@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute airplaneornot {yes,no}

@data
-16.44046,-13.91768,-11.78237,-3.627152,-1.128073,14.64831,7.383363,11.29206,-2.59873,-0.312699,13.44218,4.293101,26.0365,-0.559505,-1.05305,2.14597,2.299783,2.440749,-1.071604,-1.702193,-2.32238,-2.971284,2.794866,0.905367,3.460747,-0.001795,-0.012065,-0.128602,0.141702,-0.339788,-0.295476,-1.60311,-0.250815,-0.320777,-0.204967,-0.387426,-1.183734,-0.189341,0.002158,yes
-21.71837,-11.06297,-5.394368,-3.753786,2.977195,7.115825,4.551222,7.015798,1.194104,10.17037,10.49217,4.876092,26.04419,-0.136307,-1.524529,1.47644,0.653777,1.797207,-2.671545,0.421524,-0.901875,-3.016717,-1.651155,-4.278522,0.654577,0.002822,0.446304,-0.060677,-1.046302,-1.075915,-0.817948,-0.330138,0.006129,-0.087669,0.50599,-1.291179,-0.854513,-0.855261,0.00109,yes
-18.68863,-12.64546,-6.780884,-5.016201,-2.13994,-12.77927,-9.628367,4.148919,9.140284,8.974976,14.46911,5.10898,26.05647,-0.43605,-1.083733,-1.274351,-1.229152,-1.570159,-2.726156,0.001348,-0.192799,-0.371831,-2.493232,-4.095759,1.734257,0.003137,0.318302,0.517839,-0.883825,-0.450343,-0.210357,1.437094,0.690461,-0.523636,-0.038596,-0.682161,0.426033,-0.904163,-0.001421,yes
-19.70279,-16.71347,-9.229217,-2.622147,-2.865974,-0.960778,14.12481,16.06878,-4.378101,-6.560739,-5.992664,4.341575,26.05755,1.31309,-0.578643,-2.042844,-1.887667,-0.93592,2.031187,0.930691,-1.608184,-0.871001,-2.943593,-1.984952,0.22236,-0.002655,0.326278,1.032614,-0.230811,0.284587,0.455071,1.434509,-0.269117,-1.183522,-0.000037,1.257641,2.503209,-0.867307,-0.002099,yes
-19.6285,-16.51109,-16.2367,-10.33873,-6.057283,5.055833,2.603306,5.80158,-1.671783,-4.413305,1.205798,13.23165,26.04551,0.307307,1.0632,-0.513512,1.318789,2.75553,3.762501,1.495527,-4.587407,-4.237121,0.030281,1.888746,-0.843961,-0.00616,0.266228,0.753988,0.567078,0.942918,0.739941,0.686692,-0.462776,-0.426831,-0.296509,1.58667,2.240426,-1.195323,-0.0003,yes
-14.68299,-12.02337,-10.88068,-10.53085,0.256266,8.354209,3.08884,-1.851455,2.245131,2.146547,7.199065,1.926558,26.0364,1.123405,2.565073,-0.058036,0.80274,1.90972,1.256673,-1.671149,-4.622179,-1.084255,3.375293,5.24527,-2.392849,-0.003026,-0.182501,-0.180991,0.222966,0.678512,-0.684795,-0.40402,-0.500976,1.502553,0.718128,0.683025,0.43121,-0.286383,0.002032,yes
-19.66199,-9.674507,-8.52271,5.532099,10.07659,1.375747,3.367257,-9.828,-15.35694,4.772736,17.31698,2.096683,26.03625,0.989934,1.114348,0.568632,2.140236,0.706728,1.094558,-1.011612,-0.819956,-1.747749,2.280675,3.491261,-2.934754,0.001825,-0.056474,-0.946982,-0.298068,-0.341841,-2.014356,-0.747893,-0.257699,2.53216,2.042326,-0.188083,-1.559387,0.538222,0.002223,yes
-14.06902,-7.3064,-13.37639,-6.543866,-1.384309,7.162629,5.387094,0.772674,-2.956802,5.722704,12.17809,-2.05519,26.04705,0.059274,-1.509174,-1.469088,1.094167,-3.335492,1.345059,-0.320622,4.020856,1.474951,-0.653663,-0.63016,-0.16416,0.003515,-0.453959,-1.060683,-0.220337,-0.239302,-1.304195,-0.840512,0.500761,1.55259,1.226903,-0.124166,-1.803319,1.412662,0.000061,yes
-14.98582,-13.29784,-12.14568,-1.631047,-1.703357,11.12442,-3.603881,0.389737,-7.809562,5.201991,16.17259,0.548749,26.04931,0.557002,-1.634588,-1.298325,-0.53613,-4.693643,-0.021155,-0.468233,3.751878,4.694908,1.104347,-2.970477,0.732803,0.001683,-0.350368,0.027619,-0.062172,-0.851565,-0.04872,-1.100366,0.563613,-0.160725,0.33443,0.475596,-0.699987,1.385843,-0.001987,yes
-16.7247,-17.75757,-16.41463,-1.478443,-10.53122,10.20517,4.971301,13.14396,5.846197,-1.336397,4.620459,1.879726,26.04744,-0.929924,-1.363871,-0.226245,0.944414,-1.911071,-2.388031,0.560967,0.854852,1.828931,3.342627,-0.540456,2.836682,-0.002652,0.059163,0.997646,0.38936,-0.77998,1.587905,-0.855993,0.404244,-1.897374,-1.501855,0.146451,0.447718,0.600175,-0.002175,yes
-15.54914,-12.62187,-13.49521,0.318738,-8.818168,-0.251298,1.233988,2.745749,3.716106,13.82402,6.243412,3.793241,26.04447,-0.267305,1.179791,-0.36365,-2.04271,-0.249084,-2.540726,1.365661,-0.040581,-0.252591,2.660507,-0.053527,2.494042,-0.005029,0.164703,0.66708,0.033036,-0.423365,1.578657,0.368037,0.883305,-1.504758,-1.618374,-1.484302,-0.02306,0.299092,-0.000806,yes
-18.43698,-14.46374,-13.83285,-2.796688,-7.38226,0.910333,5.772995,3.868929,0.425021,18.12482,14.4404,10.50597,26.03621,0.767241,2.071868,0.010375,-2.052441,2.381752,-1.67512,0.783649,-3.569785,-3.560575,-0.699488,0.149955,1.956094,-0.004005,0.254027,0.007474,-0.43044,-0.379917,0.315998,1.197334,0.405982,-0.561606,0.330121,-2.284737,-0.71002,-0.050234,0.000494,yes
-15.4662,-9.045794,-15.25483,-11.18548,-4.523256,3.068204,2.823575,4.824344,-6.361931,8.773916,10.99498,8.705833,26.02978,0.531936,-0.01706,-1.251456,-1.154525,1.05323,1.462575,3.836952,-1.559592,-0.70221,-4.296107,-3.430984,2.668559,-0.00167,-0.146852,-0.835004,-0.357589,0.487281,-0.269528,1.049559,-0.515706,0.438817,1.600539,-1.556587,-0.075135,-0.501248,0.000551,yes
-12.92997,-9.186264,-15.48295,-5.988543,-0.769913,0.16982,8.094753,-5.744267,-6.917657,-2.308786,2.994447,9.203901,26.03476,-0.059409,-0.728076,-1.934542,-1.399263,-0.982239,1.59699,1.355232,-1.19367,3.704345,-4.60275,-2.401825,2.498254,-0.00186,-0.47066,-0.849626,-0.163228,0.272744,-0.604636,0.413651,-1.147527,1.726684,1.43177,0.637782,0.837718,-1.400814,-0.000504,yes
-15.64297,-15.3459,-18.92744,-3.857961,-6.858194,7.431836,19.25787,-0.245615,3.876395,2.560288,-5.188532,17.78707,26.03684,-0.588238,-1.595259,-1.179138,0.067104,0.085272,1.071016,-1.498664,0.965445,4.117645,-3.170796,0.846686,-0.283276,-0.003345,-0.201066,0.011748,0.336512,-0.008205,0.245262,-0.620223,-1.691262,1.254727,-0.556696,1.265489,1.654808,-1.897344,-0.000869,yes
-18.64564,-14.95407,-21.66925,-13.45676,-11.12599,6.713468,4.332011,0.435558,13.82758,-1.782111,10.52303,18.45662,26.02338,-1.025972,-1.387161,-0.841925,-1.299538,-0.157448,0.588915,-2.286178,3.801114,1.188346,1.926765,2.199709,-3.57206,-0.005687,0.263576,0.612394,0.8677,0.137462,0.683273,-0.903071,-0.331111,0.921175,-2.243655,1.018842,0.578161,-1.260559,0.000566,yes
-15.54955,-14.13819,-18.05737,-7.115849,1.08114,5.151461,-2.788372,6.561656,3.853676,-7.3434,11.46412,2.663091,26.01874,0.009885,0.371225,-0.115205,-1.245414,1.867145,-1.134504,-2.798652,2.216653,-2.227688,-1.23342,2.54229,-3.783005,-0.004101,0.35142,0.777583,0.949731,0.109501,-0.062095,-0.695918,0.271958,-0.181759,-1.587392,0.25465,-0.505405,0.769642,0.001511,yes
-18.10653,-16.72592,-20.12761,-10.85729,-5.52682,4.254582,7.686982,9.85767,-0.964568,12.27688,5.666667,-1.09441,26.01537,0.959409,1.35065,1.871989,-0.055692,1.543188,-1.815607,0.349672,2.786599,-4.341265,-0.477226,-0.358822,-2.054676,0.001348,0.203379,0.523509,0.837743,0.656878,-0.057903,-0.066326,0.226243,-1.367073,-0.313232,-0.537666,-0.446716,1.922314,0.001105,yes
-15.8631,-12.60385,-20.27429,-11.38477,-0.322051,2.988761,3.58712,6.126593,0.134031,-10.63631,9.951099,8.647561,26.02034,0.176173,0.923751,2.212557,-0.007313,-1.075521,-1.206315,-1.4568,0.56391,-1.054508,-0.695549,-0.401076,2.806239,0.00069,-0.223183,0.108413,0.55624,0.714166,-0.944556,0.677735,0.387761,-1.3553,0.825237,1.3216,-0.146468,0.788049,-0.000044,yes
-13.69182,-8.967987,-11.20085,-11.60076,-2.708453,-1.283218,2.892627,14.58608,-6.018919,-2.521788,9.485432,5.191011,26.02933,-0.092221,0.95412,2.182908,1.365799,1.024372,0.293192,-1.825888,-2.20788,-0.964404,-1.030501,1.437813,2.744889,-0.002556,-0.208032,-0.112085,-0.186413,0.415162,-0.952299,1.125834,-0.048928,-1.409599,1.042175,1.440929,0.038406,-0.541534,-0.000366,yes
-16.87605,-13.39841,-11.45796,-6.78068,-5.705649,1.888788,-7.675195,7.016997,1.108312,-3.421811,7.549362,13.55158,26.01521,-0.580216,1.111557,2.510535,1.61467,-2.596225,1.199771,0.227934,-2.062608,0.210069,5.651215,0.911633,-2.242542,-0.002367,0.187838,-0.185093,-0.559522,-0.024711,0.020728,0.448497,0.576021,-0.58746,-0.224723,0.946083,-0.79835,-1.564765,0.001065,yes
-18.06116,-11.55805,-13.62123,-6.33034,2.286837,6.27053,4.188701,-1.626934,-6.27373,3.517131,14.0566,10.17803,26.00515,0.297443,0.69632,0.790937,1.209124,-2.457957,2.61052,-0.737336,-2.948135,0.237321,3.554035,-0.823149,-2.237956,0.001045,0.147675,-0.526285,-1.085348,-0.899025,0.009138,-0.721347,0.619616,0.187003,-0.80554,-0.625185,-1.192086,-0.30925,0.001218,yes
-16.57951,-5.751035,-6.511417,-5.946629,-15.80082,5.210744,4.078751,3.92006,1.311779,14.6003,12.22368,-5.058656,26.0206,0.92053,0.127187,0.110932,-0.05253,0.769281,-0.122496,0.879028,-2.003261,-2.778985,1.742597,-3.262343,-2.526163,0.004212,-0.090194,-0.828974,-1.357726,-1.298998,1.090892,-1.332281,0.441513,0.223618,-0.894859,-2.39393,-0.041298,1.775025,-0.00081,yes
-12.35288,-9.31007,-9.719437,-5.972163,-9.95065,10.1084,-6.671023,1.393878,-4.934048,6.23733,3.032529,3.306349,26.03186,-0.104221,-1.18512,-2.04403,-2.295728,-0.612689,-2.652408,0.946645,-1.30254,-3.497575,-2.202119,-2.435629,1.340447,0.000245,-0.348631,-0.285572,-0.66181,-0.812927,0.497277,-1.174121,0.710816,0.671446,0.725909,-1.377846,0.680478,1.121231,-0.002433,yes
-15.12754,-13.88646,-12.8542,-7.22242,4.2595,-0.642629,2.149808,-4.509713,-13.45645,3.931073,-3.250317,4.356599,26.02292,-0.830356,-2.092592,-2.860609,-3.127891,1.935601,-2.830169,1.593509,-1.767315,-2.396781,-3.440361,1.511381,4.843382,-0.006018,-0.218651,0.275111,0.072737,0.347214,-0.315182,0.26194,0.147146,1.203227,2.149279,-0.427986,1.118228,0.328833,-0.001265,yes
-19.30826,-13.41594,-20.66999,-17.17109,-10.80677,-4.064825,9.886395,-3.924747,-16.37749,-2.158848,9.615453,12.17263,26.00521,-0.570271,0.378348,-1.032344,-1.317829,-0.554734,-1.906249,2.459504,0.291122,3.675763,-0.743714,0.19238,-0.316574,-0.006004,0.269641,0.522738,0.896671,1.255509,0.136583,0.99656,-0.148383,1.852422,2.087623,0.594913,0.219828,-1.036983,0.001857,yes
-17.2536,-14.16106,-15.33919,-15.98662,-5.694757,-1.853488,3.767586,-2.257203,-4.950405,1.596591,16.48912,14.72511,26.00383,0.060302,0.72101,-0.031225,1.194592,-0.835609,0.814122,0.858328,3.216041,4.380741,-1.126538,1.014791,-0.053489,0.001009,0.443568,0.436794,0.934252,1.015662,-0.360242,0.616932,-0.238583,1.891163,0.788899,0.618848,-0.670845,-1.193198,0.003039,yes
-14.1412,-7.281027,-13.63866,-8.179206,-7.747191,1.182589,4.817609,1.723233,9.191743,3.686004,-5.875289,-3.460777,26.01139,0.798653,0.02177,1.024634,1.820573,1.45583,0.508247,0.572321,5.46789,3.551781,-0.384467,-1.088194,-1.396031,0.006014,0.097285,-0.253781,0.464853,0.132348,0.242224,0.206889,-0.392815,0.499566,-0.783105,0.113925,-0.28039,0.543683,0.000694,yes
-17.40955,-13.34886,-16.52599,-5.7454,-1.448332,0.804275,8.975842,8.7465,-4.337363,-4.624043,9.569011,11.90586,26.02488,0.703023,0.269668,0.782163,0.38122,-0.87089,-0.95276,1.344187,5.100119,1.609708,-0.525743,-1.202557,-0.582878,0.00317,-0.175561,-0.204221,0.280534,-0.313283,0.229335,-0.060455,-0.755374,-1.547015,-0.509165,0.901817,-0.464328,-0.100589,-0.002791,yes
-15.23701,-13.71318,-14.95342,-13.18883,-5.65083,-2.852473,10.14387,17.91285,1.074896,-0.970867,7.634541,6.602107,26.02476,-0.405208,-0.664888,0.885227,-0.249405,0.674029,0.011636,0.2525,1.846911,1.145754,-0.474485,-0.100897,2.666538,-0.003616,-0.322407,-0.094917,-0.023412,0.123989,0.246119,0.480497,-1.367149,-3.387297,-0.514613,0.906362,0.04827,0.031366,-0.002621,yes
-13.19058,-9.596642,-10.77099,-11.57571,-11.09739,-4.599755,7.825394,15.14858,7.156558,1.296313,3.721424,6.779281,26.01299,-0.215573,0.043233,1.441151,0.663167,0.701966,0.760154,-2.758632,-2.708546,3.03793,3.427554,-1.800496,-2.587718,-0.00813,-0.196042,-0.103844,-0.23067,0.313508,0.45318,0.757706,-1.409817,-2.541056,-0.363144,1.110551,0.755343,-0.740778,0.001071,yes
-18.27673,-12.48158,-12.09002,-6.511074,0.44748,3.942784,6.655331,7.756746,9.173553,-1.646599,-3.455981,12.4352,25.99925,-0.354086,-0.339597,0.578082,2.299543,1.899995,2.054274,-4.212015,-7.564263,0.264604,2.170694,-0.547877,-0.236779,-0.001442,0.147428,0.250051,-0.646382,-0.167008,0.088191,-0.393676,-0.672614,-0.120379,-0.664029,0.494426,1.605141,-0.765842,0.003845,yes
-16.96756,-13.7485,-10.75194,-5.768442,-0.987659,1.207415,-3.073049,0.281823,6.80296,12.85159,6.111792,-3.949279,25.99698,-0.302746,-0.4122,-0.217615,0.674283,0.782026,1.814453,-3.472639,-2.899572,0.234562,3.704425,2.797649,-2.835111,0.007436,0.084002,0.289306,-0.716403,-0.336535,-0.205811,-1.353598,0.96987,1.948978,-1.375349,-1.418148,1.317182,0.585839,0.002689,yes
-15.11896,-13.33524,-12.07254,-4.594754,-1.205719,4.51531,-5.466983,-12.47509,2.574714,4.104965,3.699974,10.78249,26.02555,0.375518,0.813086,-1.517298,-1.090004,1.074956,-2.483891,-2.753569,1.340528,-0.772706,1.859209,5.625736,-1.038978,0.007826,0.086828,0.385928,-0.04179,-0.325356,-0.749094,-1.576421,1.295018,2.284848,-0.47899,-1.571772,-0.536088,0.000787,-0.001786,yes
-16.2832,-11.23081,-11.86781,-9.162456,-6.36066,4.186249,-3.476644,10.76664,11.62879,16.94265,14.13169,-6.569921,26.03702,-0.160365,0.913421,-1.093175,0.675265,0.085431,-3.738754,1.361494,2.58395,-3.320162,-3.507446,1.698607,0.742575,0.00068,0.105094,0.155747,0.674051,0.242313,-0.392656,-0.291213,0.916822,-0.214459,-0.282586,-1.993272,-1.897256,0.894538,-0.00374,yes
-16.74133,-9.674994,-19.11858,-10.26409,8.508759,-9.96609,-6.910717,9.216979,2.897109,5.603915,20.66275,8.550632,26.01836,0.008862,0.927234,0.806914,0.672272,-1.497176,-3.051227,-0.153993,1.118218,-0.352983,-2.082233,-2.678793,-2.021689,-0.006995,-0.129337,-0.456667,0.788377,0.037418,-0.526809,1.918988,0.552806,-1.590959,0.859579,-0.238144,-1.925717,0.880781,-0.00156,yes
