@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute airplaneornot {yes,no}

@data
-33.63779,-14.25525,-7.140757,-5.535972,-9.011625,1.218939,14.63615,6.505203,-23.79305,-6.020933,2.70417,3.674351,26.12691,0.18682,0.347609,1.248814,1.419136,1.516184,-2.710975,-1.066209,2.841298,2.976312,0.145631,3.734172,1.271645,-0.00453,0.737113,0.306569,0.362805,0.760632,1.233965,0.095097,-1.100527,0.569825,1.60972,-0.303862,-0.462811,-0.628977,0.004113,yes
-35.97187,-11.92433,1.328088,-2.767438,-1.492024,-1.197956,6.376945,1.039796,-6.323808,-8.020699,-4.926835,4.339286,26.1268,0.794172,1.156114,1.518757,1.05892,0.624139,-0.996013,-0.686266,2.996852,7.181965,0.053275,2.05327,1.741541,0.0014,0.658417,0.018786,-0.141209,0.191263,0.784698,0.870269,-0.805692,-0.561427,-0.049394,-0.605996,-1.379148,-1.382597,0.003108,yes
-33.099,-12.56762,4.176916,-7.290279,-2.240698,1.161286,3.687985,2.028624,-3.304605,-2.925429,7.271915,-6.242984,26.12773,1.774422,0.844022,0.643412,2.425085,3.329879,-0.565034,-4.433165,0.304235,3.072506,-2.28662,-2.372461,-2.864581,0.004919,0.38846,-0.088157,-0.52384,-0.102847,0.374708,0.822373,-0.462503,-1.518449,-1.596057,-0.047829,-2.171005,-1.263565,-0.000016,yes
-29.13657,-10.79839,0.154355,1.384715,-2.412583,-2.504123,6.991366,14.68134,-1.112328,-13.53973,-6.05782,5.509898,26.13873,2.036462,0.016813,-0.870445,1.145445,2.358824,0.43182,-2.842906,-1.372228,-0.956457,-1.895368,-3.258493,-3.758915,0.001834,-0.280732,-0.265774,-0.061251,-0.460655,-0.560079,0.219856,-0.133576,-1.925588,-2.184726,0.854658,-1.074349,-0.788111,-0.002889,yes
-28.18333,-10.59811,-3.336829,4.513374,8.098048,-0.953146,-7.836882,1.205606,-11.03626,-14.69452,-8.592644,-11.23386,26.14553,1.507976,0.476475,-0.175787,0.86164,2.522381,0.686972,-2.300403,-2.566405,-0.934761,0.880808,-4.46497,-2.295953,-0.004827,-0.938392,-0.202692,0.471373,-0.884578,-1.981021,-0.281238,1.030395,-0.946885,-0.657109,0.988676,0.534551,0.794372,-0.002418,yes
-28.24739,-12.82502,0.732738,-2.942042,5.132722,2.018361,-2.075148,-5.409835,-7.240266,-11.61299,-13.28702,-11.95985,26.12707,-0.476266,0.011019,1.622103,-0.462635,-1.772505,-0.522734,-2.420526,-5.195769,-1.738031,2.742852,-2.272219,-2.483325,-0.008172,-1.100993,-0.15596,0.368769,-0.502371,-2.093977,-1.053809,0.616469,0.07651,0.141285,0.236113,1.456446,0.985037,0.001498,yes
-26.0037,-9.171925,3.008792,-0.818701,6.598556,2.334904,-3.280772,-0.75781,-4.91444,0.515242,-11.43834,-8.987874,26.10943,-1.661174,-0.166542,1.754004,-1.193767,-4.509562,-1.493946,0.507623,-2.518419,0.177746,0.337652,-0.192846,0.469485,-0.00217,-0.546991,-0.105519,-0.320009,-0.454531,-1.508735,-1.04241,0.416994,0.427971,-0.19336,-1.166431,1.827474,0.676963,0.005172,yes
-32.60771,-11.45639,5.092058,1.737579,-10.52536,-6.761819,-7.389318,-10.31579,-12.86339,-7.430349,-15.99607,-8.029723,26.11593,-1.883928,-0.441478,0.008507,-0.338705,-4.595091,-3.746766,-1.164574,-1.013669,-0.806288,-0.443224,1.887676,-0.21645,0.007994,0.467485,0.195582,-1.147662,-0.494793,0.616615,0.415283,0.814989,1.517017,-0.322236,-1.473301,1.483875,0.44693,0.003864,yes
-34.30904,-12.11513,3.253528,-3.795269,-6.620723,-4.032786,-2.641683,-8.933509,-7.335967,-15.09758,-8.202347,-10.8515,26.14026,-0.52315,0.17513,-0.969033,-1.472979,-3.610001,-2.91306,-0.843407,-2.517601,-2.367432,-3.358311,2.592453,-0.044574,0.012948,0.965535,0.37194,-0.969832,-0.191725,1.572023,1.859545,0.664884,1.247409,-0.12463,0.004964,0.422031,0.339776,-0.000514,yes
-33.51436,-13.5608,0.652907,-3.147284,-11.23309,-13.53162,-8.217565,-6.390332,-10.06094,-6.0227,-5.466634,-12.11029,26.15163,1.292144,0.818092,-2.754688,-2.796993,0.860788,2.263238,2.329934,2.388905,-2.076623,-2.77567,3.754504,0.008352,0.003588,0.622083,0.233985,-0.235113,0.08447,1.363804,2.324129,0.523574,1.099311,0.507551,0.47262,-0.434386,0.578736,-0.004215,yes
