@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute airplaneornot {yes,no}

@data
-6.09333,6.929987,2.036171,1.131738,-1.53785,9.160898,24.44151,26.10371,3.346646,2.709754,28.48674,21.37341,27.12115,4.77314,4.645385,6.674521,5.468965,8.274055,7.847768,7.479533,2.278954,6.711307,5.025786,4.167199,4.947702,0.000229,-0.026228,-0.813229,-0.748287,0.908302,2.189889,1.468167,-2.91879,1.640142,-0.276865,2.564574,-1.311553,-0.567725,0.000037,yes
6.859907,12.62359,18.09866,18.71147,22.25546,9.358678,30.50367,10.93439,28.19974,16.47879,24.13524,16.76218,27.12152,5.783368,5.387866,5.557077,5.705019,8.181971,7.958984,2.955154,0.95064,7.130707,7.004327,0.193278,3.34036,0.000147,-2.630245,-3.370302,-2.943804,-1.802903,-2.56028,-0.624797,-5.269128,1.049574,-3.826655,-0.130696,-2.639588,-1.833556,-0.000024,yes
6.205803,16.27244,17.17247,12.8135,19.65097,23.35337,18.84727,16.35804,23.60018,23.80723,15.05329,24.77407,27.12121,-0.759089,-2.92018,0.975232,1.889552,0.739298,5.131303,-5.693948,1.547761,0.089079,5.161745,-4.245294,0.104632,0.000079,-3.381999,-3.923625,-3.449775,-2.795631,-4.167878,-2.518109,-3.922598,-0.413809,-3.554753,-2.53903,-1.658109,-2.279649,-0.000052,yes
11.9386,20.25919,13.79541,15.4724,17.57904,23.4814,18.16663,16.43881,25.07563,22.86728,15.23002,25.52321,27.12141,-6.514415,-8.818235,-4.10004,-3.051949,-6.877294,2.347196,-9.143409,3.910229,-7.958663,0.548591,-4.180286,-1.926653,0.000057,-2.487595,-2.34712,-3.169753,-3.08702,-2.614569,-2.924129,-1.831297,-1.663283,-1.466644,-3.997749,-0.380993,-1.611371,-0.000065,yes
-12.42812,-11.48871,9.06396,12.19903,4.496845,27.75605,2.140289,31.09031,5.354094,25.32424,11.71288,17.51606,27.12161,-5.987964,-7.869689,-5.745794,-4.130706,-5.035702,-1.936883,-6.084175,-1.269887,-3.517774,-4.441495,-1.936567,-3.817036,0.000014,0.79641,1.966116,-1.333754,-1.538712,1.100642,-1.781375,1.337953,-2.568133,2.804316,-3.237496,0.985718,0.244554,-0.000111,yes
-16.3952,-17.587,1.652714,3.75896,-4.553946,18.89331,-6.859886,23.11941,-2.470536,18.46324,4.904014,10.75792,27.12161,-4.040172,-3.872981,-6.931174,-6.719953,-2.003373,-3.127566,-6.006217,-5.956951,1.600913,-8.182797,-2.866049,-2.755658,-0.000144,3.026155,4.527919,1.458374,1.096696,3.190964,-0.148495,3.751888,-1.213631,3.847349,-0.136766,1.920568,1.326918,-0.000137,yes
-9.567114,-4.152904,-5.485158,-1.983308,5.538954,15.96299,0.93965,6.668312,19.78439,3.801769,10.53346,13.07153,27.12118,1.985841,4.437773,-4.277969,-3.970007,3.805547,-1.03819,-0.572778,-6.359313,9.330873,-6.66004,0.026176,1.741904,-0.000376,3.071082,4.018661,3.432855,3.001654,2.149856,1.022404,4.103482,2.010425,0.794261,3.145724,1.8836,1.470284,-0.00008,yes
-9.69276,-2.773616,-13.58591,-11.03619,7.041123,13.7401,-11.26414,-1.134948,25.86504,-7.285474,1.489491,13.96718,27.1209,4.629458,7.667631,2.457917,2.351182,4.656903,1.155375,6.860329,0.386789,4.853757,0.974034,4.441183,1.928467,-0.000433,1.227864,0.940671,3.093477,3.907326,-0.511731,0.929724,3.215665,2.861979,-1.837032,3.642106,1.757264,0.185249,0.000052,yes
-5.850143,3.293461,-4.706579,-0.253425,17.72705,25.14171,1.478526,11.42092,37.84067,4.898392,13.55102,24.62095,27.12008,5.03263,6.453308,6.723937,6.341995,2.38344,1.033666,7.999963,5.610368,-1.172894,6.708708,3.82782,1.192323,-0.000243,-1.549016,-2.882266,0.26392,2.075573,-3.310355,-0.17286,-0.234514,0.771248,-3.060741,0.88037,0.001325,-1.490775,0.000195,yes
4.893602,17.02797,13.55301,14.64993,12.63652,20.08083,27.17232,22.67705,12.77011,22.7851,25.60115,14.62554,27.12,0.575754,-0.177395,3.035257,7.660678,-3.850976,0.485124,5.785735,2.368103,-2.332366,3.343359,4.019448,-1.554625,0.000051,-1.575898,-3.510945,-1.785692,-0.774306,-2.332021,-0.528457,-2.970885,-1.398074,-0.819082,-1.682204,-1.497844,-0.869908,0.000231,yes
8.302854,18.21285,14.56507,16.88361,14.65845,17.96096,21.72124,22.81415,20.46739,22.31002,17.61673,18.70396,27.12042,-3.732389,-6.051044,-3.247038,3.75311,-8.492289,-1.567363,-1.208053,-3.493732,-2.379773,-3.442854,0.243668,-3.970424,0.000359,-0.172364,-1.135993,-1.349276,-2.287889,0.631638,0.058358,-2.701186,-1.460506,1.069822,-1.896978,-1.172559,0.402495,0.000138,yes
-13.89049,-11.12028,-8.045444,18.69868,-10.67946,19.75609,7.543179,5.008954,22.88985,0.725509,19.55388,9.152553,27.12099,1.13248,-3.634918,-1.485057,-0.225903,-1.565336,-0.186396,-3.39009,-2.05153,1.361789,-2.361202,-1.25596,0.160299,0.000424,1.844818,2.5564,1.490333,-2.402654,3.991439,0.451158,-0.380866,0.661264,1.165598,0.853809,-0.700976,1.649758,-0.000048,yes
-15.12004,-12.88763,-10.14254,16.48775,-13.0764,17.46726,5.252832,2.786312,20.88194,-1.286081,17.793,7.505331,27.12138,3.892448,2.502104,2.237715,-1.154162,4.398807,1.661214,-0.918052,0.517656,2.329139,0.076102,0.60273,2.347337,0.000263,1.516924,3.65131,2.642154,-1.363734,4.059731,0.73667,1.876912,1.670782,0.464891,2.718035,0.203036,1.472922,-0.000213,yes
22.26745,14.40361,18.48153,13.71834,18.67727,19.3957,18.45607,22.43332,19.37178,22.77715,19.23322,21.02635,27.12163,5.987428,8.328033,7.744545,-1.898957,9.660674,1.126627,3.736404,3.668727,1.141168,5.852924,0.335039,3.535284,-0.000139,-1.260447,1.148366,0.393522,-0.167073,0.665895,0.12156,1.20214,0.655361,-0.525049,0.905696,0.652733,-0.602882,-0.000228,yes
9.686126,17.96142,12.49015,13.60297,21.97412,26.44723,11.67453,16.69025,33.87212,11.66471,20.79071,24.50375,27.12141,1.424754,6.22403,5.348929,-2.229035,6.193359,1.459477,4.613263,2.000051,0.054992,6.04026,0.46335,1.706695,-0.000424,-1.609352,-1.30256,-1.482727,0.490347,-1.573725,-0.562806,-0.520951,0.123224,-0.803213,-1.073936,0.730001,-1.721476,-0.000077,yes
3.643569,15.09536,19.36094,10.64629,20.09865,20.89924,23.01435,16.40062,22.1006,23.51473,19.73022,18.32976,27.12028,-3.935906,0.245951,-1.073052,-0.523831,0.866864,0.522273,-0.145045,0.484077,-0.126382,-0.814801,2.077394,-2.533788,-0.000373,-1.580406,-3.033437,-3.501582,0.061112,-2.946769,-0.83692,-2.948162,-1.156386,-0.177632,-3.570782,-0.143177,-1.578165,0.000117,yes
1.315667,17.88665,16.1624,6.878599,17.17971,24.01288,26.04001,15.80291,19.79248,28.54643,19.86125,17.3871,27.11994,0.807354,0.030345,-0.767121,0.610011,0.927086,-0.85064,-1.582084,2.726102,-1.053149,-1.959718,3.381557,-3.225504,-0.000006,-1.016509,-2.952359,-3.030446,-0.569989,-3.100909,-1.897467,-3.297111,-1.840245,-0.5368,-3.423024,-1.698052,-0.730814,0.000178,yes
6.77315,15.67075,11.28015,14.46137,25.4088,23.22424,10.54811,25.29737,25.77969,10.26228,30.08492,11.91574,27.1205,-1.6059,-3.742307,-6.705338,-3.012921,-2.440032,-1.902917,-7.906731,-2.476227,0.807079,-8.000998,-1.839948,-1.889441,0.000235,-1.274204,-1.726592,-1.246075,-1.286257,-2.86262,-2.258416,-1.193268,-2.087773,-1.16168,-0.660505,-2.807871,0.599063,0.000069,yes
12.15811,17.82545,12.69494,14.74548,23.95448,21.03153,9.997235,25.87239,26.76683,8.492347,32.52115,11.58324,27.12127,-4.822793,-6.543633,-6.98716,-3.834438,-7.657738,-6.81526,-7.991449,-5.72102,-3.095741,-7.48176,-6.068237,-2.269549,0.000164,-1.152984,-0.104847,0.717237,0.112398,-1.556947,-0.753056,1.563261,-0.735753,-0.78893,1.605462,-1.563106,1.421685,-0.000075,yes
-9.807151,-3.585577,-12.43202,-8.351759,4.511105,12.87533,-8.497918,-1.015249,22.64883,-6.463218,4.200523,11.78449,27.12079,-7.491855,-5.10002,-4.193406,-4.73289,-9.153824,-7.787496,-2.906702,-5.731227,-4.913484,-1.356303,-7.237064,-0.016451,-0.00011,1.597178,2.606607,3.702974,2.88051,1.559418,1.66361,4.401359,2.566362,0.398633,3.903117,1.731886,1.596965,-0.000117,yes
-14.50815,-5.203351,-6.917311,-0.887023,-10.66014,-4.888969,-4.394222,0.354123,5.87921,-0.499621,2.462259,6.104976,27.12062,-2.014591,0.184967,1.563097,2.031987,-3.500753,-1.673628,3.734206,0.674837,-2.137518,2.745246,-1.735413,2.946423,-0.000209,2.799649,2.69191,2.451873,2.590363,3.994865,3.059214,2.887028,3.852015,0.965694,2.814214,3.011621,0.755969,-0.000054,yes
-17.353,1.685052,0.119243,-1.386828,-3.053013,-2.752987,3.210327,9.400367,11.65608,7.976747,8.929046,14.57261,27.12028,4.975891,5.92643,7.534404,8.456418,3.278568,3.844319,8.237236,7.157655,2.32113,6.401084,4.65307,3.487396,-0.000161,1.990246,0.640776,-0.198418,0.591103,2.920917,1.266297,-0.803525,1.559148,-0.080022,0.143021,1.484315,-1.589307,0.000008,yes
5.858074,16.11497,14.23479,21.42295,10.23277,20.47755,22.81414,24.03876,21.57561,14.9986,21.47982,24.9213,27.12048,2.941578,1.402691,-0.5917,2.522725,6.100394,2.664903,0.871723,7.094611,-1.88458,2.710615,3.044801,-0.241626,-0.000079,-1.131673,-2.150399,-2.975064,-3.031345,-0.060938,-1.964101,-3.76497,-2.137734,-1.641504,-1.950616,-1.088077,-2.933138,0,yes
4.889193,15.38741,14.66395,22.77534,10.45749,19.41367,19.08408,22.9307,26.40627,17.79309,17.95709,19.81331,27.12005,-0.018708,-2.505002,-4.108099,-2.022744,0.650188,-3.625277,-5.493084,-1.145374,-5.440062,-0.623882,-2.205599,-6.368959,-0.000133,-2.728397,-2.850751,-3.169011,-4.221357,-2.276194,-2.529212,-3.220898,-4.135882,-1.581421,-2.351642,-1.829996,-1.711261,0.000018,yes
-10.92135,-5.041076,-17.14816,-0.354484,13.08658,-2.647781,-7.972484,29.06201,-10.91879,8.14528,13.17224,2.276499,27.12033,-5.175658,-6.351313,-7.49097,-7.885155,-2.491254,-7.759334,-8.225485,-5.862318,-6.464443,-3.495351,-3.746463,-6.79109,-0.000224,-1.810244,-0.402186,0.817579,-0.853387,-1.648001,0.469277,1.354135,-2.365427,2.023023,-0.047757,0.214161,1.702118,0.000048,yes
-9.056825,-0.261938,-4.729775,-0.611831,-1.228979,-9.316707,-8.86178,1.16187,0.702973,8.283993,2.054842,-5.949781,27.11968,-4.607476,-4.450322,-4.861018,-7.446429,-3.80658,-3.589623,-3.318651,-7.043291,-3.296041,-2.254145,-1.10128,-1.794178,0,0.454493,2.008686,3.12685,2.304196,1.0437,3.536153,4.125642,1.640727,3.772469,2.001487,2.139782,3.772228,0.000054,yes
-13.04721,-7.816919,-13.5232,-6.309231,3.619738,-3.953928,-4.340348,5.611591,2.105049,2.276392,10.69863,3.847388,27.11954,-3.815258,0.364423,3.872653,0.967632,0.088774,4.993462,6.555182,-1.783564,7.158524,3.286963,3.563447,5.981572,0.000093,2.758352,3.492364,4.094909,4.320436,2.33615,4.051918,4.139156,2.984667,3.51705,2.908145,1.581049,2.810705,-0.000001,yes
-17.08526,-5.476273,-11.45362,-11.47943,-3.84199,2.118625,0.674754,-0.560537,3.414151,9.456812,13.6875,10.05698,27.12045,1.573557,4.18056,5.84434,5.071842,4.578676,7.679089,7.744792,5.018884,6.6108,5.992396,4.838355,6.105849,-0.00002,2.70587,1.783061,1.395114,2.920814,1.956059,0.517763,1.285849,2.266576,0.096798,1.33361,-0.702043,-0.176151,-0.000102,yes
-25.98342,-0.611792,5.577024,9.917476,14.83696,16.60186,20.03516,21.0054,23.51824,23.99369,25.17315,24.18098,27.12042,5.525582,6.795067,7.630898,7.457891,4.99687,6.865901,6.938576,3.029929,6.167387,6.922104,1.188965,3.312424,-0.000221,1.355289,-0.96984,-2.511317,-1.162571,-0.94822,-3.481486,-2.32389,-0.588597,-4.328901,-1.918601,-2.555895,-3.102219,-0.000042,yes
5.279067,17.0383,14.94182,16.63403,16.05579,18.80084,17.67443,18.55939,23.05038,27.38732,19.00936,14.41267,27.11914,4.251456,1.249664,0.23543,3.912509,3.519669,-1.93703,2.918896,1.882843,-2.316483,2.596337,-3.424255,-1.340359,-0.000354,-1.499261,-2.725947,-3.562508,-3.461141,-3.307046,-4.553217,-3.192799,-1.720673,-4.278986,-4.386858,-2.429271,-2.41028,0.000123,yes
3.398541,14.90113,11.43357,16.9235,18.6552,22.03446,21.85269,11.20127,23.12387,27.92166,13.98253,18.23166,27.11909,1.622238,-3.019327,-5.87948,-4.265558,-4.122823,-7.605909,-2.651323,-3.158525,-10.02234,-4.608014,-5.084723,-5.806417,0.000048,-2.358357,-2.209736,-2.350853,-3.586329,-3.722821,-3.068375,-2.809057,-0.505915,-2.046007,-4.970651,-0.911909,-0.485316,0.000209,yes
-10.51896,-6.984416,-13.20475,4.580105,11.84723,-10.28283,14.36047,13.75574,-7.971081,20.47451,2.161533,6.329845,27.11934,-3.971076,-4.541978,-5.213012,-6.372138,-7.396706,-7.851092,-3.424252,-0.490254,-6.689267,-10.17683,-4.171155,-1.386132,0.000458,-1.152772,0.378412,0.778621,-1.510178,-2.224575,1.239829,-0.766304,-0.289473,1.292248,-1.937122,1.277356,0.67962,0.000144,yes
-9.973216,-3.697073,-9.747093,-5.383352,-3.672877,-6.885849,8.435523,7.614592,-11.08273,4.410022,8.173445,-0.809691,27.12056,-2.154938,-1.357794,-1.399146,-5.331429,-8.15905,-5.518942,-3.935133,1.686903,-1.876254,-11.54457,-2.997129,0.908732,0.000419,0.174083,1.544275,1.994548,1.055882,0.894718,3.679725,1.527918,0.122179,2.421401,2.665649,2.565969,0.687754,-0.000072,yes
-7.890435,3.627507,-0.53291,-4.073236,-9.763701,-5.99446,7.26175,17.90145,6.707345,-11.74103,1.058123,17.00269,27.1207,0.376183,2.310957,1.888366,-3.105443,-5.58509,3.218632,-0.270717,-1.987237,0.071717,-3.620995,1.918727,-1.299832,0.000181,1.613141,1.610426,2.094028,2.349194,3.682296,4.031527,2.297868,-0.461598,1.845338,5.654395,2.902145,-0.25628,-0.000148,yes
-8.690413,2.806201,-1.898074,-5.406972,-11.33459,-7.704427,5.726389,17.56293,6.403385,-13.69341,-0.451409,17.4389,27.1205,0.319024,1.275581,0.54257,-0.619497,-0.555039,5.257853,3.411501,-1.799141,-1.295828,5.44231,4.700181,-2.410798,-0.000172,0.991001,0.524932,1.16627,2.238589,3.713439,1.562696,0.897225,-0.221451,1.758412,4.399045,0.667801,-0.443772,-0.000094,yes
-9.279445,1.318733,-7.687428,-10.9353,-12.24736,6.219622,14.36145,-1.154615,-16.35555,11.42125,16.06759,-9.293611,27.12028,2.857646,2.193465,4.286269,3.017865,7.212771,6.918147,4.391773,-1.055223,2.247207,9.6017,6.490917,-1.007766,0.000014,0.035503,-0.497409,0.115924,1.208123,1.485348,-2.170098,-1.463165,1.13509,1.785201,-0.641421,-2.418718,1.082408,-0.000038,yes
-7.683594,3.83522,-3.456986,-5.049801,-5.206245,13.29637,21.94318,8.14692,-6.030416,20.04044,24.16961,0.284468,27.11991,1.559337,1.325611,3.233253,2.79986,4.009215,0.444783,-1.780253,0.113639,5.82806,3.839308,-1.94422,-1.456162,0.000034,-0.799229,-1.059927,-1.197199,-0.561162,-1.51737,-3.393933,-2.920746,0.336455,0.610235,-3.925401,-3.491023,1.692701,-0.000006,yes
5.894384,14.08032,21.67789,10.8375,23.23599,18.09587,21.11222,17.33335,24.16028,19.40055,21.2022,20.54107,27.12107,-0.066457,-0.201104,1.122644,1.225492,-0.440478,-5.225321,-4.990664,2.731823,5.435778,-6.026599,-6.852665,3.63489,-0.00011,-1.59982,-1.533482,-2.83405,-1.954049,-3.561589,-2.750465,-2.028667,-0.459212,-1.925153,-4.057368,-2.293686,1.074802,-0.000091,yes
-8.480643,3.053461,-0.414468,-2.294079,-9.030186,-11.41864,-6.550262,8.887147,15.28577,1.513484,-12.73981,-4.759253,27.12028,-2.215068,-2.82677,-3.861612,-2.52912,-4.315263,-5.640079,-6.501009,-2.01039,0.16106,-6.370544,-6.083141,3.731377,-0.000141,-0.681763,-0.760362,-1.902292,-1.454154,-0.984376,1.225891,0.589175,-1.327208,-1.996886,-0.306734,0.748252,0.992858,-0.000063,yes
-9.213207,0.704093,-3.595469,-6.185703,-12.53778,-7.549476,3.654853,12.13439,0.165247,-9.448272,0.258981,11.4027,27.11954,-3.254254,-3.397755,-6.336549,-4.087889,-6.432935,-3.791747,-3.391182,-2.28927,-4.545055,-5.580211,-2.908055,1.772474,-0.000353,0.329059,0.406629,-0.199005,-0.048859,1.835123,4.062857,1.895031,-1.313453,0.349114,3.58899,1.624667,-0.194868,0.000019,yes
-11.20514,-3.610514,-10.12836,-9.183796,-8.895679,-2.081345,-1.833182,0.694447,6.772398,2.612127,4.225516,23.51054,27.11997,-0.255577,-0.877876,-2.548612,-1.814218,2.083565,5.857449,0.365879,-4.011852,0.834047,2.082446,-0.175263,4.439337,-0.000161,1.590225,1.865819,2.300582,2.141763,3.566792,3.893235,2.729859,1.016618,2.179785,4.186356,1.762534,-0.513138,0.000069,yes
-9.01464,0.423535,-5.147905,-6.157082,-8.995937,-5.531509,1.797772,9.983348,5.691689,-9.049831,-1.820739,15.26854,27.11946,0.59909,0.857595,-0.528884,0.623745,5.535721,9.340199,1.051046,-2.834711,6.844855,7.691858,-1.683269,2.306572,-0.000006,1.323635,1.386123,2.248195,2.022989,2.61556,1.277502,1.152968,1.421395,1.743418,2.006158,1.566814,-0.623975,0.000136,yes
-9.857814,-1.19564,-12.38131,-11.37948,-0.383279,16.85962,-3.792326,-10.09659,16.69279,11.72649,-12.57627,15.50451,27.11951,3.809383,4.374649,4.737464,5.823877,7.534368,7.260124,4.927173,3.345422,5.365032,7.925199,2.117138,0.89864,0.000028,0.064252,0.045049,0.779654,0.532597,-1.038948,-3.323818,-0.498172,1.880089,-1.417772,-2.611238,1.198366,-1.435306,0.000072,yes
-6.89142,3.784631,-5.113415,-1.969138,10.88463,29.68104,9.889655,3.356356,29.42933,24.45384,0.24353,26.93857,27.11974,1.331442,0.906596,1.261388,2.208007,3.919465,1.894423,0.093013,1.139067,1.906544,1.529205,3.779815,0.422947,0.000232,-1.068775,-1.316696,-0.850658,-1.271928,-3.13276,-5.225599,-1.60026,0.457098,-3.706869,-4.767252,0.131292,-1.596082,-0.000016,yes
6.780169,16.58218,13.54171,17.84162,18.83588,16.613,18.75674,20.73505,21.72874,25.48629,13.77907,22.16872,27.11997,-0.300492,-0.677129,0.454524,0.056635,-2.303048,-7.038752,-1.645965,3.401704,-3.785658,-7.892416,3.085025,-1.795382,0.000082,-2.00143,-2.094779,-2.202539,-2.583606,-3.438468,-3.552593,-1.894993,-1.554038,-2.997503,-3.387259,-1.724589,-1.315111,-0.000104,yes
