@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute catornot {yes,no}

@data
-26.18202,-7.537707,-18.6618,-7.451837,2.222219,-4.869016,-5.693832,-6.27408,-18.11449,-3.071468,2.862814,1.352553,26.4232,-2.639984,2.114066,-1.171199,-4.338653,-1.673822,-6.411224,1.167883,-4.197122,-2.428413,-0.391006,-1.463784,-3.282246,-0.002654,4.353262,2.164021,3.457417,1.718271,0.336955,1.734496,1.735234,1.958215,3.779198,1.688635,0.857829,0.653155,0.000122,yes
-27.08319,-1.813019,-8.652342,-0.542766,-4.778432,-3.498378,2.330052,-5.989241,-9.153266,6.960745,1.501642,-7.630415,26.42058,1.020302,1.605325,2.162815,-2.186963,-4.489834,-1.45556,1.110045,-1.199204,0.104407,0.389106,-0.613183,-3.287031,-0.002031,2.846361,0.471566,2.119434,1.565573,0.664244,1.808229,-0.468466,1.445934,2.416467,0.223287,0.540607,1.248286,0.000391,yes
-23.74267,-9.360538,-15.27644,-13.57587,-8.421561,-13.27324,-4.670031,-10.456,-6.879009,1.577429,1.067969,-5.840595,26.41899,1.887358,0.702523,1.917598,-0.636631,-2.876483,-2.086024,-2.157304,-2.291626,4.401802,-0.579694,-2.474416,-1.398208,-0.001541,0.595252,-0.356261,0.909678,1.953928,0.915854,1.647991,-1.235563,0.982001,0.736865,-0.480676,0.132356,0.745852,0.000357,yes
-16.85303,-2.01994,-9.92207,-9.65157,-8.648634,-6.240299,-1.566719,-13.85583,-8.288121,-1.646681,-1.846746,-2.913078,26.41821,0.941316,0.022409,2.346466,0.354786,-0.175714,-0.505598,-4.543718,-1.246503,0.514532,-2.592596,-0.862401,0.336557,-0.001195,-0.418715,-0.50435,-0.081503,1.753937,1.833232,0.884183,-0.080088,0.600127,0.180218,0.230059,0.396994,0.120404,-0.000093,yes
-21.86031,-3.921633,-8.438943,-6.08059,-10.22509,-13.92817,-14.53197,-13.79892,3.461943,-1.666227,-7.835075,-7.997154,26.41668,0.375771,1.124217,3.285365,4.160114,0.748389,1.353751,-2.183049,0.736531,1.05085,-1.303537,-0.677394,-1.36478,-0.001288,-0.386639,-0.691251,-0.534467,1.282187,1.46169,0.953035,1.265339,0.32894,-0.353797,1.202198,0.643299,-0.638832,-0.00094,yes
-23.31779,-4.420428,-0.338762,-2.516475,-4.755237,-5.6989,-15.45757,-10.5503,-11.75108,-4.380408,1.641159,-4.86935,26.41577,-0.317477,-1.127271,1.071416,4.18435,2.863888,1.245466,0.722477,0.287352,2.680972,1.901323,0.473278,-2.701727,-0.002621,-0.124297,-0.898387,-1.046403,0.40622,0.352086,-0.086688,0.98306,0.067677,0.409512,1.313959,-0.021416,-0.8032,-0.001814,yes
-18.63144,-2.53921,-3.641273,3.657159,-6.626313,-6.77518,-8.639851,-8.426111,0.106721,-3.57339,-4.062955,-11.68636,26.41378,0.58356,-2.178894,-0.117214,3.85952,2.912165,1.803621,1.536295,-1.413855,1.549598,3.184337,0.074238,-3.073226,-0.005528,-0.421648,-1.16098,-0.936435,-1.050221,-0.805892,-0.563148,0.035869,0.050143,-0.48996,-0.053469,-0.79164,-0.516884,-0.002091,yes
-20.05485,-8.347507,-6.963824,6.401309,3.871417,-3.589463,-0.900394,-15.10547,6.794347,8.813517,-1.366416,-14.57711,26.40655,0.215936,-2.817971,-1.184261,2.536185,0.502828,-1.163972,-1.48809,0.167074,2.312718,1.733263,-1.345298,-2.825218,-0.008146,-0.519937,-0.411365,-0.282296,-1.811402,-2.049084,-0.578706,-0.345158,0.571527,-1.09089,-1.003291,-1.029423,-0.015925,-0.000913,yes
-20.57398,-12.85256,-5.712481,8.75812,0.022401,-5.964786,-14.12908,-18.5906,1.937217,7.658495,-5.960099,-18.5094,26.39365,-1.999177,-3.835335,-0.268974,-0.266909,-2.100541,-0.257268,-0.898421,1.047384,-1.214825,-1.486853,-3.726308,-3.887453,-0.008979,-0.61196,0.303282,-0.06316,-1.832112,-1.634944,-0.33053,0.26676,0.456241,-0.310219,-0.946497,-0.342239,1.060945,0.000986,yes
-21.26684,-13.35361,-5.224462,7.613967,-5.565456,-11.92396,-20.1534,-4.632684,-1.102743,-1.330033,-4.136757,-15.58392,26.3851,-1.625796,-2.355877,-0.264186,-2.809443,-4.875179,-0.617621,0.214047,1.914368,-1.391267,-0.779539,-2.773566,-2.37424,-0.005463,-0.210922,0.799953,-0.06461,-1.200934,-0.09071,0.086509,1.042858,-0.787191,0.701201,0.387834,0.39768,2.045434,0.002196,yes
-28.02133,-19.21284,-5.855823,1.716286,-12.41058,-3.894275,-3.505452,-8.425588,-2.018859,-5.935883,-21.30932,-30.62022,26.37961,-1.555372,-0.893532,-0.89305,-2.628225,-2.57355,-0.122203,2.019028,-0.006297,1.850497,-0.291744,-0.922825,2.006011,-0.001939,0.384639,0.895576,-0.288605,-0.148113,1.473364,0.299607,0.132819,-0.992744,1.379946,1.239815,1.089105,2.422957,0.002364,yes
-24.46016,-16.94675,-8.213081,-4.124991,-14.28799,-7.712822,-5.141971,-10.61614,1.816052,11.71301,-7.559633,-20.3929,26.38626,-1.060575,-0.289108,-1.195271,-2.287828,0.285782,-0.798957,2.267478,-3.24204,4.286062,3.07488,-0.758639,4.455223,-0.000684,0.216133,0.161809,0.006765,0.853307,1.648273,0.535271,-0.815873,-0.285378,0.463762,0.408065,0.132221,0.697335,0.001485,yes
-26.75418,-15.52365,-8.683422,1.486473,-8.484083,-8.68137,-11.53965,-15.63036,9.730307,-0.321748,-8.862784,-6.074853,26.38338,-0.358594,-0.390841,-1.246454,-1.26828,2.685796,1.331432,-1.261041,-1.338133,2.846241,2.785012,0.711756,4.8126,0.00045,0.128218,-0.380262,0.261514,0.6781,0.533431,0.527655,-1.317911,0.897304,-0.985693,-0.689285,-0.745831,-1.160592,0.001114,yes
-27.20328,-16.64374,-9.787016,-3.710266,-6.099794,-13.5252,-4.798912,-17.2405,14.45298,11.2373,-14.15322,-5.580489,26.3798,-1.14352,-1.798177,-0.053661,0.777119,0.736512,1.331914,-2.225284,1.153395,0.42967,-0.277595,-2.929751,-0.29086,0.00077,-0.060816,-0.255209,0.514986,0.257179,-0.404284,0.798775,-0.843929,1.62442,-1.031873,-2.063868,-0.378353,-1.029374,0.001227,yes
-28.44273,-21.31855,-11.30113,-4.832479,-3.075701,5.669074,-9.982188,-11.80407,5.893879,8.227035,-14.45375,-13.96342,26.38509,-0.872807,-2.040306,-0.156285,-0.770199,-0.131758,1.450636,-2.324147,2.282506,-1.14977,-2.06193,-3.566422,-1.423908,0.002905,-0.074929,0.191656,0.604866,0.260172,-0.445918,0.312143,0.64155,1.023826,0.156837,-2.093673,0.469657,0.69285,0.000969,yes
-29.33348,-23.04019,-7.172533,2.92008,-13.30962,-8.228474,-17.04712,-6.762311,5.882614,6.050647,-19.4129,-17.90292,26.38925,-1.107548,-0.740422,0.834576,-1.250973,-0.326862,3.135314,-1.420615,3.069738,1.124705,-4.820988,-0.511313,2.426609,0.004224,0.120928,0.555847,0.308151,0.729974,0.950697,0.601945,1.598886,0.297873,0.862477,-0.964703,2.011122,1.94807,0.000486,yes
-30.05312,-22.52696,-10.77209,-5.679694,-5.53796,-4.07655,-17.03629,-9.456923,8.266643,-8.038074,-24.06506,-7.033179,26.39318,-0.751227,0.038558,1.333756,1.046627,0.987891,1.990446,1.544372,2.822825,3.282908,-5.411656,1.850823,6.918117,0.003567,0.214058,0.413262,0.109295,1.4827,0.710825,-0.140073,1.350581,-0.374622,-0.107493,0.545591,2.284093,1.031394,-0.000344,yes
-31.93583,-19.74164,-5.878657,-9.541522,-6.502975,7.024188,-8.374939,-3.065381,18.89013,-4.735085,-11.90414,3.087435,26.39687,-0.599672,-0.058376,0.742072,3.518574,4.930171,4.071733,3.834885,2.372599,2.525717,-3.426249,4.417236,5.278478,0.00287,0.374469,0.106246,-0.398569,0.923401,-0.735956,-1.634207,-0.262845,-1.233271,-1.7905,1.917109,0.972086,-0.972698,-0.000953,yes
-30.89769,-22.77503,-5.279284,6.631456,-1.539569,7.994971,-6.596418,0.461589,15.80466,-13.43838,-8.954019,10.13198,26.39911,-0.056456,-0.315018,0.436442,4.258529,0.793851,0.28206,1.801006,0.757965,-2.387741,-0.031343,5.389766,2.307129,0.001861,0.202827,0.165892,-0.443264,-0.458393,-2.060054,-2.273695,-2.008333,-2.045584,-2.69316,2.549992,0.366291,-1.809007,-0.001413,yes
-31.90956,-23.20803,-6.208574,14.35738,9.342038,6.094433,-3.092631,0.141427,14.74219,-8.380444,-4.88224,-0.093112,26.40063,0.417411,-0.032405,-0.709613,1.760079,-3.90962,-4.181531,-2.863156,-2.064184,-4.992472,2.074403,2.579645,-0.131386,0.000312,0.013804,0.265505,-0.091156,-1.429163,-2.356979,-2.244936,-2.205971,-1.390578,-2.086478,1.423216,0.225275,-0.59424,-0.001779,yes
-30.34854,-22.36885,-8.424918,3.663502,-9.49121,-2.201375,-10.67241,-7.270501,-1.598093,-6.372112,-0.627174,6.092738,26.4006,-0.245634,0.855034,-0.156722,-0.366089,-4.892486,-5.2514,-5.148273,-5.186704,-6.423796,4.587979,4.601075,0.578015,-0.00222,-0.185051,0.03177,0.339161,-1.012288,-0.277377,-0.316529,-0.755563,0.253523,0.345073,0.295922,-0.289645,0.001428,-0.00189,yes
-30.12335,-20.10676,-7.853904,0.742852,-22.07525,-8.785294,-20.65273,-9.520257,2.629144,2.103796,-3.169335,4.450126,26.39769,-0.436065,0.684123,0.582876,-1.314932,-4.011556,-4.386216,-3.720328,-1.607957,-5.888645,1.380169,5.937958,3.171836,-0.003986,-0.396228,-0.153293,0.838414,-0.496589,1.672201,1.875577,1.493497,1.245948,2.059203,-0.660965,-1.868817,-0.053333,-0.00216,yes
-33.01897,-20.0505,-5.240231,11.60827,-10.29335,-10.82216,-23.55774,-20.64109,-10.25779,4.259393,13.1949,10.75044,26.38948,-0.554972,-0.514434,1.486001,0.734596,-0.542064,-1.198241,-1.548222,1.797467,-0.214289,1.795384,2.262384,0.662656,-0.005441,-0.432911,-0.071219,0.765727,-0.895054,1.605253,3.157365,2.519003,1.27968,2.88435,-1.774872,-3.889384,-0.802363,-0.002371,yes
-32.75467,-20.94659,-4.88654,3.81033,-10.31467,-11.52625,-15.2516,-1.213064,-10.37118,-6.795349,17.89651,13.43722,26.38627,-1.40906,-0.114136,2.661097,-1.273208,2.276172,3.169775,2.804301,0.673468,2.198791,0.165879,-5.595094,-0.440373,-0.008876,-0.386597,0.215811,0.254217,-0.957277,0.982817,2.885365,1.402756,-0.385429,2.210523,-1.399315,-3.135725,-0.494209,-0.002263,yes
-31.80774,-24.5211,-2.478593,5.802745,-18.08182,-6.822103,-21.11408,-2.436759,3.830626,7.054379,0.151826,4.912473,26.37911,-1.923691,0.898069,2.632803,-4.862222,-0.010087,6.757429,4.184427,0.070985,3.954237,-3.679235,-9.079317,-1.627696,-0.01163,-0.122733,0.448815,-0.239655,-0.755107,0.277045,0.900966,-0.047987,-1.005515,0.265692,-1.501371,0.572622,0.701441,-0.001395,yes
-37.77427,-18.44213,4.07076,-2.720424,-6.800155,5.063548,-7.853052,-15.25508,6.578888,1.535696,-24.62326,5.167245,26.35849,-1.684692,1.056928,1.280557,-3.302907,0.636538,6.062771,0.427129,-2.671863,3.079707,-2.879096,-4.069816,1.845968,-0.012205,0.428736,-0.013441,-0.902176,0.20622,-0.439252,-1.291529,-1.379047,0.143666,-0.315666,-0.593998,3.208364,0.640272,-0.000809,yes
-40.12762,-16.81239,3.445136,-9.437464,-12.10104,14.67008,-6.33488,-13.26516,1.038356,-18.30231,-10.94179,6.746944,26.34521,-1.030822,1.144111,0.977997,-2.026091,1.662976,1.86009,-0.599572,-1.557444,0.673713,-4.188982,4.362853,3.026688,-0.010752,0.692486,-0.16462,-0.830696,0.770984,-0.687342,-2.466994,-0.942666,0.615375,-0.140973,0.822336,2.533581,0.110101,-0.002469,yes
-37.01818,-19.51631,-1.44562,-5.0841,-10.12237,8.041514,-20.50556,-9.158181,6.423488,-8.512484,3.094238,21.74983,26.34219,0.288184,-0.304362,-1.02238,-1.660174,-0.756621,-0.8392,-1.698934,2.206014,2.260723,-2.549237,3.725641,0.433797,-0.013362,0.576674,0.126521,-0.545616,0.333022,-1.27799,-1.593078,0.638857,0.752877,0.47757,0.900731,-0.46439,-0.7913,-0.004595,yes
-37.33989,-18.26345,5.169584,-3.145873,-8.105834,0.989363,-17.78568,-13.27243,7.276891,-8.866444,8.107336,11.75462,26.3335,0.5523,0.755613,-0.369206,-1.828668,-2.750219,-2.126555,0.534129,0.708923,3.658863,0.267518,-0.309139,-0.371106,-0.023398,0.29431,0.368857,-0.572029,0.233898,-1.21402,-0.330537,0.728074,0.41688,1.214972,1.272009,-2.303513,-0.117233,-0.004086,yes
-37.72721,-19.23841,-1.903363,-14.16709,-12.58086,7.707905,-10.62232,-4.221375,14.76323,-15.92842,-15.51962,4.832391,26.29754,0.407116,1.883781,-0.773923,-1.736509,-3.546815,0.090703,3.054564,-0.040663,3.974983,-0.603689,-4.055769,-0.411635,-0.028856,-0.22738,0.331304,-0.076865,0.567831,0.245695,0.317947,0.023814,-0.470279,0.430487,0.860371,-0.449468,0.232654,0.001478,yes
-37.0116,-13.17327,1.827978,-14.03931,-24.62289,4.204108,-8.605857,-12.18894,15.1628,-13.25675,-3.180559,13.35013,26.25055,0.381264,1.894324,-2.006377,-0.818435,-3.012026,-0.257548,0.66405,1.650295,5.891442,1.198287,-3.264008,2.863239,-0.023438,-0.454237,-0.377767,0.178495,0.734345,1.998577,0.428551,-1.25219,0.081622,-1.069292,0.157842,1.466314,0.137824,0.009835,yes
-35.14674,-12.6425,-3.644431,-8.319926,-19.59792,6.887658,-9.822655,-9.90324,22.35545,-9.335777,-11.54066,18.8939,26.23938,-0.7632,0.782804,-0.588117,0.673862,0.602757,-0.183967,-1.644825,-0.616066,3.296867,1.287231,2.955734,-0.020106,-0.00595,-0.311709,-0.922696,0.688515,0.448571,2.215339,-0.313169,-0.918387,0.62486,-2.849464,-0.071408,2.49827,-0.670886,0.013331,yes
-36.7238,-12.08979,-3.99177,-10.16163,-19.65744,0.111748,-14.86527,-2.180024,32.938,-6.171329,-10.20218,19.04007,26.24539,-1.133725,-0.582732,0.430365,0.637874,5.167881,0.153533,-3.377129,1.404733,-1.34854,0.111269,3.516676,0.12225,0.014322,0.038756,-0.712748,0.920412,0.075017,1.360942,-0.152664,0.351534,0.728833,-3.370847,-0.682314,1.47777,-1.032719,0.009746,yes
-41.68712,-15.86613,-1.934075,-12.73662,-12.04981,8.834251,-15.71674,-12.30617,22.35997,-13.03498,2.769859,1.886895,26.27037,-0.393932,-1.491173,1.45028,-0.22181,3.439925,-1.680681,0.48322,3.206419,-6.652346,-0.417219,5.045238,-2.39557,0.01892,0.425035,0.146689,0.526616,-0.296298,-0.003995,-0.072546,0.615205,0.30718,-1.506605,-0.315181,-0.113678,0.62874,0.000039,yes
-39.41004,-14.47511,3.124624,-8.641592,-2.557537,3.998476,-22.54446,-3.963814,8.417837,-10.85081,7.247564,22.46488,26.30667,0.390409,-0.53243,1.576483,0.004488,2.374098,-0.27251,1.357697,3.383217,-5.988188,-1.361058,3.080088,-1.112625,0.012859,0.174505,0.607534,-0.031907,-0.804621,-0.874058,0.298172,0.299028,-1.705799,0.802068,-0.10778,-0.556005,0.96932,-0.010354,yes
-35.77328,-18.9057,0.04877,-10.189,-10.94824,-3.459111,-3.566958,7.020752,1.353795,-9.08213,4.960657,5.203639,26.30334,0.599909,1.491097,1.471903,-0.490934,1.979675,-0.333677,-0.936216,-0.069409,-1.916334,0.447488,2.605639,3.741029,-0.005022,-0.45771,0.53899,-0.463625,-1.531428,-0.25356,0.962868,-0.771787,-2.65154,2.804571,0.655334,-1.113441,0.424285,-0.014609,yes
-37.72868,-13.23215,2.899222,-11.413,-8.337728,4.895881,-14.15168,5.072602,13.50015,-14.95304,4.102859,11.81857,26.2932,-0.758122,0.963801,0.260019,-3.250669,1.527716,0.97089,-1.172269,-5.486345,0.293793,-0.859987,1.956449,1.900548,-0.025475,-0.69558,-0.183145,-0.734819,-2.006256,-0.076714,0.854041,0.040697,-1.370909,3.02714,1.803637,-1.202039,-1.794272,-0.011558,yes
-39.52826,-9.032126,5.538139,-13.80558,0.738663,6.717163,-24.59421,-17.17142,10.23715,-8.746415,17.37041,25.9152,26.25199,-2.108214,0.455663,-0.209614,-6.251369,2.595317,2.511957,-2.11073,-5.616498,4.22952,2.608917,0.039854,-1.780733,-0.034959,-0.209967,-0.823202,-0.578655,-0.376793,-0.300861,0.475203,1.379386,1.288788,1.534038,1.38951,-1.372298,-3.640849,-0.002162,yes
-41.32317,-14.5929,1.680032,-23.08664,-0.762409,3.764791,-17.89218,-19.29946,5.445125,-15.3186,10.82493,21.61184,26.20497,-1.733429,-0.930439,-1.256851,-7.146574,1.682708,2.574879,2.148438,-0.697786,6.074587,6.576412,-1.647216,-7.323104,-0.029963,0.446648,-0.653882,-0.238299,2.155138,-0.377991,-0.298682,1.31617,2.757546,-0.924079,0.338117,-0.398724,-2.025794,0.006592,yes
-44.51711,-15.94702,-0.389704,-35.60902,-1.759316,9.66622,-12.25035,-8.875712,26.52891,4.145232,1.798889,-8.596666,26.17266,0.037727,-1.677793,-0.662939,-0.426947,0.397875,1.240345,4.300359,3.980252,2.863459,3.676839,-2.454017,-9.85139,-0.013588,0.828762,-0.065758,0.143494,3.486464,-0.394578,-1.011834,0.638833,1.72818,-4.525132,-2.403231,0.642039,0.770215,0.007383,yes
-43.9014,-14.4269,-0.421114,-36.24416,1.324799,16.29575,-9.581415,-2.564178,35.7272,11.48319,3.652542,-7.54102,26.18304,0.402148,-1.238881,-0.704812,4.612813,0.736482,0.113286,2.203038,3.503007,-3.64357,0.296638,1.209766,-4.193095,-0.003202,0.640817,0.680393,0.363394,2.347332,-0.369184,-1.414141,-0.812286,0.20609,-5.202189,-3.340804,0.787997,2.64714,0.001327,yes
-38.0505,-17.50409,3.274017,-9.361564,1.684435,6.653411,-7.247799,-5.637797,9.413406,-3.763117,8.686519,-8.765319,26.19501,0.967805,0.281091,0.231837,5.301259,1.095539,-1.316418,1.056138,0.924005,-13.53706,-6.267349,1.821556,0.505336,-0.011425,-0.017402,0.931021,0.293907,-0.82221,-0.081025,-0.877739,-0.997275,-0.237048,-2.173224,-1.315498,0.226103,2.579238,-0.004847,yes
-42.54573,-20.00876,-3.675886,-13.14631,1.198124,5.837627,-9.37827,-3.403376,-4.214976,-9.881237,13.42995,0.730691,26.17779,1.005616,1.492084,0.112731,1.725981,-0.512044,-3.217446,-0.290883,1.860785,-11.7361,-5.155517,0.15498,0.734233,-0.02441,-0.25135,0.518939,0.487717,-2.290475,-0.210527,-0.697951,-0.538689,0.150532,2.002578,1.098375,-0.447501,1.104877,-0.003298,yes
-40.35592,-11.75063,2.396866,-20.65165,3.781716,8.31319,-7.071239,-3.836087,-21.18529,-16.5093,6.017968,-10.20584,26.11817,-0.351019,1.611828,0.397823,-3.094581,0.617015,-1.482986,0.560945,3.616124,-3.956394,-0.174573,-0.79611,0.581139,-0.027219,-0.44389,-0.286306,0.175818,-1.714219,-0.282123,-0.233116,-0.429054,0.061208,4.259511,2.28093,0.079636,0.249268,0.005583,yes
-37.72061,-9.843212,0.581114,-21.96921,-2.28406,-0.62137,-11.12411,5.838895,-7.653961,-7.921298,5.761716,-3.149594,26.09942,-0.195191,0.690444,1.65078,-2.641642,-0.076891,-3.293186,-0.242813,2.909606,1.578989,2.742123,0.281096,1.293391,-0.011797,-0.402448,-0.682069,-0.069984,-0.373995,-0.185587,0.311516,-0.572599,-0.978111,2.406688,0.6376,0.547585,-0.184936,0.011684,yes
-42.21815,-14.52773,3.134629,-20.42302,6.510604,2.46798,-3.570153,7.821687,-8.649073,-5.615952,8.540082,-3.919482,26.0981,-0.651242,-0.749619,0.3419,-1.086024,-0.532653,-2.444127,-1.113168,0.705634,1.102956,1.188482,2.15668,1.472095,0.010186,-0.013299,-0.45175,-0.294812,0.637834,-0.350577,0.456916,-0.725744,-1.431956,0.15526,-0.737262,0.50222,-0.16429,0.009988,yes
