@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute catornot {yes,no}

@data
21.81836,17.30328,17.66079,19.47397,20.16439,21.67986,21.82399,22.23571,21.41166,20.6185,18.7984,16.96377,26.36694,-7.387392,-11.76853,-3.817793,-7.160233,-2.506038,-6.025951,-2.381096,-4.952306,-2.14711,-3.903007,-1.658462,-2.849199,-0.000173,-1.654481,0.155223,0.003776,-0.173264,-0.053438,-0.025675,0.113842,0.066112,0.126241,0.072022,0.113509,0.056341,-0.000012,yes
-18.64695,-10.53066,9.045564,0.692233,16.25465,7.317348,19.09255,11.09393,18.84291,11.70588,16.43556,10.35972,26.36662,-10.08387,-10.29154,-2.540842,-5.924026,-1.244933,-4.291686,-0.472733,-2.925308,-0.288251,-2.199245,-0.239179,-1.632961,-0.000138,3.262048,4.9093,1.253282,2.700618,0.836742,2.159104,0.768527,1.913334,0.564596,1.48903,0.689059,1.125655,0.000204,yes
-21.90319,-15.46321,2.862122,-6.520769,8.453939,-0.856646,11.01618,3.311024,11.81845,5.57942,11.42112,6.322752,26.36609,0.016517,0.065184,0.129133,0.227991,0.329697,0.452013,0.548606,0.612625,0.601366,0.542843,0.449511,0.386282,0,4.772141,6.722038,1.895501,3.906399,1.439626,2.972889,0.893546,2.717686,0.380484,1.559392,0.742112,1.717711,0.000091,yes
-18.48177,-9.878823,10.3369,2.97214,19.55162,11.83748,24.57861,17.22018,24.85657,17.13431,20.93067,14.22254,26.36662,10.2613,10.51008,2.473255,6.031633,2.246956,4.579623,1.862822,4.501056,0.992623,3.430391,1.937959,2.651868,0.000889,2.635365,3.688366,0.056481,1.920504,0.725101,0.550235,-0.361728,1.483394,-1.401467,0.488485,-0.342558,0.712942,-0.000045,yes
21.81836,17.30328,17.66079,19.47397,20.16439,21.67986,21.82399,22.23571,21.41166,20.6185,18.7984,16.96377,26.36694,6.300729,11.44086,3.152664,6.393935,2.946148,4.402842,0.918857,4.922945,-0.885127,1.079136,0.963527,3.596941,-0.000231,-3.060902,-2.50807,-2.327199,-1.502097,-0.430314,-1.796104,-1.655231,-2.012966,-2.71233,-0.544821,-0.709622,-1.785331,-0.001883,yes
10.7988,25.63647,14.0125,17.85303,21.63421,18.94721,23.00276,24.13686,19.00942,21.33829,22.43672,18.29855,26.37064,-0.049146,2.462452,-3.770202,0.595521,1.072345,-3.515928,-2.4665,2.336503,-6.552341,-0.024966,-2.208978,0.326418,-0.000246,-5.786178,-6.521948,-3.38345,-3.187424,-1.121051,-2.202466,-2.534342,-5.531011,-3.37943,-0.660854,-0.746778,-4.272145,-0.005712,yes
-5.039827,23.98342,16.78764,18.00846,22.14339,17.6027,16.39839,24.46741,10.31639,8.873106,15.48573,22.26945,26.36293,-10.13277,-8.451353,-8.385134,-4.564437,-1.234569,-4.480732,-5.562888,-8.369927,-9.1878,-0.453584,-1.025131,-7.37765,-0.008846,-4.102373,-5.73866,-2.626339,-2.74256,-1.129606,-0.758197,-2.424255,-6.454919,-2.039012,0.660016,-0.039183,-4.583745,-0.010096,yes
-5.298408,-0.906634,-8.077538,6.682498,23.92385,-3.703581,14.95891,27.78685,-2.3575,22.88217,11.54211,13.20179,26.3674,-10.45284,-12.15356,-8.675095,-4.426302,-1.267939,-1.990923,-7.568015,-16.50756,-11.75319,0.89248,-0.801603,-13.22156,-0.023361,-1.482972,-1.525561,0.073617,-0.757084,-0.134503,1.860653,-1.307468,-3.351099,1.117683,1.131447,0.209178,-2.104807,-0.012525,yes
-20.79689,-11.68194,-13.21986,2.23705,12.84673,10.6016,-1.968529,-21.43892,-13.84388,17.57864,19.12004,-17.3761,26.32433,-9.009288,-9.944438,-7.526586,-4.807953,-1.531738,-0.150645,-8.651661,-17.92962,-8.479762,3.92049,0.063923,-12.54779,-0.039152,1.700019,1.956673,1.426079,0.576801,0.670343,1.252987,0.435575,3.070009,3.37777,0.851635,-0.657906,2.11112,-0.00927,yes
-33.58688,-17.29865,-14.35922,3.607223,19.94284,12.49314,-5.653861,-35.4478,-27.67639,21.44793,16.61155,-27.98648,26.27313,-8.025744,-4.418809,-3.831392,-3.068139,0.548413,3.622292,-7.459451,-9.639144,-1.317945,3.445233,-1.707618,-7.612547,-0.047717,2.701886,2.927145,1.540146,0.700424,0.374641,-0.090771,1.730951,6.580711,4.310172,-0.055428,-0.738921,4.289642,-0.002667,yes
-35.94203,-17.54276,-17.70445,-4.493665,16.4752,8.751112,-16.55353,-33.56336,-19.42297,29.19268,13.27063,-19.87537,26.2143,-2.846221,-2.535365,-3.67659,-2.359515,1.208969,-1.022406,-3.439296,3.545907,2.483427,2.528215,-3.861654,0.37344,-0.043019,2.570549,2.235886,1.37238,0.937952,0.106206,-0.730172,2.487203,5.990853,2.800321,-0.763779,-0.101339,3.492825,0.003754,yes
-37.85456,-20.07027,-24.9922,-5.29284,24.85168,15.33312,-15.04585,-14.34665,-6.157675,34.30132,5.928733,-23.61131,26.18383,-0.024943,-1.222374,-2.899363,-2.148404,-0.765087,-2.008899,-1.519442,5.658231,4.316075,1.311479,-2.53342,1.76603,-0.034761,1.769592,1.199383,1.016927,0.592447,-0.444714,-0.846784,1.874907,2.216616,0.554406,-0.535871,1.118141,1.618939,0.006812,yes
-32.89415,-22.97295,-26.28632,-5.110494,16.43716,4.069579,-14.46901,-14.25996,-12.1861,23.79302,5.15318,-17.69649,26.15389,-0.15694,-0.363225,-1.130698,-0.578062,-0.343959,-0.985911,0.814348,4.375957,2.704832,1.168473,-0.029872,0.227045,-0.026862,0.240679,0.852538,1.036709,0.397655,-0.062495,0.646104,0.536994,-1.135617,-0.62083,-0.256941,1.305008,-0.460487,0.007543,yes
-35.23553,-20.69543,-24.5651,-6.826383,16.13643,4.789414,-14.29333,-16.80835,-9.714451,30.70515,8.003178,-20.24578,26.12953,-0.522426,0.492036,-0.019705,-0.996633,-0.898694,-0.629879,-0.21174,1.028913,1.343383,1.445749,1.967194,0.555345,-0.021734,-0.275652,0.399057,0.67925,0.344658,0.453311,0.757226,-0.26335,-1.752013,-1.294863,-0.427704,0.335735,-0.631861,0.008391,yes
-38.03625,-19.0463,-23.57149,-6.617205,19.11302,9.093412,-12.85805,-10.45273,-4.120424,36.83313,12.08405,-20.42292,26.10714,-1.394083,0.870122,0.067124,-0.947124,0.963297,1.518601,-1.408176,0.18248,0.865622,1.176374,0.41308,-1.32365,-0.011816,-0.013044,0.083992,0.199757,0.124677,0.300244,0.381579,-1.018892,-1.527353,-1.289003,-1.125803,-0.62534,-0.31024,0.00936,yes
-37.89564,-19.57341,-26.44814,-9.522651,19.02027,9.671811,-16.91003,-11.1057,-3.473599,35.01001,12.29927,-19.47137,26.09853,-0.784632,0.156237,-0.102022,-0.240585,0.847838,0.524976,-1.724929,-1.005093,-1.238635,-0.830991,-1.076219,-0.617929,-0.00033,0.248161,-0.057509,0.121146,0.332838,0.16339,0.143393,-0.517965,-0.60876,-0.883368,-1.287052,-0.904162,-0.3879,0.00881,yes
-38.53452,-19.18335,-25.00918,-8.49798,19.81172,9.221384,-20.20154,-16.19888,-10.97842,27.52246,5.070535,-24.70194,26.11031,-0.091057,0.224636,-0.090757,-0.332704,0.283993,0.344555,-3.523519,-2.243805,-2.449175,-3.322173,-1.634863,-0.737519,0.009234,0.418112,-0.00771,0.22797,0.289757,-0.38948,-0.339821,0.510842,0.219602,0.322959,0.17839,0.440769,0.371787,0.005218,yes
-38.90956,-19.84572,-24.35636,-7.088922,20.02627,7.350308,-19.24623,-18.96074,-12.47863,31.20553,6.128836,-21.19591,26.1263,0.066865,0.527235,0.664965,0.360346,0.257905,0.67411,-1.743894,-0.801743,-1.416058,-2.740237,-1.529642,-1.67722,0.01179,0.28551,0.101851,0.432354,0.387261,-0.388259,-0.49592,0.9852,0.260557,1.271128,1.790064,1.459136,0.888937,0.000362,yes
-37.98457,-17.78697,-25.07116,-9.497587,20.02999,11.97694,-29.30755,-17.74423,-11.86378,22.1245,6.99495,-23.24824,26.13943,0.270728,0.646072,0.823478,0.201195,-0.689135,-0.255071,1.155518,1.178815,2.569129,3.022948,2.843639,1.064931,0.008215,0.151196,-0.264864,0.132564,0.510403,-0.043402,-1.02695,1.522311,-0.089966,0.796921,2.396983,0.93776,1.189307,-0.00524,yes
-37.83629,-17.63543,-23.09233,-7.221119,20.20066,11.66458,-21.0765,-14.34174,-10.11121,24.0078,3.688853,-28.58432,26.14293,0.462026,0.454775,1.602633,1.428768,-0.606891,-1.65481,0.861551,-1.413618,2.607853,4.946768,3.980207,2.925532,0.001992,0.209666,-0.532625,-0.318009,0.230613,-0.12611,-1.236911,0.635274,-0.654518,-0.334815,0.815224,-0.12884,1.422149,-0.010159,yes
-37.71751,-17.05814,-21.52381,-7.425906,16.27885,5.788892,-13.50882,-12.61431,0.683517,46.23606,20.50872,-15.68308,26.14307,0.467341,-1.063452,0.10323,1.685098,0.499383,-3.625733,2.785313,-2.387697,-0.476525,4.819241,0.299013,2.907641,-0.012069,0.223728,-0.371128,-0.319413,-0.135692,-0.582009,-0.88714,-0.353279,-0.99496,-1.044826,-1.991626,-1.253308,0.610698,-0.012076,yes
-36.73296,-17.93626,-18.11687,-0.980923,18.86739,2.170282,-22.83784,-28.59379,-5.713016,43.88359,19.27299,-10.35083,26.13443,1.016888,-1.281129,-0.564954,0.771457,-0.966905,-3.825116,0.61758,-2.291076,-1.567304,0.437736,-0.901528,4.512172,-0.028864,0.073142,0.17398,-0.002541,-0.948109,-1.243183,0.414097,-0.040974,-0.323919,0.760643,-1.923163,-0.103475,-0.556557,-0.008808,yes
-36.19953,-22.95381,-27.04274,-4.192196,23.19354,-1.404578,-14.50031,-22.55669,-16.44551,36.28281,0.697948,-17.82678,26.08333,1.111936,-0.341618,0.310207,-0.148609,-3.419171,-3.605617,-0.488889,-3.357253,-0.56742,-4.680665,-0.982032,3.325101,-0.036739,-0.137954,0.799145,0.779945,-0.785621,-1.259484,1.938235,0.36995,-0.26478,2.643614,-0.410931,2.077652,-1.06856,0.000521,yes
-33.51084,-21.09323,-23.15763,-4.980689,11.90879,-3.864262,-17.49285,-20.82593,-9.383218,31.17311,9.086597,-4.951608,26.02848,0.50544,0.963756,1.486437,-2.394925,-4.863532,0.405618,2.293782,-2.548434,6.456516,0.080905,4.103357,-0.065981,-0.029712,-0.379433,0.534848,0.514765,-0.101041,-0.194614,2.430222,1.384239,0.09499,1.988845,0.850209,1.364864,-1.517804,0.010626,yes
-33.76889,-17.18774,-17.4524,-6.16907,2.662292,-9.221921,-18.62576,-33.28451,-0.318483,29.18798,20.69176,-1.757182,26.01235,0.033297,1.80983,2.977259,-0.659814,-3.849724,3.950073,3.796961,-3.582917,8.729635,2.943004,8.184832,-0.146084,-0.009038,-0.291571,-0.07294,-0.464053,0.516077,0.428255,1.871701,1.347067,1.278152,-0.903913,0.260439,-1.252744,-0.746105,0.015502,yes
-35.42108,-16.00051,-15.47986,-11.96711,4.815354,8.107045,-9.306208,-35.97206,18.50606,47.83553,29.79287,-18.71554,26.02136,-0.340956,0.317389,0.675346,0.521856,-1.724699,4.548147,5.395848,-1.703293,3.728394,0.876947,1.339361,-1.341255,0.010417,0.047826,-0.429359,-1.098793,0.953604,-0.074187,-0.224069,0.105884,2.41554,-4.051447,-2.028832,-3.750777,0.563607,0.013224,yes
-35.07793,-16.45102,-15.99533,-3.998053,7.491641,12.36014,0.391173,-32.89822,13.25804,42.66662,31.26897,-11.67524,26.0417,0.077277,-0.383132,-1.604511,0.973383,-2.847312,3.681622,4.695413,2.610937,-3.722926,-3.776489,-5.863753,0.232216,0.020708,0.317811,-0.171455,-0.951443,0.340903,-0.931682,-1.638482,-1.455499,2.596321,-4.289048,-1.946378,-3.27887,0.223387,0.006021,yes
-34.5611,-19.87465,-20.50944,-3.456918,0.870623,8.085446,-0.022071,-29.53554,2.470493,28.81852,10.4948,-6.698854,26.06589,0.722578,-0.086557,-1.716645,1.556496,-5.735672,-0.580502,2.373974,6.432336,-7.574441,-6.703508,-7.626237,2.562903,0.021536,0.223476,0.509773,0.310687,0.218362,0.187691,-1.430685,-2.606636,0.861173,-1.89835,0.059614,0.576922,-0.386979,-0.001695,yes
-33.8125,-17.16633,-22.96016,-5.55725,-9.601906,9.196987,0.209237,-23.44808,-10.91533,19.81404,1.022028,-6.604446,26.09363,1.090583,1.154526,-0.58396,0.527379,-6.502646,-1.678014,-1.969595,5.330872,-7.064189,-2.998657,-3.72672,-0.981228,0.015508,-0.311182,0.589718,0.969874,0.25349,2.977962,0.110909,-2.288008,-1.801708,0.573438,1.870719,3.826932,-1.530625,-0.007068,yes
-32.44091,-16.07564,-20.58067,-3.405031,-15.31623,6.786108,2.654631,-8.535446,-7.279465,25.74428,6.785153,-8.43642,26.10308,0.26977,2.097425,1.718503,1.836667,1.041424,0.074541,-4.304826,1.242606,-4.092724,0.7861,3.155452,-2.669429,0.004542,-0.678854,0.120188,0.823129,-0.018101,4.624622,1.700454,-0.895054,-2.947468,1.721389,1.730319,4.499859,-1.644321,-0.007999,yes
-30.68511,-12.57789,-18.87952,-1.387104,-16.92816,4.619733,-10.79515,-16.74391,-17.18793,29.21046,14.4902,-15.71259,26.10065,-1.252228,1.473466,1.527284,2.100746,8.653952,3.908645,-3.40523,-3.80274,-2.596594,1.832302,7.880062,-4.804743,-0.006136,-0.693934,-0.525618,0.340705,-0.44742,3.547992,1.721803,1.180544,-1.43248,2.241548,0.371398,2.708876,0.069625,-0.005063,yes
-34.77594,-11.68174,-13.95725,3.641345,9.740867,10.74678,-16.044,-26.6746,-14.85683,28.05081,19.53797,-15.49193,26.08509,-1.500289,0.354912,1.343377,0.679306,9.809138,5.128436,-1.383476,-3.738198,-1.201293,-0.467394,9.069667,-3.746947,-0.007639,-0.107099,-0.63575,-0.110397,-1.172555,-0.327371,0.40426,2.198791,0.539533,1.311641,-0.916624,-0.409315,0.910964,-0.000535,yes
-38.90612,-11.99595,-18.63545,1.423292,21.1393,26.75987,-7.467597,-33.39221,-20.10962,27.82228,34.04593,-27.10041,26.07194,-1.494055,-0.602306,1.307126,-1.131041,6.853454,4.404052,2.472448,0.658872,2.697836,-0.51492,6.860555,-0.094344,-0.003715,0.453596,-0.270543,0.136738,-1.179991,-3.279174,-1.793699,1.719084,1.33857,-0.006179,-1.752392,-3.562709,1.15359,0.00232,yes
-35.83184,-14.59205,-13.98581,-1.4137,14.69573,21.35822,-5.926529,-18.90228,-11.82509,24.10139,42.35562,-21.47725,26.07923,-0.144811,-0.043439,1.276598,-2.410215,0.304817,1.848138,3.75029,1.709466,-0.181737,-2.623411,1.618633,-0.469811,0.000655,0.467278,0.172826,-0.017085,-0.760083,-3.508711,-2.866186,0.466569,0.055655,-1.332136,-1.703184,-4.915215,0.240462,0.002039,yes
-37.62743,-14.13426,-12.3296,-4.514785,14.86168,21.33428,-3.491652,-17.3357,-5.214622,28.61056,37.38415,-13.19165,26.085,0.338015,0.319929,2.244363,-2.254448,-2.989758,-3.419702,2.623307,0.166279,-3.137265,-5.851649,-6.207967,-0.675363,0.001317,0.262969,0.193123,-0.459134,-0.615381,-2.727932,-2.865931,-1.011516,-0.86286,-1.514914,-1.168957,-3.502157,-0.372271,0.000994,yes
-36.13934,-10.82978,-10.72718,-5.440694,14.40376,22.70027,0.719472,-26.15552,-23.21301,14.53962,25.96203,-24.79536,26.08184,-0.079935,0.757923,0.789332,-2.559403,-2.81281,-5.290615,0.873939,-3.213625,-4.94442,-6.314951,-8.972144,-2.254126,0.000041,-0.191426,-0.173388,-0.943304,-0.773452,-1.361137,-1.371607,-1.239805,0.348536,1.147492,1.278714,-0.064873,0.471128,0.001098,yes
-37.06229,-12.27744,-9.042953,-7.835453,6.336497,8.99034,2.325935,-28.93419,-30.10199,3.344924,11.20289,-28.81817,26.07722,-0.211646,-0.037371,-0.744913,-4.133352,-5.227393,-6.356226,-1.146958,-1.193884,-2.495391,-4.513936,-5.354841,-1.063542,0.001561,-0.446013,-0.429328,-0.914423,-0.29212,-0.166344,0.643977,-0.802991,1.812758,3.543383,3.625641,3.166261,1.913992,0.001869,yes
-36.51409,-11.73085,-11.68248,-12.55038,4.894271,1.077113,-4.465627,-29.17116,-24.10351,5.15946,10.58553,-24.93462,26.08333,-0.827111,-0.731731,-1.945285,-5.338022,-5.382052,-3.541633,-0.563605,4.132227,5.234786,3.101304,0.867705,2.079916,0.006025,-0.56977,-0.525473,-0.11689,0.736308,0.514826,1.63274,-0.284308,1.824181,3.910438,2.787534,3.304379,3.202993,0.00137,yes
-38.49829,-13.87058,-15.57652,-21.6267,-6.520542,0.364721,-6.633894,-21.7973,-17.24633,10.73096,18.29819,-18.43974,26.09206,-1.518463,-1.081883,-0.960443,-2.325741,-2.536856,-1.074307,-0.672875,5.557141,9.490048,7.568428,4.703414,6.727576,0.00767,-0.18863,-0.098093,0.494177,1.8708,1.516104,1.144921,0.164805,0.557355,1.616549,-0.17731,0.602864,3.396917,-0.001002,yes
-39.5569,-13.69186,-17.18682,-25.23518,-6.077979,9.304912,2.38136,-9.062831,-3.466906,26.35312,26.7529,-19.58499,26.10454,-2.275375,-1.347184,0.312646,0.21833,-1.583949,0.232126,-0.784642,2.53177,8.615048,1.581537,2.520622,9.865279,0.003839,0.46692,0.417567,0.815326,2.228393,1.860757,0.383558,0.011313,-1.188179,-2.581412,-3.894716,-1.894829,2.115921,-0.003486,yes
-43.13321,-16.70635,-11.09299,-13.12176,-0.861657,-0.495093,-4.461933,-11.20265,7.029953,30.59024,26.63627,2.1449,26.10497,-0.430662,-0.220109,0.597008,2.442472,0.454075,-2.518503,-0.212416,2.393119,3.897222,-4.640603,-3.16698,12.02836,-0.002356,0.94237,0.678341,0.442336,1.167934,1.636148,0.890959,0.828029,-1.096597,-5.032743,-4.191141,-2.140658,-1.033102,-0.003844,yes
-45.57351,-17.04889,-12.36101,-15.7112,-5.854916,2.667651,-9.474816,-21.80964,6.833595,3.137506,19.0196,14.09946,26.09607,0.963587,0.925219,1.35262,3.419835,2.426265,-0.901744,-0.737269,-0.226657,-4.87586,-10.26776,-4.671245,10.00913,-0.006393,0.855458,0.592427,0.007625,0.39824,1.36802,1.132184,1.336299,-0.051158,-4.388936,-1.041517,-0.777273,-3.5566,-0.001978,yes
-37.6433,-13.29261,-15.00438,-14.17633,-4.361699,-8.909162,-1.767884,-3.458302,-2.91047,-0.864246,6.329948,24.85984,26.08452,1.573907,1.173621,0.73125,1.913178,3.638779,3.947424,3.443583,1.453368,-8.92821,-7.462629,-2.403943,1.49014,-0.006437,-0.09275,0.157059,-0.462601,-0.517974,0.312288,1.38161,0.882797,-0.167065,-1.139867,1.585437,0.549775,-4.587368,0.000599,yes
-37.48392,-10.77263,-8.468029,-7.608719,7.803368,9.003228,-2.652011,-14.06829,-22.87599,-9.258431,13.54984,19.10318,26.0828,0.999629,0.918086,0.283652,2.474177,3.663797,2.660084,4.068855,2.745855,-6.916915,-2.215034,-1.747263,-2.648609,-0.00401,-0.523985,0.018538,-0.85251,-1.237582,-1.240894,-0.311699,-0.117705,-0.357758,2.179499,2.433235,0.287263,-3.000684,0.001857,yes
-39.30846,-13.97637,-9.383232,-7.607113,10.5031,16.07424,9.34458,-7.806485,-22.75631,-0.52494,17.35144,7.093741,26.07942,-0.912433,0.568754,-1.181514,0.325429,1.39675,2.608635,1.798508,0.071538,-0.781583,-0.739779,-1.880098,-4.579611,-0.000552,-0.459228,0.051844,-0.491231,-1.044556,-1.500894,-1.30137,-1.159226,-0.842983,2.994514,1.327302,-0.03422,-0.267641,0.001584,yes
