@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute catornot {yes,no}

@data
-22.96395,-12.90073,-13.37054,-13.80436,-21.70532,-22.75711,-12.53259,4.466449,6.788712,-3.478215,0.466016,29.77758,26.85432,-1.421068,-0.182951,0.096337,-1.30515,-2.18268,0.372092,6.519466,5.659738,0.298117,3.11418,10.77326,8.206601,-0.028224,0.31843,0.309421,0.162489,0.134727,0.664298,1.715102,0.729148,-1.620623,-1.277199,2.128113,1.244753,-3.430324,0.007078,yes
-24.16158,-12.9528,-12.67263,-16.99316,-26.3139,-21.42455,-3.22801,11.43187,2.827404,-1.892184,20.99406,42.74578,26.832,-0.773506,-0.047086,-0.051979,-1.139329,-0.980644,2.329961,5.342184,1.396929,-1.91677,5.661119,10.13069,1.695688,-0.01328,0.100336,-0.181294,-0.010509,1.011317,1.41834,1.783137,-0.374293,-2.512803,-0.605106,0.868582,-2.276358,-3.786142,0.002026,yes
-25.91483,-14.80049,-15.35187,-18.58549,-26.12374,-17.17327,2.328398,4.581519,-6.105023,11.17436,43.88117,43.15164,26.80907,-1.37999,-0.650938,-0.381685,-0.011526,0.460516,4.217567,4.618011,-0.080542,0.389478,8.044503,5.7741,0.157417,-0.01934,-0.32791,-0.723172,-0.155,1.563704,1.705286,0.621031,-1.908842,-1.990568,0.637389,-1.262518,-5.368394,-2.775171,-0.008107,yes
-26.37568,-14.05653,-14.91854,-17.45165,-23.55066,-13.77303,2.641992,5.325047,2.80172,23.71685,36.37994,36.21661,26.82598,-1.768515,-1.54604,-0.351732,2.772063,2.524447,4.406638,2.662815,-2.844168,0.990028,3.667149,-2.992751,-2.628052,-0.035478,-0.728584,-1.110632,-0.223941,1.739498,2.045297,-0.415246,-2.415958,-0.728926,0.595974,-3.400668,-5.843565,-2.021194,-0.015699,yes
-28.75685,-15.60355,-14.15601,-13.63274,-20.78436,-5.495031,7.622471,7.11715,8.748941,23.93979,21.64357,33.82925,26.76064,-2.563115,-3.049333,-0.528785,4.557677,4.591203,2.438909,-1.685059,-2.172553,2.031661,-2.201426,-9.50699,-3.507382,-0.057659,-0.5458,-0.965622,-0.467624,0.910616,1.618794,-1.860752,-2.510844,-0.492519,-0.305188,-3.664126,-3.880126,-1.604963,-0.010415,yes
-31.58315,-20.28147,-15.02922,-5.609222,-16.36135,-5.230475,7.439027,-4.056788,0.35056,10.06085,17.1491,34.26672,26.67883,-3.824864,-4.401047,-1.098134,5.273557,7.180499,1.143059,-3.586071,-1.201697,0.24201,-6.219256,-11.44659,-6.577883,-0.072618,0.113209,-0.111085,-0.498519,-0.380979,0.443688,-2.424233,-1.166556,0.02606,-0.511826,-1.438027,-1.011912,-1.045211,0.003099,yes
-36.12666,-26.93469,-17.94046,-1.718322,-6.762378,-9.250004,-8.495413,-1.59033,5.278863,6.995226,5.961641,26.58968,26.59435,-3.080816,-4.051545,-2.346604,3.290807,6.22646,-3.454404,-4.811763,-3.364373,-0.762451,-5.332925,-9.399609,-5.89248,-0.052847,0.836014,0.893555,-0.147297,-1.310492,-0.932896,-1.665282,0.661531,-0.356489,-0.619356,0.855168,1.451658,0.047458,0.015009,yes
-41.81509,-30.3962,-18.51698,2.958925,5.340844,-6.180252,-7.229422,3.6703,5.74681,1.092844,-13.01205,6.946985,26.54604,-0.943621,-1.600361,-1.935417,1.500602,3.925257,-4.767872,-1.606611,-2.11796,-0.172044,-1.957236,-8.106003,-6.661555,-0.02239,1.092137,1.243751,0.27979,-1.734562,-1.685981,-0.185765,1.124887,-0.326664,0.297542,2.330858,3.514013,2.007204,0.017154,yes
-39.04496,-30.80392,-24.14515,-1.46278,-0.503158,-22.29216,-9.102119,-13.56826,2.238561,1.759163,-10.27389,18.02671,26.5628,0.176331,0.018099,-0.846626,-0.108306,1.554343,-2.932032,0.632864,-3.496867,-0.858093,-0.056595,-3.918994,-3.228255,-0.007726,0.555596,0.992098,0.626408,-1.500927,-1.196512,1.628342,0.45728,0.432426,1.039126,1.924966,3.886917,2.287122,0.007461,yes
-34.8421,-26.34866,-21.60396,1.766016,0.135324,-22.54876,-0.290677,-8.657624,1.01049,2.892696,-15.26315,5.240422,26.58265,0.007244,-0.217115,-0.44917,-1.699698,1.086653,-0.04695,-0.683951,-2.76877,1.777541,2.796866,3.383167,2.126024,-0.009408,-0.105946,0.472422,0.46877,-0.949945,-0.529889,1.792318,-0.655939,0.512709,1.159756,1.077963,3.863774,2.583187,-0.002672,yes
-38.7315,-28.86796,-20.6301,-1.663395,3.612096,-15.72591,-8.800464,-12.9107,3.35656,5.812326,-12.50778,11.30168,26.53741,-0.778268,0.21732,0.042311,-2.613678,1.6632,2.326846,-2.986694,-0.876836,3.458388,1.914857,4.290392,1.149341,-0.022033,-0.023571,0.45248,0.454699,0.226382,-0.235265,0.763111,-0.466943,0.965721,0.810034,0.119823,2.311231,1.111385,-0.002469,yes
-41.9356,-32.44975,-22.52036,-5.439257,8.71648,-9.698125,-10.8,-10.50233,14.07552,13.05059,5.020729,20.93962,26.51169,-0.99605,0.662139,-0.036037,-1.996439,1.221386,1.564281,-3.076525,-0.864432,3.468494,2.446852,7.108172,4.06558,-0.028597,0.392896,0.609358,0.505934,1.28877,-0.606766,-0.190265,0.787968,0.829263,-0.359472,-0.957941,0.104692,-0.500204,0.004653,yes
-39.38955,-26.66677,-23.47539,-10.92853,3.522265,-17.08325,-18.78093,-17.03009,12.99799,6.254499,1.036133,15.92382,26.48811,0.560123,1.840871,1.220303,1.171974,0.310651,0.077909,-0.505563,0.379572,2.346599,0.717529,5.774658,1.358892,-0.010476,0.412811,0.407852,0.429417,1.497807,-0.500361,-0.88453,1.77786,1.240701,-1.671128,-1.275296,-0.199904,-0.815403,0.011691,yes
-39.49333,-24.13856,-20.3615,-3.583611,6.287168,-14.04868,-10.68307,-10.92009,13.53225,14.90587,13.50576,23.25726,26.46432,1.302529,2.017901,1.491504,2.851329,-1.270903,0.126195,2.015325,0.749341,0.536077,-1.394173,3.164496,-0.479769,0.00808,0.302173,0.228553,0.082258,0.381006,-0.105838,-1.196136,1.642877,1.88272,-2.223202,-1.812058,-0.765594,-1.74887,0.013394,yes
-37.15202,-23.8192,-15.60802,3.268651,6.380006,-13.16109,-11.38674,-10.80396,15.36119,8.47233,12.12299,16.93733,26.50871,0.136498,1.5787,1.425623,2.451476,0.407539,-1.376759,3.356679,4.51978,-3.431042,-2.54111,5.262711,-0.655001,0.018083,0.010011,-0.020808,-0.448937,-0.832395,-0.103108,-1.023021,0.778028,1.624532,-1.986564,-1.037521,-0.439199,-1.008621,0.009061,yes
-36.54172,-23.78403,-18.99653,1.718796,0.933093,-11.02823,-4.42047,-9.868686,15.5743,4.970808,15.29978,18.03402,26.5418,0.726625,1.935989,0.272591,-0.731159,0.643752,-3.689063,3.206738,6.479065,-4.758695,-4.98412,3.536174,-3.671824,0.024096,0.005975,-0.232867,-0.606581,-0.926792,-0.343324,-0.612973,-0.182541,0.809706,-0.745515,0.274404,0.248616,-0.059669,0.005993,yes
-40.18287,-18.95054,-17.02976,-1.322354,8.236996,-25.47727,-5.128833,5.043107,-5.178248,-1.483518,26.45268,15.26043,26.53979,0.898128,1.777789,-0.414924,-1.198759,-1.162217,-3.129566,2.78887,5.637371,-4.938833,-2.675102,3.392826,-2.088185,0.026822,0.131879,-0.667793,-0.856118,-0.357043,-1.3313,0.560753,0.07345,-0.536757,1.568004,1.640967,0.492669,1.300962,0.004357,yes
-34.34478,-16.89294,-18.28767,-4.943905,8.577434,-26.3359,2.221664,13.5517,0.00849,-5.036803,24.02179,5.736584,26.56926,0.951591,0.754023,-0.621129,0.042485,-2.202644,-2.062268,1.386524,4.239076,-2.4376,0.044841,5.342519,-0.06152,0.033674,-0.315209,-0.956612,-0.569705,0.527476,-1.450865,1.147169,0.384938,-0.958354,2.361219,2.478037,1.440359,2.612001,0.001377,yes
-33.75985,-18.3758,-18.03707,0.606208,-3.253249,-21.15508,-0.763458,5.672701,-1.550068,0.100627,24.72612,12.64512,26.62909,0.683409,-1.16928,-2.408108,0.279441,-4.825761,0.613609,4.634034,2.955988,3.248432,3.149243,6.822882,4.044659,0.035078,-0.442233,-0.654512,-0.030425,0.554653,-0.468574,0.933612,0.33244,-0.773051,1.92749,1.40857,0.905075,1.770339,-0.001969,yes
-34.99527,-20.30128,-21.59852,0.96694,-4.335006,-23.50066,0.32946,11.0119,1.572213,4.402941,42.87565,19.03407,26.66552,-0.742059,-1.373536,-1.579339,1.167119,-4.7788,0.175197,4.208846,3.027986,2.953767,4.493895,9.022942,6.321758,0.026854,-0.301057,0.034584,0.822257,0.462277,0.610796,0.68644,-0.533568,-1.284032,0.175759,-0.272994,-1.340873,-0.211179,-0.00368,yes
-36.44057,-23.09277,-27.41488,-2.880574,-9.435593,-23.82685,18.98744,21.09295,10.28205,9.542824,51.14016,28.83498,26.66705,-0.466214,-0.43099,-0.087945,1.012188,-2.21701,0.419759,3.039911,2.377661,2.002935,2.143221,6.077991,3.571872,0.020389,-0.03246,0.529879,1.418088,0.39613,1.346897,0.563454,-1.668406,-1.858068,-1.579043,-1.365938,-3.34355,-1.995816,-0.00151,yes
-36.71471,-21.40214,-21.49546,2.635079,-12.22539,-24.12403,13.39044,20.98151,8.861268,12.71157,55.92948,29.25045,26.68455,0.021116,0.557798,2.330076,1.987498,-0.45304,1.466856,-0.484257,-1.891922,-0.936057,-0.81712,-0.989398,-0.881023,0.022619,0.2285,0.277904,0.739354,-0.073286,0.85386,0.713351,-1.026109,-1.8505,-1.249106,-1.16361,-3.758862,-1.939022,0.001929,yes
-35.2312,-19.98032,-18.52832,4.833078,-10.3931,-18.7446,7.905608,12.5762,4.820078,6.662416,48.58916,25.39629,26.72152,0.139521,0.514448,2.727622,1.849901,-0.254153,2.785049,-1.361443,-3.874399,-2.701871,-1.02494,-4.888698,-2.33303,0.029647,0.115647,-0.182501,-0.210188,-0.369357,-0.360736,0.303935,0.010801,-0.773217,-0.120421,0.257374,-1.722492,-0.28677,0.003119,yes
-35.49438,-19.06852,-14.39142,7.047604,-6.121449,-18.7075,3.449094,5.810663,-0.377088,1.757547,39.20416,16.3483,26.75138,0.097574,-0.456734,0.709645,0.381832,-1.49093,2.559308,1.278976,-3.098482,-0.939357,0.259925,-4.288025,-0.4209,0.031868,-0.083632,-0.489878,-0.751882,-0.775596,-0.748874,-0.250645,0.923993,1.139905,0.998481,1.891845,1.16914,1.603262,0.001296,yes
-36.35313,-21.68734,-17.32879,4.162668,-13.75833,-12.60987,17.1509,9.306379,1.391869,9.895136,35.05933,23.6209,26.78187,0.073791,-0.836229,-0.328668,-0.031766,-3.501746,1.39321,2.212301,-0.885141,1.402479,2.891567,-0.885155,1.907961,0.031359,-0.124191,-0.230905,-0.426298,-0.666535,-0.095673,-0.926032,0.424047,1.727657,0.731983,1.413207,2.208047,1.603243,-0.002726,yes
-35.66587,-22.8323,-18.547,4.879446,-17.99743,-14.39486,15.16268,7.124009,5.878586,12.39484,41.25427,28.03364,26.81371,-0.364177,-1.216252,0.09881,-0.949651,-2.573615,0.909551,2.348835,2.312973,2.004173,6.683852,2.854529,5.014789,0.028244,-0.105755,0.162306,0.121886,-0.3121,0.864806,-0.960162,-0.378587,1.29134,-0.423597,0.241854,1.373281,0.384419,-0.006467,yes
-34.7765,-22.27957,-18.09387,5.758328,-21.96384,-13.93487,13.11032,7.493822,8.704634,15.80161,43.13833,29.09343,26.84715,-0.250557,-0.260319,0.901548,-0.81703,-0.191175,-1.020232,0.223864,2.058159,-0.513721,2.829131,2.580259,2.965339,0.017827,0.030031,0.347048,0.146295,-0.080589,1.379485,-0.656073,-0.701587,0.245537,-1.276274,-1.184451,-0.220932,-1.075562,-0.008395,yes
-38.10358,-24.85366,-13.51483,1.501518,-14.88677,-13.49724,17.21356,18.28181,5.987392,32.22357,49.43731,38.68598,26.85996,-0.269027,0.066843,0.703968,-0.786035,1.177816,-1.034784,0.380258,1.886566,-2.09924,1.500413,0.845671,0.972506,0.006301,0.248003,0.420353,-0.209838,0.323461,0.564134,-0.242945,-0.871477,-0.780761,-0.898473,-1.929713,-1.118873,-2.023145,-0.007183,yes
-36.38707,-21.97826,-15.33714,1.766483,-16.26953,-18.15984,17.24478,14.01827,-1.231139,14.12642,43.8691,33.12143,26.84788,0.17637,0.257465,0.100228,-0.516517,1.519965,-0.914989,-0.311345,0.555748,-2.927184,-0.438969,-0.985387,-1.448709,0.000355,0.226951,0.165046,-0.30048,0.437431,-0.187947,0.415072,-0.469304,-0.929443,0.243827,-0.706131,-0.608728,-1.302702,-0.003153,yes
-36.20572,-22.64874,-16.40553,2.945195,-14.9555,-17.4563,14.99674,13.29461,0.350273,20.73449,45.11724,30.88217,26.84485,0.662373,0.626619,-0.549723,0.517399,-0.608513,-0.357795,-1.740943,-0.839628,-1.281462,-1.330663,-0.957012,-2.893913,0.001066,0.117802,0.109997,-0.082452,0.196768,-0.605405,0.615498,0.047612,-0.654677,0.485133,-0.462546,-0.168884,-0.29504,0.000144,yes
-34.84358,-22.09471,-16.14738,2.453905,-14.32965,-16.53029,12.66201,12.76616,-3.112727,19.3513,40.37143,25.75179,26.85648,0.4185,0.285021,0.025992,0.718407,-0.237744,0.716633,-1.062055,-1.225959,0.296526,0.714016,0.437961,-1.61496,0.004677,-0.115483,0.015137,0.111568,-0.089491,-0.384387,0.591169,0.765331,-0.013141,0.489,-0.115286,0.435572,0.70599,0.001043,yes
-35.56345,-21.66234,-15.85832,3.744804,-18.89927,-16.10099,10.80023,14.70972,0.520874,22.95782,46.40108,27.90123,26.86099,0.198918,0.60305,0.328826,-0.419656,-0.970356,1.226896,0.993673,-0.495967,-1.285432,-1.388811,-0.710422,-0.419571,0.004858,-0.250881,-0.077872,-0.049585,-0.172431,0.30863,0.120339,1.158073,0.277597,-0.002028,-0.112839,-0.041003,0.65175,0.000505,yes
-34.6157,-21.04635,-15.48078,4.958712,-15.48637,-15.25433,14.03276,7.180921,0.166188,16.58484,45.41698,26.5371,26.8632,-0.169317,0.344933,0.218796,-0.495442,-0.221048,1.248508,2.148004,0.318213,-0.480198,-0.986323,1.069178,0.844072,0.003673,-0.242313,0.019064,-0.16565,0.013635,0.438285,-0.27937,0.634881,0.084758,-0.426088,0.087712,-0.483969,0.067757,-0.000095,yes
-35.32507,-20.15767,-15.0947,-0.40549,-19.22893,-11.9598,19.27973,13.6074,-7.716343,15.17367,39.04235,28.39167,26.86578,-0.298125,0.207304,-0.894047,0.262169,0.92629,-0.022038,2.444393,-0.223732,-0.903239,-1.04469,-1.477636,-0.864679,0.004093,-0.164861,0.106669,-0.088288,0.303332,0.485979,-0.456314,-0.09573,-0.4606,-0.352964,0.698578,-0.456994,-0.670651,-0.000036,yes
-35.80936,-21.12238,-15.43521,2.051844,-15.27006,-12.35835,19.16228,14.90839,-1.395108,18.31176,49.39668,29.72693,26.87244,-0.544542,0.578214,-0.190819,0.445667,1.005358,-0.055748,1.386991,-0.938287,-2.025008,0.980513,-1.598278,-1.053623,0.004583,-0.097923,0.180744,0.230358,0.212598,0.087596,-0.343207,-0.675924,-0.86055,-0.830343,0.296605,-0.788443,-1.000977,-0.000359,yes
-36.45725,-20.58781,-20.35135,6.509082,-14.37597,-17.65917,20.45743,9.727329,-3.214675,16.87091,37.02305,21.98292,26.87683,-0.437774,1.019757,0.092192,0.62645,0.846336,-0.402548,0.895529,-2.170717,-2.277848,1.120662,-1.661663,-2.823977,0.004222,-0.007033,0.106719,0.555033,-0.163696,-0.295435,-0.05856,-0.752612,-0.347202,-0.499838,-0.146293,0.002265,-0.274816,-0.001445,yes
-36.77232,-17.94021,-13.80655,3.729762,-12.88605,-12.68338,20.37886,4.429519,-12.20969,20.63878,38.43525,24.47335,26.88058,-0.589106,0.842428,0.877467,0.385408,0.256911,-0.277271,-0.457182,-3.011046,-3.94461,-0.585976,-2.781022,-3.181163,0.001812,0.067987,-0.2086,0.186601,-0.157187,-0.30961,-0.183882,-0.261246,0.30438,0.216667,-0.77889,-0.272221,0.174484,-0.002503,yes
-37.03246,-16.64997,-15.44807,1.887799,-16.18925,-13.81002,23.14908,7.993243,-13.69829,19.61347,36.21475,16.89857,26.88282,-0.311009,0.608794,1.346975,-0.526181,-0.176659,-0.204075,-0.39658,-0.923361,-2.442627,-0.992908,-0.874936,-1.17499,-0.001748,-0.019975,-0.421363,0.109576,-0.134048,-0.190168,-0.375655,-0.269023,0.601728,0.548515,-0.636022,-0.059809,1.172192,-0.002797,yes
-38.46728,-18.87916,-13.49951,6.289526,-13.07887,-15.66928,15.53055,0.720199,-15.87635,14.0106,35.89572,16.36329,26.87851,-0.267991,-0.259304,0.114792,0.23605,-0.031193,-1.074393,0.726818,-0.040064,-0.859283,-1.857152,-3.352744,-1.005695,-0.004949,-0.083451,-0.318076,0.016866,-0.265826,-0.250574,-0.481398,-0.299368,0.608719,0.572524,-0.338469,0.330846,1.189087,-0.001641,yes
-37.16482,-17.07436,-13.76999,2.598296,-15.16286,-17.1866,20.89869,6.965185,-13.59448,15.22046,33.91813,20.163,26.86913,-0.698206,-0.536193,1.02141,0.030888,0.039547,-1.882261,-1.041588,-0.647567,-1.077939,-1.423859,-1.674847,1.949248,-0.006381,-0.135871,-0.238573,-0.035742,-0.033106,-0.082981,-0.371774,-0.500323,-0.178923,-0.049619,-0.286861,0.153744,0.133971,0.000593,yes
-38.04609,-19.02453,-14.07163,4.554762,-13.55521,-16.36706,25.13815,4.743229,-16.55801,13.54953,22.81983,17.81266,26.86269,-0.812764,-0.17546,1.124578,-1.222255,-1.10406,-1.845168,-1.631519,-0.105349,-1.764334,-2.062845,-0.726837,1.202151,-0.004077,-0.001683,-0.149037,-0.061638,-0.002214,-0.023079,0.41593,-0.716026,-0.327905,-0.086123,-0.189702,0.618678,-0.681785,0.003202,yes
-40.73408,-19.25825,-10.05496,2.909621,-15.75334,-22.87243,13.13735,2.743891,-18.74716,12.72471,34.37846,25.92013,26.85883,-0.717975,-0.625992,0.663371,0.037441,-0.055129,-1.677558,-1.719026,-1.785333,-2.238199,-2.324364,-1.419169,-1.609056,0.000782,0.364147,-0.121096,-0.196232,0.284334,0.224555,1.217166,-0.344796,-0.192984,0.228717,-0.101845,-0.123182,-1.218996,0.005242,yes
-40.74647,-18.66452,-9.734138,0.022587,-18.30393,-22.0522,11.25362,2.304101,-22.12168,4.944251,32.03137,19.49548,26.86328,-0.266523,-0.959589,-0.014378,0.221703,-0.099248,0.902906,-2.514591,-1.110705,-0.709769,-2.355407,-0.387192,-2.635469,0.007481,0.67211,0.037525,-0.240308,0.419376,0.255213,1.246623,-0.216497,0.144888,0.755179,0.366343,0.041945,-0.179333,0.005544,yes
-39.40451,-20.38433,-12.62188,5.051591,-13.06415,-22.73181,19.24582,-0.741915,-22.00363,7.901281,22.21652,11.27631,26.87274,0.849407,-0.749609,0.60973,0.730577,0.659916,2.829534,-2.324032,-1.109812,-0.461635,-1.786804,-2.46058,-2.226921,0.014051,0.632668,0.419198,-0.12531,-0.05494,-0.102848,0.719075,-0.030707,1.03004,1.056953,1.045677,1.299386,1.177752,0.00361,yes
