@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute catornot {yes,no}

@data
-22.12026,-18.05183,-19.62643,-14.05436,-17.3457,-2.774251,1.519224,0.445589,-2.22611,0.51079,3.575369,8.281244,27.09538,2.388887,-0.187997,-2.859235,-4.760448,-4.222733,0.517976,-0.653746,-1.745938,-1.203147,1.252857,-0.22253,2.142119,-0.005828,-0.663351,0.50008,1.113363,1.549932,2.827946,0.609406,-0.708782,0.630391,0.990153,-0.323608,-1.249975,-0.267017,0.000671,yes
-22.94246,-12.71372,-21.60659,-21.97197,-9.5958,-0.638988,3.799177,-2.925136,-4.856575,9.891356,8.305496,3.788367,27.09279,0.389907,-0.691564,-1.321952,-0.5844,2.094877,-0.406992,-2.237212,1.05044,0.769736,-1.000491,-2.282447,1.016406,-0.00411,-0.860671,0.08701,1.067483,1.79554,2.248795,0.578489,-0.385163,0.57769,1.317048,-0.600322,-1.081231,-0.679405,0.001368,yes
-22.21759,-13.00499,-15.74719,-10.16754,-7.187222,-2.280931,-8.394646,1.778928,8.765072,5.104634,0.567654,14.71823,27.08809,-0.114085,0.612366,-0.416648,-0.534529,4.538337,-0.062459,-2.650881,0.586195,1.491059,-1.963625,-1.22609,0.34436,-0.001763,-0.692146,-0.055561,0.376373,0.580745,0.833581,0.173829,0.414595,-0.450662,-0.168404,-0.111206,0.491038,-1.209026,0.001446,yes
-24.34567,-19.03595,-23.59814,-13.23,2.284099,-6.390378,-10.45967,7.946171,4.656316,-3.698406,0.435533,6.669573,27.08756,-0.359371,-0.983263,-0.690651,-0.348827,1.861223,1.774188,-0.927513,-1.33715,1.269178,-1.736238,-1.501207,-1.194286,-0.000759,-0.281902,-0.022889,0.148319,-0.330013,-1.22349,0.367753,1.034374,-1.045151,-1.139633,0.684801,0.990908,-0.420011,-0.00041,yes
-21.98908,-11.82889,-20.7139,-21.09799,-0.59397,-0.21085,-4.605758,-2.059092,0.47274,-2.512455,1.379899,8.562442,27.08918,-0.697205,-0.319951,-1.293018,-1.97451,0.061997,0.29653,0.764378,-2.805452,-2.294886,1.064701,1.842041,-2.797667,-0.000272,-0.233935,-0.434542,-0.124636,-0.040968,-1.35081,0.298537,0.54095,-0.606722,-1.068003,0.360543,0.527656,-0.180247,-0.002962,yes
-24.85357,-18.21809,-22.57649,-18.25088,-3.586314,7.196909,-2.732833,-7.691875,5.635481,5.01871,0.393337,0.894835,27.08845,-0.72804,-0.339852,-0.142173,-1.514472,-1.784401,1.25228,1.227032,-2.479492,-3.035455,0.909352,1.13803,0.487367,-0.006906,-0.216867,-0.120201,-0.044064,0.406085,0.108498,0.089209,0.058985,0.419839,0.068327,0.088874,-0.186107,0.338969,-0.005432,yes
-25.44967,-15.01367,-22.7231,-17.52965,-3.942032,-7.591925,-8.436173,-4.429309,-3.198942,6.069583,9.798956,3.617267,27.08628,-1.099426,-1.882049,-1.314067,-0.156546,-0.392901,1.691181,-1.023402,-1.876245,-1.696638,-1.483707,0.092571,-1.397703,-0.013497,-0.149899,-0.217618,0.034641,0.825233,1.33864,1.037977,-0.244309,0.624618,1.427635,-0.407196,-0.806477,0.354436,-0.006379,yes
-26.25558,-19.14281,-23.3044,-22.58652,-4.963875,3.561558,-2.409301,-3.266182,-8.685117,-3.442665,1.916156,11.579,27.05448,-1.242597,-0.803219,-0.900445,0.772615,2.63116,1.522909,0.261304,0.29744,1.311688,-0.017664,-1.557007,-0.199423,-0.021307,0.129009,0.155827,0.004262,0.633415,1.598868,0.688841,-0.482466,0.402302,1.466443,-0.005024,0.033667,-0.605981,-0.005092,yes
-26.78521,-20.77677,-26.92027,-19.7129,-1.869696,10.06273,-9.884535,-13.65316,-0.850152,-5.700304,1.081344,-3.768155,27.03868,-1.18942,-1.176357,-0.740677,1.008109,4.547417,5.351103,0.025695,-1.070828,2.669719,-0.50777,-0.842828,-0.682092,-0.024965,0.246935,0.406047,0.323151,0.410779,0.754769,-0.01044,-0.387131,0.244676,0.198638,0.25721,0.635228,-0.58748,-0.002987,yes
-30.39879,-19.35263,-24.98013,-13.29618,8.53332,5.984124,-0.702131,-1.592746,11.01952,10.81533,-3.032891,3.590433,27.00572,-0.037998,0.086435,-0.407557,1.070275,3.739779,2.866522,-1.709847,-0.870691,2.113582,0.396262,1.774067,-2.900343,-0.02663,0.140169,0.043783,0.468049,0.520795,-0.546464,-0.893225,-0.798243,-0.413532,-1.24874,-0.453208,0.372153,-1.029951,-0.000208,yes
-29.32516,-20.79055,-25.58862,-17.13428,12.04646,17.95231,-9.161282,-10.62017,0.297334,-3.598269,8.059339,4.201089,26.98584,-0.467051,-0.296639,0.055242,1.748521,2.826633,0.967176,-1.973482,-0.0688,-1.104395,-0.40462,1.603173,-2.984645,-0.025769,-0.047768,-0.041405,0.519922,0.641924,-1.144563,-2.175771,-0.671074,0.051538,-1.082117,0.028441,-0.610954,-0.243976,0.0033,yes
-25.1756,-18.70375,-26.00801,-18.52446,6.776942,13.94938,-11.32016,-9.136138,1.309053,-2.512374,7.297491,-6.907341,26.94775,-0.902936,-1.024161,1.041839,3.006382,0.759231,-0.751251,-2.730321,-2.271232,-3.044955,-2.335281,-0.919243,-4.1979,-0.021944,-0.235693,-0.23365,0.437101,0.450265,-0.666259,-1.80693,-0.367861,0.120745,-0.384302,-0.037585,-0.952319,1.56399,0.007003,yes
-31.73206,-22.58441,-26.13013,-8.356154,13.14166,10.91599,-14.44293,-10.22547,-1.51689,-1.059551,3.93202,-13.4425,26.93882,-0.995789,-0.828085,1.134237,3.249677,0.314876,-3.718867,-2.819438,-0.112867,-0.161595,1.000204,-2.550943,-1.253192,-0.010806,0.126553,0.114232,0.196722,-0.185295,-0.044516,-1.243441,-0.204211,0.616351,0.873835,0.536954,0.02024,2.452134,0.007729,yes
-33.71002,-23.57651,-19.50018,-2.653329,11.78187,5.746029,-11.71291,-13.14626,-3.298139,-2.130429,-5.565447,-8.577277,26.91951,-0.952096,-0.816093,1.238449,2.571023,1.664363,-3.825108,-3.126172,-0.244934,-0.279325,-0.494075,-0.910471,4.053882,0.000904,0.215671,0.134135,-0.323917,-0.664378,0.262618,-0.052325,0.334075,0.967067,1.284075,0.976153,1.360911,2.046841,0.005634,yes
-30.03689,-22.49459,-23.17135,-8.821459,11.11837,3.459649,-23.0621,-9.179443,1.792954,1.211778,1.736094,-1.229903,26.94593,0.190292,0.170487,0.940545,1.039725,2.151489,-3.7131,-2.796614,1.999804,1.881963,1.359548,1.699989,5.150135,0.001453,0.036297,-0.119596,-0.409616,-0.507621,-0.430287,0.824955,1.163444,0.021102,0.191328,0.555382,1.170243,0.385112,0.001423,yes
-30.78366,-22.82912,-21.29515,-5.436699,16.1104,-1.447988,-22.64144,-10.88382,-1.742496,-6.118415,3.843097,7.255772,26.94872,-0.417621,-0.852773,-0.480901,0.789467,1.154016,-1.015761,-1.071358,1.507766,2.353642,2.365813,3.759846,2.834644,0.000095,-0.027315,-0.205,-0.267297,-0.203303,-1.072742,1.167521,1.590275,-0.73573,-0.592185,0.422842,0.144748,-1.319587,-0.001461,yes
-32.24378,-22.10567,-20.52992,-1.765843,21.73484,-4.052507,-22.96173,-1.35767,7.115104,7.732181,7.727692,4.391653,26.93148,-1.081542,-1.407724,-0.054168,1.602352,-1.581387,-0.998765,1.970377,-0.883705,-0.52144,2.347168,0.965113,1.281987,-0.003286,0.108149,-0.012305,-0.189758,-0.397648,-1.32997,0.961504,1.359423,-1.340333,-1.299855,-1.048869,-1.043427,-1.345084,-0.00367,yes
-34.69468,-28.03484,-23.2254,-2.233801,12.24372,4.423304,-17.11988,-9.518312,5.808998,6.438434,10.23799,2.785163,26.92721,-0.452754,-1.051988,0.399318,1.273194,-1.832907,0.655328,2.441707,-2.481831,-2.038547,1.126323,0.180706,-0.609982,-0.00403,0.454513,0.648074,-0.186709,-0.983019,-0.778971,-0.195194,0.277654,-0.105314,-0.828728,-1.572632,-1.342866,-0.403497,-0.006409,yes
-33.48909,-26.93035,-22.47707,-2.41115,5.144778,-4.469822,-15.97099,-14.28072,-4.589992,6.669196,3.364214,7.415338,26.94026,0.748605,0.208569,-0.448355,-1.190377,-3.004901,0.258874,2.243967,-2.707063,-2.421214,-3.265052,-1.727574,0.147026,-0.014835,0.288823,0.584846,-0.552743,-1.17089,-0.054915,-0.713641,-0.619265,1.357552,0.174208,-1.027872,-0.585672,0.080107,-0.007694,yes
-32.42477,-25.67672,-18.32499,1.251922,15.2409,2.037309,-13.92828,-16.83145,-6.082683,0.044695,6.928365,2.69402,26.92418,0.939868,1.57945,-1.21735,-2.729263,-2.02908,-2.620552,0.180115,1.892876,-0.840108,-2.691238,-1.60814,1.384638,-0.026174,-0.213375,0.053697,-0.526388,-0.369955,0.135961,-1.116858,-0.917588,1.945701,0.58913,-0.23294,-0.477404,-0.008574,-0.005523,yes
-29.63571,-22.24189,-25.2219,-9.460588,5.211748,-1.565141,-13.3377,-11.23642,0.954874,-5.396208,0.744632,5.172352,26.85882,-0.333739,0.200787,-2.009546,-2.250873,-1.757876,-2.929031,0.004851,3.716701,-0.249618,-0.883413,-1.068822,0.685212,-0.030683,-0.560131,-0.581397,0.17563,1.196352,0.717995,-0.522535,-0.80876,1.088672,0.40109,0.5488,0.299952,-1.112712,0.000141,yes
-31.92203,-22.48182,-27.93974,-12.35539,2.064833,-10.1318,-17.53596,-1.576083,-1.163977,-0.985054,3.507076,10.82985,26.83706,-0.978455,-0.779611,-1.452026,-0.046331,-1.776616,-3.335009,-1.026675,4.034791,-0.178696,-1.229196,-2.535689,-0.921947,-0.023721,-0.478774,-0.797554,0.496811,1.840463,0.870508,0.655192,-0.171315,-0.313215,0.508734,0.069038,0.514473,-1.787965,0.003357,yes
-35.40916,-27.52386,-27.71742,-6.861854,2.943432,-13.03042,-14.14289,-3.324899,-8.297436,2.767008,-0.269252,6.773483,26.8304,-1.092887,-1.518884,0.547134,3.449918,0.458843,-1.996574,-1.196438,1.665338,-0.74647,-1.252075,0.235959,-4.263241,-0.015355,-0.093681,-0.187036,0.431485,1.186748,0.863183,1.016963,-0.326707,-0.820386,0.516569,-0.283908,0.401113,-1.315132,0.003822,yes
-34.43032,-26.93379,-24.33736,-0.279099,7.491975,-8.905097,-18.65905,-0.613251,-2.350007,-10.18289,-5.243138,-2.716282,26.81978,-1.074426,-1.548484,-0.011635,3.622659,1.215099,0.18918,-0.075816,1.352481,1.951989,-2.161716,0.311834,-5.08096,-0.017052,0.02263,0.240371,-0.077019,-0.25298,0.446262,0.840826,-0.273024,-0.78424,0.266443,0.710903,0.330815,0.025653,0.003508,yes
-33.846,-27.61032,-24.28741,1.750857,4.792389,-12.16136,-18.75834,-3.391144,-2.18446,-7.057662,6.299535,-9.370787,26.79068,-0.75416,-0.349957,-0.572317,1.84837,1.062181,0.393688,-2.104113,0.955929,1.267885,-1.836692,-0.48702,-3.810939,-0.014908,0.173581,0.652165,-0.232619,-1.363529,-0.117126,0.405387,-0.375745,-0.113754,0.002958,1.121187,-0.748137,1.260587,0.003425,yes
-38.07574,-30.18101,-29.71292,1.451545,7.215847,-9.620425,-15.60731,5.219444,5.53948,-6.881299,1.78185,-6.502819,26.77166,-1.034667,-0.162218,-1.277396,-0.510454,0.153024,-0.326011,-1.937957,0.468295,0.146341,2.617626,-0.520123,-1.019831,-0.006404,0.465762,0.829986,0.469919,-1.288802,-0.148439,-0.027023,-0.14876,-0.214423,-0.384594,1.251325,-0.66666,1.394872,0.004108,yes
-37.35725,-27.65004,-27.89123,1.514675,8.392399,-10.70432,-26.18933,-1.461601,-5.902754,-8.067248,-6.216845,-10.38795,26.77992,-0.244862,1.04881,0.016922,-1.30117,0.404251,0.287957,-2.144092,1.538662,0.171142,1.964191,-3.088748,0.00913,-0.003556,0.547855,0.483219,0.7951,-0.571,-0.040206,0.122575,0.995015,-0.189142,0.169085,0.262623,-0.023586,0.870997,0.002292,yes
-37.84803,-27.72502,-28.92243,-2.71328,6.457092,-11.26367,-24.63334,0.763452,0.240844,3.410032,-1.585563,-7.306856,26.79314,0.999738,1.902064,2.043339,-1.246582,0.801869,0.10693,-0.799627,-0.011003,0.577392,2.19447,-1.720604,-0.016633,-0.002186,0.458342,0.101676,0.615645,0.189689,0.00008,0.072611,1.316015,-0.522239,0.072461,-1.253563,-0.208215,-0.038163,-0.000917,yes
-35.18417,-23.59427,-24.59805,-2.672579,7.19302,-9.899949,-24.96578,6.530163,1.320568,-2.382371,-7.460496,-8.923118,26.76217,0.96791,1.033996,1.742814,-0.638564,0.536728,0.790091,2.301797,0.24987,1.897783,-0.311997,-0.004708,0.042447,-0.005555,-0.069141,-0.505221,-0.242853,0.500213,-0.064985,-0.174948,1.498071,-0.463748,-0.088071,-0.969179,-0.17617,-0.567053,-0.001928,yes
-34.16359,-22.69857,-21.14281,-2.687738,11.82488,-9.48796,-20.21722,1.168548,4.814778,1.248612,-6.199344,-7.318396,26.76961,0.650655,0.353569,0.937882,0.106689,0.087183,-0.214021,2.419171,-1.498502,-0.354673,-2.512096,-3.103217,-1.227305,-0.009991,-0.513645,-0.645686,-0.895258,0.487054,-0.03325,-0.370559,0.471898,0.406466,-0.446579,-0.468704,-0.705734,-0.773605,-0.003318,yes
-34.35992,-24.99328,-23.06697,-1.690917,8.392143,-7.641719,-16.88841,-0.414802,1.299194,-8.546525,-3.933493,-10.16994,26.76391,-0.416028,-0.703046,-0.644614,0.523261,0.436668,-0.426305,3.736863,-0.03633,0.196819,-0.52842,-3.278292,-2.2208,-0.009292,-0.535982,-0.268998,-0.754888,0.359828,0.603457,-0.33615,-0.626523,1.082018,-0.543523,0.587353,-0.330924,-0.375486,-0.002843,yes
-35.00688,-25.25767,-24.99856,-2.670664,6.293447,-13.4629,-16.57618,-3.256575,-1.521835,-6.068369,-18.86515,-12.81997,26.74231,-0.876519,-0.457847,-1.239236,0.607778,0.685648,-1.137665,0.842331,2.164428,-0.805021,-0.040836,-3.612483,-2.753034,-0.016909,-0.166112,0.083242,-0.096618,0.064656,0.624703,0.432463,-1.044139,0.908732,-0.076214,1.040628,1.389485,0.582555,-0.000809,yes
-36.84266,-25.82995,-25.89325,-0.064813,12.14208,-10.04401,-8.101989,8.561075,5.472972,-1.36598,-17.51905,-17.27633,26.72936,-0.94841,0.094713,-0.943067,0.910032,3.254779,-0.428836,-0.0424,3.828496,-0.594661,1.389138,-1.404693,-1.072118,-0.016313,0.402283,0.440616,0.690628,-0.114614,-0.01026,0.715033,-1.246606,-0.459895,-0.284955,0.355065,1.65223,1.188475,0.001032,yes
-37.30481,-24.56948,-25.92585,-0.461901,13.37815,-13.97514,-20.39878,7.502748,-1.297213,-2.545843,-17.46898,-17.53037,26.70234,0.086288,0.3709,0.604017,0.236586,1.801641,1.949559,-0.911894,1.112745,-0.340002,1.732264,2.907407,1.111128,-0.010528,0.607078,0.49187,0.928892,-0.055682,-0.481241,0.571861,-0.693424,-1.226614,-0.158698,0.006659,1.403513,1.484597,0.000596,yes
-37.953,-24.86382,-27.31866,1.754862,21.12369,-9.529774,-15.18911,13.34802,-1.78642,-3.362099,-11.65505,-13.17533,26.70234,1.113981,1.085662,1.8869,0.135787,-0.172628,1.605247,-1.619053,-1.809961,-1.460463,0.360353,1.722914,1.789493,-0.007323,0.385075,0.411111,0.528324,-0.094703,-0.874186,-0.562169,-0.860708,-1.384004,-0.005381,-0.527687,0.151653,0.915291,-0.002624,yes
-34.02027,-23.88623,-21.26577,-2.397574,10.81085,-3.972216,-17.59208,-0.08632,0.407851,3.591012,-7.26012,-9.314836,26.70318,1.127673,1.506027,1.990242,0.716491,-0.006854,0.704596,-1.836462,-1.149412,-1.165609,0.50685,1.841277,3.239144,-0.018423,-0.154749,0.123099,-0.290575,0.040673,-0.202029,-1.477668,-0.743082,-0.386531,-0.221809,-0.612238,-0.753067,0.001697,-0.005705,yes
-32.91503,-20.74326,-18.78879,1.581957,12.56259,-7.019236,-17.6006,3.305802,-2.681875,-2.632641,-14.00891,-12.43663,26.69232,0.456271,1.582703,1.005441,0.196565,-0.211903,-2.6172,-3.883654,-1.960446,-0.208762,-0.636589,-0.113364,2.440328,-0.025487,-0.521145,-0.111731,-0.54811,-0.15504,-0.072062,-1.44927,-0.545557,-0.23125,0.557413,0.479726,-0.256408,-0.691561,-0.007677,yes
-34.18543,-19.09962,-20.23958,3.207007,17.62444,-11.70743,-28.37534,6.776797,-6.677529,-0.376322,-7.085657,-1.703997,26.61523,-0.358603,0.737875,-0.408129,0.40956,0.811135,-3.327558,-3.495004,-0.744668,-2.074899,-0.830457,0.060211,0.794197,-0.029973,-0.62258,-0.266295,-0.292127,-0.116339,-0.291124,-1.038979,0.181031,-0.594885,0.646379,1.222037,-0.186194,-0.96767,-0.005755,yes
-35.58907,-19.34361,-22.80455,-0.064603,16.65738,-18.74817,-29.21576,0.114231,0.712459,-4.561375,-12.3091,-4.779106,26.61887,-0.748605,0.911084,0.345533,-0.485949,-0.941932,-3.625026,-3.517565,-3.168584,1.781249,3.427638,1.331404,-0.445839,-0.039932,-0.471539,-0.338874,-0.117871,0.070463,-0.157428,-0.014103,1.377894,0.190472,0.363235,1.707335,-0.265118,-0.65133,-0.005063,yes
-34.47626,-20.89669,-21.29854,0.473503,12.81913,-14.74554,-29.25953,-2.213874,-11.66381,0.403094,-7.808972,-9.172614,26.59004,-1.382791,0.510362,0.859564,0.476053,-1.097458,-3.986388,-1.114349,-3.519765,1.071279,4.58492,0.187923,-0.15612,-0.039977,-0.20371,-0.258856,-0.143391,-0.093066,-0.13432,0.183243,1.711186,1.021487,0.37537,0.548513,-1.021031,-0.00013,-0.001849,yes
-36.51264,-15.28931,-16.53164,0.518963,10.25558,-23.62531,-34.74633,-8.041783,8.717512,14.11584,-6.990233,-10.93152,26.50526,-1.389327,0.002092,-0.217759,0.515635,-0.044744,-2.358301,1.815489,0.379461,0.034321,5.192397,-1.502811,-0.341164,-0.045801,0.168886,-0.448931,-0.506743,-0.297503,0.149417,0.794912,1.648399,2.008821,-0.657177,-1.285179,-0.989342,0.879544,0.004396,yes
-40.6376,-18.57496,-19.07821,5.29549,15.33805,-29.2008,-31.1818,-6.744024,-5.32366,13.20967,-8.805474,0.591607,26.47215,-1.056791,-0.101909,-0.843439,-0.556561,-0.309059,-3.044706,2.394399,2.588746,0.675412,1.029727,-3.627836,0.741209,-0.036286,0.611442,-0.176717,-0.197108,-0.552192,-0.04743,1.482045,0.668998,1.031574,-0.032782,-1.867943,0.17549,0.803577,0.010411,yes
-39.45503,-20.49401,-25.00351,0.102577,15.1742,-23.31204,-19.17718,4.27661,-2.286011,14.99732,-19.3249,-11.36704,26.44881,-0.067174,-1.027435,-1.336681,-1.457157,-0.589045,-0.121309,2.970055,3.821265,-1.306703,-1.220659,-1.707427,3.503218,-0.019795,0.617185,0.051164,0.3374,-0.145625,0.031999,1.583843,-0.28366,-0.496828,0.511807,-1.82875,1.269166,0.708758,0.019385,yes
-38.28902,-18.80388,-21.2798,-2.101107,8.814522,-30.1257,-25.07211,4.57066,-2.784991,5.110986,-19.78082,-5.248811,26.43683,1.013343,0.141542,0.433486,-1.298509,-1.062459,2.305341,1.653358,-0.082797,1.577883,-1.548267,1.167679,1.939574,-0.000924,0.300071,-0.017754,0.546603,0.492555,0.18571,1.354491,-0.224733,-1.139827,0.541835,-1.052952,0.933663,-0.34743,0.023376,yes
