@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute catornot {yes,no}

@data
-31.29644,-12.61371,-4.43035,1.844342,-29.41028,6.646923,6.507931,-22.94973,-6.042947,14.31386,-20.23902,-16.63874,25.84424,-0.24347,-1.509349,-0.683118,0.256037,7.20943,4.137467,2.476747,2.284933,1.115717,2.944146,1.424026,-2.650688,0.0667,-1.148404,-1.576642,-0.268343,-1.035491,2.071687,-0.333796,-2.196416,0.484122,1.636327,4.104939,3.926392,2.440279,0.017468,yes
-30.22579,-12.30869,-8.186517,2.658507,4.312235,14.4005,0.889589,-26.24419,-12.11771,13.98142,-17.47401,-21.72763,25.95312,-2.418151,-4.029592,-0.243682,-1.247503,7.670054,1.456326,-3.479076,1.526161,1.731791,6.235278,5.891674,2.363168,0.060334,-0.838024,-0.483713,0.286418,-1.152577,-2.553522,-2.255323,-1.190315,0.191323,1.133781,2.605142,2.013566,2.421278,-0.010019,yes
-40.67698,-22.26492,-3.70283,-4.794311,-7.783028,11.4111,-4.537417,-22.05865,-0.474298,27.17803,2.274541,-5.420886,25.96266,-2.1893,-2.236824,-0.111919,-3.741568,2.254133,-1.33844,-0.376634,2.379219,5.078196,7.811847,7.005033,5.070727,0.023396,0.529502,1.254376,0.105928,-0.118531,-3.738272,-2.192063,0.452626,-1.445543,-1.698746,-0.155465,-1.201499,-0.233437,-0.025979,yes
-39.99279,-24.03594,-2.712272,-5.915307,-6.021707,10.56929,-1.812792,-19.14612,0.295134,35.07742,4.535649,-0.083459,25.96616,-0.5711,0.043337,0.359114,-2.181895,-5.708491,-3.873672,2.271555,0.747759,2.059052,6.547099,3.813952,3.408,-0.010672,1.023418,1.776776,0.227899,1.348033,-2.986681,-1.152965,0.679757,-2.064087,-3.233475,-2.118786,-2.970537,-2.594542,-0.024337,yes
-37.35944,-17.9342,-7.727068,-12.57659,-12.97264,1.870327,5.97595,-14.60267,13.14161,42.82508,3.781312,-2.107192,25.9547,1.480513,2.726068,-0.454876,0.130578,-4.792656,-4.157846,1.864563,-4.553581,-7.541646,2.010911,-3.544608,-4.340288,-0.027691,0.494054,0.524094,0.31964,2.359402,-0.62472,1.084474,-0.383479,-1.263121,-3.10227,-3.316343,-2.209772,-2.344211,-0.01416,yes
-34.74006,-14.25737,-4.378828,-4.359828,-21.63542,-0.197469,6.990682,-26.23338,-8.630405,38.89338,0.842366,-6.344473,25.90375,0.864032,2.372844,1.067292,3.556589,-3.73996,-2.898797,-1.200891,-5.327876,-8.125665,-1.458184,-3.686192,-5.904033,-0.035808,-0.160568,-0.64662,0.00637,1.388889,0.955347,2.695397,-0.407371,1.23755,0.44831,-3.25562,-0.34836,-0.235257,-0.003927,yes
-35.90078,-13.52387,-5.143933,-4.919158,-23.93946,-3.994751,0.38366,-41.28292,-33.71976,35.3246,-13.60186,-23.99182,25.85541,-0.436595,-0.781109,1.132192,5.1862,-1.853735,3.596493,-0.557804,-0.89857,-5.340794,-4.767224,-0.293754,-1.994312,-0.034839,-0.382916,-1.093062,-0.158379,0.190654,0.694501,3.207523,0.795618,3.450504,3.782976,-2.39999,1.35973,1.997362,0.002258,yes
-36.40196,-14.37689,1.33262,8.038923,-19.2381,-0.992156,-5.021101,-32.44537,-16.90251,31.53675,-5.203723,-18.66131,25.83676,-0.415387,-1.436173,-0.40257,2.234738,-2.40122,5.726145,1.445884,5.108002,3.200178,-6.341936,0.446724,1.058725,-0.026734,0.022291,-0.397909,-0.541507,-1.092682,0.236573,2.040687,1.570805,2.440096,2.829619,-1.015139,1.167666,1.77516,0.005222,yes
-38.71146,-21.77999,-4.921834,7.155035,-23.43997,20.25014,9.192824,-15.98953,-9.42631,22.66728,5.335585,-5.920331,25.814,0.205644,-0.834735,-0.51184,1.744773,-1.989523,7.567298,4.519263,7.480998,5.710311,-7.547163,1.187586,2.165143,-0.020936,0.405117,0.675347,-0.383264,-1.449122,0.150096,-0.756719,0.491409,-0.720824,-0.141087,0.591319,-0.376865,0.08063,0.005452,yes
-35.41166,-17.31017,-6.502726,0.776765,-33.89125,16.31081,9.815521,-13.34007,-4.77624,13.51236,-6.392737,-10.08659,25.79078,0.654365,0.410111,-0.818228,-0.186108,-2.489202,5.319235,4.1146,2.682823,0.496877,-5.143911,1.411469,0.892038,-0.016649,0.190713,0.725303,-0.301197,-1.101755,0.767782,-1.81617,-0.334413,-2.925694,-3.312913,2.823536,-0.186362,-0.384045,0.003573,yes
-35.36772,-16.2309,-3.78546,7.435784,-26.56049,25.19026,15.56167,-13.43058,-11.23133,6.600975,-7.069419,-17.45346,25.77372,1.054112,1.672482,-0.576301,-0.848989,-1.059262,0.016352,0.564882,-3.290099,-4.694577,-2.40964,-2.660452,-1.507819,-0.012623,-0.179481,0.349463,-0.400359,-0.698482,1.345184,-1.783282,-0.974309,-2.813147,-3.657789,4.278418,0.589691,-0.666753,0.000075,yes
-34.80201,-15.10088,-3.326706,6.96801,-30.12385,23.13396,12.36748,-20.31073,-13.51561,13.85034,8.056127,-8.434553,25.77365,0.113944,0.936731,-1.876322,-1.977155,0.97256,0.420768,1.751011,-4.134921,-8.161942,5.206981,1.438932,0.974983,-0.013024,-0.344317,-0.111237,-0.200235,0.093474,1.701848,-1.633095,-1.744238,-1.06339,-1.480157,3.801876,1.182197,-1.346066,-0.004779,yes
-33.74573,-14.52223,-9.391349,-0.185533,-30.61999,16.92032,10.74126,-28.95469,-28.52951,10.45009,-15.19111,-14.28544,25.75945,-0.421549,0.649271,-1.984587,-0.852115,3.005516,1.100125,0.829514,-3.175867,-8.249225,8.669479,4.12231,-1.210095,-0.022375,-0.180205,-0.360219,0.280867,0.692523,1.092873,-1.344578,-1.408945,0.955868,1.077068,1.03584,1.826255,-1.072176,-0.00543,yes
-35.65293,-13.48085,-13.08139,-5.298353,-26.99871,22.54962,20.98078,-26.25262,-36.93686,37.6227,4.86277,-6.795689,25.7328,-0.329387,0.365533,-1.115257,0.282826,3.987651,-3.388125,-4.738909,-2.691244,-5.126585,8.32591,3.931072,-5.987152,-0.035669,0.300308,-0.316292,0.875424,0.733477,0.515745,-1.480239,-0.962407,2.185679,2.777258,-3.775164,-0.045257,-0.72129,0.002835,yes
-37.05,-13.79456,-8.831054,9.308391,-13.09549,30.98305,15.40258,-26.33897,-40.76683,38.06219,15.13881,-24.32337,25.68227,0.374752,0.156987,0.447501,1.483634,2.897558,-4.802093,-3.234884,0.767403,-0.826916,1.210097,5.224753,-3.387629,-0.028452,0.41916,-0.397932,0.566079,-0.302245,0.061933,-0.930793,0.834017,2.222059,2.410424,-6.007604,-0.723876,1.260149,0.016684,yes
-34.79681,-13.63705,-9.183139,3.635179,-18.94785,-0.838028,-13.65773,-35.07481,-33.02988,41.67384,12.54653,-33.35135,25.6339,1.217332,-0.398584,1.284753,0.522356,3.605266,-4.029317,-1.028826,4.821837,2.013192,-9.939148,0.661427,-1.5427,0.00419,0.123387,-0.409564,0.022075,-0.664697,0.065594,1.418104,3.427022,1.811826,1.078463,-5.24075,0.465677,2.485059,0.025993,yes
-32.30003,-13.65919,-9.102972,2.765873,-20.15763,4.603681,11.88609,-20.70658,-34.61758,14.47501,7.09078,-17.94576,25.66664,0.90089,-0.958332,-0.3542,-2.483106,3.506373,-3.233243,3.144556,4.177889,0.233007,-12.23601,2.137751,2.868423,0.041117,-0.346679,-0.268135,-0.524086,-0.85891,-0.354173,1.811171,2.555412,0.133997,-0.188897,-1.230142,1.126634,1.049797,0.02153,yes
-31.94126,-15.54146,-6.521667,0.584687,-5.441307,15.59271,17.5949,-4.959629,-29.94553,-0.279443,12.19392,-17.698,25.76156,0.02448,-1.124625,-0.604029,-1.057289,4.011214,2.917969,9.206484,4.662642,-0.264231,-11.15479,7.802958,3.310119,0.059512,-0.586092,0.047121,-0.809335,-0.601192,-1.551961,0.853578,1.180153,-0.531335,-0.190632,3.054034,1.021725,-0.798037,0.005939,yes
-33.97332,-17.63401,-11.93279,-1.581894,-2.316889,6.601463,15.49905,-20.50712,-41.14397,-2.141221,26.00386,-17.80793,25.82403,-0.762218,-0.820665,-1.228539,-2.021093,0.92372,0.780121,4.424522,1.516984,-0.63269,-4.332793,7.287158,-0.565053,0.051536,-0.35223,0.209499,-0.080751,0.268246,-2.680188,-0.567517,-0.972552,0.355985,1.168536,4.889843,-1.731234,-1.188472,-0.009107,yes
-33.83776,-17.27276,-10.78838,0.52262,-7.812143,12.75293,30.56822,-11.86133,-31.08784,-5.791976,42.10477,-16.86967,25.85276,-0.881574,-0.231811,-2.324751,-2.714608,-2.863212,-1.76811,4.231958,3.495615,1.492881,1.379412,3.195348,-3.816146,0.028675,-0.299944,-0.242462,0.393525,0.973827,-3.303134,-2.419894,-3.722274,-0.2497,1.435287,4.952451,-4.36243,0.672908,-0.016916,yes
-35.16286,-16.89686,-13.11231,-7.308559,-14.35361,9.924178,27.52204,-9.670807,-37.20988,-4.432693,28.57114,-21.18519,25.87871,-0.407233,-0.357243,0.102407,-0.313218,-6.457353,-3.727786,0.769061,6.541327,5.197134,5.946106,-4.214616,0.489197,0.011003,-0.10249,-0.514846,0.880792,2.107177,-2.051089,-1.403843,-3.224277,-0.35686,1.713801,3.217942,-3.531743,2.799298,-0.017933,yes
-35.75436,-17.06909,-17.55566,-10.12502,-13.73901,5.090807,32.74319,7.100289,-24.44817,7.763354,26.88702,-35.0901,25.87759,-1.652733,-2.568645,0.698124,2.957908,-8.813921,-6.927547,-7.577157,0.901973,3.997292,8.468019,-8.258303,6.147534,-0.004799,0.206133,-0.026308,0.992322,1.666929,-0.10572,-0.418909,-1.835341,-1.47518,-0.154005,0.484796,-1.035819,2.588742,-0.014621,yes
-35.05119,-19.52206,-8.037112,2.175839,-31.64022,-8.206408,18.25686,2.71871,-18.47814,20.81164,12.53966,-6.251732,25.86663,-0.889088,-2.22648,1.663985,5.678536,-6.356372,-3.659374,-5.792304,1.029504,6.684111,8.212612,-4.644732,8.449596,-0.021394,0.56119,1.110722,0.228883,-0.695733,2.410484,1.856444,1.641077,-1.536281,-2.443215,-3.258793,2.085674,-1.342082,-0.009569,yes
-42.15726,-28.80339,-9.835357,10.56996,-43.23844,-12.81951,-2.684985,-13.54622,-20.46725,23.92595,8.829,6.40128,25.83481,0.390017,0.571268,1.856071,2.624158,-3.442301,-3.896861,-1.664063,-1.124375,-0.020632,2.67014,-1.76869,5.147363,-0.02823,1.023004,1.906282,-0.087874,-2.333026,4.00022,3.439731,4.214097,-0.544609,-3.106547,-5.578166,3.899583,-3.98558,-0.002184,yes
-36.40685,-22.16211,-8.652539,10.73663,-31.38576,0.582469,16.27461,5.799968,-5.77978,28.54907,14.37649,0.317107,25.79313,1.377343,3.62641,0.667848,-3.625007,2.909255,4.03909,6.017898,-0.126904,-5.009978,-7.44892,2.968945,-5.721128,-0.025127,0.430991,1.078368,-0.296416,-1.915737,3.49421,2.282419,2.390597,-1.49713,-3.36458,-4.732167,3.432973,-2.654082,0.005864,yes
-33.12644,-12.89272,-7.967597,-1.284626,-31.07774,-18.78794,25.414,-0.062216,-30.90051,17.24534,17.12515,-12.6377,25.77319,2.329073,4.036319,0.756822,-4.055452,6.554366,6.421875,7.588225,-1.242868,-5.688396,-11.59205,7.432776,-6.695002,-0.013853,-0.336889,-0.403586,-0.151208,0.622021,2.457934,1.210457,-0.007366,-1.066191,-0.809848,-1.212606,2.44447,0.955414,0.009985,yes
-32.67989,-9.345345,-5.631752,-10.0219,-23.1743,14.97325,34.29686,-4.657812,-38.3114,-13.09265,23.23631,-25.33788,25.7718,0.296337,1.432835,0.731531,-0.560343,6.116343,2.593355,1.534535,-6.396897,-7.304906,-8.31713,7.9194,1.100368,0.000735,-0.750688,-1.498393,0.039637,2.637805,0.12817,-1.647257,-1.732957,0.041298,0.863982,3.227726,0.119996,3.634289,0.008523,yes
-32.37538,-15.03018,-7.561638,0.671969,-14.57234,12.09447,26.24502,-14.53167,-32.64342,-13.21343,41.56297,-14.24624,25.77621,-0.753927,-0.349873,1.068192,4.20193,7.243823,2.878293,0.540787,-3.320333,-2.92241,-2.958786,7.978432,6.513684,0.008765,-0.585151,-1.44068,-0.213398,1.681208,-2.374604,-2.307732,-1.703775,2.364287,1.505854,4.310792,-2.474051,1.470896,0.001217,yes
-35.3007,-13.92921,-5.197863,6.956618,-9.056745,-1.891961,23.53178,-18.94979,-41.43285,2.192801,41.75458,6.623212,25.7953,-0.834598,-1.672458,0.710347,5.435324,3.205374,-2.425406,0.876831,1.11832,-2.073063,4.373079,3.296096,5.845974,0.006179,0.16045,-0.88596,-0.221992,0.124522,-4.182847,-1.370654,-0.290069,4.066895,1.530128,3.308568,-3.033826,-2.25092,-0.009417,yes
-35.58567,-12.35016,-2.843583,11.23577,-1.917406,4.036136,33.50048,-9.517893,-43.95184,-5.191313,47.75818,3.950172,25.80527,-0.031216,-1.614434,-0.299573,1.352756,-3.86317,-2.607403,-0.601797,6.820958,-0.775047,3.616809,-2.625825,-1.713327,-0.010491,0.677042,-0.531482,0.420678,-0.193769,-4.803164,-1.485864,-0.0022,2.695039,-0.324872,2.201709,-3.285581,-2.742582,-0.020178,yes
-35.24773,-19.04765,-4.439047,11.87282,-13.47489,6.87539,35.05328,-1.573102,-43.02251,4.761686,36.61919,-5.206211,25.78817,0.737231,-2.364682,0.305452,1.486852,-9.244392,-1.517067,0.655483,8.866933,-0.727948,4.937913,-1.947603,-6.040728,-0.036721,0.492721,0.089217,1.431599,0.721305,-2.136604,-0.772448,0.775857,0.344107,-1.35562,0.670217,-2.074525,-0.244523,-0.027763,yes
-32.55794,-20.54313,-9.438911,4.977646,-31.67911,-5.326222,17.47528,10.88477,-35.72383,3.586169,31.00154,-16.89816,25.72732,1.84537,-2.661172,3.374031,5.207321,-10.54711,-5.005194,0.640459,6.280558,-5.219329,7.76734,-5.827622,-1.255874,-0.070674,0.023227,0.984216,1.638613,1.116722,2.290101,-0.607299,1.181185,-2.651177,-0.745445,-0.576988,-1.879324,2.60812,-0.028354,yes
-33.12841,-21.65613,-0.372939,17.51994,-40.39785,-4.796115,34.82179,15.18354,-49.18659,22.49363,40.39488,-13.15626,25.65066,0.690716,-0.703005,6.031539,7.114566,-4.135674,-5.088751,4.134985,3.109053,-6.62902,5.6489,-5.475632,4.394633,-0.102547,-0.332283,1.77285,0.014018,-1.162602,4.553209,-0.499163,-0.442159,-3.704663,1.528733,-2.814005,-2.044169,2.280137,-0.023249,yes
-27.41848,-24.35178,11.99352,34.44881,-41.19149,-15.15408,36.81852,13.50657,-66.96644,24.77942,16.73222,1.645826,25.52065,0.108176,2.475806,5.03045,4.12251,5.032976,-3.858057,3.56438,-3.555988,-1.551735,0.376377,-10.25843,6.109595,-0.11935,-0.56593,1.815697,-2.209735,-3.872673,3.923699,0.31563,-2.370872,-2.873122,4.21222,-3.930421,-0.330783,-0.511372,-0.015501,yes
-34.36388,-20.65835,15.00244,32.71007,-29.39707,-13.65444,46.05659,12.66126,-60.54631,22.40956,16.37569,7.494961,25.37877,-0.055587,3.931079,-0.452669,-3.783752,5.731609,-4.586448,-3.017272,-4.738111,5.08192,-5.43663,-9.953044,1.677223,-0.12863,-0.223652,0.532661,-3.250812,-4.192696,0.596511,0.434653,-3.966801,-1.048292,4.055533,-2.888645,0.972716,-2.110662,-0.005082,yes
-31.39932,-8.662987,8.025654,17.99513,-12.01462,-20.18735,29.67978,-5.634024,-37.80265,5.510086,-8.281018,3.324203,25.26652,-0.611131,4.100273,-4.43254,-8.706884,4.13774,-3.678198,-7.637773,-4.161473,9.986303,-6.342001,-5.24283,-2.45403,-0.135135,-0.152423,-1.18084,-2.14411,-1.673353,-2.379469,1.063905,-2.645967,1.284757,1.309155,-0.464989,2.86467,-1.690446,0.011283,yes
-31.41593,-9.845131,-0.652353,6.828022,-26.32824,-25.21172,23.3048,1.063288,-38.35889,4.945143,3.136281,-5.609336,25.13458,-0.06789,1.148064,-5.491027,-7.434216,-0.705499,-3.005416,-10.09795,-1.829665,7.879626,-5.435134,-3.119852,-1.876863,-0.120066,-0.061242,-1.857718,0.098029,1.731392,-2.157218,1.895076,0.300841,1.723879,-1.116597,1.547974,2.496978,-0.043914,0.035968,yes
-31.94812,-9.25702,-2.34179,3.855407,-22.03721,-27.76643,10.00555,-1.501804,-28.12863,1.801618,-2.862223,-4.072175,24.96708,-0.647786,-2.036887,-3.17092,-2.419022,-3.645818,0.670953,-6.125118,1.413574,3.595185,-1.949318,0.648322,-0.565589,-0.067218,0.151123,-1.320137,1.571021,3.102091,-1.276549,1.558465,3.194322,1.603963,-2.93195,2.227243,1.84877,0.594742,0.061705,yes
-34.42894,-14.62101,-7.268981,2.608851,-27.91327,-24.89198,5.403986,1.446825,-25.98518,-2.911877,-1.932966,1.808832,24.92816,-0.343469,-2.288933,-0.593335,1.729277,-1.162703,2.714356,-2.269393,1.093762,2.694495,0.106899,-0.413728,0.513431,0.017254,0.218801,0.11875,2.015108,2.409811,0.801939,0.605815,4.169354,0.371915,-2.235175,2.725774,2.07825,0.767552,0.072846,yes
-33.13175,-16.45948,-4.520634,8.009608,-29.45119,-16.99245,8.004601,1.242076,-26.01357,-0.307995,-2.504784,-3.212828,25.03364,0.282271,-0.781915,0.97372,2.221825,-2.016401,1.254241,4.419559,2.396626,-2.080883,2.023196,2.647957,-0.675466,0.104733,0.200386,0.919342,1.481936,1.012077,1.589766,-0.894046,3.043533,-1.073674,-1.631894,2.151639,1.74483,1.104233,0.059949,yes
-32.54145,-17.68856,-2.529606,13.39731,-28.43476,-17.02693,12.95831,5.160156,-25.94394,6.534445,0.888922,-3.471858,25.18757,0.561084,1.114329,2.512194,2.294416,2.489486,-0.267985,5.476485,-0.461618,-0.458217,6.207478,6.271582,2.015834,0.158188,-0.050156,0.552414,0.406328,-0.211946,1.323477,-0.111014,1.46853,-1.13562,-0.988292,0.517216,0.810601,-0.020894,0.029406,yes
-31.4805,-11.63282,0.157124,9.570305,-31.85847,-25.42775,28.32618,8.62466,-38.55367,7.194437,8.966619,-4.80916,25.36103,-0.098135,0.85819,2.685993,2.358794,2.476919,-2.308105,5.219606,-3.177107,-2.987928,5.758588,6.029819,4.204375,0.16206,-0.302192,-0.626787,-0.600897,-0.341862,0.492207,1.421051,-0.982741,-0.599275,0.414947,-1.22053,-1.670728,-1.196681,-0.003837,yes
-32.44914,-11.4627,2.95311,13.30058,-14.2622,-22.01425,22.62562,-4.552559,-22.00622,24.3743,23.68924,12.68617,25.5554,-0.404047,-0.346915,0.58217,0.601066,3.20802,3.940458,4.673233,-1.797472,-1.793443,0.825282,1.948348,-2.030961,0.135621,-0.323252,-1.488974,-1.233701,-0.220312,-1.619263,2.173279,-2.203058,1.140666,0.837092,-2.390827,-3.382777,-2.546425,-0.02502,yes
-33.66858,-15.28146,6.167974,19.85194,-24.15288,-26.03931,29.26897,-9.7871,-42.92207,19.56502,16.24415,9.730036,25.66002,-0.746124,-3.185225,-1.065754,1.359189,0.085367,6.255273,-0.092521,0.068178,0.661463,-1.388358,-3.544066,-4.635474,0.096832,-0.198394,-1.400176,-1.366442,-0.419121,-2.133613,1.489808,-3.391159,1.514911,2.134408,-1.323445,-2.704389,-1.80531,-0.027427,yes
