@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute catornot {yes,no}

@data
-40.32862,-31.79128,28.68533,-28.05664,-9.405469,5.090221,-12.16195,-13.93684,5.44205,-3.48912,9.587991,6.643449,23.31179,-2.528763,1.227401,3.684307,2.263974,6.048458,2.142908,1.001966,4.597956,-0.037093,-5.954779,1.653284,1.975012,0.088718,0.18132,-0.479828,-0.818855,0.605473,0.399682,-1.2299,0.842882,0.441827,-0.711596,2.314663,-0.613041,-2.407176,-0.038066,yes
-43.70554,-33.04065,32.52961,-20.83608,4.537542,16.08542,-1.887072,-5.250953,2.067318,-16.23187,19.11426,14.10078,23.32363,-1.645023,-0.17892,0.916994,0.203273,4.555801,-0.760657,-0.310143,0.770684,-1.598036,-1.100352,0.874247,-2.24725,0.034272,0.637411,-0.173508,-0.90906,-0.48379,-1.252851,-1.916171,-0.165367,-0.496409,-0.073054,3.488229,-1.937008,-2.791139,-0.037461,yes
-43.62211,-33.40264,36.65892,-22.93854,0.713631,2.773571,-2.769485,2.556172,8.51369,-5.690279,14.45541,3.588185,23.3183,-1.278864,0.399088,0.693559,-1.28481,3.848751,-1.635642,1.651304,1.951328,0.732735,3.619716,-0.933667,-4.159373,-0.008916,0.708956,0.063305,-0.887243,-0.958635,-1.835524,-1.237853,-0.643385,-1.214493,0.069581,2.137921,-2.342941,-1.395339,-0.024416,yes
-42.73411,-32.8728,30.99186,-29.41953,3.525555,0.885231,-9.965205,-14.02465,5.070952,3.007171,13.48072,-1.429742,23.30215,-0.060461,1.058221,-0.423344,-2.140837,-0.515752,-3.422574,-1.71085,0.218031,0.392326,5.03426,-6.05491,-5.773929,-0.016369,0.560943,0.307979,-0.226855,-0.415835,-1.625613,-0.67544,-0.471614,-0.392821,0.018275,-0.254683,-1.421939,0.158253,-0.008514,yes
-47.20866,-29.87977,32.922,-30.18897,10.34428,4.512108,0.133638,0.206647,7.603907,4.989939,7.736426,-6.388155,23.27795,0.223735,0.925355,-0.081738,-1.357146,-0.593383,-2.715397,-1.514603,-1.198184,-0.684369,1.667521,-6.596844,-3.238345,-0.008043,0.435261,-0.308331,-0.399727,-0.220681,-1.253537,-0.371727,-0.859407,-1.035512,-0.365701,-1.161642,0.341131,0.885405,0.004621,yes
-42.21457,-29.51098,32.28135,-27.91505,-2.856544,-1.896715,-11.89289,-2.986036,4.483839,3.599319,-7.800796,-9.780695,23.26196,0.408392,1.097843,0.170367,-1.839736,-1.351196,-3.59798,-1.085261,0.381338,-0.79811,-1.397668,-3.403861,-1.916499,-0.008732,-0.068344,-0.700717,-0.413631,-0.213314,0.316337,0.491802,0.304356,-0.608209,-0.009024,-0.607069,1.730875,0.339262,0.006399,yes
-42.7632,-30.45677,35.60548,-30.4765,0.937766,-9.412443,-9.37866,-8.954055,5.385401,2.351251,-7.888056,-8.428062,23.29818,0.663015,-1.162375,-1.601929,-2.538766,-2.001212,-3.406572,-2.958525,-3.307884,-0.500553,1.027472,-0.553535,-1.661061,0.010372,-0.069709,-0.551402,-0.215212,0.191062,0.801957,1.186572,0.589214,-0.081679,0.823052,0.733388,0.955449,-1.109155,-0.002713,yes
-42.91488,-27.09508,30.50195,-38.47444,1.472829,-10.14239,-10.63536,-7.537611,2.189656,-2.661827,4.273659,-9.992282,23.24837,-0.621823,-1.401499,-1.731402,-2.616598,1.769849,-0.617978,0.532893,-1.768164,0.255298,2.318938,-0.42219,-4.866261,0.006418,0.055245,-0.123238,0.525473,0.847101,1.282677,1.903515,1.146954,0.663474,1.311067,1.319898,-0.164682,-1.415696,-0.009303,yes
-43.54343,-36.8996,25.80205,-37.60311,-1.826468,-8.397915,-15.28775,-14.05698,6.248235,13.25787,-1.068477,-14.58767,23.33661,0.390296,-0.581982,-0.206913,-0.013403,1.855881,1.727464,0.622391,-0.531829,2.904187,3.476157,-3.310435,-7.309237,-0.029182,0.025966,0.655674,1.012178,1.102447,1.254485,1.676015,1.229604,1.727487,0.802551,-0.213424,-0.016198,-0.054462,-0.007973,yes
-44.93357,-33.29706,28.52606,-37.43474,7.374817,-5.493869,-6.273879,-9.275393,5.328911,9.740698,-13.32153,-31.0322,23.27483,0.820978,0.191456,2.10022,1.133088,3.133643,3.352579,2.859051,2.31068,4.054857,3.97748,-2.848822,-6.170892,-0.035469,0.032483,0.598059,0.59592,0.521399,0.017236,0.544644,-0.368505,0.853608,-0.112389,-1.494051,0.765366,2.376387,0.01233,yes
-39.80237,-30.26569,35.55886,-31.06337,7.266179,-3.099386,-8.447446,-10.74431,18.33671,13.53078,-15.64263,-34.45429,23.13904,0.071447,1.319517,1.54315,1.098626,3.589314,2.988224,2.026416,3.29013,1.612421,-0.868918,0.578789,-1.281055,-0.008548,-0.413299,0.149325,-0.34145,-0.37976,-0.611799,-0.491078,-0.812279,-0.341714,-1.59558,-2.429092,0.986245,3.686861,0.028041,yes
-40.68052,-29.45476,36.12464,-36.07888,12.59472,3.971236,0.239743,2.359452,16.4197,17.08912,-2.683371,-30.91343,23.16981,-0.299982,0.638047,0.373167,-0.565617,0.989313,1.474864,-2.011644,0.588897,0.339237,-2.978778,1.460029,4.001583,0.057751,-0.300043,-0.15775,-0.731791,-0.459504,-1.275146,-1.296708,-1.355051,-1.643588,-1.752618,-1.9359,0.189391,2.798726,0.010545,yes
-45.31273,-32.22316,29.71851,-32.78791,13.51015,1.81065,-8.412483,-3.423759,8.764944,5.239067,-3.493612,-21.05233,23.34637,-1.115717,-0.058654,-1.050638,-1.062848,-0.130946,0.21093,-1.003656,-1.379507,-3.215903,-5.191173,-0.533634,6.038829,0.064413,0.223073,-0.282356,-0.042266,0.028644,-1.093799,-1.439838,-0.585052,-1.515607,-0.840009,0.158132,-0.036361,0.333392,-0.031136,yes
-43.6783,-29.12809,33.31207,-39.40055,9.199398,-0.574566,-16.34958,-9.991184,11.81098,-1.007335,-12.0959,-17.72527,23.45992,-0.085653,0.091791,-0.261842,-0.083695,-1.381956,-1.742315,-2.401169,-3.572442,-2.294073,-3.540892,-1.345657,4.162796,-0.019225,0.527405,-0.340431,0.624243,0.690581,-0.013842,-1.025124,0.290087,-0.369457,-0.296906,1.707715,0.622978,-1.560473,-0.06263,yes
-43.88206,-30.7223,31.71196,-34.71677,8.309108,0.228167,-5.171067,-11.46653,4.561557,-3.376859,-13.60454,-10.85423,23.31605,1.079646,0.180867,1.649323,1.000885,-0.694049,-2.602379,-0.704082,-2.207235,-1.27097,0.202801,1.799828,0.305298,-0.125738,0.609367,-0.292353,0.89851,0.394749,0.743596,-0.410681,0.173673,0.539407,0.480921,2.339063,1.469765,-2.368437,-0.045021,yes
-41.82411,-29.74623,33.81871,-35.53292,8.28546,-3.949095,-13.38681,-11.48137,7.051034,3.69262,-4.35619,-15.1985,23.08885,1.239359,-1.183867,2.144403,1.855421,1.201656,-2.244099,-0.710998,-0.844524,-2.117758,2.862812,3.408189,-0.934018,-0.160323,0.195346,-0.299181,0.215283,-0.468651,1.012013,0.561786,0.522715,1.014655,0.346615,0.813994,0.606146,-1.333389,0.004762,yes
-40.84159,-31.00976,37.7118,-29.71731,10.49687,-9.513983,-13.41427,-13.71484,4.790069,3.903094,1.635674,-20.78922,22.90322,1.26861,-0.882591,2.238791,-0.058662,2.29523,-1.59158,-0.980377,-0.046432,-0.899454,3.302291,4.438267,-3.254949,-0.090144,-0.194666,-0.183436,-0.819116,-1.24683,0.449788,0.926442,0.009576,0.698098,0.673938,-1.38371,-1.371569,0.366084,0.041698,yes
-39.00174,-34.90369,41.03416,-32.62318,14.1138,-6.923987,-15.78296,-13.08965,1.107936,9.666748,-2.675061,-17.42786,22.86472,0.796594,-0.872384,0.51984,-1.897175,2.183469,0.561216,0.350554,0.420432,-0.746756,-1.020667,0.365855,-0.724024,-0.013211,-0.214302,0.187547,-1.418599,-1.22654,-0.238933,0.523727,-0.330505,0.820899,1.438114,-2.456239,-1.511541,1.436748,0.032676,yes
-38.9502,-32.55652,39.29818,-36.46495,16.87109,-6.242285,-8.874877,-10.89455,3.035834,10.14753,7.746228,-26.01429,22.97739,0.3277,-0.892056,-1.633976,-3.356968,1.063983,0.627174,-1.186976,0.650777,1.413221,-4.774008,-3.536851,2.030719,0.009195,-0.27201,0.143827,-1.202652,-0.240456,-0.504875,0.275548,-0.411705,1.493091,1.799792,-1.135213,-0.622377,1.407737,-0.002953,yes
-38.78683,-33.33477,35.62471,-41.64498,16.0157,-2.778862,-13.90374,-10.78936,4.194371,-4.532934,-5.582193,-16.20608,22.98571,0.638305,-0.241397,-3.012209,-2.628127,0.622616,-0.734841,-2.260223,2.911367,3.916474,-5.380231,-0.161956,3.60689,-0.046615,-0.255294,0.172701,-0.350416,0.747843,-0.594807,0.017144,0.117002,1.400627,1.500075,1.497154,1.040623,0.143411,-0.014808,yes
-39.31054,-36.25449,32.24665,-41.99125,14.86584,-8.450675,-20.28876,-11.6111,10.31296,-12.8671,-14.59501,-11.24651,22.8887,-0.012294,-0.47895,-2.008442,-0.895466,0.551284,0.43419,-1.733513,6.173555,5.76789,-0.193992,1.590287,1.618276,-0.088206,-0.234739,0.320822,0.64125,1.231987,-0.545432,0.092706,0.975143,0.173218,0.116078,2.770008,0.815339,-0.987845,0.006117,yes
-35.63004,-34.26169,29.49889,-43.00066,18.2295,-9.493996,-21.37713,1.825459,17.05174,-5.727091,7.685782,-6.777294,22.67599,-0.309881,-0.215434,-1.045008,0.611287,-0.534214,0.743426,1.208832,4.662177,4.576283,4.175096,3.005399,0.199253,-0.038548,-0.27105,0.188079,1.208051,1.220857,-0.607778,0.003134,0.862221,-2.107388,-1.687943,1.736595,-1.364942,-1.144908,0.031591,yes
-40.59006,-34.48781,32.31889,-40.26443,18.52061,-0.713766,-13.80575,13.66582,25.4466,9.774648,9.063675,-22.6373,22.69122,-0.371901,0.699074,0.588672,1.183262,-1.084763,0.35157,1.954209,0.641464,1.663708,4.298368,-1.043835,-1.204688,0.035744,0.097408,0.229132,0.960365,1.122598,-0.678509,-0.642294,-0.1381,-3.980121,-3.15364,-0.602946,-1.957409,0.306292,0.030872,yes
-39.69648,-35.29528,30.36355,-39.45195,11.51725,-2.930187,-11.10109,-0.116933,19.50897,5.021666,-2.384543,-9.514423,22.8917,-0.537142,0.109985,1.729487,2.436792,-1.598249,-0.677861,0.20702,-4.85953,-2.471149,1.056566,-5.669607,-0.706165,0.049366,0.086854,0.209134,0.906432,1.235116,-0.494095,-0.869501,-1.407021,-3.363516,-2.889578,-1.333628,-0.969581,0.864967,0.005549,yes
-39.13683,-32.24233,34.75767,-37.84929,12.79815,-9.974731,-15.65574,-7.432584,17.40289,3.250356,-14.77903,-15.90139,22.95957,0.588375,0.503999,1.406133,3.804771,-2.309243,-2.066637,-1.923105,-8.966199,-6.476596,-1.649459,-3.859254,3.602447,0.022196,0.059096,0.060596,0.382405,0.867311,-0.786348,-0.36942,-1.006911,-1.239147,-1.529763,-1.045041,0.514531,0.990364,-0.010803,yes
-39.04237,-34.83451,36.92693,-32.02427,13.09949,-8.252817,-19.41703,-11.92299,8.717852,2.817884,-8.740902,-13.67608,22.78865,-0.35575,0.927771,3.078419,5.47611,-2.392451,-2.394974,-3.887614,-7.351573,-5.801455,0.480871,-0.434796,2.120522,-0.004028,0.079448,-0.093378,-0.047818,0.083703,-0.882761,0.346182,0.104293,1.220274,0.250513,-0.181861,0.928391,0.161634,-0.0013,yes
-37.97524,-32.1982,36.06786,-24.95442,6.183272,-8.385637,-19.2633,-25.26215,-1.540829,2.629245,-7.054419,-2.544242,22.85373,-0.167116,0.593159,1.826231,4.000159,-4.6194,-0.636973,-1.033028,-4.308249,-4.319955,-0.638991,-1.088585,2.333787,0.008429,-0.072728,-0.718173,-0.734085,-0.858358,-0.309172,1.290191,1.252218,3.311098,1.968905,0.566375,0.342129,-1.242655,0.016382,yes
-42.05602,-30.67849,45.10056,-18.51884,2.862428,-15.6996,-28.73538,-27.96001,-0.026448,7.736574,-8.420828,-5.590388,22.92448,0.237846,-0.401486,1.280349,2.757613,-4.856974,0.338216,0.283445,-1.087136,-2.296904,-0.357974,-2.412984,0.736334,0.049747,0.163366,-0.932362,-1.722429,-1.321257,0.361786,1.60849,1.612577,3.366671,2.127142,0.356289,0.019043,-1.299362,0.023869,yes
-38.46558,-31.35454,39.80201,-24.60122,-5.18032,-9.4362,-16.16171,-20.95532,0.175265,-2.403945,-20.38199,-8.275298,22.93379,-0.072061,-2.422239,-1.365255,0.872232,-2.62284,3.017724,2.252454,4.457072,1.615655,1.60184,-1.159516,-1.918734,0.077219,0.017807,-0.681745,-1.706734,-0.854882,1.261495,0.655156,0.261186,1.810329,1.541411,0.22285,0.456639,-1.077505,0.009005,yes
-37.60797,-37.26377,41.4616,-18.41281,-5.503586,-6.036455,-19.5506,-19.51209,-3.624717,3.54461,-14.14204,-7.128882,22.99735,0.413554,-2.226338,-3.937982,0.433787,-1.581801,3.820127,2.532528,5.099122,1.866449,1.141901,-0.304118,-2.250029,0.080921,-0.043789,0.155624,-0.998701,-0.563758,1.439884,-0.668954,-0.664857,-0.702344,0.118798,-0.995284,0.378614,-0.471936,-0.016972,yes
-40.55957,-41.01676,31.06107,-20.64627,-2.747922,1.871406,-12.59342,-7.200751,8.336579,12.73443,-9.991393,-11.36866,23.20339,-0.165935,-1.903138,-4.098277,0.88766,0.050487,0.897851,-0.851639,1.650269,1.305424,-0.274677,0.140175,-1.560556,0.037866,0.108209,1.048768,0.510537,-0.345222,1.0019,-1.581498,-1.306211,-3.10908,-1.570424,-1.887297,0.014231,0.342106,-0.036659,yes
-38.94126,-36.97907,29.78112,-18.32738,-6.262775,-2.252775,-17.85688,-9.341691,5.225142,5.876891,-15.13672,-15.29385,23.19429,0.065836,0.117085,-2.346646,-0.068893,1.005785,-1.946616,-1.488794,-3.195456,-1.547801,-4.396138,-1.169762,-1.802435,-0.015438,0.071432,1.278214,1.533992,-0.536671,0.723684,-1.403622,-0.735151,-2.824562,-1.172621,-0.853341,0.099855,0.65787,-0.032986,yes
-38.62861,-41.01258,25.15087,-20.20564,-4.548291,-6.838784,-21.26676,-17.78918,2.277453,-4.94347,-19.18377,-11.99559,23.02466,0.642844,1.649891,0.39176,-0.602538,1.092867,-2.006393,-2.267939,-6.94104,-4.529342,-5.065628,-0.655537,-0.432001,-0.057896,0.073332,1.249698,1.5321,-0.760335,0.196737,-0.142176,0.367038,-0.926218,-0.073872,1.071102,0.209449,0.545019,-0.005637,yes
-38.24427,-36.68043,32.68346,-18.97759,0.425521,-11.41444,-22.6579,-30.19515,-8.334162,-9.597134,-15.39466,-15.82759,23.00953,0.366323,2.388219,1.486961,-1.504471,1.515427,-1.745863,-0.435078,-4.728035,-1.079272,-0.72933,0.593013,0.475041,-0.036129,-0.188829,0.456155,0.548218,-0.538663,-0.063928,1.103359,0.794699,0.873078,0.904298,2.309584,0.412816,0.618786,0.013641,yes
-37.69385,-32.91663,31.5687,-23.33385,-0.627736,-3.579728,-21.5326,-31.47922,-7.530479,-4.856704,-13.14011,-13.2618,23.00628,0.050482,3.209784,1.645421,-2.196224,0.779349,0.086594,0.456696,-2.214533,0.701799,3.24743,0.306034,0.025802,0.020027,-0.317482,-0.429655,-0.450527,0.00982,-0.345714,0.808487,0.641193,1.552701,1.101979,1.464019,0.242956,0.317838,0.014849,yes
-37.57703,-29.08595,34.00701,-24.28562,-0.645915,-12.61162,-19.89935,-26.13684,4.732751,2.186855,-15.19349,-12.28554,23.02283,-0.582127,1.617915,-0.232387,-1.965364,0.842902,2.523685,1.122383,-1.193319,0.358116,2.995255,0.413532,1.062593,0.013805,-0.255385,-1.131431,-1.110189,0.794685,-0.642012,0.417119,0.354776,1.161171,-0.051621,-0.486204,0.371324,-0.035456,0.002741,yes
-38.70982,-28.7609,32.7162,-28.53274,-0.11583,-5.807224,-20.36256,-30.891,-0.747006,5.401686,-17.75419,-13.63761,23.11814,-0.470342,-0.113233,-1.0012,-0.322991,-0.29944,-0.098731,0.159297,-0.944893,0.261859,0.392175,0.648985,0.863413,-0.008617,-0.122549,-1.102411,-0.983392,1.175482,-0.491734,-0.170552,0.134306,0.956207,-0.06762,-0.976058,0.575113,-0.259867,-0.005797,yes
-40.64691,-30.66872,30.94778,-26.20497,4.384079,2.317734,-17.63101,-36.45586,-9.935317,0.249949,-11.01996,-10.32672,23.02263,-0.650189,-1.60743,-2.740674,1.532336,-1.155239,0.432392,1.4875,0.443001,-1.117404,-1.732725,2.278158,-0.121044,-0.008103,0.003111,-0.310827,-0.359955,0.855235,-0.158495,-0.021894,-0.333121,0.554051,0.046781,-0.224476,-0.058247,-0.878817,0.005044,yes
-38.51061,-32.69141,28.09231,-23.98913,-4.639932,-11.53806,-21.87029,-31.04418,1.112847,-1.927376,-11.98195,-9.924146,22.9633,-0.52823,-0.689599,-2.017397,1.932336,-0.680252,0.279482,0.945666,1.748343,1.101459,0.731128,2.249287,-0.681715,0.001994,-0.144435,0.366733,-0.072615,0.161394,0.689686,1.586064,-0.52209,-0.603757,-0.577181,0.421426,-0.83337,-1.117603,0.008086,yes
-40.92758,-35.15785,22.61559,-18.89575,-4.160061,-7.584244,-11.70799,-23.84525,-1.784195,-2.812237,-6.688819,-14.74749,23.05973,-0.537627,0.351963,-1.524064,1.183146,0.240831,2.225108,-0.936406,0.230317,0.172223,1.703398,-0.677852,-2.558929,0.03372,-0.120212,0.36858,0.202113,-0.205788,0.726006,1.500872,-1.277659,-1.469358,-0.6955,-0.034736,-1.679583,-0.687288,-0.003815,yes
-41.21064,-29.96433,26.79531,-22.52567,0.75498,0.541173,-18.59574,-28.45459,0.684727,10.58842,-8.673325,-14.8358,23.10956,-1.248799,0.740737,-1.972577,0.658573,2.450955,6.935232,-1.239201,-3.857335,-3.268861,0.781243,-2.03986,-3.505658,0.010901,-0.035982,-0.498499,-0.071523,-0.36738,-0.213631,0.045938,-0.585892,-0.434476,-0.848622,-1.104911,-0.891278,0.287282,-0.015159,yes
-41.98503,-30.27245,23.97596,-21.02097,2.890779,7.403659,-23.95032,-36.59907,-8.860143,2.509041,-16.06353,-20.66554,23.11809,-0.890966,-0.479697,-1.75252,1.140277,0.909188,4.608876,-3.808363,-4.100952,-2.409744,-1.93146,-3.975183,-2.145514,-0.031633,0.209256,-0.908155,0.143284,-0.533806,-1.076921,-1.771826,0.903628,2.142627,0.185744,-0.582832,0.937577,1.328003,-0.017554,yes
-44.22588,-31.43043,17.54924,-19.63366,4.089424,15.64415,-21.94513,-43.95394,-11.69348,-0.681801,-17.4939,-24.49341,22.98862,-0.53147,-2.766264,-2.260786,0.116869,-2.082586,-0.682714,-0.547818,1.741599,-1.85067,-2.975997,-0.558436,0.547986,-0.041126,0.463835,-0.439741,0.818413,-0.666452,-1.374447,-2.854375,1.941977,3.99054,1.301884,0.768317,2.480705,1.512793,0.00022,yes
-43.87479,-36.82328,18.47602,-14.64037,-1.281342,7.90865,-29.07511,-36.60033,-7.643808,-6.834428,-22.15445,-20.64625,22.96204,0.149986,-2.435311,-0.66354,-1.215032,-2.877002,-2.82505,3.23604,8.143984,0.391848,0.667857,3.269321,2.054263,-0.028035,0.389919,0.401706,0.866157,-0.730622,-0.496403,-1.341974,2.42134,3.091505,1.10839,1.855758,2.819172,0.646544,0.014948,yes
