@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute catornot {yes,no}

@data
-40.72948,-16.52188,-27.54406,-10.20899,32.17683,-28.58501,25.50011,21.11287,24.58816,8.402109,-38.81845,-24.12229,15.8886,-2.082226,1.728659,0.014828,-2.960291,4.763689,-8.462437,5.14498,3.017883,7.246438,-3.91827,-7.236252,-3.86252,0.349183,0.407842,-1.382391,0.42012,0.298561,-2.865,3.406385,-1.38519,-1.589935,0.346411,-2.061199,2.572134,-0.657806,-0.007574,yes
-41.47452,-21.75368,-26.71928,-12.36122,35.34964,-29.79094,33.0835,23.48592,36.00634,0.514463,-29.79204,-7.700746,16.2174,-0.758861,0.32054,0.945688,-1.76012,-0.763488,-0.285139,0.763023,-0.764703,3.39771,-8.464059,-2.851936,-0.408521,0.288366,0.110259,-0.953017,0.628007,1.207332,-3.037484,4.941414,-3.043502,-2.233903,-1.127056,-1.881977,2.452726,0.188508,-0.027403,yes
-42.61766,-24.84816,-28.06065,-15.23475,33.41066,-26.91547,16.72374,10.47186,36.4595,-17.43179,-31.78236,-13.56119,16.37995,-2.281303,-0.684376,2.331659,0.728837,-4.949561,4.93896,-2.952092,-2.073915,5.919916,-8.343305,0.596891,-0.19894,0.260799,-0.023028,0.053337,0.669001,1.387223,-1.266579,3.502682,-1.658419,-0.66039,-1.195247,0.581525,1.658118,0.172844,-0.026368,yes
-44.46275,-19.5784,-18.94729,-10.25783,21.81121,-18.28677,20.23833,13.70196,35.60434,-22.72558,-36.81669,-18.99118,16.6267,-2.132811,1.006667,2.834628,1.837082,-3.903432,6.714251,-4.525546,-2.144235,3.218193,-6.094233,-0.803649,-2.649748,0.262362,0.124581,0.559272,-0.388513,0.550527,1.206703,0.317143,0.444386,0.436881,-1.51405,2.396893,0.206737,-0.480013,-0.025094,yes
-50.64188,-21.0314,-19.77176,-7.616507,14.19824,-9.6423,17.16223,15.63527,54.38874,-21.69439,-32.32167,-19.47178,16.98794,-1.510391,1.652278,2.415361,2.177224,0.000767,5.551276,-0.502829,0.405697,1.359962,-2.195557,0.030195,-1.877686,0.230343,0.850771,0.923296,-0.971589,-0.449921,2.098893,-2.242239,1.943991,0.937675,-2.784986,3.032272,-1.02671,0.101637,-0.027803,yes
-48.12646,-18.62873,-16.69058,-6.984934,25.43868,-4.85627,10.23652,10.18304,43.13268,-27.8254,-33.54063,-17.99419,17.22521,-0.521413,1.94857,-1.03873,0.268323,2.794864,0.994419,1.760321,0.179895,-1.892561,0.446532,-1.534904,-1.969211,0.178123,0.724886,0.42436,-1.000855,-0.804659,0.966459,-2.968338,2.09536,1.098024,-1.824976,2.803312,-1.105237,0.944542,-0.020497,yes
-48.33776,-17.06161,-17.11219,-5.985077,31.60076,-5.874336,19.21049,14.25981,39.49514,-25.85967,-33.26942,-23.44811,17.2324,1.166856,3.461153,-0.589605,-0.736388,2.195757,-3.412317,3.624933,1.452395,-5.449636,3.547675,-4.171032,-0.031022,0.163904,0.41501,-0.088694,-0.501069,-0.653254,-0.651598,-2.055288,0.365489,0.227023,-0.769777,1.306214,-0.729838,1.337669,0.002473,yes
-48.22187,-11.82045,-25.47072,-9.731928,27.08427,-15.19865,28.0158,15.28917,33.58833,-18.41028,-44.01734,-26.84906,17.39508,0.152995,2.22403,-0.667162,-0.729407,-0.168633,-3.64564,3.887374,2.822537,-2.501888,5.050708,-4.229219,1.149631,0.193097,0.003244,-0.810874,0.298234,0.019104,-1.311272,0.053804,-1.190987,-0.257745,0.641906,-0.585042,1.057061,1.404399,0.014406,yes
-44.7599,-7.129776,-18.32971,-9.924951,24.35423,-21.53269,26.39726,20.34418,31.91274,-8.663579,-47.93848,-15.19945,17.72253,0.227452,1.071077,-0.275765,-0.590183,-1.775474,-2.405133,0.261087,0.219493,-2.18426,2.033424,-2.27184,3.251237,0.235223,-0.321986,-1.293538,0.085213,0.382968,-1.209433,1.422939,-1.850186,-0.743164,1.482444,-2.586204,2.287714,0.741197,0.006494,yes
-49.15042,-12.4745,-19.41763,-8.662029,28.21878,-15.25529,26.08001,21.25354,34.41444,-11.1699,-47.3522,-16.37037,17.94564,-0.035491,-0.91076,0.295518,0.290738,-1.775878,0.759849,-2.512691,-0.492378,-0.315721,-1.721552,2.800805,3.411655,0.214495,-0.151184,-0.769961,0.083645,0.562634,-1.03539,1.103526,-1.42075,-0.807738,1.68398,-2.965945,1.778968,-0.152821,-0.008602,yes
-46.73623,-11.3792,-21.51756,-9.470943,22.15613,-17.87169,21.48382,12.37509,28.16078,-19.31274,-42.96119,-12.43128,18.13324,-0.348833,-1.439141,-0.644882,0.66838,-3.047786,1.499632,-2.425964,-0.60597,0.8695,-5.997215,3.752523,2.54395,0.185674,-0.363652,-0.327717,0.076849,0.534585,-0.421691,0.633853,0.088549,-0.058405,2.055809,-1.522526,-0.079887,-1.125321,-0.024185,yes
-47.41116,-14.24953,-22.39921,-8.505242,19.30393,-13.22991,17.90906,16.81183,33.88571,-21.69346,-32.50196,-11.17487,18.2622,-0.314784,-0.370667,-0.064376,1.45448,-4.709428,-0.080393,-1.872848,-0.80342,4.391132,-5.7637,1.653442,0.739169,0.174862,-0.337479,0.182769,0.087466,0.036741,0.458213,-0.010804,1.162036,0.31566,1.267783,0.400117,-2.1475,-1.459799,-0.036924,yes
-47.37369,-13.43796,-20.06334,-6.661445,13.57273,-15.04722,18.35291,19.53519,36.5246,-33.38787,-36.60098,-5.077447,18.49262,-1.45116,-0.837553,0.288428,1.500871,-2.417154,1.184254,0.383913,0.082988,5.741359,-3.558131,-2.097595,-1.039125,0.134114,0.033378,0.288197,0.044788,-0.618692,1.720516,-0.176804,1.190007,0.345532,-0.293125,1.997002,-2.115777,-1.341057,-0.05595,yes
-50.40561,-13.29845,-20.46663,-2.794376,8.963346,-17.06949,18.28123,13.65639,52.18819,-32.95083,-42.26509,-16.35144,18.64026,-1.171721,-0.297709,0.266192,0.058196,0.199869,0.863518,1.892551,0.741443,3.587263,-0.940508,-5.011632,-2.095802,0.055653,0.415459,0.001828,-0.482834,-1.464916,2.042252,-0.640031,0.722277,0.577049,-2.319799,1.896602,-0.718478,0.070264,-0.065505,yes
-52.49481,-16.04251,-21.04171,-4.82202,15.24065,-10.03063,23.2173,14.36775,47.71634,-31.4747,-48.56759,-15.03862,18.61478,0.246528,-0.034633,-0.586228,-1.726936,3.100145,0.143655,1.641373,0.349258,-0.194193,1.5762,-3.493824,-2.74385,-0.034472,0.874635,0.235522,-0.498678,-1.355586,1.180315,-1.299578,-0.242706,0.476346,-2.448618,0.839627,0.544578,0.891489,-0.047353,yes
-50.70921,-14.43581,-20.57906,-9.133974,19.46931,-11.42062,24.93962,23.10276,46.22615,-27.35258,-51.57682,-16.6733,18.47938,0.913665,-0.762986,-2.041219,-4.256197,2.743184,-2.760246,1.109809,1.948689,-4.24009,1.152147,-1.240834,1.942851,-0.068373,0.714691,0.26497,-0.046944,-0.509721,0.104953,-0.892627,-0.883854,0.139126,-0.893328,-0.118142,0.945726,0.823289,-0.01259,yes
-45.98925,-13.04245,-22.93826,-12.12633,23.82047,-17.15338,23.23059,16.55829,38.53466,-28.306,-49.41424,-18.63577,18.4007,1.879322,0.572697,-1.051256,-3.11986,2.212765,-3.501753,-0.438247,1.861094,-2.588056,-0.406323,-1.260103,1.398991,-0.040636,0.206216,0.297562,0.643646,0.544703,-0.713609,0.111919,-0.79347,0.318213,0.815776,-0.67931,0.449092,0.052456,0.015989,yes
-49.09006,-18.61341,-29.72445,-20.42321,18.38936,-27.30934,23.82363,22.30456,35.57858,-28.77445,-48.04594,-4.838611,18.40544,1.585338,0.723475,0.263983,-1.793948,1.168324,-1.776911,-1.486908,0.681155,0.317556,-0.539956,-1.399865,-0.050779,-0.004216,-0.12803,0.406162,1.018054,1.307701,-0.518058,1.375825,-0.323713,0.09398,1.414964,-0.672913,0.114866,-1.176673,0.020816,yes
-43.90777,-11.09022,-21.7253,-14.7767,26.84446,-19.59503,21.58406,24.07232,40.09985,-32.79539,-56.63354,-13.96101,18.44857,0.941772,0.709946,1.479402,-0.234546,0.31953,0.211584,-1.027616,2.57409,1.605863,-0.974298,-1.168849,-1.484753,0.013396,-0.742774,-0.318223,0.1344,0.738053,-0.629287,1.320528,0.472213,0.323916,0.715524,-0.196309,0.51371,-0.610143,0.012302,yes
-43.82325,-11.79455,-19.86563,-16.77853,23.79894,-19.08435,18.32835,22.75153,47.03134,-27.80767,-54.96649,-19.26457,18.43436,0.742291,1.199199,1.783724,0.839649,1.09951,2.262208,-0.214072,2.062091,0.737773,-1.928429,-0.712132,-2.498643,0.00869,-0.691062,-0.370285,-0.395091,0.309423,-0.666036,0.535222,0.71293,0.091007,0.014035,-0.094737,0.752551,0.345917,0.006474,yes
-43.91379,-12.90215,-20.47066,-15.1214,22.71333,-20.20796,20.84015,29.20526,40.83759,-33.66088,-51.79821,-18.84655,18.45321,-1.413022,-1.256281,-1.139127,-0.746391,-0.899262,1.081328,1.286402,2.790205,0.779454,-0.693629,0.964583,-0.427791,0.014419,-0.300131,-0.251805,-0.299885,-0.009769,-0.774511,-0.243026,0.313956,-0.864341,0.081249,0.27658,0.437143,0.606607,0.004422,yes
-45.37559,-11.71145,-21.43315,-16.05262,25.95247,-15.69184,23.12523,30.04854,38.89857,-37.98385,-54.02427,-14.88906,18.44656,-0.692577,-0.144839,-0.402209,0.009087,-1.55246,0.464325,0.920734,1.028132,0.800938,-1.153975,1.296174,1.150326,0.027645,0.240355,-0.010912,0.405421,-0.009462,-0.859096,-0.839641,-0.160879,-1.194707,0.098714,0.703467,0.114682,0.281549,0.001296,yes
-50.19671,-17.41318,-26.63717,-18.87161,21.27138,-15.88465,25.61763,34.37484,48.0635,-31.17544,-52.28174,-18.28773,18.51457,0.158554,0.122939,1.072943,0.131892,-2.227037,-0.104602,-0.025238,-1.230635,1.980526,0.021375,0.012714,-0.276201,0.026031,0.842242,0.359759,1.076877,0.415745,-0.036001,-0.412981,-0.538691,-1.611067,-0.622397,0.655205,-0.199351,-0.221443,-0.012002,yes
-44.14468,-10.26323,-18.79342,-14.85799,16.75761,-18.92438,20.54328,25.3074,47.42308,-34.82027,-48.24385,-13.79236,18.54191,1.158281,0.45503,2.704794,0.353199,-2.532081,-1.343033,-0.362646,-1.901025,0.630809,1.231404,0.337213,-1.166692,0.009366,0.513889,-0.348465,0.501017,0.269841,0.467324,0.17269,-0.293843,-0.868491,-1.155414,1.024695,-0.127855,-0.507277,-0.029224,yes
-43.73648,-13.01157,-16.42581,-15.05925,16.17557,-19.1147,22.00493,25.42266,46.47797,-35.1358,-54.62485,-20.77591,18.53569,1.87276,0.242581,2.691756,1.160278,-0.589455,-0.079901,-0.765364,-3.800554,-2.247464,1.389704,0.447307,-0.376496,-0.036452,0.032437,-0.820708,-0.238715,0.294069,0.424266,0.630199,0.07871,0.164679,-1.139103,0.704493,0.121244,-0.249462,-0.039052,yes
-42.8143,-11.6371,-13.01486,-16.1928,15.83997,-20.79198,23.11835,25.01951,42.84538,-29.84665,-51.16665,-19.47842,18.48283,1.019764,-1.946984,1.293468,0.844099,-0.034633,1.315423,-0.17842,-2.029365,-2.862135,3.285336,0.439601,-1.335913,-0.087236,-0.256488,-1.020851,-0.643586,0.421739,0.107424,0.723712,-0.076996,0.451247,-0.027031,0.420392,-0.259288,-0.175281,-0.033334,yes
-41.4981,-15.51334,-16.06767,-12.40282,18.78293,-15.35035,20.50327,15.51601,39.11503,-26.71373,-48.58381,-17.32717,18.36185,0.389998,-2.779593,0.585029,1.356789,-1.354429,1.717163,0.276198,-0.343068,-1.968517,2.516873,0.567742,-1.438902,-0.120927,-0.264037,-0.631611,-0.624874,0.021816,-0.162027,-0.084561,-0.150183,0.818806,1.0535,0.292884,-0.042232,-0.031511,-0.013856,yes
-40.16505,-18.74726,-12.50515,-11.96571,15.28077,-14.22944,20.40201,20.1139,36.79388,-22.60462,-49.06637,-22.19629,18.19266,0.617221,-3.138136,0.540227,2.363637,-1.612477,1.376993,-1.268405,-1.373532,0.356182,2.769779,-1.019443,-1.511895,-0.115066,-0.11593,0.151,-0.556851,-0.244907,0.018563,-0.606981,-0.21952,0.616809,1.242508,-0.248698,0.192645,0.242666,0.004125,yes
-43.11112,-23.35446,-13.75552,-10.38885,9.683027,-13.81015,24.74409,26.16012,39.66114,-26.17245,-52.83628,-26.61149,18.07615,0.753847,-2.319896,-0.055996,0.50959,-0.610666,-0.533492,-0.971286,-0.034441,1.410879,3.111903,0.965669,-0.446059,-0.091815,0.075888,0.538207,-0.371692,-0.281404,0.469149,-0.341815,-0.258509,-0.088208,0.818463,-0.291887,0.359603,0.268272,0.008615,yes
-38.92169,-23.40722,-11.4698,-5.381596,12.32753,-14.67711,14.65591,12.82979,44.35324,-16.2684,-54.13763,-22.39574,18.05035,0.258189,-1.421832,-1.170276,0.043165,-0.313701,-0.594156,-0.652278,0.900365,1.660707,1.744333,1.203864,-0.619004,-0.081165,0.037156,0.133666,-0.345645,-0.172695,0.655804,0.520603,0.150472,-0.670099,-0.844553,-0.976344,0.754636,0.576059,0.003484,yes
-38.35054,-24.78283,-16.86533,-13.14693,17.20622,-17.79398,18.51989,18.98586,42.38974,-14.32233,-41.21983,-19.45774,17.97393,0.948954,-0.946709,-0.418178,1.110005,0.341925,0.99366,-1.32441,-1.921055,1.471535,1.570161,1.254103,-0.543989,-0.094804,0.150222,-0.679366,0.088771,0.405374,0.401057,1.249169,-0.133638,-1.31119,-2.27614,-1.139074,0.426386,0.508479,0.00805,yes
-41.25439,-25.14223,-16.80163,-10.37085,9.950667,-15.20831,20.25272,28.20286,43.73311,-19.80802,-48.85527,-28.86819,17.83794,0.70545,-3.156401,-1.006909,1.199954,1.190247,3.216433,-0.339484,-3.78072,-3.896912,-1.34107,2.609518,1.417363,-0.096149,0.169507,-1.334688,0.283443,0.201962,-0.101513,1.082322,-0.114388,-0.64223,-2.341061,-0.351235,0.767639,0.449374,0.020688,yes
-37.2,-27.22049,-13.1805,-2.344202,12.58109,-8.576253,15.32364,8.868312,47.32888,-16.55184,-49.20694,-26.09521,17.70833,1.281326,-4.849442,0.306176,1.958064,0.642647,3.807058,-1.795872,-4.249846,-7.191012,-1.040764,2.394773,1.078153,-0.044071,-0.004788,-1.024959,0.104468,-0.306833,-0.507779,0.556301,-0.110345,0.591418,-1.938534,0.868016,1.23516,0.55492,0.030573,yes
-35.96971,-37.9704,-18.34676,-4.78319,20.59134,-3.203806,14.55662,-1.015034,22.39911,-21.85899,-37.09649,-11.99019,17.7024,0.939535,-6.143907,-0.11524,0.628947,-0.971624,3.410754,-0.988486,-1.146388,-5.713324,1.29362,4.471724,0.816795,-0.003093,-0.086642,0.414483,0.021142,-0.180811,-0.603496,-0.093928,-0.491107,0.840223,-0.025184,1.872119,0.868355,0.599525,0.021309,yes
-34.58625,-42.61596,-14.56188,-6.150438,15.09912,-4.760938,12.38858,12.34557,17.10168,-18.50066,-35.12536,-22.50597,17.82134,0.80797,-4.577752,-0.341675,-0.138659,-1.116033,3.678007,-1.551635,-0.281132,-7.31293,4.592898,6.498801,2.530897,0.011531,-0.25493,1.304082,-0.167092,-0.123534,0.090575,-0.471791,-0.352988,0.429422,1.006681,0.80276,0.050139,0.498264,-0.006471,yes
-37.86359,-48.16403,-16.68714,-5.323001,3.833532,-0.062195,16.77782,20.73228,30.28009,-12.36551,-33.53745,-26.57883,17.76597,0.508917,-1.219831,-0.577274,1.344261,-0.947891,2.811321,-2.91714,-1.563963,-3.961873,5.202695,4.899278,3.688617,-0.017404,0.06372,1.412698,0.204369,0.027872,0.781032,-0.543909,-0.405148,-0.738802,0.477912,-0.46642,-0.520293,0.148836,-0.025312,yes
-32.21321,-45.01244,-15.71869,-2.767593,15.37982,8.242976,6.454865,-3.411006,6.823741,1.665912,-18.49246,-6.146404,17.73421,0.221985,-0.79107,-0.298265,0.982736,1.083657,1.74782,-2.596487,-1.893947,-3.033334,1.018499,2.431691,2.133562,-0.069272,0.284872,0.67046,0.273877,-0.280985,0.554493,-1.104849,0.041801,-0.434042,0.674839,-1.594851,-1.191933,-0.518781,-0.024404,yes
-34.61165,-42.87132,-20.65473,0.246693,15.71153,4.350841,2.937778,-0.956559,7.728718,-5.928804,-20.91656,-1.726885,17.65895,1.551129,-0.973756,0.884899,0.20761,1.833691,1.656305,-2.491801,-4.03399,-5.463563,0.748721,3.903812,1.759641,-0.08925,0.398647,0.182466,0.345689,-0.460746,0.010053,-1.23191,0.519281,0.753339,0.408127,-1.239436,-1.467281,-0.811344,-0.00277,yes
-35.1023,-49.21767,-14.06941,-4.021603,14.5784,1.771642,6.326161,13.72026,13.2107,-16.62652,-29.27735,-24.26413,17.52849,1.711225,-1.348489,0.296622,-0.97526,0.265641,-1.268729,-1.555301,-1.216327,-3.187889,-1.154367,1.036868,0.901479,-0.074566,0.055449,0.54354,-0.059392,0.27799,-0.666468,-0.95382,0.678723,0.859682,0.946972,0.198174,-1.40499,-0.324825,0.016249,yes
-28.6634,-50.93019,-13.08728,-3.657949,13.4027,11.455,4.383164,-8.003298,-0.231205,0.524314,-8.625939,-8.72176,17.42258,1.75753,-0.028793,0.853729,0.019531,-0.488618,-1.839956,-0.841329,1.86392,-1.843961,0.091948,-1.739717,0.247938,-0.028608,-0.650989,0.663382,-0.379204,0.897546,-0.510576,-0.250306,0.706079,1.198455,1.200299,0.397199,-1.116575,-0.322,0.02226,yes
-26.63121,-47.72544,-18.0193,-5.69157,17.86245,-1.652745,-2.044333,-5.969271,-5.135743,-7.332483,-19.45342,1.858428,17.47956,0.39603,1.454147,-0.579637,2.466725,-1.087525,-1.27315,-0.028107,-0.544491,-0.108276,2.337753,-1.771496,1.26529,-0.018349,-0.892415,0.203599,-0.304437,0.910179,-0.17083,0.592214,0.442858,0.380946,0.157239,0.696718,0.273119,-0.500398,0.013725,yes
-30.05955,-43.76139,-14.41114,1.179333,11.62642,-3.136743,2.916382,18.20781,7.682133,-10.11608,-34.5271,-13.54848,17.54037,-1.046219,0.941835,-0.572994,2.974348,-0.042606,0.406985,0.274996,1.622368,-1.001876,0.988656,-0.274882,-0.032264,-0.006059,-0.566115,-0.319411,-0.301247,0.086996,0.071608,0.51348,0.026787,-0.369206,-0.300844,0.489094,1.381379,-0.130291,-0.001301,yes
-32.42408,-45.53134,-16.30567,5.893382,10.02892,2.701764,6.919019,-2.107745,8.712649,0.382445,-25.18425,-15.52432,17.37785,-1.348975,-0.815808,-0.5122,2.098229,-0.811514,0.568872,0.100827,0.809176,-2.822736,1.880867,1.670047,-1.46041,-0.017215,0.057501,-0.586503,-0.040427,-1.034287,0.029433,0.159718,-0.562411,0.475206,-0.497169,-0.240597,1.234685,0.381217,0.000058,yes
-30.99806,-47.31807,-16.80906,5.421317,17.10644,11.31267,1.276468,-1.822219,-12.16478,1.610131,-7.134937,-0.191705,17.44314,-0.200542,-0.490873,-0.686223,0.638762,-0.268583,-0.193567,-0.771861,-0.658944,-1.990951,2.765859,3.446405,0.959335,-0.035681,0.616586,-0.189246,0.212322,-1.087462,-0.449806,-0.286638,-0.469428,0.728561,0.758189,-0.489349,-0.136305,0.416863,0.006699,yes
