@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute catornot {yes,no}

@data
-21.00245,3.741247,-4.387746,-1.491169,1.249528,-5.306254,-10.92039,-14.95939,-7.289189,12.48183,14.97757,12.63995,27.09856,-1.024818,-1.266316,-1.110744,0.028703,1.986218,2.108218,5.819631,1.339414,-3.649726,-0.634327,0.181251,-1.7765,-0.005784,0.732036,-1.241498,-0.934699,-0.200017,-1.038966,0.074166,0.731699,0.829128,0.041839,-1.424499,-1.190021,-1.076502,-0.001826,yes
-20.1293,5.449631,-2.037238,-0.645428,7.348406,-1.153399,0.421522,-6.059043,-11.99138,3.083731,-1.20011,-1.929728,27.09119,0.000679,-2.917147,-2.685359,-0.043016,0.076529,2.603312,3.907838,-0.087938,-1.638576,-0.345957,-3.005521,-4.437778,-0.007445,0.639562,-0.734482,-0.108608,-0.234873,-0.821597,-0.298561,-1.644851,0.062001,0.833381,-0.856901,-0.325934,-1.022828,-0.002056,yes
-20.7145,-1.352252,-5.023064,-7.530526,4.811045,-2.772753,2.416125,-0.10296,-20.43462,-6.392243,3.680562,-7.358556,27.08075,0.251564,-3.303003,-0.220505,-0.629316,1.314632,0.062007,0.05232,0.663867,-0.660536,-2.881771,-3.51141,-4.878487,-0.00888,0.335136,0.640786,0.80683,0.100458,-0.212974,-0.397252,-2.509018,0.142267,1.531693,-0.204415,0.140516,-0.084811,-0.002238,yes
-19.51795,-5.868979,-6.501541,-5.245213,1.32959,-1.831766,-6.156714,-12.03753,-5.583911,9.516794,-8.391043,-12.47956,27.07474,0.141305,-1.876904,0.231405,-0.173618,0.437249,0.82506,-3.002356,-0.093284,1.498246,-1.744724,-0.904297,-3.686277,-0.011886,0.074158,1.434081,1.074343,0.183465,-0.048511,-0.38357,-1.359033,0.86248,0.756886,-0.287979,1.247413,0.951689,-0.002436,yes
-20.05031,-7.114463,-3.258121,-2.337855,10.8321,-4.657033,-7.369672,-8.650812,-13.7956,-5.143555,1.015978,-6.47757,27.06239,0.580548,1.417491,1.465021,0.596294,0.740988,1.011087,-3.270362,2.053424,2.440326,-0.95702,-0.166781,-2.576307,-0.014751,0.122333,1.215377,0.126024,0.110605,-0.868983,-0.189356,0.252204,0.58445,0.782973,0.691349,0.983944,1.266668,-0.001587,yes
-19.75488,-1.053785,-1.762682,-4.109854,6.524127,3.914042,-9.697359,-2.251538,-7.819666,-6.264234,-4.389302,-20.80161,27.04095,0.20698,1.893008,1.843593,0.261503,0.120794,0.210925,-1.225985,3.529684,0.595423,-2.748227,1.559229,-0.830423,-0.016691,0.087013,0.11979,-0.585985,-0.397374,-1.226427,-0.527285,1.320929,-0.11821,0.2292,0.790766,0.5711,2.077538,0.000335,yes
-17.69329,3.327607,-0.067388,-5.116734,5.918718,-0.590223,-12.16536,5.271168,-7.115116,-3.286828,0.845788,-16.07907,27.02389,0.830392,0.888927,-0.396479,-0.293852,-2.872053,-0.577703,0.425154,1.774632,3.705741,1.076727,0.176549,0.026924,-0.014414,-0.036378,-1.058697,-1.210228,-0.599986,-1.01308,-0.105539,1.530234,-0.951385,0.102058,0.902337,0.229572,2.07169,0.002044,yes
-19.66155,-1.624972,1.121059,-2.548261,4.39025,-2.810546,-9.888793,-1.350095,-5.947038,-5.152706,-0.509805,-11.83093,27.01053,0.451446,-1.013674,-1.767771,-1.715417,-3.888367,-1.01697,1.754534,-0.544936,2.011539,1.192233,1.779539,5.399796,-0.010381,0.076783,-1.109552,-1.159416,-0.095508,0.042382,0.419359,1.233992,-0.853397,0.054,1.0531,-0.346591,1.547462,0.001558,yes
-15.94501,-2.384236,-6.682389,-4.587911,-2.461231,-4.183253,-5.148187,-0.228375,3.796788,-0.315686,-0.041027,-10.82829,27.00553,0.276424,-2.422651,-2.780436,-1.415177,-2.319829,1.097339,2.890551,-0.666191,2.242558,1.584435,0.870924,4.667035,-0.007686,0.036748,-0.57198,-0.188812,0.60284,1.357119,0.514544,0.527326,-0.43311,-0.49797,0.322948,-0.583071,0.559131,-0.00131,yes
-18.37179,-3.266232,-7.294039,-12.95135,-8.727734,0.625706,-4.433277,-2.226444,-3.217921,-1.788638,4.951801,3.571988,26.99822,0.867881,-1.99896,-2.761509,0.344624,0.056591,1.470196,3.711278,0.483112,1.597015,2.263417,-0.520912,4.586832,-0.012265,0.204315,0.186401,0.525966,0.976886,1.370797,-0.034895,-0.228879,-0.411187,-0.172076,0.353303,-1.026981,-1.429661,-0.005469,yes
-16.95605,-7.965019,-9.762019,-6.991075,0.878565,3.178347,-0.440366,2.378386,2.733115,2.953314,2.469604,-0.445348,26.99161,0.805916,-1.478328,-0.843673,1.690325,1.941064,0.751436,2.083411,-0.904939,1.423155,2.155874,-1.588581,3.229059,-0.020022,0.160047,0.81018,0.914008,0.235685,0.085757,-0.720733,-1.200148,-0.894427,-0.712476,-0.042846,-0.496515,-1.768555,-0.008658,yes
-14.81663,-8.82938,-11.14667,0.376439,3.003307,0.859637,6.313688,-0.237918,2.569873,4.529881,-4.36968,5.911765,26.95616,1.208273,-0.553831,-0.106322,1.616263,0.835172,-1.018492,1.013708,-2.481494,1.56086,2.673031,-2.125612,-1.02952,-0.031559,-0.184782,0.682511,0.666251,-0.594387,-0.825474,-0.707082,-1.613016,-0.230308,-0.685068,-0.836826,0.372636,-1.763268,-0.006907,yes
-13.69301,-6.994302,-8.974436,-2.800179,1.378572,-0.54304,-0.104613,-5.747335,8.018665,7.304422,-3.323193,4.147119,26.92644,0.90646,0.905686,0.462012,-0.87257,-2.280335,-1.261979,-1.761403,-3.656025,-1.301745,1.165398,-0.809301,-1.367565,-0.04133,-0.476695,0.174338,0.006853,-0.424679,-0.812681,-0.148169,-1.068087,1.586913,-0.426481,-1.559618,0.973433,-0.920727,0.000022,yes
-13.96195,-6.520744,-8.219442,-6.965486,-4.801879,-2.606062,0.467389,-10.57106,1.943604,9.400961,-2.779858,-3.871845,26.87301,-0.106304,0.221587,-0.083099,-1.345863,-1.96008,-1.058507,-2.431394,0.707116,-0.465876,-1.425475,0.952628,-1.931193,-0.036145,-0.732524,-0.469946,-0.224787,0.465,0.275198,0.591179,-0.132633,2.483282,-0.124998,-1.845171,0.654145,-0.066259,0.00925,yes
-12.85109,-4.590909,-8.915572,-7.682962,-6.620519,-1.398701,-6.324233,-10.73517,-3.462475,6.344762,-2.371812,-2.391371,26.82654,-0.920268,-0.994347,-0.821018,1.047994,-0.724713,0.030601,-1.534475,5.435323,0.304118,-3.592965,1.739466,-0.923741,-0.017617,-0.690873,-0.782723,-0.03892,1.381834,1.192968,0.371526,0.798859,1.886766,0.191781,-1.073066,-0.564889,0.007158,0.014164,yes
-15.7691,-8.923144,-11.5916,-3.911484,-2.797546,-4.005068,-2.733473,5.791578,5.981066,-2.117663,-0.082233,-0.474956,26.82539,-1.540983,-1.953543,-0.588744,2.980981,1.43335,1.291115,0.237078,5.389242,0.132938,-4.173645,-0.129269,-1.582725,0.002835,-0.246863,-0.178877,0.321154,0.824765,0.693632,-0.368088,0.479788,-0.644485,-0.255634,-0.034149,-1.587618,-0.007288,0.009118,yes
-17.39077,-10.76484,-11.39345,0.912792,-3.247161,0.309468,-6.176556,13.24796,7.520523,-4.90109,4.025324,-2.17003,26.86217,-1.830563,-1.920365,0.520237,3.87318,1.987791,-0.579158,0.898654,3.436739,-0.642249,-2.825849,-3.092798,-1.506012,0.010001,0.257688,0.679733,0.384557,-0.600081,-0.125363,-1.07033,-0.263798,-2.531682,-0.37509,0.582918,-1.586545,0.051432,-0.000627,yes
-19.39702,-13.20149,-9.924226,3.641544,0.678189,2.995427,1.57894,4.383587,-2.883203,-5.844337,-6.62477,-11.89614,26.86937,-0.885471,-0.209788,0.852045,1.365368,0.151829,-2.594067,-1.249017,-1.516017,-1.270862,-1.979779,-4.569329,-1.6765,-0.004364,0.521558,1.011137,0.02615,-1.529304,-0.895463,-1.649025,-1.373467,-1.936599,-0.068965,1.161018,-0.243694,0.457618,-0.007246,yes
-20.18995,-12.05356,-7.148072,7.906421,1.58057,-7.794739,-3.987167,7.15252,-2.241586,-5.921148,-14.56453,-4.210837,26.85456,0.040417,1.532439,0.381374,-1.144603,-0.710769,-3.378458,-2.11042,-3.77046,-0.869432,-1.77531,-3.973231,-0.619693,-0.017152,0.362441,0.512371,-0.121783,-1.542628,-1.142544,-1.261255,-1.489649,-0.805479,0.370258,1.357669,1.18896,0.250691,-0.007713,yes
-18.79687,-9.327724,-9.454062,-0.581457,-4.452268,-12.9233,-10.07325,1.259216,4.507811,-11.50653,-13.63395,-7.837053,26.80738,0.131316,1.375742,-0.38856,-2.156649,-1.694687,-5.554362,-5.12572,-0.690155,-0.098294,1.106174,-0.907522,0.262203,-0.019821,-0.071017,-0.381553,0.174472,-0.494526,-0.870011,-0.340019,-0.683362,0.559869,0.270878,1.235594,1.635787,0.161956,-0.004734,yes
-17.48876,-5.039526,-9.721661,-2.698723,-4.235779,-8.623461,-10.90256,-4.042151,-0.522146,-10.94654,-12.33624,-7.298039,26.8074,-0.526752,-0.151273,0.531625,-2.07895,-2.801669,-5.405283,-4.611239,-1.003587,0.622756,2.419519,1.021097,-1.22191,-0.020836,-0.312775,-0.895725,0.30967,0.191183,-0.67328,0.309395,0.358778,0.603112,0.161346,0.561629,1.441281,0.198476,-0.005921,yes
-20.09104,-9.829801,-10.58023,-1.839127,-4.887072,-24.36203,-20.59196,6.530146,-4.234395,2.199229,-12.27653,-9.041524,26.79383,-0.956974,-1.275697,1.64928,-0.64009,-3.152775,-3.28075,-3.415418,-0.100111,-0.662567,2.100775,1.11244,-0.565613,-0.026191,-0.102595,-0.502094,0.036857,0.116293,-0.265916,1.514121,1.566628,-0.400864,-0.25564,-0.946361,1.13107,0.488143,-0.008709,yes
-22.17662,-12.55888,-3.926862,-1.859494,-12.21037,-29.10179,-21.78401,-0.500883,5.243295,-0.676431,-10.13776,-9.718149,26.75714,-0.979315,-1.620466,0.910803,-0.94697,-3.348125,-2.968288,-1.171679,-1.049924,0.219431,0.535535,2.223195,0.786596,-0.043571,0.248735,0.179219,-0.578831,-0.150707,0.534292,1.857399,1.864278,-0.325647,-0.678525,-1.35234,1.265117,0.870989,-0.009354,yes
-21.23781,-11.94653,-4.105059,-4.20152,-16.22884,-19.08788,-21.70962,-1.011971,-1.687742,-6.13771,-9.170995,-9.455064,26.70155,-0.155375,-0.400134,-0.393862,-2.141172,-2.75104,0.797746,0.987639,-2.671307,-1.174831,-2.683638,4.146777,1.698664,-0.052001,0.335595,0.406141,-0.897189,-0.200946,0.835764,1.149531,1.738979,-0.250869,-0.501513,-0.705351,1.223081,0.247772,-0.005208,yes
-21.81195,-12.08349,-8.405234,-6.252375,-15.30552,-26.10197,-16.20213,-5.520712,-0.698315,-4.100399,-2.773033,-3.158291,26.63569,0.316124,0.307042,-1.340961,-2.081945,-0.331078,1.842466,2.508622,-1.346225,-2.513737,-1.949976,5.829516,2.000899,-0.054702,0.333984,0.3966,-0.619303,-0.020667,0.905102,1.151725,1.169215,0.286005,-0.399268,0.647438,-0.069716,-1.134131,0.004061,yes
-21.05025,-12.06816,-10.31036,-10.34855,-17.0947,-21.87321,-18.44471,-4.316475,-7.137744,-9.506977,4.774996,-3.828131,26.59456,0.073281,-0.208744,-1.710784,-1.077333,-0.482476,0.061529,3.439324,-1.206306,-1.803549,-0.183222,5.424685,0.066094,-0.046664,0.201044,0.17955,-0.218019,0.280483,0.592446,0.542464,0.794985,0.370112,0.431583,1.866449,-2.053338,-2.004605,0.015042,yes
-20.68978,-10.96286,-7.529016,-9.195707,-13.43283,-18.4968,-10.87336,-5.579755,-4.600389,-8.741679,12.03683,-2.527121,26.53713,0.576279,0.26684,-1.527252,-1.582224,0.043102,3.158446,3.448555,-0.352398,-1.462549,2.522516,1.235661,-4.067774,-0.025935,0.148324,0.093582,0.125924,0.317917,-0.196927,0.315301,-0.078182,0.334755,0.982476,1.118346,-3.308928,-1.6976,0.024716,yes
-21.43249,-13.55057,-13.09709,-8.116518,-19.57757,-22.58282,-7.177386,-7.013981,-8.754449,-4.733179,10.5475,-9.440178,26.51751,0.719769,0.517715,-1.390809,-0.98862,0.024102,2.852078,4.492599,-1.317662,0.457489,4.412363,-3.822984,-5.290023,0.008827,0.216343,0.243,0.627862,0.371057,-0.011138,0.42041,-0.998451,0.457949,0.790582,-0.053751,-2.56868,-0.018271,0.025754,yes
-18.73944,-10.00809,-14.64813,-15.27951,-13.84857,-9.954936,-4.593011,-5.933948,-7.202706,6.125283,0.519022,-20.69114,26.54454,0.734497,0.411722,-0.871329,-0.536716,-1.569,2.023694,1.591074,0.38323,1.268122,1.343962,-6.091287,-3.809044,0.041134,0.040123,0.0179,0.740627,0.812286,0.167942,-0.505812,-1.651393,0.623702,0.286724,-1.239613,-0.472115,2.085649,0.017543,yes
-18.42658,-9.956971,-13.70484,-12.24975,-16.76632,-11.88375,0.878111,-10.72769,-3.549141,5.121356,-8.58102,-21.19624,26.63499,1.075886,0.933812,1.100566,0.255196,0.267885,2.730954,-0.624188,0.715625,0.784024,0.137302,-3.755239,-0.154625,0.048571,-0.138691,-0.06076,0.520269,0.519556,0.802134,-0.406093,-2.039603,0.629239,0.131872,-1.262354,0.879257,2.712138,0.004145,yes
-18.52025,-10.70105,-11.58178,-9.812675,-22.68346,-13.72787,-6.945736,-1.806752,-0.862431,-6.949136,-8.855345,-15.69431,26.68407,0.598834,0.148292,0.930196,1.857298,0.760922,0.689946,-2.250016,1.749468,-0.192195,-1.538017,-1.158788,3.792773,0.041909,-0.36641,-0.160189,0.046376,0.006143,1.29906,-0.261964,-1.070811,-0.16743,0.797834,-0.014462,0.637999,1.463809,-0.005707,yes
-16.16265,-8.535028,-9.127433,-9.573954,-13.8207,-7.041589,-9.121962,-5.499456,-8.004466,2.490539,-3.541514,-12.71172,26.6906,0.094148,0.345628,0.309776,0.412153,2.869811,1.488489,-3.784871,1.145412,1.847007,-0.458419,-1.892949,4.469759,0.029163,-0.57886,-0.306495,-0.432778,-0.467247,0.404749,-0.380804,-0.004827,-0.560281,1.710751,0.460184,-0.363804,-0.536438,-0.007972,yes
-16.87723,-9.977604,-12.28586,-7.330914,-11.51677,-8.926288,-10.84306,0.199276,-5.936018,-0.249395,-7.79467,-5.969528,26.72627,-0.606682,-0.095133,-0.244056,-0.584479,3.625334,1.335109,-2.182639,-0.668815,4.725801,1.569512,-3.832437,1.197808,0.022301,-0.370172,-0.164766,-0.235123,-0.674901,-0.376766,-0.097308,0.816009,-0.679817,1.15824,0.726949,-0.354295,-2.154132,-0.006931,yes
-18.77735,-8.590553,-11.80393,-11.42986,-8.000609,-6.842095,-16.09759,-6.003645,8.222689,-0.520607,-18.57611,-3.709832,26.7597,-1.215657,-0.476949,-0.476197,-0.860149,0.859426,0.504354,-0.682012,-0.876641,6.878779,0.884459,-4.237435,-1.539334,0.018517,0.087313,-0.099919,-0.16527,-0.206599,-0.896728,-0.333344,1.214499,-0.032142,-0.966399,0.098946,0.81343,-1.877238,-0.005027,yes
-20.24631,-11.14895,-11.46381,-11.80712,-7.466831,-7.152071,-14.37112,-4.898735,14.65299,2.403999,-20.50023,-14.20622,26.76102,-0.597122,-0.26425,0.147566,-0.881057,-0.117715,0.695471,0.278601,-0.638591,3.083117,1.425287,-1.758018,-3.973342,0.012578,0.40032,0.101612,-0.208291,0.128532,-0.497012,-0.30859,0.680416,0.290406,-2.555916,-0.696711,2.105578,-0.066263,-0.004147,yes
-20.55639,-10.3341,-11.91944,-11.6366,-11.54854,-5.406927,-10.76799,-7.333654,16.09492,5.586137,-18.37591,-16.29004,26.76581,0.525933,-0.069408,-0.712384,-0.472555,0.257696,0.141587,1.057001,0.969591,-2.163645,0.108424,1.136989,-2.330855,0.008891,0.366364,-0.017505,-0.366019,0.229739,0.368353,-0.047241,0.032896,-0.334421,-2.507164,-0.816416,2.458064,1.351247,-0.00437,yes
-18.97332,-10.42708,-11.49027,-11.63283,-10.33138,-6.166516,-12.11485,-2.328676,5.543454,3.823666,-16.68486,-19.54613,26.78611,0.524121,0.209158,-1.167418,-0.135617,1.441137,-0.026458,0.349931,-0.139903,-3.532568,-1.526026,4.008243,1.262255,0.006378,-0.083947,-0.271621,-0.52264,0.159433,0.436068,0.076419,-0.58895,-0.892705,-0.961145,-0.39138,1.525079,2.033972,-0.004876,yes
-16.78418,-9.298528,-15.35262,-13.87978,-5.279854,-6.62694,-11.94071,-2.440718,1.959233,-0.688323,-14.79885,-12.69415,26.79161,0.055541,-0.801176,-1.648799,-0.084176,1.921765,0.629116,-0.553198,-2.798088,-2.349201,-1.721964,5.169755,2.599101,-0.000231,-0.441327,-0.460758,-0.13578,0.13036,-0.289524,-0.190131,-0.767771,-0.595468,0.015453,0.567228,0.176657,1.01838,-0.005353,yes
-19.51181,-10.62095,-15.58431,-11.36361,-3.395486,-6.674355,-12.0351,-8.044717,4.057999,-2.088904,-2.247549,-9.692887,26.78001,-0.78166,-1.256472,-1.997426,-0.27808,1.230589,0.8338,-1.861049,-3.218275,-1.629828,0.383583,3.850995,3.731539,-0.007239,-0.336822,-0.405264,0.080795,0.285984,-1.026205,-1.05656,-0.094345,0.635273,-0.102124,1.157101,-1.03107,0.07855,-0.00467,yes
-20.00944,-14.24305,-18.11642,-12.19209,-5.407657,-2.007429,-13.57385,-18.46607,5.091642,-0.067397,0.254214,-8.221161,26.76771,-1.02781,-1.640382,-0.976281,0.250478,-1.084651,-1.239197,-1.676364,-0.468564,-3.037752,1.98976,2.098895,1.526404,-0.011067,-0.0851,-0.00487,0.288263,0.579696,-1.062137,-1.795683,0.765533,1.642968,-0.148171,0.664242,-1.094364,-0.02892,-0.002193,yes
-21.26899,-14.23718,-20.0955,-13.86707,-4.114533,-4.307274,-20.60353,-10.40737,-4.17189,5.431118,-4.956417,-3.124929,26.76187,-0.618312,-1.397558,-1.099699,1.126974,-2.18668,-4.3751,0.439788,1.871701,-3.698912,2.403615,0.388323,2.191355,-0.011554,0.164871,0.18644,0.282987,0.591306,-0.436395,-1.501569,1.345245,1.20387,0.357352,-0.366494,-0.500203,0.080087,0.000655,yes
-21.04465,-15.69232,-17.97843,-11.37566,-10.34359,-14.00647,-16.03832,-3.602209,-9.114581,5.500464,-2.949941,-8.346107,26.74535,-0.451634,-0.754986,-0.656348,2.111774,-1.680283,-5.744847,2.124049,2.871765,-2.055515,0.589231,1.429272,3.224592,-0.009036,0.200525,0.327384,0.15472,0.059443,0.490602,0.050047,0.735533,0.164085,0.914562,-0.955568,-0.086035,0.408987,0.00306,yes
-22.08577,-16.8841,-21.1518,-6.136958,-11.86092,-22.55033,-8.603926,-6.118145,-7.333449,7.14524,1.296143,1.32636,26.73342,-0.245395,-0.766972,-0.742458,1.747804,-0.653571,-4.42122,2.964968,1.130912,-0.334189,-0.748621,1.68479,3.28288,-0.004981,0.124503,0.297115,0.48802,-0.683793,0.606086,1.645785,-0.572504,-0.403159,0.774532,-1.286696,-0.128886,-0.32777,0.003699,yes
-21.85921,-16.69452,-20.87001,-5.498274,-9.935878,-21.61013,-8.953407,-6.251863,-3.605155,2.021695,4.274294,5.676155,26.73675,-0.211645,-0.318755,-0.381303,0.23728,0.601805,-0.965901,0.738708,0.722257,-0.147302,-1.211961,1.020488,3.025576,0.000948,0.066002,0.187061,0.670185,-0.966427,0.129946,2.025348,-1.247081,-0.54548,0.226149,-0.985314,-0.506223,-0.875837,0.002452,yes
