@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute catornot {yes,no}

@data
-40.82323,-13.09301,-22.39259,-2.308793,14.40205,-11.39204,-23.95389,18.23366,10.66381,32.09495,-18.77227,-33.38977,26.21344,-0.315254,0.787881,0.487335,-0.139292,-0.806264,-1.169352,-1.219866,1.889139,0.437653,-0.844849,-1.078114,-0.697111,-0.088565,0.071132,-1.232864,0.380726,-0.259282,-0.359385,-0.480979,1.712698,-1.041515,-0.578863,-2.696445,1.495058,2.329332,0.039941,yes
-41.50964,-11.88885,-23.41232,-4.068903,5.898451,-12.64331,-24.69318,25.55512,14.6457,32.31663,-35.10337,-36.62794,26.18406,-0.412861,-0.588195,1.137764,0.388291,0.294116,-1.773029,1.696042,-1.12333,-2.280138,-3.873172,2.127482,3.306974,-0.045137,0.293267,-0.865084,0.562672,0.037998,-0.094095,0.166116,2.374511,-1.040327,-0.540973,-2.777485,0.96882,2.389679,0.049306,yes
-41.11242,-12.86473,-20.33362,-0.764428,10.35797,-17.71234,-25.99064,17.05716,7.583791,25.47564,-20.86702,-19.47501,26.05079,-0.631503,-0.741015,2.645876,1.244882,-0.594701,-2.730697,1.867156,-2.071067,-1.47551,-4.994677,-0.026919,6.018922,0.01677,0.451475,-0.337448,0.18305,-0.187602,-0.167091,1.519277,2.830688,0.64714,0.551085,-1.861973,-0.510962,0.660678,0.054825,yes
-42.12028,-14.6093,-15.90605,2.768703,14.08901,-19.63016,-20.04697,9.857793,-1.236475,14.43126,-19.85647,-15.492,26.13343,1.074954,-1.021378,2.281059,0.382811,-0.420997,1.773484,7.526168,-0.270493,-0.220545,-9.104507,0.508787,5.921897,0.08455,0.570801,-0.046287,-0.67157,-0.760099,-0.354492,1.840276,1.998725,1.454927,1.286607,-0.496112,-0.740408,-1.211733,0.036026,yes
-43.67542,-15.43786,-12.91634,0.496814,7.33327,-21.5521,-16.94121,15.72699,11.22735,16.06425,-26.53031,-13.86314,26.3226,1.198211,-0.682766,0.83094,-1.074563,-1.284162,4.653778,10.01851,4.698421,2.163281,-7.539046,-2.823576,1.298816,0.120714,0.50813,-0.073636,-1.306742,-0.773145,0.079298,1.352887,0.401809,0.428198,0.622724,0.589635,0.631681,-2.020205,0.006642,yes
-34.85336,-15.70918,-15.71566,-2.785468,5.305819,-1.85601,8.412947,24.86774,11.7212,-8.500215,-29.72779,-9.824399,26.47091,1.526288,-0.848755,-1.31262,-2.252479,-1.133615,3.736115,7.613991,2.766563,2.333501,-5.081548,-0.176227,-0.391636,0.083021,-0.106274,0.07876,-0.67515,0.158906,0.432225,-0.529193,-2.129167,-0.979536,0.174823,2.028605,0.774489,-1.776167,-0.015264,yes
-38.75482,-15.72862,-16.27411,-3.360159,8.328757,-3.330524,9.87194,33.04429,11.92136,-0.753852,-30.04925,-15.81474,26.48563,1.683479,-1.195505,-2.090993,-1.303199,0.158096,3.052424,3.832292,-1.448607,0.361087,-4.057984,3.473994,-0.925339,0.050746,-0.09676,0.261286,0.451684,0.850416,0.39942,-0.342374,-2.280391,-1.364803,-0.06574,1.045907,0.190821,-0.405745,-0.016671,yes
-36.94914,-18.70769,-20.79027,-6.565207,7.923194,-10.06037,4.616406,15.03196,10.08403,-2.567426,-18.97814,-16.47438,26.46702,0.300951,-0.37121,0.366276,1.291657,1.019,-0.071805,-0.026557,-2.094657,1.554666,-0.702016,1.232445,-1.846859,0.043213,-0.245068,0.627592,1.145888,0.53415,-0.118458,1.254194,-0.50007,0.741619,0.121681,0.196139,-1.761977,0.7161,-0.00565,yes
-34.21013,-19.91613,-20.83401,-4.12931,6.815062,-2.187797,4.118516,13.40184,13.85137,-7.192066,-14.53516,-15.16484,26.57827,1.32708,0.384889,2.24991,1.40545,-0.363369,4.845868,2.436826,0.305015,2.224,-4.499278,-2.57381,-0.002299,0.057264,-0.322855,0.771022,0.767125,-0.668548,-0.87847,1.698336,1.400571,2.134466,-0.261157,-0.377156,-2.431947,1.409733,-0.005496,yes
-35.62095,-15.47147,-11.60434,4.057394,11.15767,-2.7864,11.15687,24.21568,18.52952,-8.791185,-31.3226,-19.38364,26.64065,0.479147,1.49901,2.246368,-0.936055,-1.465173,9.110365,5.811374,5.597845,2.01045,-3.880208,-5.962207,2.727343,0.051513,-0.258029,0.237743,-0.622566,-1.700446,-1.254441,1.20104,2.069256,1.153061,-2.012063,-0.423573,-0.321822,0.991007,-0.010172,yes
-32.78352,-15.42228,-9.617529,-1.644211,4.894679,17.26183,18.78584,29.9775,18.81862,-20.13836,-36.74606,-14.3716,26.68513,-0.019893,1.724492,0.804586,-3.532084,-2.992169,6.953021,7.916181,5.377474,-1.172587,-4.354667,-5.088415,3.836227,0.019117,-0.358767,-0.409157,-1.186172,-0.780468,-0.613105,-1.878535,-0.448881,-0.991778,-2.378917,1.096735,1.996752,-0.387771,-0.010457,yes
-35.26672,-13.45957,-15.16667,-12.48803,1.557522,25.76664,26.33961,34.73335,17.65265,-15.49532,-37.68373,-3.234285,26.67116,-0.315706,0.147705,-2.02389,-4.741803,-3.938804,4.879816,7.580046,1.134418,-6.807356,-2.892188,0.880637,1.188914,0.011425,0.224505,-0.783294,-0.493263,0.973204,0.419613,-3.372941,-3.304202,-2.826778,-1.018115,1.56846,2.92544,-1.116534,-0.002526,yes
-34.48671,-12.29962,-15.02991,-13.51702,-3.34571,18.30079,36.10805,35.03038,8.42687,-25.61333,-36.79668,-4.058383,26.6586,-0.069328,-0.985244,-1.545822,-0.594015,-2.192076,-2.431532,-0.691914,-2.422163,-5.261683,0.490387,3.98853,-1.171939,0.025025,0.434045,-0.517585,0.329935,1.62141,1.458551,-2.164153,-4.229243,-1.992462,1.808825,1.376439,1.568154,-0.293415,0.003674,yes
-36.34788,-16.29428,-19.0176,-13.71522,-4.416157,21.0932,40.396,27.36133,-10.31139,-20.51464,-26.89411,-18.59568,26.71104,1.626389,-1.06259,0.95526,2.46093,0.232847,-3.062065,-6.405589,-4.636224,-1.035576,1.539563,4.126519,-0.351242,0.035927,0.198119,0.19871,0.758062,0.934566,1.577666,-0.388482,-1.954857,0.492223,3.792428,-0.014645,-1.105997,1.225037,-0.00165,yes
-32.58957,-18.93114,-15.42118,-4.000695,-3.07886,7.440891,8.298072,21.55269,6.492221,-15.17677,-22.19822,-12.5506,26.79032,1.179285,-0.258286,0.964685,0.973599,2.214762,0.103195,-6.237214,-1.699513,4.98565,0.311653,1.129412,3.139232,0.025236,-0.481388,0.59025,0.001625,-0.973768,0.215596,1.421411,2.542228,2.109393,1.62468,-0.857099,-1.996674,0.589347,-0.009135,yes
-28.08334,-15.45675,-10.19474,-4.941543,2.588331,15.88627,8.216659,18.29107,13.4421,-13.01579,-24.35036,-0.744388,26.78493,0.050583,0.777774,0.511164,-0.852779,1.746109,1.670043,0.57841,3.234207,7.031116,-2.876049,-3.219789,5.158515,0.003068,-1.05886,0.29392,-1.038622,-1.440668,-1.097821,0.66867,4.212859,1.796921,-2.041314,-0.313388,-0.953161,-1.350783,-0.007512,yes
-32.72256,-14.00982,-14.61792,-13.03586,4.225854,21.42023,21.01165,31.06794,21.47838,-27.80449,-32.42149,2.712131,26.74784,-1.688363,1.045825,-1.315652,-3.806003,-1.870728,2.309467,8.527224,4.189584,-1.171628,-1.587301,-2.321687,-0.980084,-0.004221,-0.695457,-0.387253,-0.673821,-0.053374,-1.127229,-0.874419,2.426314,-0.209279,-3.9471,1.14409,1.019865,-2.334771,0.002411,yes
-36.02847,-14.86608,-16.86341,-13.46153,0.662033,22.45375,36.93126,38.77474,17.35111,-28.58102,-37.88142,-0.434469,26.74762,-2.234086,-0.245044,-3.097684,-2.35261,-3.213512,-0.82185,7.276486,1.403835,-8.163505,0.922101,1.086262,-5.045501,0.013094,-0.095731,-0.769608,0.133954,1.108721,-0.054235,-1.614854,-1.319917,-1.856618,-2.302884,1.842942,2.118513,-1.303805,0.010333,yes
-37.05882,-13.99736,-18.6651,-18.77072,-11.46935,15.70449,36.57689,32.25878,-1.320428,-15.33066,-27.04112,-17.60598,26.78787,-1.155663,-1.683141,-0.599998,1.456645,-0.941573,-3.022953,2.545318,-1.830721,-7.152541,4.13303,4.075711,-3.432614,0.032278,0.386863,-0.491491,0.912307,1.779045,1.428776,-1.075729,-3.34835,-1.289255,1.783802,0.825945,1.345607,1.498819,0.008487,yes
-37.08564,-16.6882,-23.65956,-13.83717,-5.631623,14.63489,36.81647,24.71483,-15.97602,-14.6422,-21.60923,-15.81284,26.83039,-0.694423,-1.705782,0.823107,2.059501,1.010357,-3.738019,-3.030224,-3.038728,-1.492848,3.478497,4.174075,-0.134245,0.036484,0.61995,0.312208,1.170163,0.685652,1.038944,0.09943,-3.259333,-0.450425,3.484956,-0.212841,-0.105786,2.017567,-0.000939,yes
-37.97229,-21.51446,-14.21983,-5.564821,2.664817,10.2149,33.79564,28.9443,2.379242,-14.10875,-20.17903,-6.761755,26.86784,-0.523879,-0.681259,1.285488,2.883167,3.161215,-1.611092,-3.061173,-0.035409,4.412052,1.264224,2.862443,4.058385,0.026519,0.967481,0.992076,0.067336,-0.678882,-0.181785,0.839891,-1.979054,-0.05524,1.714444,-0.685711,-0.930832,0.681554,-0.008561,yes
-39.04385,-19.63643,-14.97051,-9.76697,-1.353267,6.508451,23.17077,25.23834,8.037039,-11.79949,-20.44209,-6.527804,26.89005,0.549771,0.815053,1.810388,0.362389,-0.070183,-1.03063,-6.216936,-1.745944,3.478981,1.292299,1.163966,1.296835,0.01128,0.931595,0.808183,-0.838223,-1.267155,-1.246293,0.842722,0.681903,-0.045234,-1.54006,-0.527402,-0.897526,-1.02407,-0.010228,yes
-38.69911,-15.92954,-16.58219,-6.389979,2.197544,11.71224,28.09388,31.81997,8.7333,-10.43089,-13.31248,-1.956568,26.89063,3.059647,2.016819,-0.756959,-1.089207,-1.310226,-0.177191,-5.756598,-2.753315,-1.066234,1.797577,0.926605,-0.740384,0.002074,0.427007,0.337228,-0.940179,-1.319434,-1.333231,0.461269,2.37155,0.040862,-2.742079,-0.870483,-1.224699,-2.078038,-0.008306,yes
-33.97338,-15.4054,-13.42644,-11.61264,-5.748902,8.733061,8.582673,14.54727,-1.75815,-10.01964,-19.22268,-11.73125,26.87539,2.17179,0.986095,-2.346786,-2.290085,-2.985386,-0.241358,1.727002,-1.905947,-6.454006,0.574813,0.654363,-2.855211,-0.002433,-0.562552,-0.059034,-0.617311,-0.621696,0.183254,0.381057,3.183375,0.918911,-1.142378,-1.781702,-1.094385,-0.32384,-0.005445,yes
-25.20929,-13.54588,-18.77666,-10.08802,-1.688493,8.216635,12.30669,20.52326,1.945664,-6.010795,-16.15571,-7.86195,26.88554,0.800147,0.919358,-1.336821,-2.387767,-2.047336,0.300615,4.824607,0.248904,-4.331852,-2.72945,-3.006251,-4.255784,-0.008155,-1.298743,-0.340406,0.489941,-0.053559,0.993619,0.729569,1.890187,0.678529,0.74748,-1.781996,-1.105694,0.989396,-0.002337,yes
-34.92981,-15.89779,-25.60721,-19.36838,-14.33718,7.049467,39.69937,21.35696,-20.83917,-11.13547,-15.74866,-17.85117,26.88043,-1.13324,1.068615,-0.986238,-2.096808,1.214639,0.635752,4.409338,1.347502,-0.600099,-5.352698,-2.341533,1.435334,-0.010833,-0.536287,-0.286536,1.036013,0.727166,1.602045,1.00768,-1.354109,-0.279294,2.457337,-0.729388,-0.56737,2.408669,0.001943,yes
-34.22016,-11.08655,-17.17591,-14.45094,-3.744998,14.05711,36.65856,29.65965,-3.385447,-23.52022,-30.08074,-20.17553,26.84734,-1.781551,0.27353,1.012472,-1.453641,1.557854,3.032098,2.353166,-0.987398,-0.255788,-4.148649,-3.103917,2.061324,-0.005412,0.010854,-0.588396,0.446206,0.868617,0.337112,0.454332,-1.898795,-0.507191,1.887902,0.740601,0.507047,2.635178,0.004242,yes
-35.13414,-11.29199,-19.158,-19.91522,1.352547,8.991581,18.45343,16.71658,-2.093087,-28.02841,-23.96783,1.602207,26.84033,0.781205,-0.123669,1.658632,0.878683,3.222244,3.431302,-3.807822,-2.684268,3.794645,-2.362525,-2.133656,6.029579,0.005912,0.301526,-0.691548,-0.068778,0.641793,-1.132662,0.147015,-0.436345,0.708492,1.086821,1.440061,0.725287,0.824387,-0.000397,yes
-34.01488,-14.48113,-16.9389,-17.0828,-1.744084,22.40607,34.69549,17.90646,-8.70632,-18.30757,-27.56571,-7.282015,26.87853,-0.102805,-1.42648,-0.428226,0.467573,-1.365577,1.174499,-0.560789,-0.271166,2.910287,-0.521529,-0.574953,6.622984,0.004682,0.031131,-0.462494,-0.660957,-0.029997,-1.402973,-0.532108,0.653628,1.767977,0.489458,0.924497,1.04773,-0.246038,-0.010598,yes
-31.12643,-14.81884,-17.43256,-13.65903,0.77358,20.0315,21.64179,13.81222,0.794487,-25.55442,-27.67445,5.849971,26.8944,-0.464985,-1.539121,-0.60978,0.151551,-2.986956,2.299625,3.684589,4.531846,3.250968,0.034048,0.020421,3.276442,-0.017865,-0.463535,-0.146731,-0.432943,-0.664519,-0.887721,-0.403586,1.630758,1.256788,-1.324896,0.518817,0.646334,-2.474326,-0.019425,yes
-36.73804,-16.45553,-20.17977,-15.24118,-10.2834,14.40965,32.26044,29.756,9.722201,-27.36486,-31.10219,10.81551,26.84371,-1.002803,-1.331215,-1.158105,-1.240062,-2.352409,0.937394,1.8751,4.24443,2.46334,-0.724453,1.057693,2.207701,-0.046511,-0.127796,0.366419,0.314058,-0.403402,0.828101,-0.02679,0.533746,-0.484564,-2.15894,0.213781,0.218852,-3.402497,-0.018249,yes
-36.09749,-18.0004,-20.58647,-20.07828,-9.312576,24.48792,38.0939,33.45104,4.947489,-23.32952,-22.09749,8.935652,26.76841,-1.086472,-0.904956,-0.141143,-1.590094,-0.722947,1.531925,3.128022,1.341877,-2.606359,0.333023,0.281691,-4.134409,-0.065615,0.047871,0.499456,0.509463,0.113817,1.09897,-0.619714,-0.445772,-1.415614,-1.782832,0.148674,-0.105489,-2.176765,-0.007378,yes
-36.54337,-19.54643,-21.15246,-20.07349,-8.463053,24.86483,35.84494,29.30919,1.533876,-23.04228,-25.06573,2.213649,26.70897,-0.431043,0.088534,0.907744,-0.678616,1.642923,1.424397,2.386227,-1.099,-4.955748,0.397888,0.388673,-6.684074,-0.062689,0.184636,0.439757,0.354219,0.298244,0.470399,-0.909025,-0.529825,-1.114324,-0.728455,0.313323,0.169746,-0.327453,0.005168,yes
-36.65612,-17.79817,-17.65192,-19.19334,-3.75133,22.46353,35.48965,20.745,-8.143148,-26.0506,-29.28423,-10.52114,26.63369,-0.511509,0.248283,0.904609,0.439913,0.51023,-1.042444,1.200168,0.125488,-1.95365,0.21625,-0.172512,-3.161497,-0.046668,0.148205,0.229921,-0.411581,-0.16814,-0.455578,-1.015765,-1.03973,-0.723931,0.481469,0.690962,0.820934,1.871812,0.013295,yes
-38.61394,-16.11397,-17.10832,-19.07672,-4.849408,22.54383,45.49369,30.61402,-8.511221,-24.01488,-25.56546,-12.87647,26.59763,-0.367107,0.290954,0.090114,-0.763844,-0.617005,-2.320545,0.1899,-0.718997,-1.50529,0.900546,2.133527,0.08398,-0.030147,0.106508,0.141161,-0.886188,-0.639878,-0.82988,-0.640336,-1.246983,-1.261766,-0.335504,0.669842,0.662642,1.778274,0.015531,yes
-37.61975,-18.47521,-18.0855,-18.3771,-8.568251,20.4362,39.27036,33.42607,0.201786,-21.76198,-22.71018,0.673224,26.59074,-0.377416,0.143439,-1.790234,-2.388178,-1.870875,-1.674428,-0.972463,-2.46778,-1.924243,3.536505,3.513935,1.840624,-0.01541,0.18054,0.346962,-0.562644,-0.49692,-0.098758,0.361675,-0.779249,-1.617109,-1.552151,0.109476,-0.075407,0.241299,0.017912,yes
-37.89709,-17.75314,-20.48511,-24.30083,-9.139615,14.27577,34.90408,19.37368,-10.16504,-20.68387,-17.68512,-2.963634,26.57971,0.034453,0.84676,-2.175773,-2.463959,-1.315926,-1.461291,-2.762372,-6.111196,-6.647974,2.08697,1.858661,-0.293766,-0.000663,0.154196,0.323422,0.138308,0.351232,0.491648,1.091023,-0.114215,-0.593385,-0.85233,-0.701527,-1.470316,-0.317851,0.023304,yes
-38.90163,-16.26139,-24.9147,-28.52218,-10.9606,18.22542,35.92215,14.02627,-16.93746,-10.03358,-15.65472,-6.274441,26.5656,0.190411,1.705189,-0.775669,-1.194628,0.3659,0.336306,-1.21994,-5.263957,-7.143063,0.170415,-0.412114,-1.766132,0.028152,0.152019,0.00143,1.000838,1.329872,1.256673,1.196109,0.264064,1.106495,1.590929,-1.82845,-2.140196,0.390754,0.02729,yes
-37.80073,-12.98708,-24.57258,-26.32398,-10.23286,16.34276,33.35595,9.757936,-33.18147,-19.44423,-19.79988,-10.87146,26.60688,0.119957,1.127189,0.274373,0.395539,0.722846,2.129203,-0.257437,-2.287832,-3.157529,-0.924043,-3.255026,0.298102,0.064593,0.082555,-0.567075,1.434068,1.676383,1.589236,0.876516,-0.175495,2.799386,4.090347,-1.680798,-1.343191,1.445952,0.022876,yes
-36.71587,-12.3323,-19.9201,-23.33866,-6.19213,21.08423,33.94473,11.91416,-24.00531,-21.52972,-23.71337,-4.203523,26.71792,0.339928,0.010375,1.988882,2.831434,3.393101,2.510869,-0.904612,1.15301,4.285177,-4.100239,-4.630204,3.498461,0.088411,0.024594,-0.89511,1.004396,1.106037,0.997188,-0.184448,-0.764944,2.992276,4.134225,-0.854745,0.120979,1.470451,0.00679,yes
-38.39019,-14.08174,-21.61054,-24.91489,-7.90962,23.49238,34.60561,8.990572,-22.41876,-19.55601,-29.93093,-2.508581,26.82652,0.37247,-1.141207,3.61229,3.904926,5.116652,1.834005,-3.797512,4.677249,8.089642,-4.181692,-2.748247,4.303699,0.083588,0.028403,-0.601398,0.169588,-0.054344,-0.026864,-0.817832,-0.444101,1.55238,1.855316,0.328517,1.373689,0.244197,-0.01262,yes
-36.90726,-15.66219,-16.45131,-15.06955,4.843284,27.20495,30.77426,20.17501,-0.892926,-30.47888,-33.74022,7.036425,26.89784,0.187124,-1.636164,2.577351,2.580866,3.154938,-0.438337,-3.274621,6.21488,7.90448,-2.474485,-0.060608,3.583323,0.052607,-0.059403,0.023274,-0.807255,-1.173551,-1.856353,-1.317004,0.503188,-0.287815,-2.08038,1.545265,1.851679,-1.501299,-0.024787,yes
-35.84269,-17.02817,-8.245529,-10.93391,9.832694,22.45242,15.95362,29.01376,-4.289454,-35.87811,-28.52769,5.027061,26.93486,0.338372,-1.056529,0.828079,0.249102,0.70761,-0.485352,-1.292936,2.943133,4.309397,-0.094337,1.328619,1.476659,0.019394,-0.006429,0.414334,-1.42196,-1.479905,-2.477748,-0.898727,1.697896,-2.101102,-3.607338,1.848422,1.211812,-1.994955,-0.025067,yes
-37.054,-19.0399,-13.71585,-17.42482,0.711405,19.41252,26.89762,32.97697,6.452436,-25.7411,-24.71803,9.94527,26.92678,0.059962,0.084407,-0.655289,-1.208408,-3.684142,-2.914472,0.359038,0.580996,-4.226601,1.582407,2.589756,-2.594512,-0.003429,0.0202,0.521083,-0.880335,-0.737311,-1.256175,0.238936,1.429288,-2.550523,-3.050816,1.186575,0.208316,-1.296978,-0.015185,yes
