@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute catornot {yes,no}

@data
-26.55405,-15.89481,-6.518291,1.161745,-16.26072,-16.35453,-2.18435,-21.18494,9.625168,9.500299,-7.946496,-5.138141,26.38347,-1.142962,-1.384103,0.409775,1.094815,-0.484068,3.581398,0.158822,2.082278,2.992926,-1.157347,-2.018117,1.765933,0.001139,0.035362,-0.520949,-0.710199,-0.382004,0.632511,0.34973,-1.598362,2.181071,0.144503,-1.705517,-0.460754,-0.134952,0.001261,yes
-27.678,-23.48493,-10.9632,1.17657,-17.26148,-2.29348,-12.33296,-20.90078,0.847456,-5.911407,-13.98571,-21.46224,26.38333,-1.265711,-2.885612,-1.643966,0.088189,-1.185724,1.140311,-2.841311,2.91464,0.671108,-3.124646,-2.334812,2.05297,0.003302,-0.048593,-0.019626,-0.336919,-0.765187,0.410719,-0.269914,-0.224357,2.281823,0.587705,0.003316,0.527464,0.471119,0.001109,yes
-28.50521,-19.99289,-1.983432,0.460464,-11.76447,-1.528308,-15.35921,-10.16497,14.91495,2.714527,-15.30842,-6.922427,26.3904,-1.175274,-2.060604,-2.089045,-2.659043,-0.02408,3.278856,-0.691317,5.368558,4.645053,0.630925,-1.820234,0.205498,0.004309,0.12825,0.457234,-0.183294,0.054109,0.695785,-0.744739,0.347395,0.416395,-0.184488,0.475994,1.642874,0.34991,0.000452,yes
-29.0687,-27.00252,-18.48115,-5.3606,-17.88187,-8.429293,-12.66584,-8.393653,9.103047,5.434715,-15.9983,-5.815326,26.39591,-0.986591,-0.49085,-0.760355,-1.383922,1.004764,1.588102,0.906013,7.13342,3.965216,0.720259,1.527274,4.316096,0.004326,0.146616,1.006637,0.917193,1.213465,1.378095,-0.738497,0.640544,-0.681859,-0.606056,0.191056,2.114332,0.843628,-0.000467,yes
-31.73507,-24.43903,-13.20454,-8.864886,-16.07092,3.107658,-5.474491,-0.595714,28.72264,6.981863,-16.04137,-11.93411,26.39873,-0.641272,-0.295313,-0.948502,2.101417,1.899614,-0.36619,0.022132,2.054863,0.423431,-0.699828,4.265212,2.383919,0.002886,0.160122,0.700671,0.990995,1.466923,0.757708,-1.747005,-0.317984,-2.204442,-2.489949,-0.685556,1.571097,1.002898,-0.001023,yes
-30.99602,-23.71611,-9.154418,-1.080365,-10.08443,3.329046,-12.74525,9.981688,13.76969,-4.44378,-5.982863,2.624082,26.40079,-0.79963,1.264926,2.371727,3.775286,4.742903,-0.729652,0.004686,1.162192,-0.248361,-1.50399,5.194128,5.181901,0.001678,0.141765,0.200843,0.577154,0.44607,-0.21575,-1.244371,-1.31102,-3.011222,-2.514463,-0.116559,0.875155,-0.035982,-0.001398,yes
-30.74791,-23.11266,-11.38931,8.827431,-6.165119,-9.238425,-15.20885,-9.078324,14.69878,4.154634,1.009922,0.777467,26.40239,-0.468145,0.564866,1.299888,2.095966,1.89539,-4.29729,-1.830575,-2.668036,-5.697903,-1.684729,4.201827,4.787087,0.00052,0.120848,-0.102096,0.480665,-0.750856,-1.350156,-0.139151,-1.457969,-1.514535,-2.08355,0.48391,0.499275,0.021139,-0.001651,yes
-33.56043,-21.34108,-7.530133,4.669669,0.879745,-5.904512,-7.775235,1.658612,14.87317,-0.67162,1.446693,13.73839,26.40247,-0.36433,0.083275,1.001221,0.849156,-0.071875,-2.668205,-4.722731,-5.56124,-5.54643,0.629917,5.934739,2.9346,-0.00148,0.192543,-0.410159,0.028507,-0.522848,-1.917106,0.33517,-1.054576,-0.496357,-1.029833,0.730577,-0.076143,-0.562121,-0.001832,yes
-32.79359,-22.80222,-7.517243,-1.260073,-12.07606,-13.76201,-17.11237,-9.774355,-0.318617,-3.327863,1.252989,6.444176,26.40049,-0.254684,-0.214967,2.140078,-0.189798,-2.443776,-0.092666,-4.904006,-2.156094,-7.345286,0.652766,6.39128,3.613264,-0.003791,-0.093615,-0.259361,0.31854,-0.099814,-1.117513,1.354185,0.739092,1.216384,1.536559,0.9023,-1.583563,-0.426503,-0.002158,yes
-31.79483,-23.45496,-6.084342,8.209165,-7.488334,-7.750186,-35.40714,-17.4765,-6.453756,2.447052,23.5693,14.46373,26.39435,0.056352,-0.395954,2.094168,2.30393,-2.673044,-1.156114,-3.731477,-1.575565,-4.573835,0.980146,3.718686,2.958209,-0.005326,-0.323719,0.125948,-0.090733,-0.950819,-0.981315,1.197764,2.378944,1.523835,3.400315,-0.423354,-3.876282,-0.849195,-0.002643,yes
-32.90413,-23.13055,-1.411811,6.108693,-14.19996,-8.778919,-25.91293,-10.29124,-11.36419,5.859128,21.90502,18.48112,26.3875,-1.146559,-0.492327,2.346115,0.869509,-2.391589,1.717589,1.369256,1.421048,1.498593,2.651658,-2.607961,2.642768,-0.008349,-0.443002,0.651652,-0.375856,-1.468238,0.024466,1.049532,1.771518,0.386735,3.935587,-1.837198,-4.228417,-2.128194,-0.002809,yes
-33.2234,-23.15668,-0.11201,12.50493,-11.42352,-14.17663,-22.03234,-5.960771,-2.473219,-0.364386,9.714108,22.51097,26.38234,-1.536986,0.851693,0.444536,-4.434591,-5.004546,2.415488,4.035357,0.269365,7.033207,-2.4863,-8.947052,-0.826126,-0.012417,-0.312703,0.955955,0.062546,-1.53487,1.095005,1.274935,0.611213,-0.295653,1.768703,-2.464905,-1.961625,-2.612256,-0.002218,yes
-37.8121,-25.41299,1.227165,0.939587,-22.06641,-1.960846,-16.9535,-8.426979,5.184079,11.33615,-4.859221,15.6344,26.36475,-1.673023,2.419469,1.085616,-4.161726,-1.155697,3.369194,0.070165,-1.144883,6.529128,-6.800003,-8.417935,-5.135538,-0.01429,0.162797,0.704708,0.17076,-0.046263,2.301369,0.320888,-0.836317,-0.465417,-1.11869,-2.002488,1.062717,-1.584583,-0.001136,yes
-37.02578,-18.05527,-5.181151,-11.37924,-28.57784,0.918216,-19.71008,-17.0618,20.43814,-12.72296,-7.78384,11.75646,26.34363,-1.243928,2.927922,3.037146,-2.854802,2.184035,4.39276,-0.025866,-1.770865,1.754412,-6.618547,-3.184452,-6.213916,-0.013445,0.309177,-0.364585,0.159333,1.435815,2.210448,-0.18057,-0.731511,0.27757,-2.548769,0.918635,3.093927,0.54045,-0.001796,yes
-39.36805,-13.58391,6.550842,-2.75785,-11.40129,0.519628,-26.72324,-10.46513,9.825768,-21.9616,-11.43568,-1.819322,26.3354,-0.479101,1.993097,1.90361,-0.151701,5.520967,2.333394,-0.781717,0.114078,-1.455457,-5.294657,-0.175674,-2.586251,-0.013517,0.394565,-0.838832,-0.833965,0.662464,-1.041268,-0.710946,0.70715,0.337844,-0.767373,3.218733,3.000978,2.313218,-0.003208,yes
-38.66507,-14.43161,12.41188,0.079641,-5.835908,6.546934,-17.2768,-13.79602,3.977995,-16.80824,-2.919921,0.168245,26.32979,-0.588064,-0.758048,0.832205,0.739474,2.709361,2.030539,0.803743,1.027735,-1.718345,1.354201,2.401455,0.60148,-0.021784,0.390924,-0.547555,-1.350649,-0.037894,-2.897566,-1.688536,0.330726,0.36402,1.432184,3.201455,1.227361,2.157557,-0.003606,yes
-39.38796,-17.25933,1.948701,-5.548357,-5.832545,6.891762,-22.07872,-9.489481,6.136869,-13.09449,-8.169553,8.497252,26.30409,-0.02813,0.068295,-1.981739,-2.646544,-6.6247,0.995576,3.191108,-0.854962,4.428644,5.30729,3.794,3.022853,-0.026161,0.302284,0.083218,-0.780977,-0.588788,-2.303574,-1.194975,0.360132,-0.179699,1.949661,1.582145,0.227474,0.735706,0.000904,yes
-39.95614,-20.0078,1.280944,-6.286615,-17.81541,7.884844,-18.01362,-12.41095,13.69087,-10.38551,2.590369,9.605574,26.25037,0.485206,1.15255,-1.773423,-1.796849,-6.230964,-3.381011,-0.35865,0.533754,5.973281,4.087755,0.967514,1.769318,-0.025154,0.23753,0.603968,-0.104058,-0.397538,1.040792,-0.334114,-0.162081,0.075986,0.583861,-1.132843,-0.4196,-0.132791,0.00819,yes
-38.86316,-10.45434,2.207615,-12.80744,-38.53504,4.828552,-10.39929,-15.43248,27.11255,1.363477,4.779173,8.576278,26.2443,0.495684,1.453887,-0.698461,-1.827479,-1.52674,-0.935705,1.60014,-0.537427,4.447036,1.249292,1.678666,0.508361,-0.007311,-0.045146,-0.071905,0.676251,0.816643,4.150135,0.511158,-0.346642,1.11119,-2.553939,-2.734745,-0.344694,-0.402695,0.012269,yes
-36.50143,-12.07136,3.415308,-5.275061,-20.63948,-9.326516,-24.90977,-8.155752,23.35656,-3.598451,-4.556712,8.975322,26.23391,0.337678,1.568995,-0.329722,-1.657747,5.364339,1.325608,0.788824,1.248896,1.191763,-2.281016,1.361123,1.194773,0.009739,-0.2771,-0.709895,0.536472,0.758656,2.973178,1.080616,0.379537,1.091117,-3.77846,-2.239438,0.326452,-0.292308,0.010876,yes
-38.63689,-13.95812,-2.610786,-15.19153,-12.05421,10.81892,-10.62994,-14.30422,23.5392,-10.24156,3.797315,11.35418,26.27576,-0.180098,-0.499451,0.677667,1.367121,8.328321,1.198054,0.88416,4.343415,-5.950292,-5.182048,1.873726,1.296649,0.017739,-0.186322,-0.588158,0.208744,0.542731,0.384178,-0.315607,-0.915157,0.177794,-2.907539,-0.820198,0.030051,0.334767,0.002171,yes
-38.38089,-10.41093,2.041533,-13.38331,-4.234126,11.5177,-13.95417,-6.730604,21.43636,-15.98807,9.886914,14.19049,26.28333,-0.562405,-1.420256,0.220874,0.399129,3.707396,0.95519,1.897025,3.548915,-7.720355,-3.893762,2.502242,-0.086365,0.016702,-0.061338,-0.141353,-0.216893,-0.450043,-1.886671,-0.826175,-1.363612,-2.077996,-0.797856,0.733238,-0.0701,0.61926,-0.007217,yes
-38.82393,-13.7818,6.282839,-1.917713,-5.096113,0.396711,-11.45629,5.572023,-1.678806,-18.35195,6.925991,12.45194,26.30828,0.014114,0.007722,0.069963,-0.142263,1.22262,-2.32853,-3.529745,-0.798469,-5.6346,-2.045322,1.258362,2.822765,0.000064,-0.051405,0.448868,-0.433329,-1.887954,-1.944907,-0.147812,-1.041611,-3.01516,2.606246,2.136143,-0.357613,-0.019634,-0.01384,yes
-39.21994,-19.2608,0.072862,-9.916322,-5.581552,0.660538,-15.01147,-0.349296,-2.63621,-19.01207,6.39016,7.994619,26.30116,-0.066117,0.608644,-1.110332,-3.15327,-0.516165,-1.041975,-3.822286,-6.570141,-2.955361,-0.183188,1.318307,3.528014,-0.01751,-0.245238,0.377918,-0.22943,-2.160009,-0.571856,0.695048,0.132,-1.370718,4.115829,2.74711,-0.781291,-1.369701,-0.01397,yes
-38.1468,-9.494583,-1.276637,-17.63634,-5.267391,4.604849,-27.75002,-21.48722,7.402487,-18.95617,11.8375,28.56594,26.26717,-0.685265,0.73044,-0.823372,-6.296446,0.715568,1.457575,-1.46424,-5.672854,4.698443,3.64338,0.677627,-0.60871,-0.034358,-0.257609,-0.38162,0.227984,-0.98846,-0.127228,1.013884,2.339355,1.77235,2.780238,2.3331,-0.613226,-3.42359,-0.005638,yes
-39.05004,-9.511323,0.269609,-21.29035,-6.72931,4.203758,-24.91874,-26.05169,2.118906,-16.6019,14.02269,23.77356,26.21634,-1.438906,0.107973,-0.47961,-7.323822,1.101642,2.537375,1.524271,-0.867481,7.692267,6.997439,-1.113847,-5.219133,-0.035935,0.141824,-0.763367,0.30267,1.462833,-0.12583,-0.014677,2.212691,3.677102,0.188856,0.588375,-0.564036,-2.963908,0.004472,yes
-42.3352,-15.00434,2.067605,-27.71293,-0.944393,5.912977,-13.82385,-9.94105,19.43585,-1.340133,6.49786,1.518924,26.17891,-0.587535,-1.650043,0.894521,-2.999286,-0.222422,0.951216,5.493749,5.211949,2.942776,6.029863,-0.591689,-9.92161,-0.018913,0.540158,-0.322697,0.237894,3.248378,-0.154902,-0.801699,0.92133,2.422972,-4.043349,-2.346354,-0.052697,-0.468744,0.009414,yes
-44.32027,-15.96606,-3.997309,-41.49714,-2.234839,12.69335,-14.35319,-10.45978,29.80844,7.167106,3.490743,-4.577537,26.16562,0.594135,-2.017949,-0.455928,2.512312,-0.67632,-0.86218,3.762174,6.372966,-1.133246,1.565445,-0.867215,-6.635077,-0.002873,0.652422,0.424424,0.183193,3.132304,0.204036,-1.044413,-0.539977,0.493911,-5.087673,-3.289033,0.54661,1.911078,0.005186,yes
-38.44936,-14.51743,5.329428,-22.52937,-8.626737,5.116131,-5.56404,-3.223424,8.2716,-0.69136,14.14503,-6.866558,26.19797,0.999003,0.179916,0.354256,5.027377,0.83004,-0.851141,2.02346,2.821785,-11.10554,-5.372393,0.290824,-2.244458,-0.003821,0.083006,0.959642,-0.127568,0.615309,0.900113,-0.478004,-1.722134,-1.284203,-2.537492,-1.489783,0.492566,2.643336,-0.003475,yes
-38.02229,-19.84452,-3.640943,-11.32057,-6.269736,0.291284,-10.23778,2.454331,2.0348,-9.09906,5.863031,-5.209091,26.19244,1.029933,1.315113,0.706488,4.324368,1.595591,-1.783513,0.559532,2.797154,-10.72194,-3.746597,1.177945,0.497681,-0.017551,-0.406882,0.78786,0.323807,-1.642952,0.704892,-0.114337,-1.121877,-1.322617,0.631528,0.895242,0.554212,1.663561,-0.005795,yes
-40.48918,-12.16553,3.660704,-17.66433,5.223257,7.858304,-5.764261,-2.289178,-22.20504,-20.06902,6.765836,-9.38759,26.14639,-0.390406,1.481633,-0.324528,-0.828768,3.142186,-0.978137,-1.515598,0.578842,-4.950339,1.23697,0.848561,-0.271311,-0.028948,-0.466517,-0.020021,0.271287,-1.871016,-0.014145,0.163926,-0.184454,-0.077776,3.381783,1.669483,-0.532613,0.657467,0.001445,yes
-38.15069,-10.56644,0.369495,-22.30781,-1.181881,2.404696,-11.45543,3.058866,-8.562931,-1.877053,13.07007,-0.828614,26.10365,-0.745572,1.270491,1.502497,-2.774374,1.692068,-1.370367,-0.077684,0.881354,-1.053208,2.736973,1.624978,0.696154,-0.019282,-0.291606,-0.232601,0.495111,-0.881052,-0.354768,0.74352,0.203334,-0.0104,2.290128,-0.366187,-1.221742,0.400935,0.010459,yes
-40.33718,-11.74831,1.70157,-21.17959,4.540267,-0.831259,-12.5332,-0.63148,-11.18123,1.882486,14.78432,-10.41335,26.09762,-0.445829,0.102123,1.312689,-0.778333,0.711076,-0.238084,1.419797,3.390804,0.969007,-0.266763,-2.595756,0.94364,0.004272,0.039992,-0.325976,0.40557,0.38147,-0.589406,0.780994,0.222344,0.297242,1.0998,-1.577968,-1.02421,0.992543,0.012328,yes
-41.82614,-13.70068,4.85111,-23.43481,2.532097,-2.21577,-7.241724,6.03225,-8.743147,-6.389947,9.978682,-1.215438,26.12041,-0.400386,0.841865,2.363434,-0.106109,1.037306,1.564062,0.108506,1.339171,-2.23097,-4.825667,-3.208608,1.894878,0.018131,0.001234,-0.385247,-0.232738,0.736777,-0.008197,0.700107,-0.306354,-0.15469,1.024881,-0.30487,0.059866,0.712473,0.004881,yes
-40.8806,-10.08779,7.983339,-20.9925,6.921649,8.978117,-0.772126,13.17815,-17.2699,-19.14639,-4.667251,-4.475979,26.15937,-0.363038,0.066064,1.272854,-0.255551,0.522535,1.45962,-0.496972,1.836143,1.137544,-2.87155,-1.855695,4.092044,0.013986,-0.159785,-0.506352,-0.747126,-0.109912,0.251113,-0.067338,-0.715345,-0.60246,1.859705,1.642984,1.38267,-0.257217,-0.003893,yes
-39.88092,-7.187374,9.045781,-22.9319,2.813958,5.32032,-16.79343,2.849907,-16.67345,-15.49095,6.75281,5.677092,26.16344,-0.780798,-0.637716,0.358724,0.64812,1.745352,1.281317,-0.651069,0.885235,3.986927,2.515014,1.554278,2.684316,0.000263,-0.081451,-0.551959,-0.890875,-0.218955,0.25071,-0.678089,-0.413182,-0.225589,1.781299,2.467281,1.411735,-1.665934,-0.008643,yes
-43.12499,-14.67464,5.968502,-22.70879,7.012013,2.698798,-10.24221,10.14041,-1.528363,-7.924763,7.118781,6.600604,26.14604,-1.054548,-1.689847,-1.420588,-1.705004,1.612619,-0.433399,-1.777141,0.605472,7.158586,4.277816,1.936152,-0.737164,-0.006259,0.189981,-0.046122,-0.535276,-0.230179,-0.555952,-1.093737,-0.523828,-0.650641,-0.263642,0.98194,0.767631,-1.936948,-0.008472,yes
-44.60794,-14.59583,7.652146,-19.33606,11.21367,7.330473,-5.762027,11.97729,3.320718,0.574313,11.85705,6.66785,26.12839,-0.461887,-1.039975,-0.744219,-0.476157,1.745816,-0.879874,-1.317318,0.826564,3.665003,3.936056,1.954141,-4.02019,-0.01496,0.488608,0.123458,-0.568855,-0.098359,-1.661974,-1.433181,-0.121953,-0.741324,-1.63037,-0.923571,-0.756012,-1.08795,-0.007927,yes
-43.78983,-14.8328,1.577217,-31.31544,10.78489,5.806046,-15.17354,11.64182,8.525951,-5.789938,2.461389,-8.657177,26.1456,0.427409,0.036584,-0.852053,-0.844309,-2.257455,-2.928469,-2.782988,-1.387727,-0.019702,1.327628,1.782528,-2.240444,-0.020762,0.47545,0.139488,-0.44866,0.743951,-1.472851,-1.003178,0.831784,-0.587906,-2.204948,-1.426823,-1.769412,0.735332,-0.011607,yes
-41.85793,-12.30817,7.520331,-21.00936,9.656599,-0.632672,-20.91436,6.232021,-3.375588,3.121917,18.85221,-6.794966,26.08886,0.921266,-0.88364,-2.769817,-0.274026,-4.629483,-4.637052,-0.757909,-1.824784,-0.575779,-0.627748,-2.148972,-2.003792,-0.03212,0.227049,-0.01721,-0.822759,0.764074,0.066931,0.184509,1.141919,-0.741761,-1.085783,-1.479391,-2.57861,1.127852,-0.013178,yes
-42.36295,-15.63555,1.774146,-26.09369,-3.496726,-7.961977,-16.58098,6.074408,1.72128,-2.560426,12.53384,2.129794,26.062,0.631126,-1.070577,-2.651087,1.913685,-2.563986,-3.5707,2.102073,-1.008382,-1.745764,-0.574399,-4.85935,1.931295,-0.055716,0.050287,0.027354,-0.296294,1.027533,1.781928,0.992939,0.8424,-0.944341,-0.538677,-0.538552,-1.44481,0.392505,-0.012261,yes
-40.71505,-18.61266,-6.295405,-23.31707,-4.792935,-8.970776,-8.84785,5.637081,3.844159,-4.179185,-3.924035,-8.744597,26.00959,0.571498,-0.572443,-3.958498,1.965214,2.233735,0.363788,1.949744,-3.071912,-0.900882,-2.509885,-7.617969,-0.466798,-0.063371,0.084031,0.602141,0.484113,0.695418,1.704847,0.78491,-0.422706,-0.612445,-0.112099,0.208451,0.973335,0.512853,-0.004997,yes
-41.20564,-17.03344,-4.770349,-20.59316,5.189724,-7.878405,-10.69643,6.897374,-3.812742,-5.011384,-10.44724,1.974114,25.90665,0.853729,0.017755,-1.73918,3.173735,3.220575,-0.464195,0.075186,-5.485869,-2.550536,-0.424064,-2.707025,-1.046418,-0.066443,0.216066,0.886248,0.753865,0.29728,0.149704,0.031643,-1.003549,0.252088,0.748171,0.346601,2.828585,0.155333,0.006973,yes
-39.57909,-14.47144,-8.999913,-13.93355,16.48205,1.144481,-14.10792,-9.539021,-5.112987,-8.20203,-7.747091,-9.051114,25.84967,1.230117,1.5829,-0.805206,2.573039,1.002469,-2.265757,-1.857995,-2.648264,-0.733888,0.339337,1.641542,2.049332,-0.051743,0.134433,0.79511,0.91092,0.354735,-1.157364,0.037892,0.548471,2.050378,0.897718,-0.122001,3.064713,1.043514,0.014297,yes
