@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute catornot {yes,no}

@data
-36.41388,-8.731055,-16.14766,-17.67712,-12.65186,10.64282,-7.89119,8.278373,-33.66022,-5.996092,24.21445,-12.73406,25.76963,-0.01473,0.856127,0.907136,-2.970755,-2.623389,-0.845786,-2.882768,1.631898,-0.596648,-1.809407,2.26117,2.328482,0.000089,0.164976,-1.034487,0.322045,1.341677,1.160071,0.697396,0.461489,-1.697486,2.497378,2.422309,0.898842,1.689253,-0.0017,yes
-37.67474,-10.51266,-16.03732,-8.69517,2.176861,20.97748,0.199533,19.04232,-24.53339,-4.661732,22.94514,-19.53667,25.76899,-0.113894,-0.758778,-0.00903,-1.914707,-0.497737,0.431469,-0.966696,3.139784,2.194691,-0.072041,2.521813,3.561002,-0.000285,-0.021166,-1.156944,-0.442211,1.116674,0.155487,0.354758,-0.055861,-1.099196,2.042228,1.297303,0.278137,0.614642,-0.000695,yes
-32.67141,-5.621821,-8.053915,-10.10824,-7.783163,17.6622,-19.51205,-9.887008,-21.42562,3.192546,26.73883,-4.791149,25.77211,-0.670864,-2.437173,-1.004842,0.749225,0.018523,1.02032,-1.995273,2.259336,6.188622,1.66716,2.891749,2.321636,0.000667,-0.285905,-0.886875,-0.594356,0.900316,0.73328,0.247931,0.568541,0.225404,0.590022,-0.222843,-0.427431,-0.177054,0.000019,yes
-39.1247,-13.62855,-18.75819,-14.35397,2.19258,19.13835,-4.96566,25.89899,-13.58601,1.818221,30.19293,-5.585476,25.77113,-0.790906,-2.833737,-2.338637,-0.762441,-2.036355,-0.053538,-3.20001,1.510859,3.955053,-1.329527,2.507467,2.28937,0.0005,0.040281,0.285725,0.515732,0.908782,0.909405,-0.212347,0.352883,-1.121062,-0.967752,-0.692185,-1.573027,-0.790376,-0.000123,yes
-39.04322,-19.35898,-19.81143,-11.10159,-12.56711,16.66399,-15.28496,16.14672,-8.190801,-0.900268,35.04929,-8.101479,25.77189,-1.10575,-2.540767,-0.89984,0.954692,1.812319,0.636372,1.076596,3.573379,1.473282,-2.294881,0.131189,2.079028,-0.000208,0.278685,1.37527,1.174911,0.724111,1.894488,-0.526075,0.599214,-1.583307,-2.068505,-0.515532,-2.023662,-0.832959,-0.000539,yes
-38.44337,-17.81277,-21.85175,-12.0107,-5.612945,21.20889,-17.91407,13.57975,-11.37553,-9.262959,31.32724,-6.434655,25.7716,0.304953,0.721645,2.51713,2.526471,3.15239,-0.438292,-0.738216,-3.122548,-0.286401,-1.551945,-3.963045,-0.269573,-0.000461,0.279376,1.505724,1.073195,0.448287,1.557376,-0.523112,0.346735,-1.706755,-1.520602,0.126525,-1.699404,-1.317193,-0.000656,yes
-38.54083,-16.23355,-11.00634,-6.506418,5.181196,19.80878,-7.654865,14.1395,-15.16445,-2.741267,26.82762,6.02858,25.77084,0.174632,2.661484,2.44183,2.725325,6.89659,-1.417679,-0.2301,-3.340495,-2.033179,-0.79929,-3.991306,-0.563689,-0.001548,0.27314,0.90065,-0.215166,-0.679741,-0.639192,-0.536977,-0.515259,-1.428135,-0.687374,0.317935,-0.072639,-1.384951,-0.000446,yes
-37.85113,-11.58304,-10.57509,-4.019199,9.080379,15.37449,-12.47178,11.28986,-11.53119,-5.021005,14.48854,-13.99837,25.76935,-0.034219,2.093755,1.356505,0.593679,3.208389,-1.642071,-0.812989,-3.565978,-1.894725,-1.444697,-3.928306,-2.975235,-0.00211,0.208003,-0.092981,-1.085031,-1.480441,-1.951611,-0.164841,0.028731,0.388219,-0.407126,0.618529,1.453551,-0.009063,0.000167,yes
-38.46618,-9.166421,-13.24061,-1.470718,14.56918,12.4928,-19.1566,0.589194,-18.27886,-7.017696,23.51211,-7.138064,25.76528,0.429536,1.276425,-1.395357,-1.477615,-1.411641,-1.446626,-1.462314,-3.34558,-1.159425,-0.758832,-0.249377,-3.492896,-0.001613,0.224931,-0.450325,-0.776699,-1.448268,-2.05867,0.092055,0.097433,0.907609,0.005505,0.994993,1.490595,1.203771,0.000974,yes
-38.65179,-10.87756,-13.95208,-11.56015,5.735007,16.65653,-16.22814,2.525018,-19.29195,-14.34823,13.34346,-14.72751,25.76383,1.217513,0.949271,-0.989429,-2.774266,-2.451551,-1.248023,0.021547,-1.178912,-2.758906,1.520472,1.433748,1.149715,0.000405,0.130786,-0.176752,-0.096889,-0.212084,-0.081455,-0.118546,0.283723,0.887756,-0.224535,0.693876,1.170477,2.438296,0.001152,yes
-35.99282,-10.20416,-16.29463,-10.12401,-0.204324,11.93463,-13.08825,1.794025,-17.08119,-1.871814,26.15327,-11.07133,25.76554,0.67342,0.982104,-0.268699,-2.832043,-0.566791,-1.15443,-0.160204,0.004017,-1.573565,2.693089,0.780641,3.392691,0.002067,-0.153672,-0.126125,0.423973,0.479469,1.034749,-0.092035,0.207108,0.874854,-0.332307,-0.685192,-0.27314,1.999134,0.000404,yes
-33.00025,-6.317817,-13.99522,-13.56388,4.209377,9.413458,-15.39822,4.792881,-25.92456,0.008414,20.3367,-6.283164,25.77125,0.49777,1.357157,0.308732,0.210476,2.378687,-2.380896,-0.045427,-0.801997,-2.81033,0.298721,1.409068,5.773451,0.001808,-0.26466,-0.352124,0.107188,0.867882,0.50401,-0.277316,0.109055,0.45826,0.110035,-2.014855,-0.470598,0.516256,-0.00103,yes
-37.92485,-6.535773,-14.56253,-14.62907,12.49804,10.34218,-20.37258,-0.524655,-22.83038,-0.730571,23.9187,5.603217,25.7719,0.02105,0.441859,0.075428,-0.572642,1.346986,-1.340362,-0.393285,0.840232,-2.795246,-3.573915,-1.602739,4.190906,-0.000294,0.124302,-0.505234,-0.192908,0.796324,-0.861553,-0.0368,0.602756,0.160613,0.080367,-2.027409,-0.27066,-1.386567,-0.00166,yes
-35.19693,-5.925967,-13.27447,-8.255246,11.27726,5.548275,-12.81312,-0.325629,-30.469,-13.42525,21.50609,5.802472,25.76968,0.2204,-0.541225,-0.625551,0.435441,-0.88839,-2.541636,0.683365,0.694282,-1.597893,-5.420303,0.272446,3.331886,-0.003564,0.313371,-0.405869,-0.071939,0.267015,-1.468071,0.281129,0.73865,-0.156341,0.601384,-0.027521,0.646631,-1.961542,-0.001082,yes
-34.78923,-8.190795,-16.27786,-15.64154,2.996663,7.165412,-16.34723,8.554438,-28.7852,-13.02456,17.55488,3.840382,25.76485,1.433612,-0.594877,-0.766098,1.037095,-3.241016,-1.258058,2.489179,0.058943,-1.777951,-4.584445,-0.004347,-2.31936,-0.003547,0.369081,-0.113428,0.521425,0.44746,-0.512524,0.075855,0.93385,-1.276468,0.804717,1.818473,1.240572,-1.063723,0.000285,yes
-33.46606,-8.196432,-16.26532,-10.88044,4.518118,-1.706336,-13.99407,3.724743,-30.93661,-20.9461,24.88084,11.25768,25.75695,1.358343,-0.15382,0.369799,0.740682,-2.667668,-1.016405,2.206589,-1.193055,-0.312057,0.666379,3.843028,-0.779128,-0.001974,0.064171,-0.144671,0.753308,0.130194,0.658437,0.62201,0.801418,-1.257841,0.737795,2.695109,0.106677,-0.521216,0.001346,yes
-31.62222,-8.374928,-16.8976,-8.131001,-0.327467,7.679197,-7.336204,-2.255125,-31.48633,-19.89236,22.20959,-8.72119,25.76053,1.297482,-0.318986,2.184878,1.512039,-0.325995,-1.723705,3.514352,-4.598442,0.58542,2.47511,2.81483,0.9278,0.000335,-0.384169,-0.385369,0.457035,0.215363,1.374545,0.932394,0.647268,-0.969726,0.872232,1.766648,-1.282476,0.542696,0.001175,yes
-29.98871,-6.603003,-11.1156,-8.307104,-0.399015,0.209357,-6.285687,-0.886125,-30.67872,-6.659448,38.39388,8.187616,25.76197,0.609321,-1.402525,1.665498,0.848938,0.946282,0.801236,4.177869,-3.266232,0.909396,4.525466,-0.603756,-0.897776,0.001222,-0.474123,-0.457867,-0.448848,0.266331,0.562587,1.913343,1.054201,-0.318501,0.651384,0.359178,-2.893227,-0.410793,0.000417,yes
-30.04049,-10.58244,-7.928331,-9.36801,3.825252,-2.410958,-2.629663,-12.13234,-25.98705,-7.79234,24.87252,10.01442,25.76402,-0.112719,-1.89737,0.871227,2.059783,1.824734,2.495092,4.739878,-3.753096,1.972483,2.319252,-4.193334,0.453441,0.000729,-0.389845,0.014901,-0.824805,0.187905,-0.740921,1.747252,0.728986,0.576214,0.017007,-0.453292,-1.553411,-0.838829,-0.000758,yes
-31.21032,-14.1053,-12.42246,-6.017244,7.173171,7.344923,4.542006,-7.667812,-29.13928,-4.368786,20.5306,-2.599002,25.76132,-0.30717,-1.653962,-1.217615,1.798464,-0.930098,6.440911,6.86483,-3.208235,2.25133,2.540196,-7.119025,-2.595915,-0.000088,-0.214663,0.638803,-0.254287,-0.067726,-1.272882,0.05666,-0.185869,0.436864,-0.783578,-0.957607,0.979577,0.090727,-0.001703,yes
-31.57501,-14.11063,-11.88804,1.022987,5.010114,16.58688,10.94934,-17.62976,-22.39364,-9.441436,10.17456,-1.060677,25.7645,-0.193497,-0.118764,-0.497592,1.976801,-3.092412,4.192716,5.815801,-1.74637,-0.000509,1.201284,-1.694588,-2.417273,-0.002801,-0.093047,0.759178,0.169176,-0.71825,-0.966202,-1.523578,-0.939444,1.428478,-1.247339,-0.199813,2.944859,0.59547,-0.002628,yes
-30.75731,-13.10872,-15.22383,-4.510283,-5.641934,22.915,21.24896,-14.17859,-21.21878,6.866079,10.14772,0.745589,25.76129,-0.423605,0.902186,1.078474,0.551802,-2.959552,0.235723,2.710563,-2.085274,-2.022,0.296417,3.044755,0.991218,-0.00553,-0.094107,0.279023,0.222782,-0.942778,-0.048899,-2.321173,-1.653591,1.864709,-0.98309,-0.163898,3.226931,1.677912,-0.003162,yes
-31.23448,-11.67455,-9.015608,-0.237483,-5.229258,10.76759,18.09586,-17.6088,-29.94984,-7.403351,21.59101,-3.744245,25.75003,-0.519735,0.620445,0.56906,-0.908137,-1.991548,-2.020203,2.119794,2.827811,-2.127545,2.442075,5.449071,1.637225,-0.00969,-0.098492,-0.289506,-0.360079,-1.024151,0.602527,-0.66988,-0.99936,1.655152,0.347031,0.483493,0.957021,1.341267,-0.002452,yes
-33.49861,-10.81241,-8.466306,-2.628001,-2.504905,11.43318,14.52156,-18.10466,-35.47117,-3.905741,30.04614,3.698871,25.74091,-0.614588,-0.628453,-0.637034,-1.472956,-1.725027,-2.058495,0.44488,3.82822,-1.600601,1.10031,5.443799,3.766394,-0.012451,-0.094532,-0.431705,-0.571774,-0.446067,0.607161,0.853436,0.056349,0.942885,0.824921,0.139556,-0.608765,-0.153568,-0.000912,yes
-32.80304,-12.15656,-12.42149,-4.458837,-6.516141,12.22677,24.91201,-1.527672,-25.90516,8.154852,27.47071,5.648805,25.72624,-0.590464,-0.800973,-1.440231,-2.131573,-0.69704,1.990423,1.951841,3.572643,1.523947,3.216805,1.890993,2.901473,-0.0116,-0.062105,-0.179554,0.02017,0.335345,0.615352,0.951926,-0.104082,-0.810526,0.30884,-0.879049,-0.895198,-1.402016,0.001611,yes
-33.04597,-16.00998,-16.70605,-9.764386,-13.62363,11.89293,20.06528,-3.078055,-31.24412,4.58853,34.42688,14.88104,25.71093,-0.860899,-0.545631,-0.775752,-1.066814,-0.571001,2.49759,3.076285,2.256735,0.276857,0.606832,1.77997,-0.408748,-0.009137,0.059308,0.133576,0.477099,1.140603,0.576,-0.176435,-0.433678,-1.553936,0.119915,-0.766028,-0.367394,-2.011035,0.004331,yes
-34.41312,-13.08063,-12.09689,-7.327155,-3.155095,20.48983,25.0832,-7.258891,-24.44363,4.433536,28.85561,5.172038,25.70702,-0.707106,-0.318738,0.739269,0.565519,0.508201,0.461385,0.28368,-0.439077,-1.522074,-1.706432,2.804995,-3.285285,-0.003292,0.132296,0.044242,0.300864,1.343761,0.443725,-1.037938,-0.703643,-1.576105,-0.484867,-1.290247,0.991667,-1.053438,0.006604,yes
-36.99806,-13.07853,-12.50737,-6.527913,-7.040433,19.7896,29.81739,-3.955377,-34.81765,0.989079,38.25354,1.893517,25.70484,-0.259728,-0.201693,0.65871,2.881514,0.552354,-2.176152,-0.88943,-1.935599,0.521985,-0.26821,3.149828,-3.195403,0.005051,0.202002,0.018803,-0.088558,1.132184,0.555063,-0.551153,0.145754,-1.402181,-0.092203,-0.947258,1.077866,0.191793,0.006908,yes
-34.36253,-15.21597,-10.82449,-3.249479,-7.266734,10.58536,21.45436,-3.284394,-31.72877,1.422416,39.58235,-4.283856,25.71283,-0.22957,-0.75173,-0.65314,2.613066,0.959908,-0.862395,0.416481,-2.211714,-1.022954,-2.796909,6.164401,-0.972387,0.014325,0.026858,0.024165,-0.015459,0.295145,0.015055,-0.000195,1.033777,-0.2871,0.116371,-0.377075,0.287316,1.090919,0.00464,yes
-34.36991,-15.95077,-14.0487,2.604349,-8.806038,5.964407,17.43256,-14.7433,-24.99163,4.753039,44.81264,3.631971,25.73328,-0.089656,-0.235121,-0.522337,3.570332,1.978461,0.403717,3.738656,-3.867854,-0.433717,-3.58422,5.489596,-0.606231,0.016594,0.025262,0.024137,0.460761,-0.724237,-0.44048,-0.061184,0.172871,1.028022,-0.302009,-0.214611,-1.526102,1.375554,0.001265,yes
-36.87505,-15.40316,-14.59192,1.172046,2.527246,23.09045,33.35802,-12.9235,-34.47141,-11.43299,56.39806,-0.559126,25.76442,-0.657852,-0.181199,1.252498,1.696834,-0.129577,-0.829525,3.138523,-0.908451,-0.462366,-1.9338,3.071691,0.874725,0.014136,0.183437,0.025787,0.769892,-0.974281,-0.883738,-0.826287,-1.437368,1.522074,0.167991,0.902703,-3.196285,1.134118,-0.001396,yes
-36.19008,-14.16054,-13.23533,9.112983,-2.045118,15.55564,42.55884,-18.47509,-35.61492,-10.50432,57.29367,-3.000002,25.76201,0.080723,-0.366275,2.009694,-0.281556,-1.105305,-2.498509,-1.386096,2.552879,-1.268352,-1.772817,-2.934327,2.75881,0.011472,0.208216,-0.015331,0.042908,-1.473976,-0.488863,-0.282636,-1.945717,1.549233,-0.298437,0.591295,-2.537641,0.457472,-0.00113,yes
-36.7417,-17.01708,-4.968683,1.980376,-11.29508,1.642116,24.58383,-5.960753,-28.72895,-0.617907,48.70029,3.405756,25.76914,0.602425,-0.55722,1.930305,-0.332396,-1.916901,-3.542718,-4.207983,2.18829,0.234319,0.810903,-5.605059,3.015683,0.009907,0.178035,0.150714,-0.79769,-0.808382,0.681346,1.245057,-0.002085,0.179623,-0.610144,-0.04051,-0.227425,-0.564224,0.000211,yes
-34.03297,-16.97519,-8.811852,0.792406,-7.4214,4.196028,14.88917,-5.460279,-34.20462,-9.518587,33.98989,15.44358,25.78828,0.321284,-0.123765,-0.646701,-2.784932,0.427806,0.347132,-2.316677,2.329941,-2.274245,-2.000097,-2.860232,0.610652,0.01306,-0.043939,0.281754,-0.788962,-0.110175,1.150442,1.59552,1.202712,-0.820576,-0.459684,0.033685,1.762557,-1.250074,0.000266,yes
-34.94148,-16.78194,-7.152138,3.670352,-4.36912,11.05667,26.15294,-8.489456,-34.00497,-7.87134,40.02465,5.297499,25.80082,0.112042,0.451117,-1.407752,-1.093386,2.510596,3.972942,3.59339,0.101135,-3.010141,-2.02271,1.897516,-0.872315,0.014398,0.083202,0.174618,-0.582625,0.05476,0.930524,0.855833,0.358105,-0.795417,0.516959,0.76261,1.222618,-0.644417,-0.000231,yes
