@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute catornot {yes,no}

@data
-17.35655,-16.50757,-20.40547,-7.002561,-7.601667,-10.61558,-12.80173,-9.774239,-4.994745,-1.864862,13.57314,6.212678,10.24835,1.712646,-1.598282,-3.705589,-0.050994,3.535957,1.17474,0.559733,-2.70176,-1.569744,-2.299719,-0.135734,2.361333,0.299624,-0.622825,-0.090409,0.504265,0.897167,1.010704,-0.074201,-0.455829,0.448489,0.191698,-0.126331,-2.182193,-0.173311,-0.114255,yes
-10.89253,-16.52154,-29.37114,-16.16893,-17.21695,-17.1411,-19.57876,-24.02403,-4.752387,-16.7849,10.95866,2.576469,11.04081,0.704373,-2.146861,-2.779235,0.159195,2.435524,-1.284178,-1.872553,-1.770917,-0.851366,-2.394945,-3.221199,0.799607,0.129534,-0.644387,0.009093,1.323445,1.074482,0.690693,-0.775482,-0.013557,1.367996,0.173594,1.16893,-2.063454,-0.535386,-0.131642,yes
-8.074091,-15.43682,-28.69966,-9.250706,-4.738295,-14.46291,-22.80605,-22.5628,-2.418816,-3.729397,0.299282,9.719875,11.05075,-0.433085,-1.524708,-0.732621,1.016358,1.306462,-2.259583,-1.192599,1.227995,0.905882,1.082882,-4.741226,-0.736563,-0.126261,-0.701203,0.005886,1.033436,0.037825,-0.178806,-0.34476,0.760171,1.474781,-0.34174,0.502673,-0.421422,-0.335045,-0.091232,yes
-16.55919,-24.43937,-30.75269,-9.997073,-10.83814,-19.23785,-18.01348,-12.872,-4.473248,-0.320676,7.609805,7.299243,10.12238,-1.426815,-2.270476,0.789348,1.62965,4.125522,-0.55278,1.92081,3.760956,-0.801407,0.884059,-4.736908,-0.887427,-0.162345,0.017365,0.677464,0.535931,-0.253041,-0.142739,0.813368,1.315379,0.51175,-0.295239,0.351478,0.927401,0.164623,0.067177,yes
-16.68865,-20.1722,-23.3778,-5.006699,-4.25876,-20.86511,-19.54737,-9.210281,-0.604907,-4.682567,-8.458557,0.168477,10.07626,-0.727775,-1.507042,-0.322701,-0.597099,1.796926,-0.914761,2.463907,1.90621,-3.303426,-1.425856,-1.484991,1.529624,-0.010596,0.652619,0.646117,-0.271587,-0.476493,-0.631229,0.705218,0.686433,-0.88097,-0.265176,-0.111965,1.396272,0.292428,0.277008,yes
-13.71933,-25.50623,-28.08533,-10.14269,3.170893,-16.70389,-11.60405,-11.89551,-9.666377,-11.88803,-8.34696,2.915032,10.71633,0.938544,1.231624,-0.304539,-0.299284,1.476595,2.11025,2.876089,0.448725,-0.222906,0.616813,-0.212314,0.489626,0.407587,0.934284,0.262849,-0.773415,0.059269,-1.091368,-0.135995,-1.271108,-1.406632,0.787736,0.542419,1.200174,0.575899,0.454,yes
-13.1329,-22.4386,-31.64684,-12.16339,-2.758181,-20.30369,-13.69123,-13.51999,-16.33938,-5.075001,0.852707,19.5601,10.70079,1.647332,-0.045171,-1.543612,-0.401641,-0.525218,-0.065008,1.761928,-1.520739,-0.709249,0.656682,-0.022164,0.037049,0.973812,0.441916,-1.098611,-1.053244,0.081914,-0.291312,-0.778176,-2.772534,-1.195952,0.998677,1.01892,0.544924,0.669074,0.503386,yes
-13.64435,-17.14805,-28.14086,-7.915145,-4.205458,-8.96731,-6.561103,-8.473516,2.279461,2.959605,1.892605,0.051559,11.84805,2.05705,-1.687167,-2.467272,1.828266,-0.170245,-1.657632,-4.083739,-1.55873,1.840185,2.554886,0.532549,2.738355,1.61545,-0.244176,-1.793949,-1.110824,-0.633371,0.142603,-0.837232,-2.986759,-0.989053,-0.285152,0.747462,0.778521,1.600703,0.339695,yes
-8.489482,-24.57715,-31.06809,-8.128673,-3.196673,-25.05844,-13.2592,-18.52497,-10.12407,-8.822972,-13.68916,1.785456,14.37946,0.922553,-5.5407,-4.507553,-1.251303,1.163789,-2.921697,-7.918849,-3.069824,0.658417,2.699707,0.867198,3.750629,1.902401,-0.78637,-0.707513,-0.298989,-0.51851,0.921522,0.687123,-1.460904,-0.243932,-0.544061,0.6478,1.046871,0.42966,0.025656,yes
-5.755785,-32.87279,-40.71106,-3.018717,2.538915,-22.61467,-32.23876,-17.18667,-3.573108,2.760392,1.586718,25.49413,16.95424,0.080052,-4.990357,-4.376688,-3.041308,1.345107,-0.647566,-7.217316,-3.721996,-2.332498,3.332612,3.235611,6.636348,1.641767,-1.005376,0.579918,1.030386,0.968304,0.671125,1.432366,2.079659,1.014096,-1.000608,-0.710655,0.405206,-1.852688,-0.272021,yes
-12.46441,-42.27972,-47.8995,-20.86813,-0.311425,-28.08849,-40.44665,-24.51254,-10.12101,8.52314,5.341638,25.59196,17.6597,-1.296018,-1.931141,-2.083851,-0.559405,3.324717,2.865571,-3.975803,-1.658764,-1.34321,3.506818,3.860659,0.236353,1.088931,-0.784791,1.218811,2.541257,3.085099,-0.240127,1.105648,5.112002,1.805423,0.533366,-1.749198,-0.543744,-2.485538,-0.322697,yes
-11.25662,-33.24855,-41.6086,-16.75196,1.077451,-10.69012,-29.05396,-24.08971,-9.384557,10.94961,8.555264,21.33005,18.41677,-1.860543,-0.592355,1.472806,6.323834,2.104915,2.610566,4.343032,2.806219,-2.162042,-1.401945,1.061847,-4.767945,0.662078,-0.95077,-0.501457,2.745364,3.19716,-1.131529,-0.547627,4.999236,1.338843,2.614486,-2.35212,-1.332254,-1.659276,-0.171317,yes
-12.21915,-34.04498,-41.03858,-4.059077,14.15764,-16.69287,-34.73062,-23.36727,-13.93439,4.616509,2.129863,5.049264,19.09285,-2.031102,-1.645645,5.273988,9.491617,-0.416749,0.977478,11.86099,2.693184,3.240019,-3.679003,-0.764638,-2.974915,0.778762,-0.72059,-1.880044,2.177428,1.050075,-1.8702,-1.221021,2.841433,-0.030422,3.585706,-1.912624,-0.365859,1.379592,-0.00708,yes
-15.18113,-39.95193,-36.7775,20.19593,5.828956,-15.25966,-13.38162,-3.728207,-12.47663,-2.29602,8.501842,11.92575,19.54806,-4.306254,-7.640391,5.671212,7.91898,-2.441807,-2.441652,9.860466,0.796244,8.448316,-4.83508,-1.113012,-0.054397,0.940266,-0.420371,-1.308793,0.992999,-2.569216,-1.250215,-0.385755,-0.960316,-1.222965,2.776999,-0.187967,1.785427,2.48809,0.008477,yes
-20.65767,-47.15626,-23.94511,8.116016,-4.770925,-20.91633,11.02213,-21.22737,7.625123,-3.249061,1.545157,15.41953,20.98787,-3.676111,-7.807343,6.704089,3.893397,-3.752923,-0.713426,7.472646,-0.805885,11.28014,-4.339733,3.118793,4.777539,0.914436,0.109369,0.842358,-0.251895,-3.962991,-0.090555,0.993048,-3.46613,-0.122756,-0.556861,1.327374,3.789836,1.135394,-0.157321,yes
-28.56864,-64.89486,-21.79927,16.75539,-1.667298,-20.78664,-2.628008,-21.17845,22.07726,-9.293004,3.282556,15.87293,22.17059,-3.139895,-4.05547,5.722751,-3.723137,-2.478071,1.527242,1.735625,-1.559072,7.702892,-2.011415,8.047267,3.796279,0.636628,0.689131,3.167122,-0.529416,-3.421646,0.540361,2.03674,-2.365708,0.750047,-3.075234,2.263849,3.276146,-1.394867,-0.280012,yes
-23.90595,-60.61023,-15.00725,17.12818,-0.858845,-17.4965,-2.744191,-18.67158,25.18936,-13.58366,20.33347,26.96337,22.35377,-2.067438,0.773685,3.988744,-4.50228,-0.851394,3.95827,-1.407239,3.257061,0.828428,1.546032,13.60441,0.776715,0.143975,0.116205,2.929584,-0.386657,-1.650009,0.274785,1.635142,-0.933044,0.318871,-3.580175,1.722584,0.768857,-2.893609,-0.248892,yes
-29.25646,-53.5023,-12.63267,-2.925835,-8.51744,-9.333364,2.179669,-12.80146,17.25572,-7.185793,39.34402,25.13523,22.04824,-1.664935,3.904707,4.381804,-4.991412,-1.190766,5.406198,2.471871,2.515005,-1.701998,3.541281,10.02491,-5.02832,-0.074563,-0.059128,1.213104,-0.038545,0.835429,-0.13728,0.75626,-0.131504,-0.518119,-1.764193,0.090184,-1.826401,-2.18356,-0.095411,yes
-30.65094,-48.98411,-8.584697,-4.55477,-5.602825,-6.851624,1.582097,-9.130555,14.17803,3.427496,51.53645,14.67196,21.76891,-3.832565,2.860489,5.441277,-3.722513,-3.022651,5.522805,2.439302,-1.248569,-1.918292,1.496837,5.974256,-5.278206,0.025571,0.104654,-0.594303,-0.239622,1.602663,-0.358939,0.106221,-0.636879,-1.387778,0.45589,-1.222262,-3.335172,-0.770241,0.057264,yes
-33.52082,-51.18438,-3.101531,2.639809,-5.249138,0.921906,7.568201,-13.37393,19.07293,-0.092181,37.80562,-3.122964,22.0902,-2.552974,0.966647,4.803757,0.064126,-2.078843,4.526275,-0.845167,-1.896853,0.255287,-1.535897,2.730338,-4.094061,0.218774,0.644536,-1.365367,-1.392367,1.927149,-0.029068,-0.64698,-1.885133,-0.395812,1.516279,-0.825683,-2.675527,0.405522,0.078706,yes
-40.9366,-47.46674,7.433565,-4.267207,-17.60625,4.989893,6.758056,-24.62819,14.68929,-9.646287,50.97395,14.70143,22.46064,-1.10015,-0.728801,2.579659,0.983265,-2.202051,4.929334,-2.933114,-1.475898,2.129236,-2.026691,0.57583,-3.541618,0.283626,1.084874,-1.401554,-2.702159,1.90954,0.150078,-1.281837,-1.183459,0.8376,2.20871,1.020746,-2.60002,0.029887,0.020962,yes
-36.8785,-49.42775,3.376982,-2.748986,-12.90994,7.377252,-4.634143,-14.53691,18.27653,-8.328385,53.27696,4.650182,22.79625,0.191538,-1.127482,-1.149224,2.291446,-1.746406,2.468034,-4.267587,0.649608,3.85563,1.174631,-0.65351,-3.869003,0.189938,0.867372,-0.624466,-2.246766,1.574334,-0.326514,-1.460974,0.572318,0.318846,1.750091,1.916514,-2.623406,0.363591,-0.029997,yes
-34.47285,-53.50643,1.07434,3.055953,-12.78268,14.56737,-6.982302,-15.92856,25.22242,-2.587858,46.67993,-6.922707,22.83402,0.21955,-3.100219,-5.093028,4.711528,-2.43848,0.142739,-1.766781,1.666203,7.325085,5.245305,-5.333919,-5.241301,0.144798,0.471701,-0.040056,-1.285838,0.934677,-0.680277,-1.418971,1.354393,-0.377528,0.787789,1.722336,-2.028805,1.164906,-0.03314,yes
-35.79501,-53.80194,-5.668039,10.43546,-16.39295,8.473338,-6.899554,-14.47571,33.08451,2.251759,36.68508,-11.65591,22.8532,1.124037,-0.969975,-2.593728,6.071666,-3.593199,-0.385295,1.433255,-1.873671,6.407819,4.410676,-7.431816,-1.426267,0.138202,0.703582,0.483464,0.228335,0.087374,-0.264047,-0.011,0.486457,-0.461977,-1.068589,0.327334,-1.15534,2.041474,-0.015239,yes
-40.3806,-60.78074,-13.50906,12.69821,-28.05714,5.155545,-0.943143,-16.32777,43.91072,11.29016,32.6003,-3.352024,23.15616,0.792106,-1.007836,-3.127281,3.766539,-4.680037,-0.738859,0.988431,-2.101896,4.792086,4.966964,-6.179043,1.061544,0.143796,0.952654,0.62811,0.752043,-1.012727,1.105765,0.635038,-1.330378,0.295123,-2.687433,-0.602997,-0.041451,2.550003,-0.017175,yes
-28.30445,-50.64047,-2.299955,22.78821,-23.23871,10.15669,-0.487448,-23.70566,40.97147,6.785982,23.1577,-4.266496,23.32619,3.423168,0.243648,-0.990424,3.20081,-1.945864,2.853832,-3.212907,0.223771,-0.220818,2.95047,-6.007647,3.186942,0.114245,0.637454,-0.151657,-0.413131,-1.733333,2.170887,-0.26836,-1.49256,0.974571,-2.806635,-0.15574,0.414843,2.20948,-0.031131,yes
-34.2576,-60.12635,-16.24611,15.71227,-32.75999,10.0314,-5.246199,-21.82306,45.23937,19.97985,22.5484,-5.309693,23.31651,3.833254,-0.56648,-2.134462,1.083319,2.266676,1.698365,-6.095588,2.093097,-2.797764,2.960422,-6.253259,5.202109,0.070902,0.879188,-0.045596,-0.643082,-1.159625,2.297279,-1.036544,-0.386154,0.404853,-2.396527,-0.659461,0.377976,1.619281,-0.052484,yes
-21.74066,-52.9109,-9.251637,24.93248,-23.77085,20.30457,-20.81256,-10.60921,31.3161,12.65927,11.67279,5.257635,23.34425,2.790732,-1.948939,-5.155792,-1.253391,3.787881,-2.945705,-2.487538,0.901688,-3.830431,4.635245,-5.320492,7.55085,0.018995,0.316079,0.006869,-1.515431,-1.134085,0.985857,-1.884298,1.20579,-0.736709,-1.203874,-0.838657,1.327059,0.049141,-0.082496,yes
-24.49622,-62.47793,-20.70553,17.04268,-16.45769,8.573429,-21.25853,-12.41051,34.74958,23.15563,7.076452,17.89646,23.50163,5.504265,-0.139522,-4.260009,0.195514,3.939486,-3.021811,-1.305025,-0.416588,-5.38574,0.827273,-4.63274,6.975993,-0.070999,0.41015,0.916137,-0.987062,-0.595592,-0.27979,-1.040428,1.567734,-0.594568,-0.808283,-1.88433,1.931126,-1.730458,-0.118121,yes
-19.23147,-59.20938,-25.84921,15.85605,-12.45045,-3.84285,-4.918973,-23.90349,27.06421,28.37432,4.291212,21.88468,23.32859,4.168058,0.064512,-7.504807,-2.025711,2.147013,-4.207568,0.420759,-2.20493,-4.9462,-0.176238,-0.182613,2.545704,-0.227286,0.367433,1.216,-0.222633,-0.361759,-0.850145,0.141049,1.133101,0.398193,-1.008277,-2.557184,1.645765,-3.207712,-0.175814,yes
-7.990867,-57.67472,-29.24737,21.22805,-18.72276,6.996061,-19.71811,-17.25886,20.43662,16.25869,3.075492,21.25675,22.96934,5.195341,3.00748,-5.895264,-1.508482,1.688159,-2.872842,0.288932,0.673567,-6.281297,-4.055487,0.833433,-0.94761,-0.396561,-0.439967,0.934382,-0.036358,-0.790928,-0.794898,0.358972,1.981774,0.49819,-1.392886,-1.573627,1.008306,-3.369896,-0.239304,yes
-9.15305,-54.98995,-42.50475,12.71123,-11.90325,0.055416,-19.47897,-19.20968,13.74158,15.22654,12.76021,16.30601,22.47397,4.782358,2.557562,-5.451327,-2.210188,0.662822,-2.314946,2.380986,2.347573,-8.424036,-5.709292,0.175246,-4.525909,-0.697293,-0.74329,0.774811,1.097828,-0.495907,-0.565089,0.87616,1.70623,0.380011,-1.131898,-0.555264,0.011244,-2.296868,-0.300709,yes
-3.558726,-49.55024,-41.85408,11.07268,-8.290497,-7.739914,-12.53387,-11.38958,10.00441,9.452085,7.009119,15.94774,21.94614,2.997278,3.285865,-5.468539,-3.666888,0.707093,-2.173263,7.62373,-0.20189,-10.61125,-4.274336,0.229862,-6.33768,-1.032517,-1.858115,0.350134,1.85991,-0.257611,-0.337508,0.821088,0.62817,-0.000844,0.489591,1.114747,0.191756,-0.562311,-0.446372,yes
2.464246,-50.48381,-46.80249,9.882804,-14.35247,-8.049592,3.393836,-15.10027,-9.839869,3.231159,3.200628,1.909635,20.35373,1.55064,3.799376,-2.229029,-3.426041,-0.187898,-0.176558,5.284511,0.132854,-8.440711,-2.843133,0.175392,-6.243601,-1.412852,-2.660095,1.028117,3.079643,-0.603337,0.020132,0.677112,-2.06263,0.527413,3.044442,2.09558,0.57296,1.365702,-0.5811,yes
1.186877,-43.49847,-54.4412,4.307827,-13.96268,0.18225,6.964133,-20.32302,-20.82891,0.884701,9.00459,-3.233468,18.86687,-2.479377,4.137242,1.79314,-2.188612,0.425981,0.163406,1.978019,1.776705,-3.825002,0.085168,1.79214,-2.900317,-2.27064,-2.977206,1.264224,3.988918,-0.574201,0.818244,1.040897,-3.738803,1.42608,4.33952,1.411192,0.115612,2.198729,-0.609476,yes
-3.772651,-39.01896,-47.35634,-1.036548,-10.00664,-4.788454,-2.805415,-14.0787,-13.04531,5.294572,12.63943,-5.321387,16.94935,-5.779788,7.272457,6.316047,-5.96601,0.904036,-0.097721,-5.109307,3.995339,3.405048,2.588856,2.258909,0.58392,-2.98373,-2.516573,0.988753,3.08753,0.047628,1.355258,1.574372,-2.463691,0.998863,3.138146,0.320794,-0.637038,1.66556,-0.386443,yes
-12.83716,-34.59645,-32.61145,5.589294,-8.333508,-8.553454,0.455852,-3.016847,-7.517882,8.846218,11.25042,5.061666,12.29513,-8.22354,7.870444,10.20351,-5.267909,4.252345,2.991802,-5.873378,4.997268,5.163468,0.065629,-0.233834,1.242206,-3.294461,-0.914714,0.381419,1.10447,1.042971,1.371992,1.974864,-0.381968,-0.365503,0.678267,-0.449628,-0.993883,-0.027217,0.0978,yes
-19.42268,-18.57253,-26.13713,-20.58798,-12.64688,-4.170345,-18.89856,-3.776657,0.529856,12.19468,13.37226,0.681669,8.72095,-8.160143,6.87654,9.003435,-1.64825,4.675209,6.281104,-3.108243,3.516887,2.755784,-1.229394,-1.996812,0.01294,-2.833155,0.835569,-0.548846,-0.708437,3.097689,0.652592,0.841763,2.21766,-1.539348,-1.420443,-0.55798,-0.799735,-0.74177,0.508619,yes
-32.10581,-14.36947,-14.03325,-12.256,8.619157,14.8322,-14.35619,-0.487695,-1.799158,-2.237207,7.469004,-0.023968,6.508769,-5.862771,6.242295,5.971794,0.867365,5.400352,6.848312,-0.932354,0.188417,-0.109034,-0.253846,-1.049415,-2.750912,-1.856926,2.144668,-0.747509,-1.954319,2.83697,-1.15304,-1.472917,2.559501,-2.121468,-1.596252,0.387145,-0.070719,-0.090177,0.68107,yes
-34.93904,-14.74975,-11.62826,-0.35515,4.893069,14.92424,-10.94061,2.241164,-2.125756,4.689313,4.546079,-2.713869,5.676754,-2.782328,5.342299,4.889723,6.454799,3.592992,2.182839,3.508481,-1.296973,-1.060915,-0.041308,-1.331974,-1.12837,-1.159402,2.312749,-0.707945,-1.563491,0.860949,-1.963512,-2.494864,1.926041,-1.566742,-0.785863,0.470659,-0.199334,0.64273,0.583769,yes
-34.39284,-5.296369,-10.00691,-0.190294,9.898278,16.14082,-8.184894,-5.083673,-6.735244,11.32967,10.41644,-6.995124,4.532599,-0.18911,4.900018,2.488772,4.865415,-0.971745,-2.32365,3.615763,-3.20314,-0.909445,1.407311,-0.919846,1.361975,-0.725987,1.617102,-1.127434,-0.843853,-0.565618,-2.16843,-2.155981,0.54815,-0.073099,0.311321,-0.192858,-0.689476,1.087218,0.380197,yes
-32.1908,3.602421,-3.701678,5.653162,4.678517,6.089545,-4.441798,-7.963534,-2.306673,5.204705,5.238671,-1.4746,3.912023,0.566774,4.007953,2.927492,0.657469,-1.956301,-1.607232,4.247904,-2.621045,-0.773326,0.29332,-3.058263,1.170147,-0.479778,0.684665,-1.442394,-0.557525,-1.80658,-1.157623,-0.747607,-0.903168,1.370146,0.68128,-0.94244,-0.178197,0.250382,0.241452,yes
-34.42548,0.954535,-5.552679,9.066915,3.867708,7.631299,0.47322,-11.40105,-6.255923,4.54165,2.523478,6.166272,3.7612,0.54819,1.2723,2.733647,0.937943,-2.66715,-2.036558,1.438683,0.484959,1.303776,-1.385448,-3.633652,1.535918,-0.295755,0.062699,-1.241864,-0.400937,-1.352488,0.175882,0.248957,-1.052905,1.730065,0.338469,-1.133424,0.75555,-0.407379,0.16229,yes
-32.08884,2.164561,0.782076,-1.696411,-1.873151,11.14284,5.969851,-7.705376,-6.232047,9.549922,-6.798759,-3.443833,3.663562,0.272344,-0.055814,1.979658,-0.614365,-1.34742,-1.69874,0.081182,3.709708,1.238872,-3.357129,-0.866057,0.036571,-0.16726,-0.237945,-0.773757,-0.839732,0.027506,0.654209,0.064073,-1.255292,1.098909,0.059373,-0.663696,1.732632,-0.276852,0.121669,yes
