@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute catornot {yes,no}

@data
-16.13973,-7.13622,-11.24311,-7.210366,0.724728,1.366357,-2.873192,2.148712,-6.956807,-10.69269,-23.46655,-5.061795,25.94462,0.239444,2.201015,3.063635,1.261555,1.233468,2.159769,-1.327622,-7.321765,-3.836882,-3.10606,5.111516,5.731104,0.001062,-0.979514,-0.817153,-0.736267,-0.585178,-0.355578,1.76955,2.013259,1.429668,1.857104,1.283224,1.255787,-2.379742,-0.003459,yes
-14.01392,-4.8326,1.162882,-2.132529,-2.77918,-4.433738,-3.043422,-3.501585,-5.002665,-8.271754,-11.21682,-11.50913,25.92071,-1.271217,0.168387,0.403551,-0.052048,1.146856,5.025955,2.363989,-1.582586,-0.957683,-2.064821,4.573916,-0.617154,-0.006255,-1.070045,-1.034949,-1.284623,-0.840962,-0.607591,0.231857,1.767033,2.667447,1.808145,1.331147,-1.00874,-2.353934,-0.004815,yes
-18.55312,0.914033,1.246629,-6.025175,-5.10011,12.20595,7.261967,-18.55543,-8.029955,-13.6952,1.699396,4.612931,25.93223,-2.200206,0.072303,0.349254,0.172877,0.303638,1.922608,4.141966,-0.526861,-0.76729,-1.309214,1.83882,-2.955542,-0.007529,-0.378708,-1.051391,-0.988834,-0.648578,-0.52296,-1.684895,0.44879,2.374304,1.335497,1.207055,-2.665584,-1.203725,-0.004723,yes
-21.38536,-6.539883,-8.112137,-7.371372,-0.383019,8.242254,7.407978,-3.09335,-5.986634,-10.13819,-10.50837,-13.40693,25.92546,-1.912909,-1.144623,-1.131703,-0.599652,0.766504,-0.0688,1.696155,2.035692,0.733982,0.339416,-2.74224,-1.972166,-0.013211,-0.09839,-0.552728,-0.323021,-0.849054,-1.186815,-1.780413,-0.889312,0.280809,1.087455,1.319453,-1.73941,2.273097,-0.003593,yes
-23.45504,-5.921062,-4.859328,-3.726562,1.044839,4.6414,12.61094,-0.689708,-10.30127,-16.30555,-14.62667,-18.89061,25.9046,-1.333247,-2.399433,-1.112908,-1.707533,-1.191154,-3.717328,1.250246,2.740617,1.99477,1.727098,-4.558324,0.389985,-0.019073,-0.180359,-0.365327,-0.110001,-0.905809,-1.102967,-0.483305,-1.778603,-0.908412,1.284413,0.850137,-0.722817,3.523056,-0.00269,yes
-21.1275,-7.138168,-1.442656,-6.280092,-2.019136,-0.995467,2.762867,-2.255986,-0.197098,-5.269501,-16.76499,-9.618196,25.86847,-2.196644,-1.359385,-0.480474,-3.357113,-4.03982,-1.056143,-0.63671,-1.81228,3.098561,3.014288,-0.924563,9.075565,-0.018449,-0.355327,0.079087,0.352842,-0.100354,-0.387998,0.933306,-1.821815,-1.641898,0.305434,-0.273658,0.095951,1.90354,-0.001411,yes
-25.34828,-10.78399,-7.652653,-15.10848,-10.23782,-1.761831,15.83576,-5.271022,-0.95087,-7.494055,-17.96392,4.668486,25.86536,-2.960132,-1.646953,-0.526364,-2.977439,-2.808035,-0.000247,-3.584615,-3.144935,4.472486,1.604034,-2.684104,9.135872,-0.018359,-0.185596,0.541205,0.594431,1.067247,1.152006,2.2581,-1.354323,-1.063473,-0.53775,-0.964107,0.304754,-0.745772,-0.002362,yes
-31.42196,-10.90534,-9.117843,-18.46598,-14.94079,6.163157,2.612023,-9.864092,4.83097,0.527512,-13.46257,20.19135,25.85283,-2.876099,-1.125427,0.339233,-0.466468,-0.365046,2.739187,-4.995492,-3.231022,1.022295,-0.967344,-3.199593,3.172592,-0.020622,0.452356,0.60139,0.697322,1.869962,1.773217,1.349478,-0.056969,0.505209,-0.810293,-1.475323,0.266393,-2.756932,-0.003958,yes
-33.10847,-12.27224,-3.653556,-12.52081,-6.534512,1.060855,-5.236712,-12.61033,9.54712,-11.18388,-29.6984,11.88398,25.82063,-1.921497,0.189611,1.449395,2.183382,2.731487,5.675508,-3.341978,-1.867376,0.344156,-1.102619,-1.897037,-0.38739,-0.029795,0.84959,0.755459,0.115971,0.852534,0.287058,0.393228,1.042132,1.068545,-0.056912,-0.764756,1.643169,-1.760341,-0.001914,yes
-31.6279,-12.02118,-1.746041,-9.906263,-5.696023,11.28913,-11.67836,-14.74144,-0.334619,-8.261309,-26.89571,2.637018,25.78772,-0.454183,0.729284,2.018256,3.412286,2.056503,2.853369,-1.042872,0.074985,1.111259,-3.009002,0.013867,0.052539,-0.032519,0.843151,0.70976,-0.091851,-0.168046,-1.131657,-1.057462,1.417187,1.512156,0.677078,-0.457594,2.039034,0.161724,0.003598,yes
-34.85279,-9.278016,-4.091576,-8.471428,-1.202772,24.05273,6.271058,-12.16923,3.352704,-8.612741,-20.73253,11.5087,25.74894,0.076857,1.202984,-0.786021,-0.654146,-2.58352,1.908804,-0.350264,0.544788,4.143443,-1.198915,3.925013,1.894191,-0.021979,0.660632,0.359356,-0.123195,-0.412862,-1.336134,-1.517796,0.819146,1.502058,-0.387852,-0.746323,1.384698,0.044913,0.010679,yes
-32.82071,-8.756033,1.192449,-3.429242,-7.324143,8.934067,-8.35622,-9.709717,13.48447,-15.80307,-17.87617,20.64169,25.72608,0.340479,1.916688,0.997687,0.112066,-3.365826,-0.664772,0.594586,3.123677,2.508042,-3.207168,4.084553,2.840419,-0.006541,0.225255,0.147591,0.051373,0.148854,0.349469,-0.280093,1.108177,1.034109,-2.535768,-0.832761,0.550814,-0.995149,0.014103,yes
-32.12778,-7.88989,-9.052905,-19.03005,-18.63805,11.78241,-8.649098,-12.40225,23.35479,-13.40757,-14.58311,12.35261,25.74155,0.984332,1.392689,1.343707,1.769182,-1.238018,-0.1544,-0.064978,4.118566,-2.293498,-4.735148,2.991111,-1.556767,0.01061,-0.091685,-0.360431,0.656008,1.178673,2.40118,0.020936,0.548014,0.415829,-3.579779,-0.442365,-0.538533,-1.351372,0.011946,yes
-31.28802,-3.131804,5.723056,-4.066621,-13.80752,14.10043,-1.245352,0.993451,2.204545,-21.89973,-9.547655,16.41716,25.75871,0.218354,1.372389,1.210258,2.944892,3.131096,2.484506,4.355371,3.458642,-8.34911,-5.40469,3.234888,-3.197728,0.0217,-0.24016,-0.775941,-0.317465,-0.277343,1.978552,0.038561,-0.174074,-0.872719,-1.495027,1.135433,-0.317964,-0.634215,0.00686,yes
-30.69748,-5.126685,0.361658,0.69317,-4.151177,20.69755,2.390733,3.072018,-2.47482,-29.24015,-9.941234,5.83713,25.78568,-0.320505,-0.327022,2.387731,3.822808,6.17392,0.438844,0.509413,2.456453,-8.326877,-2.311976,1.657182,-1.843597,0.023632,-0.258319,-0.826013,-0.629845,-1.759704,0.502688,-0.791419,-0.98158,-1.753481,1.006673,2.357654,-0.335871,0.816918,-0.000644,yes
-32.44409,-3.275693,2.536459,1.433604,1.087901,16.89902,7.900721,-0.153642,-15.34627,-34.91023,-4.022671,7.910783,25.81252,-0.2079,-1.103161,-1.11165,-2.301464,2.820967,-0.76859,-0.562978,-0.408862,-1.950404,1.258413,3.161697,-0.18724,0.021247,-0.159492,-0.840787,-0.732715,-1.744554,-0.593202,-0.579407,-1.037785,-1.649828,3.021825,1.839489,-0.637676,1.131463,-0.006398,yes
-33.15227,-9.453053,4.479049,-2.666126,4.78384,12.57732,-10.67507,0.45356,-9.504187,-18.46221,-9.059694,7.387812,25.83281,-0.094137,-1.499602,-0.644563,-4.406158,1.430488,-2.484946,-2.513704,-2.715086,-0.459486,3.72157,1.348353,1.022581,0.007617,-0.058487,-0.1705,-0.394332,-0.250186,-0.743884,0.413593,0.589142,-1.821751,1.986921,0.52681,-0.070437,0.590684,-0.007872,yes
-31.10012,-6.484423,-1.893891,-13.89429,-4.17019,14.31759,2.472662,0.258371,-4.032792,-20.99664,5.820061,14.70562,25.84137,-0.692288,-2.245256,-0.937169,-1.663396,2.536804,1.049365,0.678004,-2.204727,2.826323,0.775981,0.200924,1.026496,-0.00228,-0.020987,0.33173,0.67889,1.901105,-0.116254,0.730492,0.791266,-1.534934,-0.283751,-0.463833,0.095947,0.111153,-0.004769,yes
-31.84015,-11.02033,-0.645983,-13.67367,5.630308,9.563537,-7.463756,-10.70942,-10.42899,-17.5891,-8.120832,7.552617,25.80934,-0.370746,-0.608476,0.328831,2.252841,2.596581,1.597832,2.834634,-5.754367,-0.780634,0.563287,2.785384,0.502957,-0.003966,0.141721,0.869245,0.406513,1.347197,-1.022806,0.143496,0.954368,-0.013351,-1.868539,-1.114143,1.047958,0.159545,0.002099,yes
-36.56159,-13.71833,0.413133,-1.379603,13.34869,23.65274,9.685083,-5.59579,-0.752256,-31.46688,-3.48748,12.96086,25.81286,-0.17453,0.109926,1.796101,3.874559,1.656652,0.84248,0.719183,-6.563889,-3.208583,0.518392,2.922916,0.628335,0.003193,0.379609,0.921614,-0.056246,-0.456648,-1.822261,-1.255172,-0.141352,0.885482,-2.581623,-0.064667,0.999439,0.270477,0.006367,yes
-32.27526,-8.878479,4.969691,2.340736,9.007303,15.89891,-0.108112,-25.3912,-15.04762,-10.41065,9.520994,10.77497,25.82724,0.355586,1.66903,0.021366,-0.43915,-3.243469,-1.664025,2.237548,-0.602258,-6.78473,-1.720352,5.227149,2.019388,0.015378,0.034127,0.162108,-0.744134,-1.507964,-1.39909,-1.070061,0.065723,2.923841,-0.217322,-0.024146,0.066961,-0.126037,0.005968,yes
-31.75522,-7.005719,4.27878,-2.528702,2.424574,15.3623,2.390755,-25.22018,-17.76639,-21.99391,11.61373,16.23611,25.84838,0.842591,1.224063,-1.064664,-2.600639,-3.654478,-3.595564,0.269786,-0.353371,-7.079744,1.594466,3.977239,1.620664,0.019881,-0.146936,-0.467528,-0.650995,-0.435899,0.127215,0.101071,0.866422,2.837121,1.42981,0.146074,-0.624176,-1.031581,0.001134,yes
-32.4654,-6.031487,-2.471976,-15.29488,-5.124976,5.388634,7.371147,-3.908509,-35.84557,-30.92735,10.46431,16.01193,25.86846,-0.708671,-0.355007,-1.961454,-2.049379,-1.743305,-1.53345,3.387949,5.759578,0.068338,-0.095479,2.593027,-0.623391,0.017531,-0.08815,-0.769089,-0.060274,1.506746,1.488878,1.36681,0.440971,-0.060676,2.651468,1.119424,-0.892195,-1.683876,-0.004436,yes
-32.25356,-9.021517,-1.189355,-5.564993,2.142439,10.93006,7.294383,-18.10399,-25.752,-13.2362,15.92706,18.4457,25.89165,-0.377081,-1.215694,-0.467462,2.500181,1.542644,1.282545,4.47609,4.4408,0.51393,0.436323,1.119096,-3.208183,0.007785,0.240057,-0.510102,-0.12857,1.423233,1.042698,1.359942,0.297832,-0.909822,2.274812,0.813371,-0.914731,-1.576862,-0.006408,yes
-35.56945,-9.645615,-2.103512,-6.388012,0.431844,10.44778,14.37982,-0.151406,-10.71313,-15.26689,20.32947,6.553224,25.89326,0.524673,-0.956535,-0.578603,4.544167,1.602362,2.730968,2.339251,-3.302725,2.67577,4.455842,2.195246,-3.98557,-0.000756,0.816276,-0.102947,-0.154668,0.3046,0.063442,-0.111081,-1.393333,-2.372421,-0.005297,1.325208,-0.985918,-0.203851,-0.005234,yes
-32.0886,-11.27713,1.757237,5.518773,7.359385,19.24546,21.26687,-4.894734,-27.76296,-27.64252,12.27663,4.924554,25.87491,1.426205,-1.025685,-2.398941,1.218755,-0.11382,1.071938,2.283293,-0.371327,2.990601,3.385662,-0.397528,-4.582555,-0.003015,0.639099,0.212906,-0.063164,-1.232374,-0.872422,-1.577362,-2.463605,-1.311672,-0.101716,1.431706,-0.903987,0.829323,-0.002817,yes
-29.92452,-9.686356,-6.838287,1.884076,0.278359,14.88578,12.08116,-27.02676,-21.46124,-1.44498,23.26576,2.844649,25.87305,2.471066,-0.964746,-1.769057,0.114333,-0.597863,-1.98355,-2.482317,-3.696462,-1.196482,5.055891,-1.578251,-0.955462,-0.00324,0.007054,0.114528,0.555597,-1.658983,-0.691105,-2.036595,-1.668515,0.255912,-1.259248,-0.104732,-0.829196,1.139028,-0.002151,yes
-27.945,-14.12957,-10.81667,-3.607263,1.650083,14.07075,19.86018,-6.522943,-5.424942,-3.218852,12.47127,-2.612787,25.88668,1.845217,-0.14706,-0.188056,-1.446772,-1.719354,-4.247003,-5.431151,-1.92069,1.941478,7.294831,-1.514091,-0.576622,-0.005057,-0.48011,0.135433,0.624386,-0.97431,-0.595687,-1.527024,-0.641485,-0.792309,-1.567418,-0.901328,-0.550539,0.726945,-0.00228,yes
-25.28592,-13.04312,-4.661842,-1.25333,0.29718,3.117378,2.671582,-17.81961,-27.86455,-2.199273,12.34089,5.544587,25.87118,0.350437,-0.823207,1.093941,-2.417986,-1.050396,-4.792536,-2.146104,-1.248485,-3.095906,1.977595,-1.392452,-0.293396,-0.010492,-0.702587,0.145507,0.062999,-0.142228,-0.530891,-0.405177,1.25605,-0.182314,-0.316754,-1.832703,-1.285854,-0.861833,-0.001011,yes
-25.18182,-10.33404,-0.271265,-0.146387,-1.246798,3.89464,-1.184095,-19.10176,-14.85392,9.208787,10.16861,0.691474,25.85056,0.085968,-0.419292,-0.708507,-2.386635,-2.865988,-5.15869,-1.092238,-5.556862,-3.896775,0.418169,-3.243122,-1.278861,-0.010791,-0.543437,0.178514,-0.309468,1.30122,0.20179,0.97639,2.047009,0.049358,-0.423198,-1.953441,-1.468336,-1.232449,0.001993,yes
-29.55392,-15.70015,-6.641282,-11.93629,-3.525181,-3.988844,11.87278,-26.97977,-32.22628,2.229176,17.45483,-0.274463,25.83865,-0.162246,-0.101094,-1.193836,-0.126876,-2.679001,-3.553593,1.628476,-2.789945,0.138875,-0.669292,-7.143004,-4.913508,-0.005425,-0.285957,0.572872,0.095041,1.995378,0.183076,1.509142,1.489626,1.933646,1.516835,-0.121362,-0.101662,-0.867945,0.003689,yes
-25.38116,-14.89752,-13.36949,-10.19896,-10.76868,-8.16959,9.798391,-29.72717,-22.72795,-3.342232,-6.301312,-6.097568,25.84899,-0.615628,0.384453,-0.591508,3.913774,0.1039,0.015473,2.916606,-0.903168,-1.791904,-1.14893,-5.980495,-4.428812,0.002378,-0.462721,0.390198,0.817298,1.423389,0.81588,2.329401,1.539841,3.536448,1.503257,0.778199,2.836933,0.386618,0.001046,yes
-25.99748,-11.26685,-4.081912,3.138574,-8.336885,-8.618475,5.322719,-26.45663,-23.23315,0.729779,-15.13917,-15.62843,25.84484,-0.728549,1.639282,1.510647,4.408699,-1.619959,0.166094,3.297605,6.092901,3.435832,2.154335,-0.532075,-3.058144,0.001368,-0.297882,0.094863,0.898658,0.006054,0.965881,1.704333,0.477382,2.19508,0.250574,0.83469,3.934306,1.459308,-0.003299,yes
-30.03818,-10.62843,-4.508489,11.88505,1.678555,6.286822,16.67397,-23.87917,-28.31,4.213837,-3.436867,-13.7756,25.85936,-1.944486,0.66151,2.025738,2.462522,0.683892,4.628469,5.772402,7.683952,1.97103,2.897349,7.636079,-0.273453,-0.00896,0.01854,-0.253565,0.443957,-1.416383,0.048163,0.028796,-0.995212,0.123975,-0.398303,0.095116,2.712719,0.672637,-0.004766,yes
-30.86816,-9.63829,-3.518544,-0.934802,-17.84859,-10.38658,24.92301,0.560729,-12.2561,9.222817,13.36224,-11.72617,25.84031,-0.987227,0.234692,1.990832,0.629019,1.860409,2.661574,2.587489,3.891893,-0.48972,1.481019,5.72024,0.305351,-0.016253,0.564767,-0.513621,-0.41142,-1.503714,0.499476,0.124572,-2.209574,-2.317285,-1.772636,-1.460081,-0.295521,-0.224768,0.001487,yes
-32.66825,-12.40425,-3.522477,4.150338,-2.593365,15.85681,28.86025,-4.816089,-18.36133,6.897995,17.62837,-9.415966,25.80646,-0.393588,-0.181076,1.388184,-1.2783,-1.395468,-1.088288,-1.704395,0.817211,-1.820642,-0.336693,4.456944,-2.747375,-0.012644,0.925103,-0.264741,-0.527625,-1.199257,-0.487495,-0.759832,-2.011837,-1.736303,-0.39211,-1.768363,-2.306478,-0.418793,0.008168,yes
-29.61858,-9.205485,5.379241,10.15102,3.101118,-0.095598,12.16702,-16.52871,-30.65609,6.792796,2.929405,-16.28149,25.79002,1.319836,-0.50753,-0.227678,-1.239462,1.917099,3.647334,-4.011866,-2.060153,-3.531512,-3.529048,-0.420111,-2.945025,0.010647,0.496939,-0.160689,-0.829263,-0.650188,-0.530827,-0.09569,0.010995,-0.221656,1.197751,-1.071948,-1.604288,0.240538,0.00425,yes
-32.63091,-11.75021,-2.01646,-0.049366,-15.77364,-4.30011,14.52999,-11.2484,-28.21321,3.745383,24.06427,-25.23482,25.82129,1.527498,-0.291082,0.496871,-2.599525,-1.781928,0.336429,-0.987104,1.978462,1.531378,-3.439432,-0.826135,-0.742228,0.018428,0.071228,0.292584,-0.293981,0.500848,0.829529,0.2553,1.37954,0.060476,1.295981,-0.176621,-1.647986,1.623811,-0.009725,yes
-24.28765,-12.50296,-5.409942,-5.032257,-1.672961,17.92854,12.02882,-6.523881,-24.98772,-6.846119,8.043736,-18.54187,25.88613,0.536924,-0.513748,-1.709825,-1.961307,-0.600498,1.470765,2.283817,2.202986,3.823024,-2.327352,0.34034,0.505469,-0.010537,-0.765711,0.493133,0.348481,1.245877,0.477314,-1.039285,1.964138,-0.085467,0.830831,1.260196,-0.550094,1.362537,-0.02282,yes
-27.69623,-12.21092,4.356468,-1.255649,-9.115964,8.526887,23.99384,0.073808,-13.53862,-3.479706,10.94054,-11.99692,25.85054,0.354008,1.284956,0.659353,1.586861,4.010977,1.276498,2.045464,-1.011977,0.981997,-1.820645,-4.163209,3.646434,-0.050676,-0.930718,0.234878,0.02406,1.062933,0.127362,-1.053693,0.129302,-1.113682,-0.826708,1.971989,-0.199026,0.143538,-0.020579,yes
-29.4013,-11.54387,-6.356347,0.947631,-3.23021,0.844729,18.85418,-11.17488,-18.87827,-1.231418,11.19297,-20.3731,25.72271,-1.921974,1.170117,1.433488,2.896729,1.407216,-2.019128,4.292539,-0.992267,0.897335,1.962537,-1.502042,1.67333,-0.068901,-0.686705,-0.299644,0.083759,0.118653,-2.066295,-2.105254,-1.572107,-0.356019,-1.156329,1.945134,-0.09416,-0.681034,-0.004404,yes
-28.30404,-5.804976,1.753507,4.894995,5.059868,10.62429,21.34463,-13.98278,-26.35795,-8.165191,1.67361,-6.087028,25.64962,-1.89664,0.041374,-0.954484,0.286123,-2.148973,-3.187092,-1.344953,-1.992321,-1.139316,4.275571,-0.900073,-0.608469,-0.055283,-0.35534,-0.858344,-0.683007,-0.943805,-3.561438,-2.555897,-2.069001,1.060488,-0.151825,1.907381,1.14495,-1.515531,0.010484,yes
-33.59361,-9.85534,3.058977,6.376065,-1.724799,6.784206,34.81612,-4.456923,-14.09138,5.309309,5.166987,-13.13016,25.64209,-1.771276,-1.390179,-0.48411,-0.717675,-7.851998,-6.823712,-3.881509,0.913061,-0.897966,4.350211,-1.762026,-0.772252,-0.030254,0.400835,-0.508126,-0.303965,-0.293946,-1.777478,-1.489029,-1.783339,1.002001,-0.109138,0.472499,0.040708,-0.32329,0.014698,yes
