@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute catornot {yes,no}

@data
-34.96478,-21.3331,-22.75716,-11.76305,3.332578,20.89416,29.99128,23.03976,13.58154,-23.99574,-32.82001,-0.98579,27.08597,2.254611,1.475065,-1.161856,-2.198507,-4.121099,0.016249,-1.794161,-5.818601,-4.081605,-0.063022,4.152889,0.29023,-0.002938,0.115057,0.271524,0.498444,0.143838,-0.462971,-0.355783,-0.087826,0.471949,-0.186294,1.364086,1.066174,0.49339,-0.00121,yes
-31.16998,-18.57751,-21.56513,-14.8906,-4.19184,11.71223,23.91632,19.32438,3.311317,-24.77466,-28.57898,1.822013,27.0836,1.634072,1.730865,0.055559,-1.159589,-3.028743,3.386449,1.161318,-1.534448,-0.870218,2.352188,3.340395,0.28126,-0.004647,-0.560958,-0.017885,0.82043,0.99411,1.591692,-0.57733,-0.212721,2.481353,1.084602,0.424654,-0.777717,0.622161,0.000701,yes
-29.12356,-15.5127,-19.86671,-13.90312,-11.52616,10.10652,23.00458,9.678184,-13.83978,-7.10608,-13.35944,-8.453369,27.07698,0.137201,0.809218,0.711823,-0.955788,0.038527,-0.64655,-2.258529,1.737952,0.562439,-0.285383,1.230306,2.645266,-0.002592,-1.067946,-0.420823,0.776997,1.560404,2.606353,-0.529935,-0.274421,3.32664,2.457782,-1.267976,-2.44331,0.606018,0.0026,yes
-34.30388,-17.58797,-19.81153,-14.80941,-3.678107,22.40066,35.41405,30.09377,9.347149,-18.17631,-32.04228,-6.480657,27.07085,-0.726689,0.675873,1.079328,1.414484,4.169751,-0.319303,-1.240336,5.38555,3.61924,-2.037084,-2.137037,3.711149,0.002394,-0.824492,-0.517642,0.560278,1.945714,1.555542,-1.617478,-0.771458,0.803102,0.987586,-0.944093,-1.169118,-0.235886,0.003019,yes
-32.71182,-17.78179,-20.07484,-16.58258,3.268347,12.31719,12.94977,26.34482,13.37581,-28.72182,-24.93683,16.39187,27.07939,-1.904741,-0.101556,2.211243,4.316477,5.311419,-0.780552,-1.965438,7.354598,5.962579,-4.208267,-5.324944,1.605373,0.006543,-0.252057,-0.275583,0.120046,1.200444,0.005915,-0.431108,0.624463,-0.644528,-0.324065,0.223369,-0.111058,-1.68982,0.000923,yes
-33.00929,-14.06361,-16.06443,-6.478451,9.259659,9.010377,22.74204,37.91881,7.799721,-24.1522,-33.47548,7.955138,27.09437,-1.467418,-0.40196,2.107239,5.932849,2.112524,-4.633939,-2.842515,-0.327261,1.367641,-0.406836,0.772432,-0.378223,0.005879,0.255855,-0.20514,-0.574716,-0.980265,-1.661108,0.577072,1.197671,-1.688829,-1.48695,0.30356,0.61051,-1.497218,-0.002216,yes
-39.29456,-17.78266,-10.68405,3.513782,8.562054,12.8989,19.51339,42.53865,16.74683,-25.15947,-39.26757,-7.644402,27.09794,-0.752721,-0.029782,0.798097,2.787247,1.096716,-0.64477,1.664875,1.371719,0.067914,0.016336,-0.779719,-3.759147,0.00028,0.646666,0.22254,-1.275651,-3.088626,-2.284017,1.65759,2.605951,-1.591232,-3.040587,0.441324,0.719863,-1.134245,-0.003994,yes
-38.34961,-19.59733,-13.97074,4.806647,4.237659,-1.059894,17.91966,20.36055,14.49985,-21.99167,-21.01476,3.646366,27.09097,-0.023423,-0.385716,-1.08768,-2.722225,-2.028437,2.498165,2.932861,-0.067155,-0.868177,-2.631585,-1.357099,-1.092683,-0.005553,0.422108,0.333747,-1.010445,-3.232567,-1.460286,2.716671,2.725065,0.109524,-2.16942,-0.045864,-0.834292,-0.864309,-0.003228,yes
-33.80527,-15.16383,-17.13121,-8.288898,11.26293,14.12848,23.68534,41.98255,10.36532,-29.72041,-35.06578,-0.249477,27.08248,0.606592,1.003024,-2.569553,-6.799118,-4.038186,3.941344,8.176629,-0.731615,-8.122448,-0.889274,-0.660865,-3.708622,-0.00771,0.060125,0.004268,-0.243502,-1.117257,-0.701353,1.156253,0.593257,-1.007573,-1.01174,0.295784,-0.164654,0.327534,-0.000808,yes
-35.87105,-17.3016,-18.27925,-14.18824,-2.23296,20.88642,35.32037,37.86109,6.649589,-35.02966,-42.36186,-1.205741,27.07433,-0.036537,0.750371,-1.261159,-5.436805,-2.621455,6.656356,7.526934,1.272025,-5.384277,-0.183351,-3.458453,-4.72503,-0.006267,-0.079747,-0.170986,0.525022,0.949576,0.612475,-0.673354,-1.557204,-1.242819,0.237136,0.540516,0.558707,0.910785,0.001399,yes
-37.50088,-13.91541,-21.37756,-20.98437,-8.393566,21.63247,51.69618,30.13031,-19.94028,-23.08685,-31.89834,-23.76146,27.06771,-0.445539,-0.576487,-0.332674,-1.441746,-2.113539,3.057401,2.334125,-4.335739,-2.732738,0.271137,-0.552313,-0.305306,-0.003403,-0.077519,-0.414485,0.743602,1.698996,0.961717,-1.778203,-3.175361,-1.121117,1.562105,-0.040889,1.018063,2.177436,0.002231,yes
-36.68449,-16.46969,-18.15336,-16.02965,0.958627,28.46989,41.54891,32.6468,2.731263,-26.2252,-39.89074,-8.222796,27.06703,0.103909,-0.450891,0.418992,-0.653031,0.071614,-0.426632,-1.931907,-4.47919,-2.377351,-0.50921,1.382161,1.759584,-0.00071,0.054167,-0.075497,0.35091,0.920197,0.447375,-2.011204,-1.961296,-0.469439,-0.01433,0.853366,2.139607,1.541365,0.001826,yes
-35.62624,-18.46222,-18.85753,-14.57692,-0.900562,25.62374,32.24169,22.911,-1.339205,-32.76695,-39.06291,1.732523,27.06912,0.148772,-0.468771,0.308384,-0.696023,-0.576137,-1.408175,-2.970755,-3.461594,-1.815387,-0.930789,2.009143,3.936252,0.000666,0.065931,0.450177,0.138708,0.067993,0.124934,-0.878174,-0.28174,0.958005,-0.518374,1.731616,1.705829,0.080724,0.000945,yes
-36.28882,-17.28265,-17.44431,-20.65711,-5.621394,16.75762,35.38808,19.07479,-14.53771,-32.73566,-31.86877,-5.154812,27.07007,-0.062857,0.319031,0.17286,-1.208681,-1.153282,-1.166877,0.372895,-1.51224,-5.914603,4.684442,5.958854,0.861016,0.000831,-0.059108,0.356098,-0.026591,0.075594,-0.003059,0.413241,0.433771,0.774141,0.436561,1.395345,0.407676,-0.005736,0.000115,yes
-36.95485,-15.85278,-20.19016,-22.15075,-7.984241,20.44773,39.92282,19.60835,-20.38273,-24.48557,-25.86361,-5.614191,27.06952,-0.032502,1.289439,0.483933,-0.823956,-0.87642,-0.963345,-0.226975,-1.029189,-3.555983,6.332391,5.688484,0.547599,0.000549,-0.07287,0.039068,0.016264,0.121895,0.290604,0.585239,0.247631,0.327701,1.348738,-0.706243,-1.431158,-0.254126,-0.000574,yes
-36.33447,-16.17926,-16.62274,-18.28614,-1.265945,25.22351,39.57283,26.73693,-17.31999,-6.943684,-16.69612,-0.244358,27.07099,-0.100993,0.450496,0.198264,-0.211095,0.206462,1.417158,-1.134942,-1.824688,0.67575,2.835925,1.580871,3.425232,-0.000079,-0.063109,-0.301202,-0.128985,0.084153,0.20735,0.258929,-0.10897,-0.103709,1.646117,-3.239696,-2.979179,-0.382424,-0.001173,yes
-35.76593,-12.56672,-16.84864,-19.88219,-7.460387,16.57408,29.01444,13.93399,-17.72798,-14.00098,-18.20681,2.015293,27.07141,-0.196511,-0.339162,0.377,-0.585339,0.197012,0.226004,-0.978682,-1.666864,1.633125,-3.537745,-2.957658,1.383514,-0.001749,-0.101643,-0.461468,-0.192999,0.056288,0.173901,0.205136,0.564855,0.510585,0.673335,-2.904716,-2.408325,-0.841434,-0.001362,yes
-37.38824,-16.67319,-18.12374,-22.84687,-4.851013,25.78024,35.16756,12.78852,-12.48634,-23.79832,-27.79281,8.156607,27.06873,-0.296397,-0.37268,-0.418597,-0.907226,-0.653249,-0.466907,0.2039,-1.711945,-0.278573,-6.578968,-4.613973,-1.469062,-0.003883,0.032401,-0.120556,0.003689,0.291863,0.137535,-0.166976,0.363687,0.923778,0.14612,-0.887779,-0.811007,-0.80496,-0.000981,yes
-37.41051,-17.30162,-17.55466,-22.79708,-5.206644,21.29939,37.23204,18.24823,-14.63393,-33.74697,-35.10355,-2.897104,27.0619,-0.443016,-0.606314,-0.172632,-0.194452,0.42294,1.004366,1.927878,1.467363,0.287852,-3.483744,-3.255718,-1.212423,-0.004361,0.102162,0.01576,-0.082998,0.340983,0.188109,0.250302,-0.056732,0.736104,0.590529,1.806686,1.140026,0.562063,-0.000422,yes
-36.99416,-15.67521,-18.36271,-21.36482,-5.659063,20.52632,36.48353,16.02008,-20.25988,-29.96553,-31.31762,-5.133468,27.05633,0.184264,-0.018706,0.491523,1.052775,0.78117,0.1931,-0.76979,1.227087,2.078985,-1.62997,-2.325133,0.698401,-0.003679,0.099881,-0.002097,0.001983,0.225417,0.241169,0.404049,-0.256055,0.545715,1.059198,2.454632,1.676205,1.225775,-0.000256,yes
