@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute catornot {yes,no}

@data
-35.00396,-24.54715,-22.38841,-3.092839,3.037837,0.037591,-7.992174,-1.93041,14.43471,-1.3885,-10.12074,-42.43542,26.24367,0.270501,0.384053,0.534436,-0.001613,-1.598714,0.439676,-4.228145,2.98428,-1.31899,2.498201,-1.671312,0.624124,0.0093,-0.225587,1.145986,0.869777,-0.717378,0.261102,-0.924277,-1.859783,0.924043,1.115545,2.505899,-0.831305,0.439039,-0.004104,yes
-35.8766,-26.68336,-24.58376,-5.730351,7.125821,4.36137,-7.569513,16.44288,19.46049,13.57755,-8.478671,-25.98739,26.25237,0.035283,1.950955,1.208508,-2.183393,-0.204561,-1.26361,-3.467062,3.172899,2.30186,4.51595,-1.853561,0.782474,0.005936,-0.373789,1.022877,1.003838,-0.235266,0.355991,-0.780737,-0.706826,-1.362632,0.357143,1.044186,0.164366,-0.480599,-0.003245,yes
-33.08477,-21.92282,-24.54248,-10.61048,-0.926245,-3.949056,-18.71724,15.15996,11.80688,12.65707,-12.20293,-29.84371,26.25478,-0.257454,2.218265,1.260971,-3.906251,-1.665378,-1.158274,-5.375231,1.584441,3.210635,4.922483,-0.808479,1.726127,0.005354,-0.458669,0.310727,0.745122,0.839868,0.853017,0.370255,0.866821,-1.701015,-0.321265,-0.613286,1.763521,-0.179641,-0.002591,yes
-33.15126,-16.199,-19.11231,-17.62312,5.70413,-8.605966,-21.50072,10.70415,20.731,15.81238,-15.54354,-30.31749,26.25905,-1.219761,2.176379,3.082526,0.302963,0.640421,-0.113294,-2.468572,-3.295483,-0.189826,3.152882,2.914196,0.271263,0.003064,-0.130526,-0.30478,0.301001,2.0267,0.833262,0.665602,1.159628,-1.317317,-2.019067,-1.805083,1.824546,0.234266,-0.003483,yes
-37.6539,-18.69801,-18.81928,-16.67771,-4.578209,0.729886,-27.90273,8.861156,29.85263,22.1065,-10.6307,-31.63974,26.2671,-1.395321,1.824979,3.323039,2.954546,2.243881,1.715791,-0.393284,-2.286605,-1.67947,0.113306,4.762416,-0.018478,-0.002221,0.200623,-0.42434,-0.151731,1.66785,0.881967,0.140826,0.964684,-0.404532,-1.774632,-1.934874,0.993832,0.999148,-0.004356,yes
-39.69084,-17.41387,-12.03273,-1.181921,12.15391,1.455427,-15.31963,3.114863,9.488484,24.61724,5.306193,-23.73306,26.26154,-0.048416,0.623698,1.682478,4.519709,2.007118,0.627365,-0.159896,-1.478163,-5.34842,-2.104877,4.483723,2.826104,-0.007692,0.455542,-0.700514,-0.801478,-0.569001,-0.81031,-0.111643,0.17432,1.362135,0.143594,-1.30658,-0.47002,1.040326,-0.00233,yes
-36.79158,-12.19049,-11.46708,-4.058349,7.068268,-0.400795,-23.7742,7.521576,9.030793,8.821164,1.184278,-33.22831,26.24244,0.159987,0.872907,1.202341,2.324626,2.061106,-0.824474,-1.70615,-1.346879,-3.08323,-2.123007,3.375917,5.444447,-0.01105,0.300366,-0.834077,-0.631736,-1.700153,-1.595685,-0.005085,0.206569,1.279933,0.820267,-0.584711,-1.104764,0.489485,0.002339,yes
-33.8245,-16.33427,-14.37602,-1.334254,9.916484,-4.903799,-24.36447,3.983126,4.399818,11.93066,0.967581,-15.39268,26.23292,0.280295,-0.850157,0.135484,-2.227083,-3.319743,0.598621,-0.940541,3.045328,1.230025,-2.261862,1.257344,2.741432,-0.004172,0.097015,-0.665392,-0.250897,-2.214982,-1.784327,0.863214,0.895635,0.803623,1.034652,-0.766883,-1.172683,-0.501913,0.007098,yes
-39.78714,-14.87328,-11.63593,-4.978414,6.846034,-0.21287,-31.91106,1.692632,16.98082,17.83476,8.418187,-8.587698,26.22615,-0.057848,-1.608478,0.937855,-2.172824,-3.071113,1.704737,1.029884,1.851312,-0.867356,-2.731756,0.851788,2.471282,0.007714,0.265626,-0.387646,0.069054,-1.248872,-1.107226,0.924395,1.203218,-0.216695,-0.113663,-0.947107,-1.497826,-0.944879,0.009115,yes
-36.79159,-20.32326,-11.27089,-11.8573,-4.333686,4.354571,-15.95391,21.25598,11.6636,8.801134,7.975957,-22.34621,26.24882,0.545575,-1.46257,0.560236,-4.306474,-4.348407,3.678828,2.950261,0.940854,-1.283099,-5.634915,-0.117627,1.803119,0.018414,0.210005,0.409848,0.414525,-0.109269,0.405371,0.050661,0.515742,-1.799816,-0.092325,0.04944,-1.419033,-0.13548,0.006202,yes
-35.59728,-18.23838,-8.330374,-9.660945,-1.162214,3.493707,-22.83006,8.141709,1.062121,-3.272854,1.939028,-17.39514,26.27306,1.355474,-0.759118,1.335236,-2.880038,-2.960693,2.257395,2.364538,-1.378115,-2.394985,-5.172015,-3.425725,1.189209,0.023231,0.054189,0.592529,0.11097,0.22503,0.332566,-0.456047,0.025167,-1.165703,1.155983,0.906879,-1.069578,-0.483705,0.00114,yes
-33.19156,-21.96457,-13.22762,-20.52536,-7.821425,11.63705,-14.15366,5.462858,5.94367,-5.69011,3.619024,-1.973366,26.30154,0.62366,0.774404,2.009421,-2.419819,-1.3481,0.575597,0.97084,-4.339037,1.532217,-0.794535,-3.699066,2.70507,0.019079,-0.362623,0.443724,0.073565,0.957357,0.339882,-0.78406,-0.03046,-0.133083,1.56072,1.566588,-0.265401,-0.836778,-0.003069,yes
-34.80978,-17.84822,-3.981384,-15.04458,-6.213563,7.432865,-20.98849,2.698618,7.865857,-0.779693,-6.531975,-12.82807,26.31595,0.174055,0.235681,0.768114,-1.991,-2.908436,0.97612,2.14543,-1.337259,3.5049,-0.617554,-2.705384,-0.398218,0.013084,-0.499304,-0.156177,-0.37349,0.922303,0.200366,0.031455,0.476893,0.582834,1.24668,0.736279,1.154051,-0.209943,-0.004599,yes
-34.06704,-16.64633,-3.398278,-21.26458,-8.54851,5.262977,-12.02049,2.282337,15.92282,3.58188,-6.283874,-11.10439,26.32277,-0.676828,0.258648,1.211622,0.03579,-2.675127,0.399168,2.907515,0.255012,3.570559,-0.079208,-1.8048,-1.587057,0.008141,-0.197068,-0.560736,-0.575103,1.210524,0.386778,0.373809,0.336063,0.297564,-0.736055,-0.485324,0.811305,-0.037799,-0.003607,yes
-34.28926,-19.7191,-9.404472,-19.24634,-15.34085,11.56134,-13.16949,3.045672,13.59705,-10.99662,-6.636445,-14.82071,26.32786,-0.4908,-1.282127,-0.133312,0.503674,-1.295348,2.502884,3.780663,-0.760971,2.819245,-1.848284,1.397398,2.285557,0.005704,0.060431,-0.136066,-0.148806,0.925155,1.309214,0.124322,0.079079,-0.88328,-2.573818,0.192511,0.16826,0.696468,-0.002124,yes
-36.83595,-19.73589,-4.457965,-18.24553,-16.63342,11.56865,-3.525587,6.564392,20.93087,-0.977684,-5.352744,-8.912333,26.33629,-0.029253,-1.270374,-0.415382,2.385463,-0.220753,1.681262,1.833539,-3.139361,-1.805233,-2.605787,-1.693935,1.174186,0.004735,0.337287,0.119255,-0.507903,0.009561,1.056959,-0.308003,-0.346228,-1.472525,-3.180598,1.248221,-0.343742,0.478404,-0.000528,yes
-35.87932,-22.71407,-4.118102,-14.03573,-8.647849,16.79445,-6.332629,-3.247266,19.45806,-7.741331,-0.01055,-2.496318,26.33771,0.152423,0.319861,0.837585,1.459938,2.410447,0.956683,3.077811,-4.056471,-6.676291,1.608292,-1.919518,1.7035,0.004168,0.262948,0.262612,-0.766111,-0.445596,0.19547,-1.127605,0.101221,-0.049484,-2.045801,2.259098,-0.274298,-0.186498,0.000862,yes
-33.41827,-21.50071,-8.118375,-11.94256,-12.99877,11.05274,-6.271226,-10.268,3.966149,-11.0747,-18.0665,-11.39566,26.34152,0.687994,0.05393,-1.81334,-0.394536,0.756769,-0.367746,1.527799,-5.459861,-7.584665,4.433608,-1.865052,1.095992,0.006269,0.117623,-0.096265,-1.001748,-0.433451,-0.150204,-1.455079,0.160587,1.101535,-0.427222,1.47989,1.612251,0.264424,0.001486,yes
-35.23599,-17.23738,-3.386342,-15.09813,-5.105934,16.60272,3.592382,-8.820489,-11.30205,2.09335,-9.877157,-5.061549,26.34609,0.465315,-0.631219,-3.26489,-0.334308,-0.806759,-2.110639,4.439638,0.151859,-4.520041,5.927506,0.111464,1.392162,0.009245,0.131788,-0.428163,-0.862568,0.101194,-0.763591,-1.358595,-0.321123,1.091108,0.877337,-1.117247,1.924197,0.00128,0.0011,yes
-33.71765,-22.20458,-13.89055,-19.68701,-14.62053,9.825787,-0.849097,-17.9483,-1.612408,16.27301,-9.744699,-2.149755,26.36345,0.402414,-1.276162,-3.372883,1.115333,0.636833,-4.060473,1.955563,0.264147,-5.01947,2.634055,5.35183,2.651977,0.009628,0.196644,0.029804,0.240807,0.387036,-0.308344,-0.522416,-0.59325,0.526057,0.913389,-2.397362,1.94439,-0.324667,-0.00066,yes
-33.40306,-25.51823,-17.55647,-11.83505,-11.87076,6.854727,13.1545,1.352179,-0.352871,8.222343,-3.61413,-0.158459,26.37298,0.954155,-1.15591,-2.695481,1.210974,-1.347538,-3.989928,1.258314,-1.462935,-3.572205,-3.078166,4.093027,0.931908,0.007988,0.373166,0.576344,0.638799,-0.212162,0.244263,0.478868,-1.423648,-0.844287,0.933136,-2.35399,0.074149,-0.580525,-0.002327,yes
-32.32267,-23.74109,-17.89773,-7.99744,-6.432195,-4.375632,-1.274469,-14.0336,-26.60579,-0.968923,5.561137,-0.587318,26.37621,1.426792,0.465296,-0.89401,0.768004,-0.514561,-2.040179,0.15221,-2.022178,-3.491636,-3.050367,5.866117,-0.297214,0.003601,0.427341,0.768706,0.485786,-0.64427,0.490953,1.632304,-0.143921,1.135832,2.417628,-0.894898,-1.562087,0.021713,-0.00243,yes
-31.1627,-22.24867,-14.86016,-14.88804,-15.93779,3.753785,10.09664,-18.09252,-16.66639,-4.676511,2.935061,-1.183227,26.37964,1.818958,1.379771,-1.310333,-1.221455,0.990254,-0.726444,-1.776924,-2.926413,-0.618278,-3.000234,0.225066,-0.035868,0.000623,0.201826,0.501182,0.127941,-0.249501,1.670922,1.846771,0.434324,2.997454,1.990179,0.267053,-1.88098,0.42498,-0.001426,yes
-27.70387,-21.51288,-19.70875,-14.32049,-15.15982,1.175362,1.440881,-18.33685,-10.91383,7.470604,16.31129,-3.123438,26.37811,2.106719,1.299531,-1.63653,-0.889804,1.9227,2.469304,2.753575,6.675044,5.591708,-1.879402,-0.524624,3.244428,0.001158,-0.211128,-0.178047,0.11425,0.287707,1.445572,1.401278,0.720374,2.701719,0.610915,-0.802384,-2.083246,-0.136147,0.000359,yes
-26.61767,-19.73348,-23.20262,-14.7808,-2.555683,0.447013,2.912203,-11.12826,-11.29024,-10.99859,-7.863876,0.93026,26.37514,1.623321,0.932882,-1.684518,0.792372,5.788442,2.989184,2.129249,9.175722,1.83702,-2.328385,-2.116502,1.285986,0.002078,-0.597683,-0.668176,0.659102,1.130709,0.514068,0.313745,-0.260724,0.213622,-1.540239,-0.800804,-0.190783,-0.834099,0.001513,yes
-24.06159,-18.50104,-21.90915,-12.50008,-3.509749,9.624273,16.08562,15.8595,-1.335324,-7.204895,8.337484,14.57808,26.38425,0.468972,-0.201495,-0.135668,1.199626,4.314203,3.1084,1.800993,5.435346,-1.664711,-7.39821,-3.379327,-1.638875,0.004669,-0.777284,-0.730984,0.882506,0.897983,-0.229557,-0.913539,-1.411312,-2.672887,-2.626096,-0.647457,-0.392031,-0.669657,0.001284,yes
-24.86724,-19.09018,-22.18255,-11.83639,7.179381,14.47525,13.42052,10.68793,-12.27054,-8.980686,-3.660547,-3.604054,26.38696,-0.350583,-1.210594,1.234746,3.387377,2.364843,0.522733,-2.604253,-1.238453,-4.691262,-4.244849,0.698505,-1.764709,0.006432,-0.515797,-0.360075,0.454395,0.241037,-1.24904,-1.035248,-0.879571,-2.289116,-0.830279,0.518505,-0.156052,0.771814,0.000718,yes
-26.23422,-22.842,-20.89713,-9.794569,1.543661,9.703243,5.19169,-2.068209,-18.74724,-30.5294,-2.687011,-9.050655,26.39555,-0.792749,-1.283652,1.31637,2.30261,2.486716,-0.865166,-1.936235,-1.482302,-4.274634,-4.158453,-3.892281,1.421492,0.005404,0.025167,0.375444,-0.31538,-0.448167,-0.940581,-0.562796,-0.213244,-0.812552,0.466551,2.157364,-0.321455,0.945608,-0.000105,yes
-27.28427,-23.61597,-17.53489,0.803332,6.741826,3.021194,-4.662095,-8.356676,-26.04059,-20.56059,1.140895,3.92108,26.40165,-0.324805,-0.326414,-0.138561,1.446063,0.456983,-0.200274,-0.39999,1.188967,-1.009414,-1.355741,-2.640285,3.614874,0.005303,0.345771,0.676551,-0.903124,-1.452621,-1.242706,0.006714,0.572811,0.602258,0.800566,1.68477,-0.429858,-0.977766,-0.000458,yes
-26.81682,-22.6564,-17.65112,-7.30689,9.14261,11.02547,15.44575,17.97029,-15.82347,-22.20721,-13.52464,17.92297,26.40393,0.581918,1.233633,-1.025912,-0.070551,0.565229,0.655924,-0.367357,0.158878,-1.172879,1.944058,-3.317208,0.399375,0.004706,0.354354,0.524306,-0.682002,-0.814557,-1.434553,-0.782185,0.081332,-0.01154,0.384257,1.720962,1.230661,-2.083534,-0.000253,yes
-26.19997,-20.81505,-24.49835,-5.84991,5.664822,12.81276,6.293531,6.613508,-18.7795,-19.92048,-11.44316,0.983501,26.40929,0.690941,0.913516,-2.109732,-2.689146,-2.887942,-0.20424,-0.524637,0.952247,-2.239308,1.127746,-1.738321,-6.142479,0.004491,0.138185,0.325138,0.300352,-0.125695,-0.461221,-1.261991,0.256011,0.073647,0.408332,0.995676,1.77887,-0.513588,-0.000346,yes
-23.86678,-18.0743,-22.54496,-6.820701,4.90831,8.087077,-2.122909,-8.758913,-28.24218,-21.12916,-12.98102,-5.584992,26.41526,0.471148,0.717911,-1.108054,0.29743,-3.013584,-4.774105,-1.467251,-1.42164,-1.738405,3.204612,1.810041,-4.117502,0.004543,-0.307897,0.085286,1.168526,0.71834,-0.008664,-0.676215,0.366929,0.162922,1.53552,-0.320294,1.827218,1.838465,-0.000552,yes
-25.30458,-21.33944,-25.63664,-12.88549,-5.580736,3.469192,1.499051,9.769161,-31.02777,-15.46088,-7.822518,-15.03733,26.41844,0.421505,1.557135,1.40427,0.633596,-0.059714,-3.795213,1.430013,2.347458,1.315007,2.992361,3.69044,3.305372,0.003656,-0.518044,0.385026,1.820301,1.066594,0.614646,0.292533,-0.4669,-0.849161,2.208168,-0.709428,0.510099,3.331594,-0.000887,yes
-24.90877,-18.80466,-22.62225,-2.30195,-0.302531,-8.173265,10.50674,9.284266,-18.39135,-8.413951,-6.28475,5.345879,26.42207,-0.82285,1.338252,3.05972,1.859778,-0.892203,-0.929666,0.489964,0.275881,4.727562,-0.58972,3.104501,4.867775,0.002364,-0.569623,0.344678,1.421494,0.015747,-0.042858,1.193674,-1.467711,-1.085837,1.455044,-0.981735,-1.048789,1.549125,-0.001141,yes
-23.57145,-12.6642,-17.43835,-4.941304,7.971673,1.966872,7.128774,9.329207,-17.12988,-11.31628,3.660908,12.04492,26.42417,-1.252282,2.528474,4.907886,1.862648,-0.875404,-0.663794,-3.837746,-4.142321,5.568549,-0.522227,0.164944,6.022854,0.001144,-0.412009,-0.043053,0.358244,-0.347579,-0.789803,0.29051,-1.859124,-1.250884,0.125266,-0.110763,-1.810489,-0.598356,-0.001024,yes
-28.8476,-15.72065,-11.3455,-1.493903,-6.328907,4.189909,-2.487953,-7.15953,-11.55332,-26.15006,-3.200231,5.212758,26.42422,-1.540075,1.955629,4.24761,-0.238361,-2.820031,-0.371444,-6.171926,-3.605937,3.410044,0.053229,-1.671158,2.269382,0.000095,0.131846,-0.197916,-0.658181,-0.663038,-0.063127,-0.418716,-0.515859,0.34001,-1.044387,1.059718,-1.148405,-1.017332,-0.000666,yes
-29.59658,-10.23907,-6.735585,-3.976271,-6.944566,-6.031366,-11.19234,-2.720544,-6.604046,-9.203964,-8.540056,15.1435,26.42308,-1.279925,1.033183,2.601546,-0.05523,-3.044814,-2.621775,-4.53466,-1.966052,2.600094,2.117073,-2.974175,1.61279,-0.00033,0.389484,-0.591626,-1.31414,-0.398341,0.444771,-0.034522,1.210654,1.277838,-1.355729,0.438044,0.02733,-1.232894,-0.000261,yes
