@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute catornot {yes,no}

@data
-35.4515,-43.27667,16.75123,-17.78979,5.980727,-11.64467,-9.074323,-18.00832,10.04433,-2.169759,5.78263,18.60302,20.28209,-1.497696,-3.537751,-1.763643,0.445658,-2.503196,-4.864685,-0.48752,4.500977,-1.691077,-2.494025,3.475311,5.009428,0.472423,0.425314,0.881214,-0.216298,0.952237,0.91943,-0.182923,-0.809159,0.572735,-1.490515,0.009368,1.243595,0.337164,-0.059597,yes
-38.86902,-48.4787,12.22567,-17.54666,-0.04393,-12.63053,-7.733235,-18.85544,6.502527,-1.06513,6.396742,17.54575,20.69539,-0.734064,-1.584777,-2.215935,2.30753,-0.526708,-4.415712,-0.893113,3.528571,-2.200845,-0.134924,2.309391,4.126776,0.365578,0.660516,1.450464,0.733853,0.285447,1.555571,1.273434,-0.724742,-0.195447,-0.70853,0.735172,0.274567,-1.153351,-0.057595,yes
-37.02164,-47.20059,11.68678,-1.792869,-0.099743,-26.32151,-5.714426,-13.91363,-0.462645,2.044099,7.143627,30.47063,20.85106,0.092652,0.859245,-0.878886,1.976003,1.845546,-2.980507,-1.150855,0.751506,-2.936323,-1.004106,2.652143,0.23707,0.301586,0.651801,1.070202,1.134027,-1.316443,1.105578,2.987021,-0.631797,-0.365633,0.28638,0.395836,-0.335372,-2.654772,-0.018235,yes
-38.31126,-46.47308,5.770279,-9.511395,7.256358,-28.73995,-9.861772,-12.63287,-2.72505,-1.519405,11.38434,31.05038,21.15112,0.74323,1.294489,1.336452,-1.322191,2.525445,1.513715,-2.616801,2.269,-1.806915,0.450313,2.52582,-1.315292,0.348795,0.369216,0.061531,0.883868,-1.629229,0.007572,3.132842,-0.115658,0.116168,0.511222,-0.075991,-0.473241,-2.249868,-0.005328,yes
-35.26712,-39.98326,15.58449,-11.92741,11.55831,-18.49249,-13.76433,-17.36208,-0.023496,-6.963151,16.54954,13.03605,21.56215,1.022664,0.373628,2.130298,-4.321695,1.498618,7.105708,-2.78466,3.302598,-0.456143,-0.807467,1.690235,-5.543399,0.389638,-0.041128,-0.630147,-0.537099,-0.618012,-1.113099,1.811468,0.272274,0.234773,0.116132,0.181175,-0.914717,-0.766635,-0.03918,yes
-36.03013,-45.61492,16.95907,-19.09034,6.754268,-8.976466,-16.79229,-5.786222,-2.751623,5.690059,14.32288,19.68658,22.08382,0.647012,-1.034314,0.698813,-2.689767,-0.315385,6.20539,-0.6545,2.833863,-0.884824,-0.613197,0.424141,-4.232331,0.294912,-0.269596,-0.429225,-1.756982,0.919319,-1.57295,-0.35238,0.487258,-0.890244,-0.455995,0.219662,-1.226898,0.468625,-0.102427,yes
-33.04889,-45.76153,16.74388,-18.61187,7.644393,-0.674712,-16.17247,-0.823962,-2.730071,-5.597966,14.12553,8.43554,22.33291,-0.06488,-1.127088,-3.245562,-0.430268,-2.299532,3.730997,-0.770635,1.642941,-2.816711,0.433522,-0.870601,-2.137587,0.132629,-0.263971,0.183019,-1.762949,1.814689,-1.143488,-1.703358,0.30619,-1.428074,-0.166597,0.634142,-1.163554,1.698932,-0.12609,yes
-36.18532,-48.75551,8.684651,-19.618,7.636391,-6.621895,-11.9302,-6.732612,-5.795884,-5.26798,14.71706,12.18898,22.24031,-0.060977,-0.101279,-4.760528,1.328693,-3.440228,1.439169,-1.187525,-1.35239,-2.906605,0.928127,-2.328252,-0.675072,-0.034835,-0.019151,0.464331,-0.527319,1.37118,-0.514887,-1.148541,-0.214163,-1.144993,1.023265,-0.022051,-0.728048,1.391502,-0.080268,yes
-35.51393,-44.0484,3.493892,-13.81492,-0.38041,-1.014795,-20.04855,-8.674177,-12.58492,0.683481,11.99945,6.096914,22.14705,0.056804,0.822206,-3.954778,2.74252,-2.656403,0.972027,-0.987197,-1.744646,-0.278237,1.592583,-2.751338,1.172632,-0.075938,0.150001,0.172229,0.992422,0.476304,0.351329,-0.557762,0.090205,-0.452155,2.129647,-0.919359,-0.0634,1.061554,-0.011215,yes
-35.10249,-46.97787,-0.218573,-14.84536,-6.434469,-1.61058,-20.79187,-8.623064,-12.35723,7.189972,3.744664,17.48054,22.00257,0.490414,0.312695,-1.583172,2.579741,-2.711383,1.842171,-1.617033,-1.197311,2.962263,-1.302982,-2.27573,1.070068,-0.002142,0.11373,-0.225008,1.620066,-0.412403,1.059639,-0.399385,0.347614,0.266055,1.785479,-1.144867,0.811749,0.299059,0.039645,yes
-33.30628,-42.53932,1.421599,-7.285594,1.39781,1.679766,-16.67762,-8.601964,-0.840586,-3.864028,5.855039,11.65292,22.07209,0.409429,-0.472928,0.127869,1.325725,-0.907312,0.740688,-0.104855,-0.695374,4.89709,-3.047716,-1.21386,2.297613,0.060205,-0.033772,-0.604689,1.285507,-1.2078,0.822323,-0.661435,0.002281,0.542299,-0.127525,-0.175784,0.790964,-0.366736,0.042516,yes
-34.83708,-47.94658,1.804938,-9.983956,-6.809633,1.241681,-21.70083,-12.75527,3.143265,-9.509134,6.410613,14.76132,22.26708,0.331361,-0.57875,1.298479,-0.024924,0.983424,-0.442089,0.109377,-0.546753,3.433124,-2.476059,0.961753,0.257733,0.095319,-0.021983,-0.221599,0.872544,-0.856379,0.928525,-0.304831,-0.036459,0.520705,-1.288598,0.946547,0.423544,-0.763323,0.018362,yes
-33.59949,-45.92869,3.121483,-9.616996,-4.72939,1.262516,-20.11834,-10.08494,4.150283,-6.205547,4.597181,18.94459,22.31582,-0.032528,-1.755515,1.031931,-1.994146,-0.392191,-1.193016,-1.838997,0.641569,-1.151293,1.300203,-0.415261,-0.254879,0.087913,-0.059119,-0.058909,0.317213,-0.288149,0.390594,0.23703,-0.323622,-0.208597,-1.306803,0.982119,-0.077411,-0.85536,0.003263,yes
-33.29908,-48.17694,5.423881,-13.80428,1.546252,-3.612397,-18.52463,-10.61534,2.31296,-4.019563,9.182358,15.12337,22.3573,0.60148,-0.154009,2.327519,-0.042216,1.673683,1.284866,-0.932258,0.737744,-0.456535,1.255792,-0.557308,-1.470303,0.075812,-0.119307,0.119528,-0.273398,0.280293,0.058526,0.664059,-0.306007,-0.637445,-0.117544,0.065344,-0.174778,0.123881,-0.004746,yes
-34.23792,-51.20171,4.771781,-15.34617,-4.74109,-1.858277,-27.4607,-6.464087,-6.181898,-0.107797,2.392862,10.1975,22.46655,-0.021224,-0.979846,1.199414,-0.106374,0.700526,1.062359,-1.202149,-2.380608,0.307907,-0.003047,-0.841383,-1.115169,0.086275,-0.154023,0.379566,-0.508664,0.535795,0.602636,0.605396,-0.022995,-0.869369,1.194645,-1.096324,0.7297,1.014973,-0.011055,yes
-31.51047,-46.08011,12.61738,-7.330451,1.564631,9.226409,-22.69094,-10.87698,6.026682,-6.27905,4.72623,11.78335,22.57078,-0.270823,-0.368945,-0.152254,0.432655,0.729697,1.750517,-1.739083,-2.222888,2.115804,-1.497714,0.300924,1.307286,0.07241,-0.147089,0.170187,-0.794992,0.335491,0.450862,-0.09395,-0.383026,-0.141531,0.910896,-1.133879,1.285547,1.327121,-0.025073,yes
-34.59992,-51.87633,5.521801,-13.38578,-1.235949,0.154907,-24.04593,-21.85716,3.832955,-5.091038,2.618332,15.03875,22.64046,-0.366492,0.249781,-0.271503,0.447394,3.092983,1.60114,-1.550558,-2.224962,3.535762,-2.804662,2.804124,3.431191,0.034339,0.271458,0.344407,-0.306134,0.82293,0.39411,-0.270209,-0.073824,0.942425,0.388493,-0.766138,1.693627,0.614234,-0.046347,yes
-34.47219,-49.68436,4.287601,-12.6212,3.442168,4.133597,-28.92743,-14.03324,7.884554,-9.016513,10.57424,19.23917,22.63239,0.038668,0.08211,-0.911983,1.358355,2.731762,0.545727,-2.673182,-0.047733,2.484019,-3.012794,4.047675,2.89212,-0.023583,0.394645,0.086334,0.124645,0.780772,-0.39719,-0.813285,0.451918,0.611567,-0.578838,-0.113062,1.077209,-0.626358,-0.050418,yes
-34.58951,-48.15068,7.579157,-10.46383,9.785057,8.69383,-32.09525,-16.01077,10.56798,-12.76237,13.48948,23.62555,22.60743,1.181323,0.516661,0.048608,3.545424,1.670046,0.313709,-1.104219,1.243938,2.066266,-3.076198,5.753376,1.163583,-0.097461,0.345782,-0.202429,0.420713,0.416134,-1.461082,-0.628375,0.653145,0.168937,-0.900623,0.796067,-0.243836,-1.12806,-0.028119,yes
-31.32233,-47.53239,7.028793,-1.999651,9.712936,7.685582,-32.03219,-14.03885,15.07927,-17.50735,19.52903,21.95055,22.46937,0.928496,-0.070717,0.310918,2.787499,-0.544786,-1.672189,0.297337,-0.899502,-0.043639,-1.927253,4.212341,-0.6907,-0.113779,-0.025248,-0.563614,0.683837,-0.510287,-1.619842,0.057676,0.594646,-0.95016,-0.519325,1.531288,-1.403917,-0.111657,0.015019,yes
-30.26824,-50.36901,4.394243,-0.969435,3.978897,-0.052544,-28.01464,-15.63467,10.56693,-16.22661,26.90782,19.50098,22.23466,0.917505,-0.685951,1.220613,1.813491,-2.574153,-0.431774,0.229905,-0.954391,0.296475,0.632903,1.502613,-0.4177,-0.06116,-0.319786,-0.654745,0.544667,-0.994526,-0.940039,0.590816,-0.132013,-1.103347,-0.23129,1.537354,-2.176097,0.973243,0.048676,yes
-31.99035,-48.92878,7.434646,-3.430896,3.621318,0.145836,-29.48105,-18.7188,7.666882,-16.92066,24.92678,17.84796,22.24988,0.044336,-2.134651,1.921201,-0.327112,-3.245349,1.206847,-0.367014,-3.699367,0.77229,2.789097,-0.846528,3.124479,0.033359,-0.208728,-0.372023,-0.09865,-0.537494,0.155664,0.470589,0.024713,-0.211852,0.019401,0.665028,-1.404936,1.053589,0.037699,yes
-29.66797,-50.88224,13.47929,-0.680748,-0.039899,10.30483,-32.2213,-18.44275,15.75654,-9.891205,18.30367,23.58834,22.41138,0.024472,-1.725097,1.966798,0.130098,-1.679868,1.82827,-1.432106,-2.872865,0.501854,2.252397,-2.597677,4.122209,0.072351,-0.186943,0.045012,-1.373442,-0.053176,0.778453,-1.142263,1.036344,0.159231,-0.659698,-0.5984,-0.288307,-0.114807,-0.002841,yes
-31.40079,-57.94903,12.09227,-3.779555,-4.504413,8.541132,-31.76394,-31.13165,16.34591,-6.729568,19.59847,35.52926,22.54781,0.331375,-1.41126,-0.555424,0.941727,-0.213609,-0.449268,1.251909,-0.999525,-0.049322,0.588142,-0.762193,2.307292,0.007961,0.113241,0.701187,-1.770883,0.548622,0.697673,-1.880139,2.015735,0.794205,-0.497626,-1.527179,0.190165,-1.354626,-0.032919,yes
-30.44066,-54.48437,11.89942,-0.144615,-0.35758,4.891157,-34.03373,-23.79257,8.736687,-10.06017,16.58359,31.27137,22.44745,-0.16073,-0.822589,-4.408284,0.913193,-0.197758,-5.31503,4.602164,-1.508159,-2.591207,-1.258618,0.018911,-0.583142,-0.062664,0.157011,0.635218,-1.06793,0.213301,-0.355836,-1.336281,2.183647,0.194294,0.545472,-1.658077,-0.050327,-0.880623,-0.020731,yes
-29.94714,-54.18401,5.44746,1.009673,2.712111,0.606334,-22.31528,-21.04151,10.9302,-13.89547,21.97585,25.5429,22.27165,0.703142,0.920029,-3.745671,2.024449,-0.498041,-4.622196,6.694526,-0.410695,-0.169309,-3.091289,-1.203998,-1.295976,-0.06373,0.221526,0.613369,0.609023,-0.006545,-0.824336,0.211452,0.909102,0.060192,0.898399,-0.843119,-0.959749,-0.125473,0.015532,yes
-31.19845,-56.87769,-5.239721,1.490603,-4.63695,-12.30292,-13.93481,-31.02861,5.508363,-12.60135,17.20953,25.66581,22.23614,0.623641,0.285348,-1.777729,0.655243,-3.316831,-2.76667,6.764821,-2.195812,3.289207,-4.198274,-2.628407,1.52073,0.00454,0.276597,0.417642,1.668955,0.039354,-0.227987,1.429889,-0.499934,0.587725,0.609671,0.616332,-0.664114,-0.021753,0.035069,yes
-27.50618,-52.15222,1.933492,5.525079,-4.854934,-5.972812,-8.340769,-29.5671,17.11353,-20.91543,13.26551,31.85216,22.33481,1.046817,1.101618,1.174412,1.037977,-2.775751,-0.66619,4.716092,-0.354737,1.502468,-2.157628,-4.237278,0.627991,0.05202,-0.058857,-0.065802,1.184118,-0.101933,0.456864,1.365392,-1.662784,0.272322,-0.513464,1.604135,0.20843,-0.599889,0.029309,yes
-28.54293,-54.07352,4.767759,0.873896,-13.15821,-5.652623,-7.196884,-30.50883,22.09106,-27.54156,7.796726,35.72039,22.43857,1.050415,1.174828,1.476449,1.603199,-0.19884,-0.143588,3.091713,1.402488,-0.378743,1.356211,-1.785017,-1.653892,0.054807,-0.147003,-0.054059,0.559975,0.107076,0.964531,1.270062,-1.702603,0.148161,-0.740742,1.353474,0.746616,-0.971181,0.009605,yes
-26.04081,-50.078,6.315779,6.507914,-6.90601,-6.049763,-2.103789,-23.07508,10.15119,-17.2135,5.495867,23.65557,22.43053,0.195469,0.14628,0.547829,1.040807,0.227285,0.893223,0.217161,-0.848233,-0.902656,2.152142,-0.583542,-2.708112,0.057679,-0.296996,-0.373818,0.140134,-0.226869,-0.27368,0.509705,-0.713545,-0.049997,-0.088211,-0.2402,0.59493,0.116227,-0.005396,yes
-26.67906,-52.04066,-0.048617,9.015182,-4.60561,-12.98239,-1.59473,-27.26218,7.095819,-7.671255,12.16926,21.49465,22.46232,0.314302,0.492722,1.335438,1.18921,0.004306,2.803932,0.501271,-1.208261,0.788059,0.414213,-0.722197,-1.667121,0.049736,-0.287815,-0.539461,0.265744,-0.400727,-1.661583,-0.395592,0.467175,0.427441,-0.445796,-0.840066,-0.343783,1.128818,-0.0137,yes
-27.46078,-52.43726,7.080825,6.658473,-7.994812,2.158187,-10.05604,-35.43159,20.09787,-20.08987,8.161526,25.42447,22.61134,-0.070107,-0.426418,1.945586,0.110625,-4.245724,0.408575,2.443586,0.700654,0.478012,-2.88763,-1.794041,1.21574,0.027576,-0.024163,-0.548284,-0.043574,-0.091554,-1.382072,-1.498977,1.428874,0.795366,-1.222234,0.369511,-0.250304,0.980763,-0.022165,yes
-26.26144,-50.43029,11.06242,6.744665,-12.59228,4.263062,-0.714401,-30.37188,21.05801,-24.03231,2.852914,26.50033,22.59685,-0.255871,-1.236128,2.106292,0.064653,-6.270251,-1.879224,4.314376,2.76525,-3.298059,-0.324235,-2.898685,2.028271,0.001359,0.180684,-0.752591,-0.639112,0.332562,0.009071,-1.76983,0.501333,0.171677,-1.651661,1.781636,0.722032,-0.031971,-0.014811,yes
-26.60016,-53.01528,10.48819,8.196299,-24.14129,-12.62961,9.673975,-18.01696,5.560153,-23.47112,1.183836,27.23142,22.50114,0.359741,-1.730716,-0.05547,1.145317,-3.545799,-4.260086,5.45498,1.14184,-4.970767,4.368918,-0.746818,0.348005,-0.028957,0.517487,-0.410864,-0.870176,0.936215,1.563995,-0.515659,-1.148986,-0.291068,-0.705026,1.726231,1.616516,-0.892854,-0.001365,yes
-28.38872,-57.93229,8.77916,8.569536,-27.88362,-14.98461,10.11214,-22.14324,-2.125617,-7.601804,1.164684,30.73252,22.52421,1.002796,-2.618083,-0.859595,2.334675,-0.300301,-3.710889,1.502239,-0.570471,-4.745858,5.69412,2.364352,-1.393111,0.003946,0.466935,0.130776,-0.613118,0.620585,1.703437,-0.161562,-2.106776,0.535742,0.514337,-0.54199,2.080309,-0.676622,-0.001689,yes
-24.59843,-57.33984,7.945107,11.47262,-18.07814,-9.518407,11.80558,-33.83671,6.835844,-6.460533,5.271552,25.0484,22.50287,1.887994,-1.78976,-0.922351,3.65669,0.589275,-1.253888,-1.895275,0.913173,-2.323219,2.734348,3.65702,-1.537837,0.01946,0.067987,0.623217,0.342133,-0.263084,0.529773,-0.142418,-2.110436,2.103856,0.825665,-2.351524,0.877542,-0.195562,-0.010355,yes
-22.24832,-61.35843,8.03599,16.77988,-17.12537,-15.84699,5.730989,-25.31436,-3.309119,-4.067005,12.63082,20.62629,22.61572,1.314678,-0.552727,-0.525859,1.911892,0.179397,-4.190135,-2.544375,5.558295,-2.050146,-2.216899,5.30094,-0.411917,-0.031293,-0.186992,0.966758,1.093618,-1.044609,0.044495,0.264737,-0.529354,2.004116,0.655154,-1.692699,-0.961419,-0.064881,-0.015733,yes
-20.23038,-60.25101,6.248019,22.37458,-26.57405,-18.46786,2.388179,-11.86554,-5.464192,-11.56678,13.73587,24.59536,22.55269,0.543733,0.352692,1.488328,0.041291,-1.136785,-4.732551,-3.073893,8.596736,-2.190297,-3.433195,2.172599,-1.120402,-0.063113,-0.233553,0.614631,1.297752,-0.926688,0.141994,1.211211,0.796143,0.007752,-0.065429,0.379869,-1.781075,-0.67485,0.013622,yes
-23.99935,-59.24034,6.998411,12.67802,-22.73868,-31.46055,2.098969,-5.337355,-6.226329,-16.13317,23.43723,28.89946,22.34284,0.739969,1.144481,3.403155,-1.080672,0.785203,-0.647871,-0.555221,5.608327,-1.536548,0.314394,-1.700531,-1.926232,-0.033435,0.019351,0.042882,0.507465,0.588017,-0.493876,2.782202,0.966021,-1.865805,-0.723479,2.034602,-1.450414,-0.945012,0.05872,yes
-21.00425,-56.63542,15.90554,13.73001,-20.95541,-25.37438,-1.747871,-0.841533,-2.657038,-17.59342,10.73134,15.3098,22.32375,1.007582,0.434792,3.601901,0.51953,0.996339,3.031035,1.090861,0.926917,-2.907162,3.368045,-1.747618,-4.154927,0.088641,0.061805,-0.42339,-0.88084,1.443407,-1.091911,2.344068,0.741888,-2.213844,-0.905043,1.491194,0.588804,-0.266806,0.064778,yes
-18.16154,-57.44381,20.22301,15.69881,-16.00867,-15.63308,5.022908,-2.784731,-12.39544,0.518286,5.630423,15.6379,22.56301,1.179509,-0.379367,0.95468,4.612856,-3.356543,5.839084,0.203353,0.064178,-5.309107,4.55549,0.008977,-3.619714,0.18643,-0.074626,-0.406204,-1.591673,1.180354,-1.517475,0.542921,-0.06273,-0.816382,0.097424,-1.110087,1.851776,0.294268,0.015937,yes
-18.11138,-58.97532,17.64523,23.46183,-24.95736,-11.22642,6.380515,-8.507264,-16.91545,-3.052287,13.90118,10.4515,22.88581,0.63299,-1.002332,-1.691635,4.411561,-4.525469,3.74431,0.256258,0.299593,-4.829235,1.902231,4.261864,-1.607688,0.150845,-0.151631,-0.057383,-1.137051,-0.255866,-0.185888,-0.973267,-0.313735,0.546749,1.61087,-2.578184,1.451761,0.818927,-0.05591,yes
-19.54824,-59.96722,10.90197,30.87638,-37.52042,-9.339113,-0.948459,-1.183598,-25.64266,-0.626293,21.89719,13.23004,22.99396,0.554136,-0.167975,-1.908443,2.875082,-4.041267,1.710097,-0.451572,1.840077,-0.088392,-4.503132,4.553609,-1.728512,0.01515,-0.105527,0.155004,0.00418,-1.826812,1.700845,-1.643693,-0.130324,0.594177,2.329477,-2.485685,-0.041922,0.472391,-0.089738,yes
-17.14595,-60.38538,12.10788,28.19902,-32.82688,-9.799812,2.519099,-0.144134,-20.1796,-7.509978,23.90728,8.475295,22.8625,0.562112,0.042182,-0.651794,0.109088,0.409262,0.229196,-0.150354,2.772713,2.53683,-4.993564,3.23887,-1.005895,-0.10527,-0.181354,0.080575,0.234505,-1.987873,2.329898,-1.463639,-0.197558,0.249487,1.132499,-0.521528,-1.357069,0.635837,-0.06877,yes
-15.87358,-57.57866,13.44946,27.70562,-32.28025,-7.795902,4.695758,2.234089,-11.20532,-19.76853,23.39542,7.983447,22.65042,0.687313,-0.126603,0.45566,-2.369969,2.680315,-0.621821,-0.244962,1.798504,2.655245,-4.425036,0.310864,-1.558658,-0.134205,-0.384173,-0.142557,-0.236849,-1.420173,2.470338,-1.288417,-0.18032,-0.565564,-0.759262,1.69647,-1.693203,1.120231,-0.018701,yes
