@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute catornot {yes,no}

@data
-9.991101,-9.31181,-16.6014,-15.09518,-16.12505,-4.881441,-3.400031,10.05189,10.38941,7.292999,-30.59644,-27.2044,19.13591,0.288031,0.24885,0.601843,-0.014896,-3.675411,-0.470489,-1.218935,-0.796418,2.587012,6.072306,-1.163757,-5.856783,0.123126,-0.529445,-0.317138,-0.092094,0.230144,0.675224,0.53949,1.88249,1.057962,0.555273,-1.442025,1.955316,0.163518,-0.035594,yes
-11.9819,-8.188316,-18.83253,-12.79362,-15.02532,-4.175888,0.206291,16.21377,22.57704,13.99438,-22.42436,-25.61215,19.16557,-0.733646,-0.41125,0.014462,0.843107,-1.951215,-1.217579,1.307482,1.791263,3.905789,1.705869,2.725185,-3.448289,0.048081,-0.401764,-0.377886,-0.157353,0.033401,1.628849,0.806078,1.923188,1.03509,-0.292102,-2.471012,0.556284,1.291794,-0.033095,yes
-14.61538,-6.925815,-14.70163,-13.95673,-19.45671,-2.316961,9.843663,13.06655,27.68261,11.22497,-19.88366,-26.4042,19.09705,-1.28846,-1.452787,-0.484625,0.631505,1.712585,0.883525,3.290162,3.220513,2.395848,-2.14441,3.271936,-1.989392,0.024079,0.039988,-0.112441,-0.03048,-0.027261,1.709227,0.588857,0.616433,1.071534,-0.786904,-2.249114,-0.99918,1.287899,-0.01268,yes
-13.85664,-12.4668,-18.1015,-10.54825,-14.37398,-3.855714,7.454144,20.97486,25.91645,6.10663,-15.24748,-25.25142,19.15709,-0.151315,-1.06841,-0.196016,-0.059268,2.688305,1.860905,2.913604,2.054131,0.508664,-2.229317,-1.814701,-0.170109,0.052915,0.359033,0.667844,0.354241,-0.132079,0.675443,0.243147,-0.273992,0.492258,-0.914149,-1.534279,-2.332942,1.113183,0.00052,yes
-15.49603,-14.4365,-19.39004,-13.06034,-7.887794,-0.623902,9.426849,23.7739,20.69895,0.514824,-17.8252,-37.33172,19.26054,0.196807,0.015223,0.554683,0.299987,2.550965,0.934551,1.060171,4.429819,0.351055,-3.205669,-3.889716,-1.056377,0.057309,0.400785,1.003805,0.550371,0.093629,-0.73947,-0.54715,-0.913725,-0.247734,-0.642672,-0.956296,-1.994431,1.340564,-0.009125,yes
-12.29815,-9.775026,-17.46841,-13.53816,-7.368254,4.282108,14.98272,21.13074,28.6122,8.20287,-32.5271,-20.99893,19.34839,0.318883,2.193964,1.266011,0.348472,1.00681,-0.027356,1.05252,3.647902,0.357441,-5.434896,-5.358697,1.651117,0.034064,-0.015636,0.41946,-0.086957,0.207132,-0.778399,-0.437781,-0.82576,-1.019951,-0.647703,-0.874128,-0.360396,1.380193,-0.022664,yes
-14.41059,-8.195587,-12.24476,-10.96184,-10.20475,-1.713115,11.38023,35.13771,28.09001,-5.8515,-30.69243,-33.81232,19.28794,0.480367,1.935052,1.536218,0.895779,-1.144017,-0.908093,-0.347924,1.184957,-0.741902,-5.323099,-4.928224,3.802816,-0.01212,-0.005132,-0.515982,-0.879779,-0.019852,-0.475594,0.188035,-0.20346,-2.077383,-0.870364,0.10093,0.415192,1.939285,-0.015372,yes
-12.80495,-4.617441,-15.34408,-9.855141,-8.181448,-3.447888,11.74005,33.53247,24.00812,-17.88469,-35.60735,-18.75554,19.31371,-0.371275,0.068977,-1.12157,0.678493,0.643804,0.593321,-0.511148,-1.423193,-2.183369,-5.54124,-3.097425,4.301257,-0.025692,-0.060516,-1.2644,-1.236786,-0.309583,-0.130826,0.802903,0.12201,-1.436436,-0.226284,1.068336,1.417617,1.12421,0.002724,yes
-12.84079,-7.34003,-12.77111,-10.42296,-13.20128,-1.299368,9.308562,23.49783,19.29147,-13.05689,-40.92619,-19.43934,19.21728,0.516225,-1.502192,-2.650422,0.035719,0.3545,1.564389,0.824706,-3.421546,-2.73036,-2.647847,-2.944394,7.314978,0.010325,-0.068273,-1.043855,-0.928476,-0.553356,-0.087244,0.571733,0.453229,0.032753,0.507344,0.922583,1.689466,-0.004041,0.027801,yes
-14.93942,-9.857923,-22.81308,-10.41513,-2.65097,7.04184,13.46281,19.83472,22.09462,-15.90064,-42.89734,-6.679142,19.25526,-0.001625,-2.409415,-2.824597,-0.76941,-0.396576,2.750915,1.076255,-1.231027,0.220252,-1.430841,0.737474,5.516085,0.036461,0.083314,-0.325951,0.269805,-0.360013,-0.567969,-0.363872,0.369061,1.060913,0.491956,1.086877,1.266363,-1.200423,0.040072,yes
-10.76223,-13.0863,-21.76237,-10.50325,-11.19749,0.863967,14.64238,24.87885,15.39496,-20.08276,-41.76941,-3.275631,19.36879,-0.045822,-2.045026,-2.25465,-1.147047,-1.060046,0.871773,1.124519,1.252639,0.593007,-2.765382,1.60166,3.175196,0.095809,-0.160418,0.221973,0.914689,0.251474,0.071333,-0.268085,0.646993,1.43474,0.7844,1.293562,0.885556,-2.463768,0.03165,yes
-13.85236,-13.79138,-24.97144,-13.66204,-11.16622,9.22502,14.45442,26.68682,27.05764,-21.52596,-31.49837,0.743032,19.42026,0.32632,-1.28936,0.029569,-0.53019,-1.488768,-0.879731,1.184251,1.54428,-1.385274,-0.04809,0.961362,0.369033,0.131928,0.080321,0.482982,1.018637,0.835869,0.424319,-0.279351,0.8526,0.549362,0.217803,1.490871,-0.083738,-2.388681,0.014899,yes
-13.61344,-15.59844,-22.96518,-14.53473,-14.24389,1.967906,14.43536,26.33497,19.775,-24.07114,-38.61737,-7.27445,19.61383,-0.449835,-0.952353,0.495941,1.173478,1.257262,2.03929,4.005672,2.364502,1.994403,3.128586,1.371443,-2.430334,0.120844,0.074264,0.215755,0.353647,0.892054,0.538757,-0.246758,0.463262,-0.174969,0.090597,1.290372,0.025507,-1.71688,-0.01285,yes
-11.88222,-15.04866,-22.06383,-11.05034,-8.571611,2.091218,19.48758,26.82806,12.97823,-14.14689,-39.66655,-2.834568,19.79239,0.601987,-0.54084,0.893293,2.249672,0.566365,0.7704,3.898676,0.959851,0.608567,3.076532,0.433894,-3.624554,0.098437,-0.046538,0.171754,-0.219109,0.355432,0.026583,-0.857577,-0.73753,-0.735071,-0.162501,-0.618963,-0.382638,-0.726172,-0.030952,yes
-13.99647,-17.21943,-20.73647,-5.941708,-6.208486,14.62732,32.15416,36.63074,32.40668,-8.12936,-30.8281,-13.6385,19.78695,0.187666,-1.340514,-0.918279,1.92329,0.606172,-1.187082,2.083614,0.670007,0.04907,2.124169,1.992927,-3.412408,0.048306,-0.080909,0.510129,-0.312471,-0.709139,-0.302261,-1.297246,-2.080436,-1.173997,-0.882599,-1.961327,-1.400904,0.616086,-0.031072,yes
-10.6509,-15.68508,-21.61933,-6.710197,-12.3521,6.747314,25.08839,26.33819,23.78463,-14.11419,-33.22354,-14.19771,19.82588,-0.22512,-0.236508,-0.358866,0.872064,-1.030307,-3.55443,-1.542371,-1.283826,-1.225113,-2.640696,-1.262571,-2.770789,0.013436,-0.215519,0.706361,-0.022,-1.165694,0.469743,0.251099,-2.002151,-0.792782,-0.676957,-1.93342,-1.718972,1.163215,-0.029552,yes
-13.29076,-21.98279,-27.77883,-7.08836,-9.322787,-6.295552,22.05302,29.92994,14.61715,-13.46665,-31.87424,-18.65492,19.83861,-0.440826,1.446124,-0.440336,-1.68341,0.544294,-2.284524,-3.675987,-2.383642,-1.50175,-3.819435,-4.784843,0.223212,0.007982,0.189799,0.904563,0.570257,-1.078524,0.656257,1.302809,-1.553468,-0.5525,-0.503917,-1.263693,-1.11689,1.750415,-0.028828,yes
-13.36067,-13.84952,-20.33698,-6.116697,-12.166,-5.219499,16.8263,23.75933,15.74743,-24.68173,-45.45634,-14.1803,19.83373,-0.161361,1.597643,0.544323,-1.775447,2.946017,2.574614,-3.232278,-1.477236,-2.000806,-3.618764,-4.772082,0.373712,-0.02916,0.434211,0.261328,0.233285,-0.481867,0.567875,1.140846,-0.300425,0.142837,-0.321095,0.052636,1.028087,1.589006,-0.027144,yes
-14.84572,-10.90659,-23.57932,-14.65551,-3.580065,9.188107,17.90528,26.00196,28.91653,-21.94276,-48.63592,-12.53114,19.82294,1.104781,2.265224,1.48141,-2.145577,1.899296,2.26244,-4.838771,-1.995788,-2.082669,-3.705261,-1.836768,3.767417,-0.074536,0.258034,-0.554759,-0.040769,0.407368,-0.497755,0.006839,0.894841,0.665611,-0.355567,0.072402,2.386252,0.862529,-0.016079,yes
-10.68023,-13.23497,-20.99746,-11.80386,-0.493372,11.87855,11.00088,20.916,6.63091,-27.96995,-48.70311,-15.39104,19.68792,1.173132,0.660583,-0.153314,-1.306188,1.131566,-0.123684,-2.463104,-0.76357,-2.540125,-2.434603,2.403825,3.402138,-0.081027,-0.163689,-0.789769,-0.56283,0.427055,-1.446602,-0.992128,1.662657,0.646941,0.532736,0.392173,2.354881,0.777284,0.015067,yes
-9.10708,-10.96395,-20.04154,-14.97266,-5.662619,-3.532377,0.771876,21.37267,8.762065,-30.34884,-39.43469,0.787535,19.53884,0.182099,-0.85914,-0.295363,0.118798,-1.037256,-0.901179,0.413633,0.587582,-3.009924,-4.049506,3.558465,3.021643,-0.046478,-0.527093,-0.808034,-0.677017,0.357908,-0.930901,-0.148823,2.112746,0.354594,0.57582,1.205692,0.758655,-0.903889,0.040678,yes
-10.36433,-10.51792,-22.87244,-12.48906,-5.466892,0.522323,13.07748,22.25614,13.12404,-32.65171,-38.03783,-3.828952,19.57065,-0.518464,-0.789021,-1.38144,-0.772362,-2.818715,-0.804219,2.454805,0.465786,1.1265,-1.485775,4.304707,4.633018,0.032148,-0.28299,-0.267049,0.069865,0.257817,-0.243263,0.537602,1.043445,-0.254175,0.169032,1.697368,-0.995064,-1.460243,0.042639,yes
-14.09317,-16.56081,-24.11865,-13.71892,-6.279583,10.36033,18.93514,28.2698,10.62034,-39.84942,-36.17624,-3.203973,19.64918,-0.684887,-1.050144,-1.289611,-0.622949,-0.780067,1.858591,3.266008,-0.837498,-1.036881,1.848784,1.006068,-1.367469,0.072267,0.104958,0.17873,0.391434,0.172547,0.532277,0.731554,-0.08257,-0.4305,-0.162339,1.721642,-1.260976,-1.275216,0.031474,yes
-10.7795,-14.38164,-25.86611,-16.29254,-14.27847,0.911107,14.19326,19.79636,11.33427,-30.64853,-28.8088,9.769803,19.79349,0.191675,-0.579161,0.693133,0.35377,-0.213342,1.184439,1.327937,-1.321903,-2.681485,3.103092,-1.295298,-1.704522,0.072797,0.099583,0.119204,0.572722,0.393944,0.991503,0.922096,-0.224855,0.301513,-0.835699,0.127615,-0.919472,-0.553711,0.015353,yes
-12.32393,-14.28281,-24.99276,-16.18567,-5.157166,5.566188,16.54402,18.41507,4.472543,-22.10651,-39.01886,-12.84918,19.78875,0.351821,-0.070419,0.624519,0.418468,0.32144,1.762264,0.564216,-0.671075,-1.917624,2.264269,0.053588,-0.185664,0.090568,-0.146972,-0.024181,0.185848,0.266013,0.59643,0.635656,-0.080304,1.119437,0.061564,-1.631157,-0.082668,1.32549,0.00902,yes
-10.29058,-14.55273,-18.96972,-9.486837,-7.094811,8.841589,20.91272,20.57399,2.790516,-26.0077,-43.093,-7.528958,19.86485,-0.538902,-0.682862,0.525106,0.676648,1.588045,3.854426,2.681424,1.890138,-2.611626,-1.055442,0.183587,1.273561,0.099762,-0.415329,-0.15518,-0.310995,-0.104997,0.378047,0.109709,0.241439,1.228929,0.407321,-1.770586,0.364405,1.053205,-0.001474,yes
-12.57853,-16.82736,-24.44425,-15.02942,-8.264208,15.20641,18.3965,24.52561,5.304101,-30.84849,-28.7662,4.517086,20.06634,-1.054459,-1.119201,-0.276359,0.545675,1.301388,3.701878,2.187743,3.153665,-0.763993,-4.227735,-0.146713,3.770941,0.103885,-0.035089,0.169218,0.041565,-0.018451,-0.161893,-1.562662,-0.324839,0.170741,-0.132022,-1.062316,-0.098321,0.547955,-0.016997,yes
-13.34671,-16.52368,-23.51484,-13.48742,-4.78472,15.36312,26.67415,26.19178,-2.139636,-31.55475,-33.0172,7.45447,20.15351,-1.181828,-0.83067,-0.411405,-0.234817,1.186917,0.763176,1.72337,2.910371,-1.221697,-2.503838,0.626878,1.583199,0.05877,0.516066,0.39775,0.264112,-0.106994,-0.742612,-2.482721,-1.345242,-1.409768,-0.045406,-0.170946,0.35739,0.490384,-0.017017,yes
-16.06816,-18.89334,-24.102,-11.457,0.194729,20.81481,24.60202,31.3745,3.117654,-40.47165,-44.79033,-1.486191,20.16385,0.497837,0.849573,1.300597,0.781945,-0.28746,-4.50542,-0.580951,-0.327489,-3.272698,-2.323115,-0.659664,2.399292,0.026079,0.53604,0.318858,0.200707,-0.047253,-0.709045,-1.405691,-0.966156,-1.554904,-0.249697,0.476647,0.64787,0.82744,0.003698,yes
-14.45491,-17.67309,-21.19787,-12.44713,-5.389696,9.853268,26.42681,31.7014,-2.224747,-33.71531,-31.94655,3.388675,20.10995,1.26528,0.321503,1.057186,0.023544,-1.330591,-4.455531,-2.660438,-3.418127,-1.584301,-2.862479,2.227014,4.411304,0.053577,0.144388,-0.181542,-0.229842,0.036057,-0.39571,0.707884,0.067394,-0.217303,0.198994,0.540768,0.453548,1.214753,0.033966,yes
-9.535251,-12.00479,-19.09974,-11.63984,-9.399022,-4.56576,15.61541,20.13335,-11.01684,-41.38379,-32.59985,18.54644,20.21852,0.402187,-0.100997,-0.007118,0.18023,-0.985085,-0.717226,-0.451131,-1.456608,-1.831174,-1.665178,2.292568,6.49409,0.124972,-0.385183,-0.599656,-0.601401,-0.129579,0.046292,2.285347,1.39283,1.39845,0.407859,0.841798,0.42906,-0.215344,0.045284,yes
-10.28676,-18.36044,-20.73004,-13.27828,-6.6408,5.775754,17.86526,14.72172,-2.993898,-45.41108,-27.97738,19.49467,20.39406,-0.412064,-1.263097,-0.906756,0.246327,-0.44282,2.408499,1.99543,2.388417,-0.94749,-0.128967,1.418501,5.609565,0.179153,-0.383251,-0.061939,-0.288654,0.009297,0.245216,1.540308,1.280706,1.531315,-0.394173,0.544025,-0.157494,-1.571337,0.025808,yes
-16.14129,-19.05465,-24.3715,-10.14028,-4.105143,19.26744,26.62714,32.5813,-5.65364,-42.94966,-35.31207,22.93126,20.64665,-0.589407,-1.356405,-0.724435,0.022659,-0.499886,3.489302,4.055264,3.761491,-1.551811,0.519119,1.889892,0.723443,0.189709,-0.101967,0.33176,0.158058,0.1837,0.380138,0.071084,-0.148695,-0.144301,-0.592923,-0.499536,0.419806,-1.546809,-0.010504,yes
-13.2122,-20.46364,-23.09577,-11.96528,-10.25074,9.979163,30.89809,37.41951,-9.643796,-33.57721,-23.49793,29.24409,20.79164,-0.155179,0.639511,-0.027426,0.148816,-0.347113,1.142743,1.489897,1.629397,-3.694846,-1.234502,1.64088,-0.560057,0.150247,-0.114092,0.458103,0.257377,0.367639,0.348806,-0.359064,-1.402857,-1.145949,-0.437611,-1.114343,0.679318,-0.122751,-0.032733,yes
