@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute catornot {yes,no}

@data
-36.75455,-20.56793,-14.43107,3.441149,-15.74866,-14.31965,19.23997,12.26156,15.19346,10.40798,12.21088,-3.293834,26.84953,-1.73997,0.758301,0.59761,2.261813,-0.686415,-0.975513,0.007283,-0.793491,-1.317462,-7.64867,0.773406,1.065139,-0.043025,-0.602699,-0.347991,-0.090211,1.168398,-0.112616,0.12748,-0.079646,0.026559,-0.976935,-1.151222,-0.256528,-1.32193,0.000145,yes
-42.59101,-21.75997,-13.21816,9.749403,-13.14217,-18.24397,17.88962,15.85433,8.500628,-10.55717,4.98841,-9.596367,26.78765,-2.640516,-0.10525,0.860485,4.266221,-0.981429,-0.411178,-1.086946,-0.21028,-1.358775,-8.130556,0.770284,-2.641655,-0.035968,0.113393,-0.2307,-0.100428,0.183054,-0.219291,0.853374,0.231358,-0.159145,-0.552068,1.078184,-0.437937,-1.494022,0.009897,yes
-42.28883,-21.38088,-15.58511,8.113398,-20.54614,-25.33741,11.50189,4.623339,-2.356901,0.51606,20.64666,-8.290143,26.76661,-1.911438,-1.032877,-0.403467,2.704825,-0.599404,1.473761,0.551615,-0.985035,-3.628908,-0.831958,0.381759,-4.198572,-0.015955,0.751285,0.239892,0.237333,-0.659719,0.428776,1.388168,0.423854,0.203485,-0.096232,2.100664,-1.252419,-0.778114,0.014671,yes
-45.35255,-22.46875,-12.15351,18.11623,-18.25388,-16.10881,16.80173,13.47273,4.441719,-0.804377,14.15164,-20.50676,26.78238,0.061889,0.52176,0.718203,1.167057,-0.535303,2.507511,1.236745,-0.504277,-1.614163,0.199823,-2.460993,-4.626035,0.001791,1.063815,0.747265,0.683829,-1.297792,0.595802,1.060037,-0.120221,0.055409,-0.059661,1.790339,-1.122984,1.174883,0.011923,yes
-44.93097,-25.37792,-16.98073,12.78186,-16.18983,-8.018423,22.54199,8.527184,-0.921623,1.371797,9.538064,-18.8315,26.77239,0.665255,1.644257,1.855416,0.512799,1.234403,4.505985,0.964706,0.370933,-1.670926,-1.310539,-3.873049,-1.833239,0.011451,0.624019,0.621883,0.909818,-1.168934,0.272418,0.482272,-1.010803,0.290369,0.280687,0.72602,-0.354234,1.922083,0.005864,yes
-40.96049,-17.15265,-8.929334,13.25046,-17.99685,-14.3659,18.5533,11.38103,-0.287823,-9.985927,-1.762254,-27.45587,26.79371,1.390211,2.292507,3.150191,-1.126727,1.080677,3.372894,-1.894597,-0.611217,-2.63607,1.060431,-2.717233,2.050094,0.009944,-0.086745,-0.137812,0.424828,-0.917783,-0.307669,0.249148,-0.729124,0.406247,0.134972,1.079124,0.213959,1.372019,0.000135,yes
-41.15858,-15.81765,-7.920123,13.11028,-14.50264,-3.678938,15.44964,7.523859,-8.346763,-1.445861,9.23836,-13.98178,26.8182,0.544498,1.191164,2.92963,-1.992952,-0.045304,3.452428,-2.936726,0.520282,-1.71452,2.367836,-1.261291,2.073777,0.009289,-0.414367,-0.669928,-0.154302,-0.651406,-0.858651,-0.044636,0.137831,0.432617,0.69341,0.475281,-0.524106,-1.082328,-0.001564,yes
-40.28769,-15.78635,-0.932858,12.31839,-13.69408,-1.414082,10.87492,10.91831,-5.026063,5.906608,0.715323,-12.68114,26.8092,-0.31146,0.059244,2.305238,-2.168984,-1.433796,4.280028,-0.458156,1.452283,-0.917506,3.756256,-2.697075,0.280551,0.003546,-0.422661,-0.843408,-0.737684,-0.20991,-0.59309,-0.353891,0.925722,0.439225,1.22151,-1.169937,-0.751212,-2.395485,0.001997,yes
-42.54488,-20.10526,-6.330817,3.283134,-18.56773,2.767807,11.69755,11.35995,-7.125104,5.264709,1.992821,-15.84997,26.81109,-0.555742,-0.588753,1.50638,-2.2231,-1.801615,3.829237,0.935638,1.502266,0.93684,-0.282047,-6.503657,-6.360107,0.006832,-0.004728,-0.526594,-0.701978,0.076009,0.534008,-1.284499,0.277131,0.028913,0.857584,-2.198863,-0.855447,-1.033441,0.006506,yes
-41.82464,-14.71263,1.802204,7.31911,-23.13329,3.810866,18.13857,16.7244,-5.486181,5.440066,-11.62486,-25.11901,26.81499,-0.172974,-1.034577,0.173395,-2.061202,-1.006616,1.415036,0.797829,1.093918,2.145801,-3.464314,-3.852109,-5.710389,0.021156,0.262842,-0.052086,-0.423251,-0.296597,2.026496,-2.045938,-0.994477,-0.348609,0.281168,-1.886146,0.257624,1.844331,0.00892,yes
-43.16882,-19.29827,-1.755752,4.494415,-18.79112,12.85477,16.49601,12.13215,-3.432506,-2.622824,-17.10983,-39.56338,26.84946,0.451615,-0.894894,0.48566,-1.666797,2.411149,-1.537572,-2.179066,0.844028,1.041747,-5.016195,-4.961008,-0.097955,0.033015,0.066207,0.593837,-0.041205,-0.738207,2.170222,-2.10671,-1.205004,-0.314471,-0.044548,0.161428,1.281544,4.409194,0.004454,yes
-40.84059,-21.36273,-2.353416,1.406739,-18.61547,0.617616,12.46484,16.0018,3.856641,-7.471195,-8.993897,-29.37638,26.89579,0.499073,-0.048117,0.699346,-3.930121,6.592301,-3.266258,-3.873189,0.038357,0.435882,-3.307398,-2.180277,6.371131,0.035054,-0.28168,1.040489,0.102819,-0.465738,1.394596,-1.057104,-0.5734,-1.086138,-0.210299,1.85943,1.05266,3.561378,-0.004282,yes
-40.77883,-21.25468,-1.824705,-2.094665,-8.770891,-3.323429,3.639085,15.94139,-6.587781,-13.36063,-24.1277,-14.21106,26.93577,-0.560731,1.887201,1.037379,-4.979676,5.250036,-4.363668,-2.753871,0.457691,1.569062,0.446633,-0.931854,9.645103,0.022153,-0.395211,0.900015,-0.149086,0.021727,-0.360169,0.344695,0.70312,-1.748881,0.383678,2.176111,1.881556,1.067854,-0.010779,yes
-40.52427,-13.97501,5.333408,-9.036954,4.818106,-4.431324,5.201079,15.01156,-1.729135,-5.728019,-19.01731,-5.939517,26.94711,-1.075198,2.77682,0.411631,-2.73345,4.54692,-2.457434,-1.78177,-4.143602,0.83065,3.101422,-0.603388,7.224971,0.005175,-0.174068,0.043987,-0.435518,0.548777,-2.087234,1.339885,1.01823,-1.245513,0.383775,0.359187,1.362756,-0.966322,-0.011286,yes
-46.13063,-13.55612,-0.412273,-15.18212,-4.257725,-6.439098,6.35853,14.91572,7.205689,-1.261246,-16.75739,-3.056293,26.93457,-0.737304,2.192712,-0.115911,-2.156496,1.632995,-0.218509,0.290825,-5.809396,2.762752,2.65995,3.65833,4.814396,-0.00594,0.344824,-0.760411,-0.419518,0.550351,-1.862614,2.31036,0.4376,-0.126397,-0.097437,-1.897342,0.697298,-1.741536,-0.007461,yes
-43.54068,-11.3279,-1.00148,-5.716783,1.862548,-10.11172,2.196262,-4.203373,1.113153,1.98622,-15.69599,1.17109,26.92227,-0.282981,0.019064,-0.901601,-2.597826,-2.03535,1.360587,-0.304387,-3.055662,1.757911,-2.618121,2.338409,3.954874,-0.007332,0.386397,-0.849761,-0.149339,-0.143727,-1.555356,2.188308,0.170859,1.97221,-0.570333,-3.101562,-0.302603,-1.776152,-0.00431,yes
-42.95715,-11.61467,0.763185,-14.53723,0.871864,-1.575778,6.595621,-3.498126,5.804835,-3.918005,-7.496712,6.305614,26.91849,0.767279,-0.535975,-0.403593,-2.295733,-0.771898,5.27912,-1.304562,-0.718266,0.618245,-6.180305,1.083737,2.572474,-0.008898,0.230377,-0.415691,0.011032,0.02439,-0.084429,1.041677,-0.393036,2.005833,-1.15797,-1.574072,-1.240288,-1.67661,-0.005003,yes
-43.52592,-14.85042,0.237677,-22.34853,-7.923438,-0.060052,3.560601,8.940175,7.760847,-17.49025,-11.95561,9.153898,26.91849,0.104495,-0.107642,-0.191224,-3.382464,-2.027413,5.735292,-0.129782,3.171885,-0.948763,-7.986262,-0.829106,-0.534831,-0.014894,0.079439,0.354796,0.039484,0.484843,1.127422,-0.740697,-0.166961,0.691127,-0.994643,1.744713,-0.476283,-1.336321,-0.008171,yes
-42.30162,-14.47474,-3.049817,-18.34491,-3.224221,14.93067,-0.846449,4.752621,6.973066,-22.42454,-13.2089,5.814672,26.89197,0.220845,0.177608,-0.415937,-1.642226,1.206883,2.802522,-1.761659,1.105998,-1.673762,-2.526339,-0.95935,-1.3238,-0.027174,-0.048992,0.482072,-0.010131,0.570371,0.931571,-2.809655,-0.23765,-0.605496,-1.044546,3.682278,0.430857,-0.115843,-0.008161,yes
-43.34597,-10.43608,-0.051101,-20.72526,-6.226473,10.31152,5.268389,7.530676,-4.21478,-28.69182,-16.98543,-1.257592,26.86106,0.387433,1.436254,-0.698008,-0.500366,2.612371,-1.104598,-0.910643,-0.51216,-2.069302,4.278459,0.97854,-0.778593,-0.039049,0.056894,-0.020135,-0.279548,0.735263,0.832265,-2.234202,0.076896,-1.549671,-0.969729,3.169445,0.757964,0.971436,-0.003201,yes
-41.94289,-12.9338,-1.172113,-23.55999,6.057799,7.251049,-3.066567,2.736614,3.423839,-10.94891,-9.778553,4.892362,26.81133,0.380851,1.102436,-0.200859,-0.884926,1.566064,-5.349208,-2.102382,-1.903721,-4.044215,6.098722,2.334201,2.115143,-0.037626,-0.074278,-0.464944,-0.154108,0.603823,-0.271041,-0.48458,1.069046,-0.907586,-1.036662,0.45226,0.194706,1.060327,0.004673,yes
-41.76811,-8.439611,-4.191215,-22.24282,0.497408,-1.743232,0.117447,7.387381,-0.811051,-1.835767,-8.778083,5.722088,26.76356,0.30896,-0.67073,-1.696504,-0.0848,1.954321,-1.359851,0.425061,-3.071613,-4.612181,3.548431,1.31394,2.602878,-0.025676,-0.13675,-0.794176,0.286227,0.624227,-0.55717,1.205372,1.465327,0.137909,-0.241995,-1.605721,-0.498626,0.661379,0.009275,yes
-41.18629,-9.960792,-1.984054,-22.01076,1.244159,-5.787995,-8.782889,-4.694335,-14.94987,-5.35896,-5.641567,12.90055,26.75259,-0.111311,-1.093619,-0.687228,1.169106,0.180703,0.507247,2.915717,-2.152204,-5.585635,0.099976,-0.15352,2.287102,-0.010494,-0.191206,-0.288627,0.610771,0.53269,-0.831869,1.422738,1.477477,0.875168,0.744699,-1.740986,-0.656584,-0.268578,0.007989,yes
-42.17948,-15.27624,-8.127649,-21.92388,5.951951,10.03178,10.25186,-4.111913,-18.08883,-13.74464,-12.48422,7.752707,26.76205,-0.050237,-1.436596,0.976312,1.593753,0.519204,1.994034,3.906943,0.301628,-2.508569,-0.750773,-0.270731,2.442322,-0.006242,-0.046235,0.611276,0.894025,0.064489,-1.125185,-0.239892,0.054816,0.945109,1.317748,-0.291417,-0.231207,-0.688121,0.003866,yes
-42.29377,-14.98359,-2.640037,-17.87393,4.234044,3.899779,6.444814,-2.274757,-15.86545,-4.494588,-8.693083,15.31256,26.75961,-0.395579,0.042232,1.51659,0.939248,-1.875724,0.087539,3.544064,0.785499,-1.372528,-0.456604,-0.156382,0.852528,-0.0074,0.123666,0.734215,0.003693,-0.835729,-0.933621,-0.539676,-0.771792,0.456889,1.419857,0.386533,-0.016088,-0.963935,0.00187,yes
-41.46556,-13.11119,1.018336,-16.34247,1.598484,3.383053,12.03831,7.685733,-12.89611,-6.021819,-8.605981,16.72769,26.72884,0.219917,1.817726,1.671713,0.352572,-2.643393,-2.349455,0.384967,0.18508,-0.129995,2.369636,0.159335,-0.12044,-0.007895,0.183125,0.404462,-0.696856,-0.910454,-0.273745,-0.350656,-1.05552,-0.300989,0.544771,0.027212,-0.127938,-0.99932,0.003106,yes
-43.52114,-10.83215,1.025905,-20.10522,-5.957727,-2.025934,8.044204,-6.665663,-24.40887,-11.50339,-8.362597,12.6757,26.73219,0.37194,0.950295,-1.016461,-2.388948,-2.906102,-0.019387,0.817747,0.190514,0.324364,0.472438,-0.448994,-1.25119,-0.000316,0.177972,-0.377802,-0.628357,-0.214238,1.093019,0.557628,-0.695088,-0.052511,0.66903,-0.61784,-0.003983,-0.333733,0.002181,yes
-40.4662,-8.263324,-1.602058,-19.04537,-2.169128,1.247366,11.377,-0.991058,-14.46709,1.607942,-11.85279,8.46894,26.73629,0.481627,0.131681,-1.241441,-1.294418,-0.334332,0.294216,-0.007501,-0.905822,-0.633163,-1.079235,-0.764116,-1.50242,0.005749,-0.198507,-0.855938,-0.19978,0.347977,1.229649,0.756265,-0.400619,0.132793,0.208131,-1.798686,0.175716,-0.045515,-0.002302,yes
-40.93375,-12.65605,-6.412147,-28.46722,-8.412661,4.870686,10.8642,3.016207,-13.45814,-5.947278,-9.314651,13.18599,26.7543,0.363424,-1.003753,-0.168616,0.691556,2.434842,1.553845,0.264859,1.068397,2.224204,-1.821368,0.285427,-0.125144,-0.003315,-0.316985,-0.293458,0.619192,1.277391,0.848829,0.06941,-1.011154,0.290931,-0.018195,-1.266557,0.346319,-0.296256,-0.007637,yes
-40.35112,-11.54084,-1.469845,-18.63356,1.154289,1.405825,10.5908,-1.684312,-21.53729,-14.19605,-11.95053,8.960443,26.74652,-0.768358,-1.48494,0.24889,0.552204,0.83438,0.645253,-1.341682,0.410101,-0.039259,-5.476892,0.670703,-0.911037,-0.017905,-0.257349,0.167177,0.364161,0.828563,-0.032049,0.133944,-0.982688,0.60318,0.289903,0.23381,0.791585,-0.599324,-0.008332,yes
-41.76157,-14.21216,0.116718,-16.85335,4.554775,5.664063,9.761594,-0.97705,-9.75275,-12.70823,-6.886589,11.80422,26.7105,-0.587994,0.291318,1.334331,3.074697,0.75369,0.152147,-3.570932,0.987209,-0.063563,-3.661519,0.565191,-3.028162,-0.026675,-0.055963,0.365502,-0.402197,0.13188,-0.778381,-0.281187,-1.177711,0.352429,0.376368,1.624251,0.823618,-0.697416,-0.002078,yes
-43.89408,-14.90997,-3.622039,-22.09129,-4.480948,4.076944,5.219891,3.056077,-16.51608,-22.39604,-9.713302,4.604636,26.66867,-0.32941,0.320031,-0.172111,1.656824,0.346,1.664786,-3.003047,2.150671,1.960236,1.009891,3.053926,-3.047532,-0.024229,0.208234,0.142131,-0.69684,-0.102742,-0.601756,-0.499789,-0.776622,-0.278873,1.015059,2.474268,0.991688,0.026275,0.006265,yes
-42.10223,-9.514896,1.335605,-11.36488,-1.826594,4.295859,-4.304997,5.582055,-16.28656,-20.15488,-7.607314,0.223083,26.65985,-0.135865,-0.07873,-1.9691,0.798647,-1.212871,-0.361855,-4.793016,1.960255,3.106298,3.056495,3.211907,-2.543977,-0.010543,0.106209,-0.099883,-0.338183,-0.490262,-0.628751,-1.307618,-0.09124,-0.825922,1.269372,0.736407,0.695574,0.81009,0.011274,yes
-41.82784,-12.28931,-2.939842,-13.09367,6.074976,10.41386,2.608866,5.789494,-8.469211,-5.423275,3.679457,-0.486647,26.6507,0.04675,-0.589263,-1.583594,1.17652,-1.19112,-1.596694,-4.613749,-1.470788,3.451106,3.535444,4.305785,-1.021757,0.005356,0.077725,0.212395,0.557291,0.035912,-0.629948,-1.968708,0.437033,-0.932033,0.324965,-1.651198,-0.189349,1.07134,0.011624,yes
-43.47401,-15.91614,-10.06988,-17.35892,-6.787544,0.686334,-12.89798,7.457515,1.755308,-5.912142,2.476567,1.629978,26.66677,-0.245029,0.246548,0.349159,0.863542,-1.621506,-4.755205,-3.221781,-1.33167,5.537861,-1.242261,3.417129,0.009402,0.014902,0.15894,0.723851,1.034127,0.269633,0.036,-0.887168,1.913685,-0.735159,-0.6265,-1.896628,-0.397454,0.95643,0.007416,yes
-42.97444,-14.65567,-5.837267,-13.21167,-7.956072,-2.101761,-13.55236,-5.235594,-8.281483,-11.84019,6.773683,-1.207596,26.69199,0.113799,1.219368,1.455216,1.803938,-2.599423,-5.98208,-1.603498,-0.863533,2.369278,-5.09672,2.004572,1.032477,0.02117,0.116089,0.621396,0.038766,-0.179287,0.657379,0.47756,3.007951,0.333228,-0.893272,-0.711537,-1.027776,1.20412,0.001932,yes
