@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute catornot {yes,no}

@data
-5.090508,23.12629,1.534695,-13.98607,-20.49314,-13.96098,-2.00581,-6.461642,-11.81596,-7.482089,8.430349,24.41352,11.84095,8.423851,3.672896,-1.548677,-6.53354,-5.756376,-4.969186,-3.067008,-7.154596,-7.674286,-7.073748,-2.827648,0.582132,1.330234,1.331811,-0.76727,-0.417286,1.315121,0.45467,-1.13057,-3.874974,-2.850215,0.164966,1.02408,0.920254,-0.28112,0.613334,yes
2.578496,30.62129,4.185492,-19.22819,-29.91908,-21.2043,-9.560602,-17.58201,-28.87979,-22.80471,8.445414,41.44908,13.04992,9.771678,1.939774,-1.944982,-2.716266,-4.297349,-6.702724,-9.071946,-9.196165,-6.094428,-3.822238,0.026531,-1.544782,2.121225,0.319816,-1.215057,-0.360278,2.01366,0.69542,-0.571102,-3.111169,-1.235441,1.376834,2.280167,0.312148,-1.404131,0.393518,yes
12.6009,24.52912,-4.376921,-13.5261,-24.1772,-26.28282,-21.47586,-32.13865,-28.92691,-18.4447,-3.201033,13.84369,16.95585,9.196325,0.96435,-1.916775,-0.640493,-4.475254,-7.368899,-12.22337,-10.04861,-5.403209,-2.254903,-1.018202,-3.285569,2.321479,-0.961544,-0.698645,0.324672,1.057448,0.209838,0.102485,-0.613082,1.342167,1.61521,2.030959,0.497266,0.014892,-0.103805,yes
24.82798,28.59937,-1.103852,-12.84195,-30.45712,-35.20575,-40.13202,-36.10713,-28.6209,-16.35736,7.521863,11.83727,19.27641,7.70927,0.474307,-1.675272,-0.468692,-3.830177,-5.390381,-9.857156,-6.524072,-3.526877,-0.228828,-1.437606,-3.243536,1.893995,-2.154589,-0.730813,0.371102,-0.237309,0.173208,0.891383,2.078063,2.600269,1.728482,1.31091,-0.145118,0.736264,-0.491628,yes
29.76638,28.95901,-5.404511,-20.38166,-42.60038,-43.80474,-47.83693,-47.44213,-38.96145,-21.98028,3.801113,22.79158,20.3351,4.647336,0.912403,-0.060173,-2.370087,-4.94077,-5.112933,-5.739815,-1.779809,-0.882013,1.284339,0.39075,1.505966,0.924825,-2.214667,-0.553098,-0.029077,-0.966846,0.904558,1.840866,3.752934,3.364391,2.078809,0.68836,0.090084,0.313606,-0.587046,yes
32.54211,30.77789,-3.677072,-18.14387,-39.85837,-39.39524,-45.66584,-42.55063,-41.49691,-22.18106,-2.243689,20.75746,20.83027,1.273227,-1.688318,-1.017774,-3.038016,-3.198551,-3.373794,-1.923405,-0.32922,0.287386,0.96269,-1.403535,-0.259228,0.361414,-1.518221,-0.652289,-0.691993,-1.131526,1.157807,2.164055,3.618182,2.47073,1.463151,-0.240447,0.012349,-0.250826,-0.42887,yes
31.98051,28.00187,-3.391176,-22.72558,-44.18042,-49.75274,-47.40802,-37.81594,-26.89897,-9.111154,3.635494,16.91343,20.80305,1.341012,-0.71983,-2.390911,-4.190061,-0.268278,0.827137,2.574429,3.675918,3.083707,0.591139,-0.58482,-3.209692,0.152541,-0.277385,-0.49927,-1.222335,-0.648253,1.283204,2.574176,2.952617,1.369141,0.368224,-0.95568,-0.435985,-0.502549,-0.163248,yes
30.08705,20.63634,-7.199391,-26.86007,-45.65986,-49.10072,-49.9635,-42.56632,-33.21521,-17.97847,0.586999,13.48021,20.84951,1.771327,-1.971021,-3.969866,-5.216334,-0.37739,2.459857,4.076634,3.101716,1.806016,-1.084464,-0.888077,-2.139837,0.135786,0.523605,0.075756,-0.841836,-0.243929,0.544489,1.858122,1.983765,0.908782,-0.0699,-0.719866,-0.266369,0.428315,-0.032281,yes
37.69897,30.43063,-15.5979,-36.97387,-41.04103,-34.81632,-32.81596,-29.05469,-27.68376,-21.12588,-0.538331,10.38175,21.08818,3.011361,-1.442597,-4.695801,-4.522193,0.064668,4.841123,6.023253,3.350431,0.199789,-2.470485,-2.046902,-0.066473,0.221397,0.102425,-0.288659,0.093951,0.825113,0.039705,0.14419,0.07828,-0.043303,-0.430914,-0.297281,-0.491056,0.798226,-0.027537,yes
38.53952,19.7084,-17.42304,-37.10139,-43.31502,-34.56416,-32.5787,-31.42268,-32.07443,-21.59602,-4.597163,13.32411,21.36663,3.056079,-0.948155,-4.07451,-4.091594,-0.642579,3.90982,6.271008,4.377433,1.379845,-1.105827,-2.004339,0.310739,0.16558,-0.385986,0.024501,0.602496,1.254718,0.062642,-0.81938,-0.824902,0.467273,0.489835,-0.04226,-0.635317,-0.168175,-0.080417,yes
42.81108,21.25286,-21.75836,-40.21588,-45.02951,-32.8154,-25.98416,-26.63561,-26.47041,-19.6548,-4.006934,16.65911,21.65147,1.210761,-2.674558,-1.868833,-0.626867,0.062839,0.823104,1.868644,2.821546,1.142222,-0.884587,-2.481969,-0.443849,-0.000039,-0.872915,0.046792,0.710138,1.048565,-0.127752,-1.445133,-1.433756,0.460822,0.749304,0.04415,-0.435611,-0.810173,-0.119307,yes
42.81139,20.48445,-24.49171,-45.69703,-46.87851,-30.55208,-22.02437,-21.88869,-26.92266,-24.24314,-7.700397,11.89522,21.39576,0.741699,-1.232534,-2.370869,-0.890409,-0.063267,0.371968,2.029429,5.702525,3.783973,-2.088715,-3.847127,-2.792023,-0.155582,-0.914469,0.200953,0.731956,0.774853,0.071503,-0.724003,-0.837992,-0.088181,0.18386,0.28211,0.308503,-0.313777,-0.087567,yes
41.61684,16.66981,-21.40773,-35.81038,-38.94508,-32.70684,-28.7499,-19.71395,-24.54853,-24.22525,-11.39656,8.876947,21.07342,-0.196025,-1.066447,-1.996933,-0.87996,-0.863747,-0.615616,0.975261,4.991996,2.744247,-1.758289,-3.303562,-2.565958,-0.214558,-0.282651,0.636903,0.206744,0.427895,0.257212,0.000122,-0.324126,-0.519947,0.054202,0.711744,0.936589,0.843536,-0.026652,yes
42.84513,15.83726,-29.4527,-43.75619,-46.67356,-32.7586,-21.04869,-6.370883,-14.11551,-29.75437,-20.13799,3.255076,20.87774,-0.812872,-0.747448,-0.35068,-0.090783,0.178231,1.009167,2.527738,2.851305,1.498132,0.741576,-0.051029,-0.197093,-0.164996,0.170652,0.02681,-0.058671,0.727085,0.855904,-0.188733,-1.06743,-1.279804,-0.390237,0.595985,0.555101,1.532938,0.036409,yes
41.81409,18.24422,-29.26253,-45.5861,-49.45072,-34.79022,-21.5957,-9.43454,-19.15276,-25.69063,-14.30595,8.149391,20.83769,0.574793,0.267411,-1.845207,1.112795,1.22815,0.505116,-0.00114,1.647424,2.556152,1.258989,0.302927,2.476367,-0.128593,0.590943,-0.454718,-1.223228,0.466972,1.354223,-0.687736,-1.273996,-0.544614,0.664396,-0.511127,-1.200257,0.79776,0.057484,yes
38.6484,15.96001,-22.31771,-41.26309,-40.73454,-24.46455,-12.96278,-12.77188,-22.12989,-19.80257,-6.500845,11.27353,20.68865,1.209552,-1.765414,-2.740085,1.74864,3.170304,-1.132064,-2.819523,0.975793,1.926835,-0.617427,-2.874867,2.351505,-0.016521,0.561174,-0.808614,-1.813689,-0.064823,0.914255,-1.12768,-1.228534,0.243002,1.069222,-1.834728,-2.623291,-0.493481,0.031921,yes
46.58917,17.94549,-34.20126,-31.49296,-35.77385,-34.32829,-32.79856,-8.276333,-7.760583,-22.90621,-16.7005,17.24955,20.52501,1.74748,-2.831052,-6.918372,0.535189,4.411334,-2.983681,-2.721088,3.206683,5.851875,-3.634421,-7.892928,0.148541,-0.001375,-0.014442,-0.601558,-0.633938,-0.071022,0.692736,-0.329046,0.020607,0.079874,0.680993,-1.171189,-1.636136,-1.277497,0.015845,yes
46.50535,7.159553,-40.68376,-42.05956,-37.66048,-38.64989,-29.54487,-2.071021,-10.17742,-34.23372,-33.31505,10.46252,20.95148,1.406654,-3.241284,-6.882543,-0.126094,3.157916,-2.884833,-2.25496,3.286686,5.196382,-5.985356,-9.069555,-1.500586,-0.069,-0.350101,0.193098,1.010942,0.502403,0.056418,0.58063,0.245051,-0.780693,-0.084258,0.594278,0.911338,-0.84934,0.01646,yes
46.62301,8.489189,-54.67136,-42.51192,-28.93108,-42.61596,-26.91009,1.248448,4.130381,-36.64716,-40.36349,9.297606,20.6994,0.404031,-2.002445,-2.943668,1.695054,4.698024,-0.263732,-0.180384,0.891349,4.326343,-1.912993,-4.780411,-1.985074,-0.023127,-0.23653,0.497262,2.172645,1.013938,-0.285391,1.01388,-0.442247,-1.79432,-1.809732,1.376424,2.32647,-0.232659,0.071527,yes
45.66475,4.481743,-46.49538,-36.38408,-28.36634,-34.74488,-27.18181,-1.100838,-2.093465,-42.85888,-40.01713,7.746581,20.25646,0.13077,-1.21423,0.327274,3.680724,3.309047,0.41111,-2.864619,-1.770004,2.26831,1.493247,0.125565,-0.828387,0.076655,-0.106539,0.45384,1.788594,0.607234,-0.352181,0.447591,-0.805799,-1.574362,-1.815166,1.457865,2.079249,0.197977,0.128699,yes
49.02962,9.272176,-46.01379,-25.85543,-16.9308,-37.59945,-34.88201,-4.304679,9.829158,-28.15859,-37.25151,8.682155,20.75688,1.202771,-1.358268,0.339946,3.70147,2.908814,0.43775,-4.627495,-3.236571,-1.732752,-0.491604,-0.858138,-1.350852,0.283435,-0.087127,-0.001546,0.828873,-0.59027,-1.230015,-0.518523,-0.666263,-0.451912,-1.297333,0.424001,0.975829,0.523194,0.108373,yes
45.9559,0.696908,-43.37617,-31.98419,-27.11539,-39.1026,-39.88201,-8.144475,-1.685254,-31.01177,-34.24321,6.628312,21.30601,0.474588,-1.294173,0.418618,1.906866,2.291615,-0.99762,-4.0604,-2.521163,-0.849902,0.593276,-0.634445,-0.827814,0.421212,0.005726,0.051881,-0.191914,-1.24511,-0.657959,-0.345394,0.57152,0.758382,0.128254,0.312612,0.108789,0.687442,0.042519,yes
52.49129,3.590267,-54.53123,-26.20452,-15.01249,-38.24835,-43.69747,-11.41259,-4.737484,-45.02873,-47.54114,3.102481,21.59179,-0.203515,-1.970201,1.155025,-0.369366,-0.943334,-2.151982,-2.913805,-0.99263,-0.601216,0.656997,0.478742,0.63061,0.34646,-0.275926,-0.056207,-0.444717,-1.590758,-0.722749,0.51532,1.783675,1.637566,1.125384,1.00971,0.494702,0.709429,-0.047362,yes
46.30686,0.85183,-40.14356,-26.6752,-17.86742,-39.40853,-43.07608,-10.1527,0.940345,-31.45743,-38.04454,6.397346,21.94506,0.862542,-0.648861,-1.039837,-0.509407,1.945327,-0.020995,-0.863865,0.899937,2.343813,2.482008,0.001069,1.618093,0.257735,-0.631078,-0.213581,-0.556124,-1.385015,-0.697541,1.735573,2.885903,1.631958,0.36875,0.573925,0.946311,0.43839,-0.072389,yes
47.83657,-0.656291,-41.85497,-30.35675,-26.27145,-48.20639,-47.854,-8.263716,5.510279,-24.65079,-32.95714,11.95069,22.16966,-0.370837,-1.961961,-1.154412,-3.044181,-0.531789,2.526035,2.692613,3.24071,2.297309,3.612582,1.297614,0.973337,0.128363,-0.826429,-0.182093,-0.156194,-0.978759,-0.523925,1.900161,2.723055,0.510759,-0.717516,0.162625,1.453944,0.236915,0.011273,yes
52.59597,-0.424118,-54.91349,-32.4551,-11.75927,-34.22855,-42.12307,-5.219225,4.909929,-28.79071,-41.52987,10.29468,22.30576,-2.597139,-2.3662,-1.207283,-3.6808,-1.401864,5.341235,7.565906,3.521957,-0.455415,1.985108,3.687671,1.19277,0.168315,-0.5107,-0.217945,0.631376,-0.379704,-1.035085,0.350648,0.958797,-0.900653,-1.388875,-0.160068,1.927944,0.57281,0.108713,yes
47.49255,-5.581562,-52.91833,-38.53547,-20.72551,-28.20817,-30.71091,2.324225,4.764272,-28.29918,-39.31041,6.0205,22.05326,-2.605819,-2.021997,0.457778,-3.677465,-1.889364,4.667706,6.486585,0.250155,-2.789183,1.718571,5.905161,2.027847,0.447537,0.325625,0.186721,0.401398,0.589896,-0.012946,-1.006573,-1.123933,-1.660269,-0.866554,-0.422768,1.006235,1.029518,0.151123,yes
33.49317,-8.516535,-40.6483,-40.98984,-27.64971,-22.70147,-13.8181,2.163116,-0.963728,-19.70769,-16.42955,15.32629,22.84484,-0.573468,-1.708567,1.31095,-2.091284,-2.551312,0.661409,2.033133,-2.108051,-2.057314,2.628673,7.337017,3.954887,0.641711,1.11771,0.352377,-0.279151,0.998114,0.761936,-1.502251,-2.263796,-0.815751,0.394095,-0.696231,-0.979101,0.742587,0.070969,yes
44.35888,-6.720066,-46.69868,-44.47671,-27.77305,-30.6314,-29.57356,-10.70411,-5.498806,-20.59944,-15.98149,19.57411,24.13781,0.245454,-1.357171,-0.40654,-0.889461,-0.021794,-0.166917,-0.160665,-2.245635,-1.234512,1.176962,4.504116,4.739869,0.647278,0.649232,0.242805,-0.713298,1.011725,1.085975,-0.624843,-1.16851,0.627407,0.986421,-0.868095,-1.92372,0.191761,-0.06917,yes
51.29547,-8.397703,-51.46857,-39.94091,-20.99206,-29.70989,-32.52608,-9.245313,-0.245101,-19.49721,-16.50924,23.29231,24.47204,1.565772,-0.936727,-2.170878,-0.084235,1.474029,0.247292,-0.42945,0.691096,0.737723,-1.225245,-0.507313,3.549695,0.423289,-0.203077,0.160821,-0.662285,0.253357,0.614959,0.223704,-0.03539,0.906252,0.632664,-0.533177,-1.569926,-0.554143,-0.132143,yes
39.81867,-12.42683,-49.5409,-43.50724,-24.1633,-25.53854,-22.16025,-3.199733,-1.7676,-22.51961,-16.74998,25.73684,24.47605,-0.429277,-1.193891,-1.367798,0.377634,1.527838,1.750552,1.875327,1.987614,0.745404,-0.694946,0.208727,3.189249,0.210896,-0.116282,0.354655,0.051078,0.054396,-0.202597,-0.126471,-0.201064,0.360646,0.729522,0.952854,0.169294,-0.778316,-0.113208,yes
43.59213,-10.34679,-50.08158,-41.89575,-22.08444,-24.01144,-19.672,1.866409,0.859283,-24.87383,-18.58187,29.9934,24.79216,-1.251488,-0.986105,-1.519847,-1.458049,-0.251335,0.821193,0.838189,0.306585,0.116048,0.898742,1.635082,1.959482,0.199185,-0.236079,0.24552,0.287723,-0.447854,-1.070208,-1.096165,-0.95463,-0.487507,0.802292,2.052691,1.48862,-0.652624,-0.060811,yes
46.06416,-11.71498,-54.23116,-41.61112,-19.58767,-24.72787,-26.62396,-6.321904,-2.323977,-21.38586,-13.90154,32.16981,25.03223,1.072672,0.44079,-0.476669,0.069427,-0.172096,-1.086223,-1.799805,-0.250148,2.723936,4.87924,4.27939,1.643396,0.193292,-0.268982,0.308555,0.659886,-0.412194,-1.270536,-1.29393,-0.81663,-0.287327,0.867908,1.807087,1.243295,-0.689811,-0.04252,yes
41.91529,-13.68415,-56.72267,-48.17921,-24.53656,-26.00926,-26.10328,-6.151305,0.613326,-15.57038,-9.758052,29.87323,25.18988,-0.365597,-0.52647,-1.177827,-2.169403,-3.027043,-3.815144,-3.365036,-0.627557,3.759918,6.25112,4.900454,1.059504,0.128037,-0.126295,0.225921,0.622061,0.180083,-0.219762,-0.097296,0.188355,0.151233,0.305547,0.496554,0.241542,-0.424775,-0.058193,yes
46.02045,-8.554197,-48.60369,-40.01838,-23.79772,-29.97075,-27.94364,-0.441616,11.97506,-2.775133,0.235062,34.0139,25.24365,-2.217131,0.119068,1.760623,-1.327659,-3.43699,-2.400931,-0.106208,1.01805,3.263011,5.664299,4.792517,0.190184,0.033869,-0.308788,-0.112949,0.04423,0.144274,0.652444,1.072594,0.647847,-0.436233,-1.096492,-1.051638,-0.835364,-0.384478,-0.065506,yes
41.786,-14.55953,-58.78445,-53.53913,-35.11463,-40.46572,-35.83735,-4.211522,12.50936,-2.923596,-1.1479,34.36888,25.32663,-0.238063,0.304362,0.471815,0.140909,0.2823,0.992068,0.933164,0.428651,1.374246,2.98898,2.58623,0.562213,-0.01207,0.744075,0.109518,-0.266845,1.109591,2.42303,2.265983,0.597134,-0.71831,-1.300876,-1.499091,-1.495065,-0.572782,-0.068593,yes
35.04315,-10.68195,-44.39716,-45.56945,-31.48358,-29.5043,-22.28797,-2.201543,8.043059,0.612244,5.755971,30.8729,25.13319,-0.535033,-0.53937,-1.080341,-0.364358,1.435454,1.873139,-0.709671,-2.959417,-1.565689,1.252118,1.259681,-0.030351,-0.064187,1.288499,-0.327083,-1.363956,0.8082,2.360621,0.973821,-1.45749,-1.496822,-0.483865,-0.778361,-1.697342,-1.037347,-0.070968,yes
46.21362,-11.09847,-56.46686,-44.69913,-19.28213,-21.28215,-24.26529,-3.128088,9.450558,-2.319162,0.412642,34.2548,25.18475,2.51373,0.35034,-1.091571,2.896903,6.651887,5.377736,-0.077633,-2.230372,-0.330114,0.961755,-0.808454,-1.69414,-0.1659,0.521438,-0.409415,-0.531435,0.362043,0.834479,-0.446837,-1.638573,-0.984775,0.463383,0.337661,-0.916291,-1.381144,-0.062053,yes
41.13147,-12.98158,-55.16419,-46.26017,-24.53671,-30.19684,-37.27802,-15.78042,5.676014,3.183242,5.753194,33.91919,24.99365,2.849469,-1.539335,-4.277462,1.335344,5.181322,0.275339,-6.888259,-5.136547,1.695867,2.786107,-1.996849,-3.868376,-0.244055,-0.118089,-0.161257,0.241591,-0.141892,-0.477055,-0.652167,-0.227048,0.228782,0.689113,0.62869,0.028245,-0.686445,-0.023492,yes
51.31048,-11.65801,-58.85879,-38.70926,-5.32863,-13.23077,-28.73048,-8.573942,12.04231,0.599682,-5.188783,24.37504,24.5669,0.676874,-1.242731,-0.586798,1.101273,2.581759,-0.443215,-4.170409,-3.406658,2.060382,3.910291,-0.36696,-4.424493,-0.232403,-1.403051,-0.040562,1.021468,-0.860672,-1.929373,-0.731894,0.842658,0.270229,-0.334211,0.610231,1.440608,0.491696,0.01718,yes
46.74206,-18.09886,-64.58851,-41.88766,-12.55372,-32.15329,-54.49667,-25.16135,15.22652,13.08335,-1.427563,16.4709,24.22185,-0.207052,-0.549117,-0.124774,-0.176004,1.085246,1.522779,0.201479,-1.227364,0.684629,2.921298,1.18016,-2.0974,-0.148397,-1.211075,0.884613,1.7296,-0.46835,-1.501425,0.799111,2.739987,1.216281,-0.885022,-0.07175,1.666822,1.175631,0.035537,yes
46.7927,-14.75348,-54.68869,-41.37902,-12.36482,-22.52,-36.50801,-15.47091,14.97722,12.28224,2.168221,20.85647,24.40864,-2.973267,-0.34758,1.939423,-0.650784,-0.946941,1.094544,0.590786,-2.833819,-1.495551,3.945316,4.806081,-0.121148,-0.127828,-0.403896,1.071903,0.881017,-0.405363,-1.161626,0.458623,1.730231,0.978069,-0.692321,-0.464742,0.807501,0.805553,0.042928,yes
42.35511,-14.17943,-57.87311,-45.80531,-15.59238,-17.93833,-32.38186,-18.46876,7.631706,11.94845,7.975491,25.19147,24.3308,-1.380837,2.436152,3.107427,-0.13038,-0.561453,3.502013,4.431078,0.658437,-0.951278,2.409844,3.750741,-0.141896,-0.118657,0.409765,0.854211,0.519975,0.083024,-0.718434,-0.66659,-0.096947,0.471589,0.23423,-0.071013,-0.086132,-0.203796,0.070226,yes
38.63763,-15.35563,-52.51937,-40.00436,-8.544005,-14.86553,-36.83395,-26.08933,8.361958,20.89371,14.14009,19.40901,23.87329,-0.755711,2.624147,2.202188,-0.948353,-2.403022,0.860283,2.365947,0.540784,-0.583267,1.842308,2.385255,-1.374481,-0.032633,0.974607,0.157517,-0.51423,0.129029,-0.058796,-1.194828,-1.55599,-0.176297,0.824333,0.151734,-0.961488,-0.778425,0.113118,yes
