@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute catornot {yes,no}

@data
-16.74838,-7.550384,-4.661329,3.038022,-0.976168,-11.60433,-7.082852,-2.515114,-1.971159,-2.126888,-6.370982,-1.692986,27.12439,-0.809633,-0.495286,1.989298,1.192775,0.500129,-2.272804,-0.068264,0.397604,1.773933,-2.036092,0.280385,0.336061,0.000029,-0.395848,0.02963,-0.007748,-0.043983,-0.777873,0.675437,1.933129,0.353728,-1.01473,-0.024068,0.52316,0.262765,-0.000328,yes
-18.65719,-9.200201,-2.838619,1.922436,6.854392,-0.14254,-4.167487,-8.83186,9.830494,-1.541098,-2.165069,6.323965,27.12241,-0.405025,-0.089389,-0.190727,-0.183511,-1.593825,-1.242224,2.38195,-0.86393,0.317912,-1.140652,0.805027,0.195547,0.000313,-0.301418,-0.196082,-0.91757,-0.19615,-1.028014,0.298529,1.000256,0.598888,-0.616435,0.475682,-0.403728,0.081401,-0.001853,yes
-21.05167,-11.11603,-0.499274,7.12465,3.279795,-2.918363,-5.452489,-3.801794,0.835097,-3.134463,-6.349532,-0.377278,27.12362,-0.830903,-0.473287,0.657507,-0.64301,-0.95962,2.651113,3.353843,-0.549204,-0.043481,1.414177,0.884161,0.632392,-0.001163,-0.585588,-0.671849,-0.862218,-0.03974,-0.804555,0.163668,-0.171618,0.716996,0.028784,0.342339,-0.150866,0.580848,-0.0052,yes
-19.35489,-7.337849,-5.100746,-0.485341,-4.43641,-0.146792,8.746953,-9.24524,-4.393724,1.459589,2.439019,0.246672,27.12436,-1.496715,-1.909516,-1.977339,0.072215,-1.837077,-1.251474,0.692474,2.133142,0.669066,-0.54047,-2.066291,1.597916,-0.008555,-0.954779,-0.883702,-0.101726,0.5827,-0.68718,-0.591511,-1.073486,0.933232,0.142485,-0.054009,-0.130659,-0.133056,-0.009501,yes
-20.55405,-10.84799,-0.24273,1.026861,-0.128866,1.653359,3.229144,-5.054443,4.923547,3.443652,-4.252222,4.507618,27.1176,-3.191726,-2.944469,-1.428485,0.866214,-3.401021,-1.449841,-0.081618,2.484047,1.742276,-0.624488,0.961713,2.539114,-0.021536,-0.614071,-0.306761,0.037599,0.588225,-1.340109,-1.185626,-0.700779,-0.076514,-1.305485,0.050983,0.122431,-1.132374,-0.01201,yes
-26.38958,-18.8818,-12.85359,5.332406,-0.62666,-8.685769,-5.045934,2.460176,11.1316,-7.532505,-13.54518,11.8711,27.08264,-3.998507,-3.272308,0.34364,1.975376,-3.809022,-2.149301,-1.267747,2.285607,0.13746,-0.391367,0.112956,-1.423096,-0.037003,0.250205,0.820488,0.979993,0.175839,-0.969079,0.027538,0.145124,-1.807469,-2.218433,1.181277,0.244743,-1.567408,-0.011051,yes
-33.49295,-20.0664,-3.76528,8.546847,-15.63019,-5.898078,1.035866,2.765736,1.783816,-1.760854,6.451132,6.506076,27.0368,-2.650362,-1.325694,-0.314987,1.346534,-6.674194,-2.828105,0.830061,-1.008007,-6.305104,1.594542,0.406692,-3.518973,-0.046989,0.922747,1.33806,0.552219,-0.223923,0.12012,0.332389,0.251184,-2.173827,-1.917224,1.19339,-0.87219,-1.26101,-0.006538,yes
-32.87798,-19.09019,-1.621271,5.631548,-15.73086,-7.117579,3.504855,-1.727297,-2.136558,2.10501,-2.34788,-7.868038,26.97975,-0.516372,1.383536,2.365878,0.71125,-5.045886,-0.424651,0.962255,-5.158178,-6.399407,4.2564,-0.565064,-3.210079,-0.051083,0.699162,1.028392,0.136965,-0.471865,0.797949,0.948809,0.333076,-1.106603,0.21256,1.029046,-0.260318,0.293128,-0.002322,yes
-30.56166,-17.37227,-7.433821,7.609958,-25.94773,-13.27126,3.104055,-8.000742,-19.96789,6.597604,-7.817415,-3.217676,26.9341,-0.319056,1.417909,0.32149,0.378664,-2.18199,-0.650221,0.059302,-4.663193,-4.575412,3.018581,-3.060225,-2.872447,-0.047187,-0.22496,0.09695,0.266847,-0.545432,1.03406,1.315121,0.098504,0.931195,2.479953,0.077037,0.322065,1.174959,0.001174,yes
-30.43709,-13.31118,0.810076,9.357102,-20.69732,-7.122431,-1.268752,-17.94747,-9.989579,9.570268,-9.236227,0.682581,26.87858,-1.66835,0.497852,0.710226,0.099988,-2.06538,1.505804,0.783012,-1.419815,0.335415,4.041846,0.544822,-0.280721,-0.048516,-0.566695,-0.837895,-0.756607,-1.259867,0.014229,0.490235,-0.08972,2.093164,2.036089,-1.080701,0.94888,1.621298,0.003432,yes
-36.30868,-15.86636,-3.373505,8.57739,-24.05691,-9.146754,3.71918,-12.44014,-17.16673,9.599423,-5.405819,-12.13147,26.85145,-3.199171,-0.398104,1.847072,-1.074996,-2.994146,2.782272,1.4122,1.778787,2.727247,2.087006,1.462072,0.891145,-0.042403,-0.11892,-0.838431,-0.66701,-1.341993,-0.102053,0.643414,-0.327158,1.174954,0.863648,-1.52359,0.748955,1.646136,0.001122,yes
-38.34622,-17.35389,-0.100299,5.647773,-27.00317,-1.650812,7.112354,-6.606672,-1.860061,20.81333,-0.829568,-4.814745,26.77849,-1.909789,-1.897931,-2.179945,-4.861255,-4.568663,0.310279,-0.162795,2.086653,0.129711,-0.68132,1.918189,3.014616,-0.036316,0.580904,-0.196854,-0.673413,-0.560713,0.628274,0.145413,-0.618492,-0.297096,-0.842738,-1.83295,-0.24236,0.491567,-0.003457,yes
-42.60295,-17.34144,2.256724,4.089642,-37.76554,-2.095711,5.974502,-4.777208,-10.39642,11.4111,-4.710385,3.98671,26.77213,-0.792938,-1.576356,-1.568473,-3.850679,-1.440613,3.164614,-1.103583,-0.541658,-0.154319,-2.237785,-0.002133,3.710564,-0.047675,1.012657,0.330655,-0.38098,0.729551,1.629623,-0.135246,-0.32507,-0.949264,-0.575968,-0.515089,-0.620739,-1.128484,-0.005446,yes
-36.83889,-22.0633,-12.90477,-12.7053,-36.68632,-9.09656,-3.210387,-11.34568,-12.72618,5.257829,0.007002,7.696574,26.73666,0.033052,0.102707,-0.949064,-1.315737,0.299223,2.041699,-1.051555,-1.745073,-2.437494,-2.96051,0.065125,0.767406,-0.063163,0.587628,0.757181,0.808885,1.7552,1.638812,-0.263023,0.510484,-0.498881,0.381027,0.596827,-1.166941,-2.350504,0.000636,yes
-41.02703,-21.39343,-4.813639,-1.499471,-26.41841,10.39919,3.362636,-12.77893,-12.50527,6.188246,-5.834769,0.165691,26.634,0.892695,0.254854,-0.673268,0.799998,2.720026,1.240331,0.231233,-1.051671,1.13101,0.651157,-0.715091,-3.627671,-0.056211,0.146103,0.534615,0.690867,1.01102,-0.033345,-1.432402,0.33686,0.303558,0.542907,0.929354,-0.78618,-2.040253,0.011192,yes
-38.96892,-14.81436,-1.310437,1.863643,-31.18062,2.310231,3.160511,-11.33118,-12.9931,8.622205,0.05825,0.932794,26.53174,0.185535,0.972369,1.416877,1.589407,1.545079,-0.042693,1.722216,-0.152748,1.392182,0.858344,-3.560035,-5.068788,-0.028867,-0.253135,-0.049528,0.393949,0.194865,-0.555203,-0.610403,0.12586,0.824107,0.724106,0.929926,-0.081591,-0.500595,0.015644,yes
-37.07447,-19.69164,-6.906781,0.805158,-26.91826,-1.59745,3.945215,-10.04281,-4.607907,12.9847,-8.311463,-10.76976,26.59353,-0.138662,0.661886,0.70289,-0.248153,-2.230265,-2.955201,-0.80617,0.179967,0.645381,0.499558,-2.120455,-3.572604,-0.008864,-0.486576,-0.234172,0.297607,-0.30734,-0.6054,0.045778,-0.552799,0.933744,0.029411,0.330119,1.211019,1.4861,0.011281,yes
-37.8875,-18.05235,-4.773811,-5.910577,-28.711,-3.311704,5.109403,-13.47747,-9.713956,6.151319,-16.55482,-12.17964,26.61256,-0.716944,-0.34845,0.332604,0.182663,-0.001648,1.087448,0.096446,1.759641,1.425849,1.764918,0.359854,-1.763103,-0.008619,-0.247608,-0.494395,-0.171547,-0.210161,0.319717,0.10081,-1.037721,0.689984,-0.133293,0.491933,1.807874,2.499974,0.003022,yes
-42.26105,-16.465,0.432496,1.146872,-38.80454,-1.565845,-1.642659,-10.80595,-10.91794,9.921479,-8.130507,-11.14111,26.54926,-1.088946,-0.255594,1.356904,-0.033331,0.466389,0.90415,-1.719877,2.660853,1.261233,1.848465,3.380061,2.149985,-0.009929,0.095784,-0.293027,-0.376359,0.240274,1.63738,-0.051996,-0.165949,0.119247,-0.26694,0.450082,0.721491,2.050779,-0.002702,yes
-39.96035,-18.16993,-3.317054,2.606098,-25.24572,7.731667,6.436678,-2.151402,-2.708843,18.9784,1.76704,-7.697045,26.51078,-0.577362,-1.040865,0.232134,0.431194,1.795336,-1.468317,-3.009537,2.056731,0.417789,2.643556,2.729078,4.569785,-0.013227,0.193748,0.035299,-0.50791,0.432171,1.000139,-0.792587,0.347947,-0.657039,-0.940781,-0.628172,-1.042642,0.602267,-0.004012,yes
-41.48277,-20.91082,-0.850638,-3.619835,-26.31895,-2.598386,-5.317804,-2.401582,-1.804298,15.81349,-0.572092,-2.261129,26.59477,0.270465,-0.457043,-1.128672,0.82895,5.058146,-1.937297,-0.082921,0.627656,-0.185289,2.310647,0.302388,3.514847,-0.020069,0.097222,0.076646,-0.594058,0.263469,0.221726,-0.372104,1.61165,-0.687606,-0.781037,-1.25813,-1.909505,-1.225776,-0.003448,yes
-41.16344,-21.03377,-2.971574,-1.371254,-25.97711,-10.13702,-8.100709,-7.396004,-12.18183,16.4231,-6.688644,6.229293,26.52367,-0.427909,-0.071232,-0.964156,1.912377,2.703166,-1.454766,1.017702,-0.508957,-2.554793,-1.607033,-3.314521,0.565801,-0.023611,-0.101859,0.155891,-0.211333,-0.079181,-0.835378,0.657733,2.084622,-0.090219,0.029512,-1.718258,-1.395102,-2.04152,0.007252,yes
-40.30717,-17.3183,-5.383602,7.280298,-13.14812,-2.317986,5.211429,-5.045366,-7.107885,22.75237,-2.390723,-0.530046,26.44248,-0.677563,-0.357179,-1.015241,0.54342,1.121103,-0.963146,4.324755,0.505665,-1.157661,-2.316888,-3.145663,-1.976904,-0.021974,-0.025368,-0.022852,0.400535,-0.335857,-1.712057,1.068334,0.246985,0.010611,0.494969,-1.316875,-0.053816,-1.270566,0.019031,yes
-42.68769,-20.32235,-5.871353,6.717918,-18.31531,0.317637,6.260573,-3.374294,-12.83102,7.473799,-13.89625,-5.733584,26.46887,-0.612645,-0.31134,-0.881247,0.178054,-0.413032,1.333272,5.209733,1.666634,1.051532,-3.633964,-2.522405,-2.891938,0.023985,0.535474,0.264064,0.668368,-0.34076,-1.138212,0.953836,-1.161256,-0.706415,0.788087,0.426045,1.160297,-0.092464,0.025207,yes
-44.10846,-23.05243,-4.476952,-4.94732,-24.54434,-12.64144,9.12533,-1.884112,-7.26801,8.703695,-12.69661,-6.16421,26.5123,0.235993,-0.451246,0.832551,0.016829,-1.944042,2.010354,-0.94401,-0.407082,0.486394,-3.260261,-0.362749,-1.109115,0.051287,0.861879,0.87461,0.959728,-0.20546,-0.423493,1.020392,-2.160664,-1.474802,0.322141,0.976571,1.291494,0.398747,0.022663,yes
-42.32603,-19.7234,-7.831135,5.632827,-22.34416,1.691068,15.991,-0.643462,-6.844108,5.277614,-14.14773,-5.413314,26.60868,1.792682,1.296123,1.453789,0.471873,-1.455322,1.827664,-2.154194,-3.584656,0.563614,0.99488,1.095509,-0.330412,0.065793,0.634477,0.819769,0.82046,-0.724854,0.165003,-0.226979,-1.647005,-1.421114,-0.123011,1.082898,1.105852,0.707136,0.008555,yes
-39.30804,-19.874,-0.240956,7.906987,-20.8539,7.047067,-4.373837,-8.446192,-7.66937,7.549158,-4.07873,-6.235758,26.629,2.429171,3.21214,2.615882,-0.630788,-0.47522,3.891618,-2.796602,-4.242702,0.697002,0.251546,1.502849,-1.26393,0.070438,-0.036118,0.099834,-0.175951,-0.645989,0.352251,-1.008826,0.176994,-0.18986,0.016584,0.64823,0.357703,0.639792,-0.005251,yes
-36.12449,-15.43094,-0.720407,2.650132,-27.43714,-0.388296,2.239184,-18.01654,-9.812266,13.02547,-12.72764,-7.349872,26.73948,1.46315,1.955811,2.329385,-3.122409,-0.322427,-0.742257,-2.098997,-3.521127,0.331175,0.024624,2.074058,0.721148,0.057186,-0.613446,-0.741264,-0.884524,-0.149276,0.061391,-1.176205,0.46537,0.554209,-0.61653,-0.376865,-0.421773,0.912185,-0.018287,yes
-35.06338,-9.137955,5.047097,-6.609913,-24.37395,7.856333,2.018231,-14.41109,-2.29892,6.0875,-5.892403,-11.51558,26.79909,0.220171,-0.281923,-0.485001,-1.415978,-0.749235,-1.748813,-0.086637,-1.388148,0.685532,0.466017,0.936488,1.564062,0.029336,-0.52203,-1.097133,-1.334287,0.84236,0.012749,-1.101113,0.539156,0.718438,-1.126345,0.149226,-1.111522,1.017012,-0.023121,yes
-37.13261,-15.31237,1.171766,-2.720766,-22.19627,-2.424851,2.299985,-15.26665,-7.873461,6.131565,-2.870596,0.832337,26.80957,-0.17005,-0.663165,-1.418388,0.118091,-1.011361,-1.233143,-1.182325,-2.240887,-2.5133,-0.99668,-0.730175,2.816516,-0.005089,-0.052531,-0.248985,-0.603097,1.422297,0.273399,0.149297,0.623932,0.834767,-0.892942,0.140651,-1.11167,-0.287188,-0.016809,yes
-37.70312,-21.34291,-3.612048,3.512547,-27.22051,-0.678722,-4.837424,-16.76187,-5.211114,13.32619,-4.324812,-2.50655,26.74064,0.635619,-0.964038,-2.181666,1.960762,-0.067009,-1.368504,-0.559158,-1.290634,-3.512487,1.508329,-2.652642,2.773445,-0.014032,0.068197,0.339529,0.425394,1.231449,0.847134,0.208541,0.58191,1.177595,-0.321677,-0.036963,-0.180617,-1.422333,-0.005086,yes
-35.65487,-12.64429,-3.482775,-1.820645,-31.07067,-2.286484,-0.244614,-28.04558,-20.92267,4.422719,-17.16231,2.228195,26.74326,0.992773,1.051945,0.162232,2.300706,0.703455,-0.185926,1.256924,0.603954,-2.034528,0.206725,-1.689725,-1.319481,-0.005173,-0.213259,0.063428,0.749346,0.795399,0.873053,-0.095744,0.499723,1.824501,1.160113,0.43008,1.500762,-1.593229,0.001953,yes
-32.62415,-15.29218,-3.533962,2.743834,-20.2718,0.944628,0.494739,-14.47479,-13.33675,14.48357,-12.00976,1.653718,26.76208,-0.020256,0.558167,0.851657,3.649961,2.629028,-1.229717,1.603287,3.077409,-1.162241,-0.320504,0.513179,-3.479604,0.003949,-0.734368,-0.320181,0.553919,-0.172537,-0.20402,-0.189275,-0.107067,0.925384,1.728084,0.194369,2.374683,-0.32131,0.001415,yes
-34.70823,-13.07801,1.943881,9.167119,-22.15335,-4.166158,5.918523,-13.39042,-13.98328,6.586504,-7.476747,-7.845203,26.77299,-0.90841,-1.107129,0.811682,3.250488,2.005885,-1.781255,0.235067,4.697597,2.112144,2.068135,5.190722,-2.023104,-0.004316,-0.701847,-0.599654,-0.059847,-0.921015,-0.915795,-0.239978,-0.410534,0.126981,1.522772,0.470226,0.974732,1.249082,-0.002292,yes
-38.27772,-18.33521,-2.06709,16.26847,-18.53403,-5.887471,0.097442,-8.702409,-14.49201,10.64178,-6.601702,-14.86787,26.74553,-2.08563,-1.485405,0.263202,0.623188,-1.738325,-1.517213,-0.583567,1.289466,3.054598,1.549466,5.78055,1.518708,-0.007383,-0.084425,0.202153,0.038895,-1.274115,-1.319307,0.414204,0.201081,-0.562603,0.664159,-0.262026,-0.870772,1.115073,-0.002883,yes
-37.37013,-16.65842,-0.157802,7.669475,-21.91013,-7.776707,1.129369,-7.443786,-9.784321,16.68429,6.087269,0.373467,26.72996,-1.483775,-0.924541,0.157225,-0.790983,-1.691842,-1.242066,0.297683,2.13283,3.470914,1.62287,0.550248,2.426773,-0.010967,0.564926,0.873967,0.28093,-0.500371,-0.351264,0.992244,0.411066,-0.547412,-0.591152,-1.473828,-3.024591,-0.731145,0.000714,yes
-41.72136,-20.929,-1.16711,6.608594,-29.08503,-4.836159,-0.028521,-11.00078,-0.163242,17.182,10.11099,5.13792,26.74668,-0.154696,1.477636,1.37336,-0.699881,-2.118646,0.57171,2.577384,1.546777,1.479168,-1.408001,-1.520443,-0.129179,-0.007142,0.904926,0.837446,0.509825,0.323972,1.178606,0.962131,-0.328656,-0.765234,-1.591598,-1.359474,-2.515419,-1.388552,0.003276,yes
-40.40529,-16.40382,2.280017,10.04214,-25.33705,-10.90215,7.469918,-1.577084,-3.793097,11.43074,-13.08185,-5.714233,26.71757,0.950754,1.781188,1.661255,1.410168,0.439723,2.135506,0.709922,1.831881,-0.055903,-3.82227,-6.281737,-4.854884,-0.000864,0.464895,0.050156,0.057116,0.267886,1.119478,1.023105,-1.362193,-1.829026,-1.618182,-0.366795,0.2355,-0.379122,0.006257,yes
-37.53362,-11.07434,3.580799,11.58273,-27.41379,-1.466202,9.81409,-3.901871,-10.09178,6.228551,-4.619355,-12.46991,26.71601,1.221733,1.348961,2.060311,1.142471,3.088921,1.604657,-2.432965,-2.386229,-3.139982,-2.525335,-3.380552,-1.783227,0.003943,-0.162734,-0.862008,-0.511329,-0.408852,0.848807,0.54132,-1.274012,-1.432852,-0.802979,1.216186,1.927798,0.835788,0.006925,yes
-34.71023,-12.67981,5.774519,12.23325,-20.54713,1.215845,-0.242325,-1.833837,-5.099564,3.049664,-17.95624,-15.09703,26.74098,0.152483,-0.609422,0.09933,-0.37273,1.301764,3.356986,-4.008109,-5.045794,-2.310421,0.347561,2.657803,1.358189,0.014774,-0.528834,-0.638095,-0.66688,-0.941683,-0.532235,-0.920335,0.157759,-0.168665,0.44258,1.716065,2.5997,0.95457,0.005966,yes
-38.46022,-16.04619,7.387196,11.22539,-16.03539,-2.871869,-8.337224,-22.80355,-15.20992,8.745868,-4.354578,0.913186,26.75469,-0.569228,-1.637097,-0.402322,-1.85269,1.694371,2.667568,-1.43366,-2.178646,-1.408468,2.588014,3.648779,0.943222,0.019663,-0.427347,-0.10797,-0.69014,-0.511548,-1.522407,-1.762942,1.702385,1.964483,1.382436,0.498314,0.353807,-0.649994,0.003105,yes
-39.17958,-16.965,0.873472,8.357162,-24.51744,6.585619,-3.494967,-17.35522,-12.78613,11.90989,0.074774,-5.614839,26.7721,-0.797934,0.083741,-0.44183,-1.800667,-1.524178,-2.997626,0.999066,0.884764,1.291241,2.201381,3.2021,-1.445261,0.021104,-0.082214,0.454995,-0.085742,0.247207,-0.987216,-2.147899,2.039632,2.164704,0.569534,-0.968482,-1.85658,-0.984581,-0.003573,yes
-38.14508,-17.11723,4.019715,4.257325,-16.95679,9.186749,4.27211,-7.034411,-13.29084,14.73851,4.609033,-12.4949,26.79877,-0.439793,0.46253,-1.11981,-0.7013,-3.110144,-4.032747,3.575373,4.470907,1.971366,-0.960677,-1.883664,-3.63147,0.016302,0.075959,0.44207,0.079173,0.805229,-0.445151,-0.609094,1.455165,0.507052,-0.497594,-1.63464,-2.074474,0.438497,-0.008067,yes
-38.85747,-11.72559,5.249111,6.713946,-27.70732,-19.80159,-1.551661,-5.294585,0.397106,11.06025,-6.427549,-15.61929,26.82446,-0.323305,0.61574,0.029365,0.287609,-1.232059,-4.032351,3.685536,2.452948,-1.152671,-2.720505,-3.858875,-1.277372,-0.001412,0.113038,-0.31276,-0.005768,0.592762,0.699549,1.668912,0.39947,-1.06053,-1.01753,-0.539365,-0.403514,2.128049,-0.008053,yes
