@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute catornot {yes,no}

@data
0.775894,8.362235,11.65445,9.169445,-7.395318,-10.2475,-6.369745,-12.23248,-24.82326,-20.78778,-21.94708,-27.62739,18.84548,-0.781248,-0.412649,-4.248073,-3.121669,-0.635403,-0.9876,-4.24912,-0.836647,-2.116718,-1.494941,-0.657848,5.429048,-0.301147,-0.854534,-1.226865,-0.781822,-2.059773,-1.466567,0.629483,1.806604,-0.4577,1.317174,1.413245,-0.998937,1.451334,-0.154842,yes
-1.105013,1.695516,1.559243,0.372784,-12.66609,-13.82344,-3.95848,-10.0607,-16.61532,-11.85988,-16.83546,-3.793128,18.2646,-1.274197,-1.606406,-2.566788,-4.728441,-0.202132,4.116205,-3.066147,0.582699,1.090998,-0.242473,-2.760187,2.393795,-0.349382,-0.546148,-1.796398,-0.230012,-1.120767,-1.426867,0.571188,3.250386,-0.125143,0.837121,0.616465,-0.271199,-1.41563,0.021141,yes
-8.363602,4.616833,1.103541,-4.189646,-18.38224,-2.608993,-17.59958,-7.333942,-23.80512,-24.28774,-22.82033,-3.623937,17.51744,-1.007161,-3.536965,-1.383528,-4.561176,-2.54228,1.578722,2.427173,2.513299,0.160582,-0.52184,-1.46381,0.732296,-0.08613,0.093131,-1.64683,-0.358688,0.435555,-0.99054,-0.742702,3.891916,1.088189,1.458264,0.904689,0.53959,-2.827614,0.1541,yes
-2.582228,1.537434,8.459026,-7.611564,-12.04252,1.225728,-11.9142,0.739423,-11.54917,-21.35205,-31.0415,-21.26416,18.01467,-0.999308,-6.888978,-3.719404,-4.004363,-3.70931,-0.089602,7.706491,1.430551,0.935324,0.148652,0.728441,-4.003487,0.151121,-0.15743,-0.171894,-0.418014,1.445078,-0.345195,-1.314011,2.202371,1.019328,1.734332,0.811592,0.971723,-0.879619,0.015129,yes
-3.521305,-9.24355,1.286914,-9.64426,-20.4185,-9.878478,9.74398,-5.066043,-26.55342,-18.65089,-22.16311,-15.23039,18.53979,-0.45304,-6.005515,-5.465205,-1.305931,-3.834512,-2.598208,9.824142,4.180371,5.252438,2.832943,0.295788,-5.510381,0.2191,-0.18662,1.785894,0.637472,1.783737,1.617601,0.333425,-0.641424,0.314587,1.276401,0.461713,1.006895,1.26061,-0.194393,yes
-8.522699,-25.81919,-17.12946,-16.92173,-30.19451,-10.63671,20.90219,-4.041889,-10.56456,-13.93505,-13.52187,-18.00733,18.50902,-2.338408,-1.231601,-2.616021,0.86933,-1.281992,-0.365387,4.247223,4.845805,7.21673,2.138098,1.218627,1.117037,-0.426354,-0.003706,2.790586,1.775153,1.454708,2.84604,1.447062,-2.913496,-1.139648,-1.365215,-0.176257,1.129469,3.311945,-0.268226,yes
-7.658564,-11.73243,-13.42824,-6.064222,-28.47881,-9.668816,15.11294,15.95857,1.964759,-13.83153,-30.10121,-32.80425,18.36577,-1.270712,2.563818,1.252139,1.920663,4.332064,3.38374,0.949688,2.378604,3.401886,0.792003,3.325571,4.475084,-0.769357,0.180502,1.686394,1.662433,0.562586,2.459437,1.774617,-2.679925,-3.182728,-4.112285,-1.286612,1.256601,3.139838,-0.159283,yes
-12.20564,-3.37613,2.736501,-5.054935,-14.42233,-0.706036,6.637439,14.45615,10.27539,-13.07124,-20.97932,-6.892043,15.96992,-0.609002,2.779284,1.797688,1.655878,6.4376,4.154735,-2.423763,-3.366805,-4.965474,0.287838,4.860896,7.563508,-0.695779,0.607488,0.025055,0.417167,0.021088,0.922231,0.130531,-1.763235,-3.391893,-3.368995,-1.242785,-0.041001,0.297378,0.11135,yes
-8.033396,-7.645991,-2.385373,-5.974342,-6.644268,2.074883,21.6248,-2.422041,-19.96397,-15.12278,-1.806528,1.587384,15.96256,-0.415232,0.421015,0.640108,1.113727,4.602875,4.014819,-0.239988,-7.626965,-9.217886,-2.674989,4.757658,6.965574,-0.442599,0.228722,-0.569216,-0.169915,-0.16334,-0.95843,-1.630936,-1.438794,-0.83226,1.014338,-0.093663,-1.263886,-1.507695,0.190843,yes
-11.38029,-13.96598,-13.66246,-8.687277,-8.923778,4.265116,5.527451,-11.68561,-24.42756,-11.85024,-3.364731,2.614388,16.23173,0.27129,-0.034922,-0.22417,1.378239,3.193756,-0.028269,-3.974113,-7.110876,-3.31836,-2.34233,0.297578,1.35868,-0.032984,0.496036,-0.109864,0.412566,-0.179037,-2.565647,-2.705471,-0.321103,2.332364,3.365682,1.074194,-1.310741,-2.731535,0.285575,yes
-10.14739,-4.332425,-2.028224,1.320583,-8.213709,7.919701,14.46799,-9.105377,-26.7732,-27.81698,-15.12021,-2.729599,16.02186,-0.56725,1.124843,1.413494,1.242783,1.161836,-2.679436,-5.469107,0.089338,7.65002,1.638775,-0.712203,0.039023,-0.146539,0.703395,0.020187,0.943254,0.216699,-3.105679,-2.797056,0.878383,3.378745,1.906294,2.054748,0.235726,-2.023691,0.405393,yes
-9.792188,-5.207524,1.437077,-1.8112,2.331171,-3.769792,-9.654727,-17.75657,-2.9118,-18.43579,-12.83459,2.05985,15.77535,1.947188,1.878052,3.473825,0.696167,-4.670114,-6.025491,-1.414716,4.436865,3.428985,3.501927,1.042122,-2.630893,0.584067,0.71863,0.103487,1.440073,1.051634,-2.451885,-1.675719,3.294129,2.614524,-2.035149,0.818016,0.94142,-0.748194,0.453949,yes
-11.6637,-6.401005,-2.86767,-3.198468,-6.462564,-7.304846,1.870354,1.060127,7.528252,-3.636127,-0.632614,2.059768,15.45806,2.263795,-0.434535,3.507382,2.538257,-6.993582,-6.97185,2.87223,3.492886,-3.060089,4.676623,5.564013,-1.158095,1.275842,0.596732,-0.2095,0.728267,1.144091,-0.164278,0.458194,3.304322,-0.30601,-4.278471,-1.470066,0.103507,0.11202,0.377242,yes
-0.886201,-3.541432,4.126393,-2.946915,-33.14992,-18.25006,4.752688,5.41596,-24.43336,-6.431029,-5.39792,-12.93476,19.43396,2.448917,1.262204,5.92925,5.988673,-4.987961,-6.260658,8.325864,4.259971,-8.13905,0.228827,1.866569,-1.783729,1.525572,-0.274095,-0.327546,-0.941809,0.331403,2.851138,2.604765,1.038025,-1.877274,-1.103003,-2.345207,-1.262784,1.105258,-0.018581,yes
-3.281411,-7.338146,14.16403,14.57972,-25.44107,-19.69941,21.62543,-3.227208,-31.31286,-10.43624,8.981522,-1.022768,20.57177,2.165546,0.385265,3.827115,4.316987,0.499367,-0.270883,6.182212,-1.352263,-7.958321,-4.075005,-0.60689,0.175542,1.268916,-0.417957,0.261101,-2.023744,-1.062547,3.339786,2.71786,-1.484317,-1.033494,1.803609,-1.701335,-2.459469,0.729929,-0.290577,yes
-1.73875,1.572064,22.56747,19.24306,-13.11938,-28.8758,22.09705,5.686956,-24.18649,-13.89159,-8.30881,-5.317529,20.84635,0.625836,-0.169577,-1.395087,1.463818,5.839103,3.647851,2.120417,-2.526931,0.363088,-3.848296,-2.186347,2.228578,0.494627,-0.516247,-0.066277,-2.019701,-1.866984,1.271548,1.087525,-2.616004,-0.530071,2.532729,0.69421,-1.20015,0.615489,-0.323561,yes
-0.409696,-7.031427,7.047361,7.291476,-13.981,-3.346393,24.10923,-5.836686,-32.38679,-20.28087,-2.211616,-0.871136,21.09645,1.085549,1.586859,-2.949168,-0.512051,4.291815,1.663196,-1.446631,1.718868,1.706884,-1.791488,-4.706873,0.485397,0.33843,-0.437784,0.353787,-0.182937,-0.398072,-1.019039,-1.66601,-1.150687,0.67781,0.936501,1.930818,-0.362616,0.146988,-0.203948,yes
0.807123,-4.542678,0.709294,8.0163,-9.684443,-8.187316,14.11288,-5.913955,-22.08097,-20.75019,-10.73309,-1.867686,21.64475,0.407682,0.330024,-0.781112,-0.931728,-0.526447,-1.790071,-0.939736,0.074051,-0.308009,2.558119,-2.084188,1.13879,0.373012,-0.144408,0.065415,1.184431,0.559302,-2.607966,-1.785254,0.861982,0.677092,-1.190918,1.489707,0.559485,0.165857,-0.088858,yes
0.873398,3.65352,10.34728,17.63285,-5.699465,-21.72767,18.38437,11.16759,-23.83121,-15.96439,-13.3407,-0.320707,21.86471,0.085702,1.904399,2.605443,3.524402,-1.413052,-5.881973,1.958852,0.736296,-2.940267,2.375876,-2.47105,1.455375,0.309983,-0.18898,-0.720022,0.62323,0.658017,-2.338809,-0.156908,1.466136,-0.141485,-0.66505,0.399229,1.531968,-0.254271,-0.109504,yes
-0.341885,-2.12029,17.01196,9.413736,-19.89238,-28.63551,20.2608,-2.444928,-30.00433,-3.259242,-13.16521,0.101209,22.32728,0.403718,-0.001272,1.749764,2.242102,-4.348292,-1.505835,4.727586,1.349818,-3.267927,1.516555,-0.506834,2.572875,0.064558,0.062274,-0.61785,-0.441235,0.439331,-0.778491,1.002395,0.478762,0.738662,0.77652,-1.163131,0.917902,-1.25144,-0.127109,yes
0.593319,1.279374,11.92325,24.21477,-15.94229,-22.53216,30.82953,-3.88972,-43.12644,-17.14697,-13.35081,5.421291,22.3051,0.142631,-1.847602,-1.098458,1.191121,-5.491304,0.736536,3.050388,0.373561,-0.138409,0.72544,2.164288,-1.503001,-0.054865,0.205138,-0.776934,-0.75644,-1.008548,0.419835,0.907576,-1.371233,0.237695,1.582166,-0.812036,0.747632,-1.164163,-0.06479,yes
2.965754,-3.361965,8.670132,15.93585,-26.30449,-15.31425,31.52822,8.363791,-28.77298,-12.57613,-13.26221,8.12569,21.74735,0.690586,-0.883224,-1.135335,2.431568,-2.379778,-0.08735,0.908307,3.948725,2.173662,-2.432319,0.187652,-3.639222,-0.080108,0.162558,0.239501,-0.022639,-0.465118,2.690912,-0.448553,-3.043856,-0.908332,1.134892,-1.281123,0.235622,-0.112521,0.015194,yes
-0.067268,-4.963653,9.025903,20.3274,-29.94993,-24.70563,28.0026,7.631036,-25.13892,-7.678741,-2.470765,-11.84796,21.88035,0.96796,-1.539297,0.265794,-1.613071,-0.298133,-2.053335,-2.987675,0.625315,2.249769,0.290131,0.919866,-1.259391,0.058366,0.167838,0.724573,0.024366,-0.807177,2.655422,-0.635429,-3.072933,-1.357498,0.240228,-0.635262,0.330866,1.399735,-0.001509,yes
3.441337,-3.414896,12.78395,23.51526,-24.78745,-27.98553,26.21581,11.53832,-28.12978,-20.15495,-17.66697,-9.460277,22.13911,0.803846,1.04208,0.954442,1.31861,6.509682,-2.353662,-7.472662,-3.317717,1.212446,-4.671407,1.293489,1.888466,0.083914,-0.25717,0.637995,-0.638889,-0.906122,1.288621,0.048784,-2.021714,-0.706391,0.103498,0.326263,1.439496,1.282148,-0.073108,yes
5.195328,-6.390644,11.19531,12.3597,-18.19147,-26.46319,18.54736,-2.35041,-32.19919,-11.9069,-6.549098,7.91732,22.40104,0.92519,0.81261,-2.021514,-2.288287,3.341079,-1.307452,-8.123791,-2.780708,1.54334,-1.331326,3.265702,2.731829,-0.144423,-0.554942,0.865353,-1.055852,0.099576,-0.533092,0.513038,-0.410365,1.847824,0.207044,0.053617,1.047485,0.288065,-0.102478,yes
4.353686,2.561929,12.35764,26.51275,0.364688,-26.20377,-1.107472,-3.23407,-19.18062,-33.81908,-4.755599,7.685383,21.90658,-0.573879,1.130797,-3.186129,-1.761435,2.243722,-0.216372,-6.632207,2.119782,3.044366,0.009724,6.212216,0.77591,-0.344254,-0.485408,0.529944,-0.344272,0.247416,-1.99605,0.592722,1.549385,2.781989,-0.193759,0.724286,-0.715284,-0.343454,-0.031884,yes
4.102507,-3.889014,-0.86851,7.387221,-25.82061,-32.13377,1.045282,1.113691,-21.8968,-7.503306,7.402062,-6.761638,21.27451,-1.117887,2.74311,-2.94318,0.42483,-0.830614,-0.55679,-5.459728,7.145685,2.369028,-1.782348,3.697926,0.73721,-0.239942,-0.466952,0.549884,0.817253,1.44381,-1.053766,1.553204,2.688404,0.713621,-1.507736,-0.441895,-2.258021,-0.460179,0.0884,yes
1.118353,0.988275,2.885218,17.19433,-9.754273,-26.2321,1.805811,20.40518,-18.05915,-22.30812,6.418532,1.758754,20.98111,-0.601653,2.726547,-0.306087,1.19913,-1.384723,0.234615,-1.05777,5.629032,-0.169191,-0.824467,-2.499045,1.168506,-0.027748,-0.079046,-0.138309,0.878793,1.143268,-0.537148,2.263159,2.945122,-2.718195,-2.412975,-0.027933,-2.548433,-1.309527,0.104648,yes
1.223561,8.111734,1.215619,19.14306,-17.28506,-29.23298,-10.20792,21.55839,-20.91479,-26.57412,6.353465,14.56668,21.66407,-1.395682,2.764155,0.624731,3.450479,-0.113528,6.233077,2.531012,-0.967229,-4.388562,-3.123704,-3.668774,0.234635,0.139325,-0.1277,-1.584914,-0.092691,0.301577,0.407834,2.297079,2.570421,-4.063206,-1.568796,1.148859,-0.905025,-2.107903,0.006034,yes
2.784892,10.19429,9.785139,26.63048,-10.8267,-26.48109,-0.769723,14.68874,-20.51758,-28.40601,-16.72652,2.863751,21.57306,-0.830212,0.428733,-0.576119,2.44208,-0.800559,7.704488,4.098036,-7.414735,-5.641713,0.540736,-2.8466,-5.520437,-0.010649,-0.172242,-1.837476,-0.899734,-0.412934,-0.042003,0.000886,0.849327,-1.448927,-0.335278,0.989994,1.283612,-1.547509,-0.073129,yes
-3.709175,5.328751,-1.194815,19.92154,-25.85203,-0.843886,14.98811,-0.864234,-42.61039,-20.07288,0.630722,-6.140964,21.67516,-1.642109,-4.032552,-3.271619,1.31124,0.916473,7.193667,4.814475,-6.64846,-2.738691,3.279347,-0.653421,-6.457833,-0.218321,0.245295,-1.550049,-0.071306,-0.636456,0.118497,-3.261705,-0.783646,2.349265,0.908055,0.56301,0.677654,-0.207186,-0.083018,yes
-0.566337,4.523429,1.209838,29.01549,-9.47358,-1.904209,9.697977,-5.457181,-35.41991,-22.85506,-4.953096,-15.48961,20.92232,-1.339651,-3.062481,-2.856581,0.204082,-2.109739,-0.241251,2.047135,1.225014,-2.670516,0.923978,2.411339,-3.222807,-0.214572,0.165814,-0.284407,1.258177,-0.098988,0.295863,-4.502126,-1.648599,4.015824,0.880563,-0.227425,-0.34,1.951993,-0.003158,yes
-5.311367,-9.215594,-10.85482,24.50676,-13.37926,-5.553083,8.630602,-1.610952,-27.15708,-12.95286,-2.800355,-8.545802,20.89783,0.08551,-3.240485,1.408433,1.387195,1.133549,-6.102577,-0.361769,6.459219,-1.333885,-0.500274,-2.909474,-1.950109,-0.173803,0.279857,1.068697,2.000855,0.576857,0.521044,-3.273326,-1.673869,1.427087,0.523805,-0.07619,-0.873373,2.327705,0.056278,yes
-3.112268,2.154058,0.332239,25.35828,-27.61179,-25.33275,12.64471,21.18717,-41.59682,-27.34614,-2.954289,-12.04786,20.88886,-0.864953,-1.389337,3.374738,1.90916,0.57022,-8.158016,-1.556838,6.110545,-1.941303,1.293423,-3.418571,1.985666,-0.048696,0.079319,0.58959,1.10164,0.642308,1.13471,0.241357,-0.507398,-2.317894,1.346577,0.532015,-0.716878,1.522137,0.047285,yes
-2.00866,-9.68899,6.28615,28.68612,-11.11519,-19.6425,11.7059,18.10969,-46.19136,-20.32872,-14.91605,-17.61238,20.82287,-0.480173,0.474361,3.616998,3.342985,2.181715,-5.214583,-1.752887,-1.95579,-0.484271,2.713676,-2.105332,2.576455,-0.019869,-0.002566,0.715441,-0.952983,-1.009998,0.518626,2.604582,0.078922,-3.24387,1.752401,-0.635109,0.762745,0.313484,-0.000382,yes
-6.542455,-2.186556,9.513043,36.47161,-7.754514,-35.64958,0.376142,15.23523,-35.60928,-12.70001,-15.9881,-1.027991,20.71632,-0.660216,-1.971956,1.547334,2.437725,3.039727,0.521535,0.205704,-6.15695,3.637561,1.977078,-1.575123,2.124595,-0.055115,0.371598,0.263842,-2.049587,-2.049042,0.466013,3.756275,0.427226,-0.967606,1.843524,-2.10912,1.352919,-1.491312,-0.056244,yes
-5.997139,-4.673484,2.639766,35.66502,-12.39932,-26.46759,6.000451,-8.413931,-32.5722,-6.707539,-6.810108,-1.173467,20.88476,-0.029688,0.62803,-2.44278,-3.927078,2.491927,2.580559,-0.848429,-3.626386,4.638688,-4.017647,-0.017471,-0.452153,-0.172504,0.26388,0.224899,-1.499053,-1.803157,-0.096175,2.298365,0.369439,2.583013,1.385513,-1.423755,1.205828,-1.843282,-0.058228,yes
-4.419109,-10.21348,9.892102,34.05745,-11.77109,-19.31253,16.52595,3.664233,-30.21859,-24.27134,-14.88288,-9.644344,20.58235,0.767796,-0.146962,-3.843306,-4.70102,2.745176,6.725787,0.127063,2.107811,4.714839,-5.886518,2.302094,-3.956591,-0.253599,0.018208,0.260712,-0.489676,0.068626,-0.994175,-0.700578,-0.136631,3.055855,0.105913,0.85734,0.910461,-1.068527,0.002345,yes
-3.218772,-2.535378,-6.11728,10.25781,3.352736,-14.90823,-0.611149,5.763253,-25.69327,-34.63129,-15.55602,-15.56497,20.02734,0.12522,0.686359,-1.182947,-2.10343,1.848113,3.175116,0.13363,6.826894,5.904656,-0.473302,1.985203,-3.599362,-0.211768,-0.35587,-0.52467,1.243349,2.672049,-1.738096,-2.959006,-1.057712,1.581657,-0.914975,2.896768,0.730513,1.131775,0.088121,yes
-4.092657,-3.990418,-5.324961,25.67011,-1.90466,-7.800326,4.317256,18.68569,-15.47455,-28.17073,-0.104676,-13.6152,19.87703,-0.646631,-0.697562,-1.530963,1.86903,-1.609243,-3.278636,-0.968479,3.895688,3.534141,4.491605,1.975844,-1.644433,-0.02376,-0.400079,-0.232698,1.770207,2.180356,-1.637819,-3.836514,-1.875059,-1.010881,-1.838362,1.496308,0.097079,2.343937,0.123851,yes
-5.534267,-4.353218,4.333563,29.34154,-8.091969,-16.34811,12.77295,18.20981,-10.42094,-7.124355,-4.273196,-17.18485,20.17858,-1.101822,-1.720021,2.617792,6.14814,-4.021345,-7.212258,-5.589219,3.387962,0.654164,5.277131,3.798219,4.050645,0.153181,0.082746,0.689517,1.162838,0.382182,-0.649422,-1.449759,-1.129986,-2.023329,-1.665714,-1.623654,0.056818,1.627609,0.080262,yes
-6.494515,-12.79237,-2.988133,33.86074,-14.09495,-34.98577,4.991507,16.91939,-20.18406,-15.56678,-10.64507,-17.05657,20.38793,-0.619078,-0.107261,3.107362,2.074972,-2.509188,-7.263094,-6.386806,-1.227127,-1.851727,-1.280193,1.880978,3.938091,0.183182,0.569767,1.283956,0.67662,-1.536739,0.882544,2.053337,0.564311,-2.068526,0.177701,-2.368139,-0.412447,-0.340953,0.01143,yes
-7.526952,-6.734509,5.803264,36.9032,-10.65884,-37.3768,-28.89437,23.58621,-20.0677,-14.54761,8.705271,6.408939,20.5378,0.525176,3.838794,2.31208,-0.295494,-0.949027,-2.08145,-2.807136,-0.728344,0.269019,-5.705674,2.316725,1.747418,0.086071,0.919032,0.73769,-0.545572,-2.424203,1.697732,3.602243,3.195155,-1.967294,1.544462,-1.493086,-1.6984,-2.567124,-0.034019,yes
-6.191705,-3.336077,9.477001,32.26414,-13.16716,-33.60146,-6.783119,9.861856,-19.90981,-30.86007,2.810982,-5.721635,20.61333,1.388705,2.942812,2.004994,-2.592846,1.267316,4.422647,0.462034,-4.388789,4.615221,-1.857689,0.654358,-2.197582,0.066943,0.759373,-0.496852,-0.650935,-1.431411,1.436282,2.635622,2.644278,-0.476363,1.405366,1.060869,-1.142229,-1.097933,-0.036845,yes
