@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute catornot {yes,no}

@data
-40.87104,-18.19645,-10.70525,4.688521,-2.304408,-23.87136,8.024117,16.76455,2.712352,-12.60635,3.393948,26.39589,26.80527,-1.707754,0.544264,0.192127,2.061463,-1.10372,1.182966,3.857344,-2.270895,-3.597078,-5.556849,-2.796454,3.187479,-0.114404,0.773229,0.626428,-0.511566,-0.21823,0.06402,-0.301941,-0.130389,-1.213462,0.613012,-0.248595,-0.577307,-0.91649,-0.020607,yes
-43.70403,-17.60924,-10.20976,11.60734,4.191497,-24.9079,9.352895,24.18776,5.170748,-9.315477,5.431859,24.69486,26.66681,-0.7519,1.73564,-0.015857,0.330968,-1.534276,-2.004053,-0.422303,-4.046821,-4.067829,-5.984221,-3.26491,2.65516,-0.141502,0.741596,0.265013,-0.301418,-0.85319,-0.18333,-0.812013,-0.938394,-0.580833,0.745251,0.392893,-0.409455,-1.100429,0.004398,yes
-42.42492,-16.38557,-10.78113,10.09997,3.716517,-25.21732,9.912611,9.39465,-9.158229,-18.94885,-3.576708,25.59862,26.49691,-0.359599,1.243134,0.335666,1.018516,0.066763,-2.777373,-0.073496,-3.104899,-1.756932,-3.776351,-4.683092,0.093507,-0.128244,0.487099,-0.566702,-0.054575,-0.806086,-0.557454,0.235497,-0.857528,0.918962,2.075602,2.638484,0.760394,-1.54867,0.042668,yes
-42.79825,-13.74614,-10.69601,5.172017,-4.824103,-39.12147,-0.475835,1.85418,-12.50239,-20.49673,-3.557239,32.61174,26.3411,0.073904,0.138565,0.072313,-0.989531,-2.731558,-1.762876,0.332513,-2.16375,0.322719,-0.901753,-3.062,-0.673284,-0.052651,0.642377,-1.145984,-0.39283,-0.807041,-0.357693,2.112954,-0.438244,1.405883,2.765819,4.387145,2.264922,-2.34703,0.073615,yes
-43.12192,-13.91233,-8.783786,12.99876,2.537205,-30.65145,12.571,12.40685,2.764257,-25.89748,-15.52696,22.90499,26.32691,0.31484,-1.490709,-0.124834,-1.308717,-3.292346,2.239862,-0.807706,1.382381,4.585658,5.094338,0.904059,-2.891651,0.054509,0.826498,-1.01369,-0.809138,-1.246206,0.089933,2.394652,-1.398407,0.428989,2.116061,4.106267,2.991279,-2.400579,0.073141,yes
-42.98601,-18.15304,-10.84686,5.210289,-8.876636,-31.00522,9.686266,11.86291,0.823098,-10.34992,-3.90301,22.67526,26.48856,2.122768,-2.627361,-1.749756,-2.540619,-1.643188,6.0521,-2.246416,0.738956,6.589972,11.51616,5.266122,-7.58741,0.135197,0.611482,-0.277064,-0.59939,-0.707697,1.488125,1.641546,-1.331491,-0.005686,1.425738,1.480467,2.008854,-1.44391,0.037422,yes
-40.75684,-21.63567,-11.32987,3.537251,-10.71895,-18.07613,0.793031,11.30219,7.107317,1.449445,1.116474,16.10861,26.69573,2.748461,-2.442352,-2.798987,-4.436969,-0.027757,5.288398,-5.776067,-2.411306,5.689747,10.54603,6.109244,-8.452327,0.143536,0.308378,0.594996,-0.220052,-0.332372,1.793655,-0.131441,-0.438771,-0.576066,-1.008591,-1.962632,-0.085986,0.388368,-0.009136,yes
-33.36695,-23.02127,-18.17175,-2.800323,-6.411968,-15.14862,-5.818927,6.101289,18.27595,23.41059,14.45165,-1.927118,26.83268,1.9145,-0.770935,-1.58756,-2.963889,3.076773,4.920586,-3.840759,-0.295336,6.899362,3.774738,4.379681,-5.112498,0.089948,-0.488524,0.859771,0.294707,0.171168,0.823308,-1.032408,0.717561,-0.255288,-3.015404,-3.060069,-1.635343,2.365556,-0.03764,yes
-34.18914,-23.68997,-19.11628,-5.180779,1.166089,-12.13775,-8.556734,3.231132,22.48657,9.952401,5.84193,-7.055461,26.87253,1.960865,0.556058,-1.306191,-2.758941,3.31595,2.148413,-2.204391,-0.980801,-0.611993,-0.848111,0.917349,-2.187267,0.031454,-0.874722,0.692185,0.579027,0.600644,-0.144416,-0.560512,1.113694,-0.023476,-3.359611,-0.857247,-0.92053,2.099971,-0.037496,yes
-36.69736,-20.98056,-14.89146,-5.250141,0.564712,-9.371477,-4.842648,14.42176,27.63028,4.272291,15.63266,8.694797,26.8499,0.073945,0.172291,-1.022619,-2.523792,0.801496,2.460053,-0.444449,-1.252735,-5.336177,1.912884,-0.314645,1.107839,0.003037,-0.895913,0.310554,0.47305,0.515571,-0.613916,0.143772,0.037399,-1.247509,-2.442618,1.320774,0.567663,0.628868,-0.021327,yes
-29.28731,-19.87573,-19.50097,-9.032548,2.372463,-10.22264,-10.71707,2.237949,-0.629814,6.778042,5.112711,-0.138687,26.84439,-0.70487,0.54696,-0.186325,-1.6538,0.387801,3.716105,-1.905752,-2.049988,-4.99054,7.190719,3.853757,-1.062642,-0.000487,-1.021226,0.163335,0.654715,0.954461,0.228466,1.224894,-0.498031,-1.593854,0.749497,0.662073,2.21715,0.0294,-0.009956,yes
-35.44814,-24.06694,-23.0925,-13.49339,-3.007677,-3.805914,-6.961006,0.334205,3.153252,34.56219,13.24303,0.153692,26.86193,-1.232198,0.786383,0.217757,-0.938605,1.471267,4.855599,-3.803086,-5.998288,-3.124455,6.359196,5.749791,-2.530473,-0.000718,-0.446586,0.346968,0.480167,0.920948,1.06966,0.889872,-1.05175,-1.858998,2.037574,-2.532518,1.980404,0.608625,-0.011222,yes
-38.3381,-19.41198,-15.94738,-9.328151,4.89129,3.659989,-17.02632,0.024971,9.772389,30.76105,26.30553,-8.098121,26.86408,-2.492191,1.065686,1.347198,1.220768,4.123393,7.075109,-3.015225,-6.577293,2.029633,0.239098,8.97088,-0.221109,-0.01645,0.032259,0.084502,-0.327409,0.331432,0.686051,0.280476,-0.292848,-1.476145,1.448036,-4.577153,-0.063524,1.95899,-0.019188,yes
-38.33296,-17.28052,-15.57947,-9.795362,6.661633,7.965209,-20.70345,-14.46319,6.806908,24.07677,33.78521,0.022149,26.83646,-1.265325,1.647768,0.611456,0.643664,4.282,5.229913,-5.148462,-8.284073,1.34161,-7.273894,7.028811,3.730195,-0.045092,0.386402,-0.158818,-0.715117,-0.134445,-0.133259,-0.183786,0.827656,0.296127,0.512231,-3.453864,-1.775854,1.728158,-0.023681,yes
-40.30586,-17.94051,-16.5215,-4.777725,18.15477,19.26735,-18.92197,-23.24982,7.691521,13.21624,39.69602,-1.17846,26.77487,-0.527013,0.538778,-2.02022,-0.787777,2.41269,4.931327,-2.697302,-8.287821,0.016609,-8.878504,2.896627,5.601973,-0.07424,0.581202,-0.319816,-0.577232,-0.401966,-1.001061,-0.706834,1.339402,1.320718,-0.968555,-0.968276,-2.982251,0.897314,-0.019722,yes
-40.79089,-16.56383,-19.74816,-12.55029,11.77058,14.53997,-31.75549,-29.44876,10.90173,6.965122,41.69184,15.34484,26.68107,-0.282776,0.255748,-1.674117,-0.606556,1.660323,5.008563,0.176233,-3.662387,0.443214,-6.351321,-0.092352,3.198777,-0.090228,0.295642,-0.357077,0.059614,-0.11997,-1.024715,-0.442126,1.937914,2.11242,-1.041184,1.003769,-2.742413,-0.132069,-0.010131,yes
-39.7442,-17.07644,-23.96414,-11.88957,14.40027,25.02925,-24.98681,-33.92134,7.808022,-5.075649,36.83535,12.2504,26.57057,-0.077457,0.162615,-0.396176,-0.163954,0.428926,3.651616,1.019437,-2.284545,-2.363943,-5.063569,-2.379794,4.53117,-0.09249,0.146886,-0.006746,0.67451,-0.072883,-0.894578,-0.859518,0.940973,1.798061,-1.201273,0.865224,-2.064974,0.072816,-0.00101,yes
-40.02767,-16.43381,-20.22873,-9.272217,16.8405,30.12708,-16.78987,-27.43936,8.964725,1.46611,34.75379,9.301604,26.48747,-0.011894,0.050465,0.097503,-0.268098,0.150307,3.659141,2.682736,-0.723613,-2.674033,-4.162516,-4.04504,3.60525,-0.086621,0.035713,0.008756,0.237698,-0.486967,-0.82881,-1.029968,-0.093645,0.573668,-0.821102,0.077833,-1.540746,0.523559,0.006441,yes
-41.07475,-17.19245,-18.26209,-7.236532,17.76444,29.73187,-21.30759,-35.67725,-3.159688,-9.352097,31.26608,24.49901,26.40922,0.071974,0.607691,0.466519,-1.321421,-1.305189,1.308447,0.754313,-0.766905,-4.431132,-5.646788,-5.4519,5.762816,-0.081093,-0.01805,-0.043788,-0.036679,-0.431843,-0.47323,-1.249522,-0.766008,0.255716,0.483271,0.784694,-0.365558,-0.976652,0.019182,yes
-40.18508,-16.2535,-22.11167,-16.2173,10.84003,30.48436,-20.18142,-32.18888,3.015425,-11.70923,24.25128,27.24678,26.32864,-0.178925,0.076992,-0.916975,-2.462658,-1.616669,1.030308,-0.15943,-1.552869,-2.628703,-5.670549,-6.260027,5.200748,-0.063724,0.062008,-0.361005,-0.063131,-0.008441,-0.544188,-2.282443,-1.048558,0.644897,1.378661,2.729168,1.755325,-2.55224,0.042614,yes
-39.30563,-14.12814,-20.69008,-15.02414,10.87456,31.39284,-19.51947,-35.38111,-11.37299,-26.72192,14.8271,32.0919,26.24452,-0.084193,-0.069588,-0.072334,-1.225888,-1.053735,-1.28158,-1.389519,-0.591338,0.029749,-0.38608,-3.100089,-1.149841,-0.008028,0.438873,-0.834135,-0.272632,0.053225,-1.224912,-3.259888,0.195454,2.060759,1.93699,4.913118,2.953857,-3.557499,0.066204,yes
-41.80686,-17.58101,-23.59961,-17.6917,12.2021,34.44813,-18.48108,-35.35177,-0.072138,-18.20172,11.67314,31.5089,26.2512,0.376227,-1.41592,0.051273,-0.358069,-2.696358,-6.458057,-1.48814,2.413088,1.98883,6.852973,3.555679,-5.699622,0.089914,0.944567,-0.566092,-0.146424,0.292781,-1.487,-3.516759,1.317512,2.587072,0.443399,4.309212,1.918457,-2.875648,0.069036,yes
-40.68483,-16.87664,-17.87979,-12.62877,11.81473,21.34209,-29.10536,-37.05249,-1.46716,-8.036251,22.0547,16.61874,26.4078,1.988764,-2.816527,-1.380766,-2.107588,-6.889905,-11.24681,2.395938,7.553911,2.945049,12.65704,4.409534,-6.574492,0.173109,1.084666,0.023881,-0.287177,0.515424,-0.709258,-1.696585,2.180095,2.126146,-0.919271,1.895131,-0.399189,-0.354605,0.040355,yes
-37.61434,-21.95885,-23.26045,-19.20533,-3.111846,3.21945,-22.82918,-19.28775,8.00666,13.2128,38.41587,6.485248,26.69658,3.50743,-1.379997,-0.994878,-0.557904,-6.133585,-11.57087,4.535402,7.309869,-1.869357,9.353951,-0.422554,-6.465164,0.190887,0.763117,0.893571,0.493759,1.247024,1.03067,1.183284,1.520547,0.412502,-0.617732,-1.111063,-2.310566,1.385255,-0.006196,yes
-31.45807,-26.02185,-27.76349,-24.80527,-15.918,-9.226882,-5.365734,-5.643572,-0.687142,20.85604,23.50341,11.73127,26.88738,3.773533,0.031855,-0.985145,1.451149,-2.881413,-7.208097,6.499185,7.591003,-2.637514,7.839088,-3.106918,-2.540094,0.143258,-0.025653,1.267959,1.122142,1.681452,2.46688,3.120956,-0.18869,-1.155087,0.760931,-2.85359,-1.21542,1.879644,-0.039681,yes
-28.88309,-19.90838,-23.63215,-14.39297,-4.599465,-8.121737,-7.673882,-14.50689,-9.808929,14.12189,8.836015,1.626821,26.96585,3.299429,1.627742,2.322256,4.097684,0.452746,-2.560997,4.062973,4.457053,1.691454,3.706635,-4.238925,-0.790547,0.073861,-0.716908,0.49857,0.727269,0.467509,1.556396,3.066453,-1.159602,-1.21134,2.003916,-2.833921,0.73492,2.080099,-0.04562,yes
-26.18279,-17.7426,-22.61966,-7.7792,-1.848523,-9.027802,-4.187079,-1.487906,-5.746933,30.70465,21.31005,6.347486,26.98945,1.964499,2.019399,2.571378,3.971876,2.15133,-0.146968,1.688704,3.204881,4.969298,1.212752,0.24062,-0.013579,0.033219,-1.074343,-0.192675,0.211248,-0.651213,0.407185,1.953396,-1.397779,-1.402232,0.975522,-2.836902,1.351714,1.517333,-0.031843,yes
-23.75483,-17.95977,-14.22109,-7.229936,-7.882853,-9.685074,-3.103637,0.919684,18.99383,26.82167,18.31793,5.224404,27.01484,0.827409,0.119081,0.863205,0.519277,-0.867979,0.230832,1.142635,3.446231,4.346816,-1.502486,1.578276,2.672074,0.017808,-1.097036,-0.608315,-0.828099,-1.180095,-0.089925,0.645203,-0.985468,-1.147284,-1.618609,-1.588696,1.224717,1.301224,-0.015469,yes
-24.1997,-16.89916,-19.61213,-8.527406,-3.519653,-9.180054,0.792662,2.667545,9.757971,20.56991,19.96555,9.864578,27.02898,-0.362171,-0.177189,0.800621,-0.01571,-0.185124,1.16297,0.97046,1.085253,0.912416,-3.740862,0.743052,3.315261,0.012069,-0.615144,-0.356666,-0.599878,-0.688554,-0.141573,-0.076291,-0.664882,-1.054738,-2.45328,-0.3451,0.216457,0.681311,-0.006911,yes
-25.73759,-19.73469,-20.81989,-11.42249,-8.103794,-6.891451,-4.45058,0.646542,4.172697,11.67683,17.39964,13.22865,27.03512,-1.022415,-0.315537,-0.932862,0.191004,1.171347,0.010047,-0.505245,-0.219551,-4.37315,-1.76004,1.633447,4.051154,0.007091,-0.293875,0.052252,-0.195589,-0.07303,0.45138,0.026716,-0.809422,-1.352627,-1.978514,0.727313,-0.070778,-0.457357,-0.004068,yes
-27.00226,-17.74108,-15.31716,-5.761471,-2.663671,-4.609766,1.338693,4.07493,6.225711,19.57275,25.48445,18.92167,27.03966,-0.18631,0.453376,0.470021,0.69324,0.423802,-0.418029,-0.811768,-0.235918,-2.937121,-0.383969,1.295317,2.703437,0.004025,-0.102682,-0.090878,-0.173112,-0.336909,0.11214,0.353659,-0.701856,-1.183724,-0.766003,0.684913,-0.363004,-0.94302,-0.002781,yes
-27.46562,-19.1165,-21.03288,-7.657884,-2.454109,-11.91998,-5.902879,-0.881764,-1.105793,18.52004,23.72572,20.95163,27.04496,-0.729895,0.065058,0.050559,-0.200351,1.084459,1.15491,-2.013361,-2.656316,-3.620985,0.455632,0.948255,0.691203,0.001492,0.302217,0.073559,0.333267,-0.38579,-0.073684,0.981938,0.201971,-0.385798,0.852433,-0.166413,-1.03642,-1.381753,-0.000827,yes
-24.26723,-14.94138,-17.15553,-6.943509,-4.225486,-8.755931,-2.540026,2.252109,-2.288388,15.22846,23.2791,19.52027,27.04419,-1.021839,-0.821874,-0.556649,-1.504577,0.419019,2.358831,-1.78476,-3.614984,-3.293681,-1.424133,-0.729374,0.280136,0.000961,0.579504,0.187446,0.33943,-0.317727,-0.23829,0.394516,0.547488,0.608643,1.688892,-0.406089,-0.976907,-0.974489,0.001304,yes
-30.75458,-20.80925,-19.64791,-11.83322,-1.900594,0.956181,-12.57802,-11.72363,-9.675179,16.12714,23.24359,16.38536,27.04032,0.906434,0.689884,1.246807,-0.639038,0.805317,3.531305,0.991104,-0.45901,0.067296,-2.072022,-2.536305,-1.64596,0.004489,1.061241,0.611217,0.635583,0.107557,-0.724114,-0.899729,0.811662,1.933001,2.565489,-0.19798,-0.482083,-0.346548,0.002553,yes
-30.46698,-21.00407,-18.79289,-11.19668,-0.845336,0.746307,-4.247533,-8.57906,-5.958004,13.64854,22.07864,22.60549,27.04678,1.893047,1.078194,1.569048,-0.676052,-0.628079,0.366356,0.42344,1.708646,3.663199,-1.150589,-1.846935,-1.000425,0.009046,0.825212,0.587144,0.505881,0.266905,-0.824869,-1.525534,0.123798,1.73082,2.081255,0.483833,0.383774,-0.032088,0.001778,yes
-19.83358,-12.63573,-13.98017,-8.726485,-0.117601,0.985421,-0.093607,2.23877,1.065495,8.949889,11.64442,11.17922,27.0661,3.118865,2.171107,2.165623,-0.076828,-2.012561,-2.347499,0.940848,4.346873,5.728017,-0.671041,-0.903379,-0.401255,0.010215,-0.187948,-0.14853,-0.181491,0.024271,-0.653485,-1.292808,-0.617486,0.24757,0.432115,0.723488,1.057242,0.616649,-0.000687,yes
-20.2625,-13.63717,-12.14416,-11.87714,-8.257379,-6.938773,-6.665035,3.814137,10.65727,13.06414,19.84401,17.12122,27.07652,1.998004,1.373236,1.513347,-0.451155,-2.296386,-2.329435,-1.140643,2.636176,4.282233,0.294543,0.373033,-0.502654,0.006989,-0.699074,-0.452778,-0.493652,0.07988,0.164076,0.002995,-0.310201,-0.744909,-1.113606,0.379507,0.623717,0.359051,-0.002622,yes
