@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute catornot {yes,no}

@data
-36.87648,-12.27394,-1.247171,-17.83138,-4.830204,1.099717,-14.83975,3.629748,-2.774813,-8.690564,6.25687,-7.01559,25.95728,-0.511671,2.328299,-0.518399,-3.070215,-1.943831,-1.533667,0.037896,1.947652,-3.586466,2.22856,4.129327,-3.95422,-0.018427,0.035412,-0.546799,-1.71086,1.772059,-0.940225,-1.333425,0.811286,-0.917226,-0.785919,-0.753386,-0.451663,0.054974,0.02138,yes
-38.04927,-8.446855,-1.865615,-17.21421,-4.378862,-1.800452,-17.21499,5.21368,-3.271306,0.797591,12.02182,-11.36525,25.97082,-0.325673,-0.408073,-4.382478,-1.430227,-2.82257,-3.621693,0.365225,-1.735628,-3.17234,-0.448662,2.313294,-5.268802,0.013542,0.059403,-0.863239,-0.894319,1.730531,-0.202164,-0.110159,0.94042,-1.495078,-0.365752,-2.197053,-1.229699,2.241442,0.017266,yes
-36.63505,-12.73228,-10.06192,-18.06515,-11.69147,-12.46216,-20.9705,-2.749166,-12.36811,-11.33913,12.35837,-8.41424,26.03396,-0.307434,0.075501,-2.307735,0.309852,-1.819033,-1.427904,3.088015,-2.693737,-1.144463,-0.817161,1.274621,-2.590218,0.026687,0.081905,-0.534289,0.843343,1.576076,1.203323,0.628375,0.819554,-1.037698,0.913405,-0.330961,-1.038027,2.694232,0.002014,yes
-38.20692,-15.33255,-18.02178,-20.2993,-11.37271,-3.983292,-9.845593,-8.44402,-9.586789,-10.99953,11.37401,-20.31194,26.05838,-0.583804,-0.349645,-0.956932,2.139953,0.230967,0.404534,3.399644,-3.945896,-2.310475,-2.958445,1.036962,4.283113,0.013271,0.132587,-0.124689,1.437415,0.969715,1.512015,0.325547,-0.557421,0.427868,0.683007,0.764103,-1.099689,3.116006,-0.007619,yes
-38.33482,-8.453585,-4.707766,-14.73958,-10.42844,-4.948385,-3.084381,-3.010087,-5.339387,-6.877808,12.95388,-15.49333,26.04694,0.026919,-0.37236,1.985544,3.025073,2.546015,-0.404907,2.618458,-2.135707,0.549627,1.828646,-0.422643,4.740984,-0.008223,0.187078,-0.372988,0.233723,0.594361,1.057814,-0.184088,-1.653344,1.172071,0.553258,0.835874,-1.103864,1.754577,-0.007591,yes
-40.1184,-12.33443,-9.327353,-8.177229,-3.855538,-3.534668,-9.159834,-14.38534,-18.33804,-16.2253,16.90887,13.58986,26.03068,0.170086,-0.807589,0.657957,2.060738,2.554981,-2.505456,-2.187103,0.124694,-0.604349,2.04895,-2.336519,6.645626,-0.007099,0.140317,-0.000994,-0.364808,0.366382,0.183446,-0.458024,-1.010494,1.838715,0.924959,0.621184,-1.224847,-0.969016,-0.002388,yes
-35.54471,-16.09314,-4.481412,-9.000817,-2.719979,-14.71101,-8.221085,-10.45704,-5.244353,0.416986,7.477718,-1.660221,26.00669,0.251012,-1.560467,-1.946567,3.321264,2.30803,-0.89335,-2.38533,1.131324,0.768764,0.858513,-2.557957,5.00141,-0.001085,-0.043709,0.482184,-0.800932,-0.121922,-0.405956,0.181121,0.228429,1.310067,0.510854,-0.620226,-1.002306,-1.561448,0.000312,yes
-38.75154,-15.55072,-14.84517,-12.86499,-2.452044,-11.62926,-18.21276,-4.097072,-12.65605,-4.40218,2.429497,5.999632,26.043,0.005734,0.239439,-0.814917,3.82377,1.267188,-1.641363,0.849068,3.614163,2.20475,0.632543,-4.019617,-0.69218,-0.002237,0.019775,0.917751,0.201298,-0.862497,-0.869092,0.525155,1.968091,0.025405,0.608281,-0.326887,-0.490057,-2.00927,-0.00306,yes
-37.7632,-14.64777,-11.68169,4.210623,0.409959,-5.367838,-10.48457,-2.497601,-4.336562,-8.496799,7.403783,13.30883,26.03535,-0.109449,1.515049,-1.282678,1.533949,1.160131,0.068651,2.242517,2.669892,1.699346,-0.564281,-4.592625,0.602648,-0.009093,-0.068516,0.932569,0.888173,-1.793194,-0.91802,-0.076638,1.734865,-0.785614,-0.047501,0.288278,0.15517,-0.838619,-0.004462,yes
-38.98049,-11.85992,-9.801795,4.3359,0.915434,-16.41306,-3.782753,-0.294242,-7.768188,-8.60569,-3.15224,2.644439,26.00517,0.449192,2.243409,1.332503,-1.358088,-1.21653,-0.36068,5.339427,-0.517564,1.971763,1.125911,-3.769468,-1.201342,-0.018398,-0.125691,0.156311,0.651027,-1.078521,-0.332505,0.311645,0.757012,-1.098801,-0.118275,0.116623,1.175535,0.613979,0.000045,yes
-35.97749,-10.3633,-13.41649,-9.931515,1.396937,-11.97585,-4.223498,0.991006,0.808447,-0.302662,-12.69454,3.030616,25.98014,-0.313297,2.100394,1.420586,-3.053778,-1.040213,-1.916881,4.043814,-0.730883,0.647753,2.053217,-1.907183,1.062893,-0.015314,-0.301179,-0.629356,0.276048,0.481183,0.23801,-0.119634,-0.642598,-0.998515,-0.893151,-0.230226,1.363467,0.470096,0.003948,yes
-37.39844,-6.47591,-7.315255,-12.58436,-9.028181,-10.12866,5.353844,-8.429197,-5.369741,-2.869691,-6.368684,5.132028,25.97862,-0.520795,0.72832,1.088585,0.725026,0.704837,0.90963,3.733481,-0.179454,2.139172,-0.093091,0.515338,2.147593,0.001099,-0.142592,-0.95476,-0.518719,0.848558,0.828471,-0.600377,-2.471804,-0.275676,-1.204813,-0.109894,0.331562,-0.031002,0.003074,yes
-40.1207,-6.837805,-5.822031,-2.598138,0.180699,-18.09445,5.166201,-2.08454,-2.297019,-1.098712,-0.52391,17.3795,25.97206,-1.130351,-0.874184,0.219523,2.898309,1.3895,-1.164675,-0.1675,-2.491737,-2.850114,-1.10591,0.082308,1.278658,0.000898,0.376445,-0.589453,-0.712615,-0.26689,-0.002899,-0.335499,-2.475622,-0.006785,-1.064408,0.233572,-0.481818,-1.125401,-0.006131,yes
-39.51285,-9.981065,-8.156096,4.29434,5.047739,-8.805616,10.1898,0.346263,4.480403,-8.673119,-6.660865,6.207962,26.01471,0.144761,-1.043099,-0.660561,-0.091342,1.710969,-3.738667,-4.913938,-1.015518,-2.303368,2.156005,-3.106401,-1.464233,-0.011133,0.490643,-0.079059,-0.4168,-1.38826,-0.235964,-0.050461,-1.135727,0.348988,-0.564785,0.678599,-0.696148,-1.648136,-0.017248,yes
-40.57203,-12.98164,-11.89845,-3.879321,1.306477,-18.46075,-7.478977,-15.85541,-18.3672,-2.930498,-12.13691,8.885939,25.96659,1.236151,0.03884,-1.267916,-3.980042,-1.557772,-1.270226,-4.010587,-0.346778,-2.453016,2.096527,-2.505402,-2.758197,-0.039854,0.307268,-0.013934,-0.035391,-0.748146,0.198685,1.468373,1.244852,1.842546,1.605904,0.230788,-0.246307,-1.347618,-0.016325,yes
-36.44897,-8.619489,-7.579852,-12.40048,-1.036224,-28.63884,-12.89326,-6.62135,-8.851494,8.826226,-16.09419,2.057642,25.92569,0.74917,-0.123485,-0.251695,-2.777098,0.998653,0.710099,-0.02361,0.493008,-0.883303,1.698683,-1.671548,-4.07466,-0.064765,-0.214179,-0.108421,0.068116,0.359898,0.201789,1.847471,2.667288,2.050194,1.369761,-1.051137,0.177045,-0.342631,-0.004365,yes
-35.47189,-7.324391,-12.44973,-14.15094,-4.566179,-14.52896,-3.345202,-0.334624,-7.89615,0.634252,-8.334259,5.663671,25.8173,0.103784,-1.403661,-0.161863,0.500458,2.739082,3.952807,3.611597,5.966731,4.469375,0.27669,-1.866652,-4.154221,-0.05391,-0.388083,-0.078263,0.172492,0.339361,-0.554914,0.478871,1.65539,1.552169,1.165262,-0.601492,0.168577,0.840244,0.016706,yes
-38.31707,-13.42711,-9.138927,-4.455342,12.97733,-7.221015,8.004867,-4.94909,-5.171635,-1.962077,-16.91993,-12.55421,25.76553,-0.359949,-0.863954,-0.873008,-0.532104,0.571487,2.887172,4.61141,6.078698,1.084242,-2.189761,-2.54055,-2.479376,-0.02593,-0.061576,0.11816,-0.176215,-0.478979,-2.208903,-0.843369,-1.046104,0.160376,0.944168,-0.096189,0.77278,1.830473,0.032474,yes
-39.11906,-17.59613,-11.92823,-5.349597,7.995107,-9.405624,0.129944,13.14211,2.139749,3.847105,-21.0573,-4.579242,25.77712,-0.149705,0.01776,-0.094797,-3.405733,-4.118757,0.035592,1.948851,4.62122,2.389522,1.033292,-1.228018,0.645379,0.024258,0.251227,0.258146,0.024021,-0.27817,-2.055533,-1.202019,-2.494121,-1.787057,0.850447,0.116665,1.741216,1.34515,0.031381,yes
-36.42513,-7.803386,-12.20565,-19.46167,-4.459433,-16.76465,8.42622,17.03377,-8.448234,-3.729007,-22.43542,-5.217782,25.81613,0.568034,-0.243395,-1.166304,-3.218899,-6.616942,-1.548139,-4.422759,1.967644,4.877463,0.839437,1.873034,2.677906,0.058522,0.261058,-0.34324,0.313461,1.361529,-0.048377,-0.245957,-2.772739,-2.462683,0.823389,-0.36974,1.718688,0.076466,0.016905,yes
-37.16639,-10.04746,-11.39036,-23.67644,-16.44158,-9.579184,6.188375,11.78005,5.689758,6.684175,-11.7166,5.222354,25.91329,0.895927,-0.423213,0.104888,0.453007,-3.944369,0.160369,-4.341924,-0.913029,6.825,-0.654583,4.632635,-0.007112,0.060772,0.202813,-0.582591,0.455291,2.256421,1.96983,0.869914,-1.426383,-2.410371,-0.957094,-1.655674,0.418555,-0.734376,-0.00371,yes
-36.45324,-18.41843,-15.23938,-11.38642,-7.889033,-14.87493,-17.13814,5.57016,17.44068,0.816571,-12.22511,-4.065477,25.99006,0.422526,-2.359667,0.594455,4.34617,0.242409,1.595001,-6.106898,-3.467595,2.983448,-3.194525,3.122562,-1.770803,0.040338,0.011767,-0.146495,0.757399,1.336586,2.019266,1.142092,1.157061,-1.084338,-1.97391,-0.801776,-0.99197,0.087,-0.011285,yes
-34.62537,-14.40468,-9.886917,-7.122188,-10.01194,-9.548637,-8.797491,14.30877,23.32029,-1.698601,-2.999284,-5.190954,25.99402,0.937115,-1.837058,1.301278,4.093835,2.300716,2.813592,-4.340996,-4.713016,-1.44894,-5.228097,0.239992,-0.802147,0.014803,0.009911,-0.154601,-0.113245,-0.370814,0.734423,0.112074,1.593956,0.020912,-1.918813,0.462526,-1.791306,1.129376,-0.001786,yes
-35.58301,-17.42311,-9.985091,-6.007946,-6.462208,-8.804922,-14.61534,-1.568567,-2.34626,-15.51024,-11.18127,-8.865142,25.97745,0.606276,-0.268949,2.022498,1.643616,0.356846,2.835711,1.36208,-1.554052,-0.855119,-0.882688,-0.890495,3.510424,0.025081,0.105782,0.094708,-1.012444,-1.059971,-0.547163,-0.356581,1.895029,1.549396,0.646114,1.568403,-1.023784,0.79893,0.011965,yes
-32.91593,-19.73041,-7.511115,-5.896502,-5.651412,1.453772,-16.77801,-8.215669,8.33853,-11.29291,-11.03856,3.61145,25.9936,0.853606,-2.241579,-1.175356,-0.049783,-0.329475,0.100385,-0.106631,-1.765242,-0.849781,0.502129,-2.317369,2.999153,0.059472,0.189563,0.110897,-1.368969,-0.779973,-0.992084,-0.673065,1.1528,2.050192,1.601026,1.792365,0.046353,-1.258005,0.01554,yes
-34.27658,-17.10031,-6.314795,-3.781183,-8.285066,-6.197584,-6.337484,9.06212,20.65596,1.200282,-12.65794,9.085439,26.11567,0.99319,-1.683866,-3.229448,1.118125,-1.178309,1.1687,1.251065,2.805498,5.914439,1.782378,-0.717678,0.323197,0.077827,0.266766,0.052926,-1.001022,-0.517726,-0.601465,-0.828524,0.072516,0.945882,0.918363,1.092184,0.532276,-3.276301,0.002312,yes
-31.01055,-25.77397,-17.59885,-8.484486,-10.74788,-10.35038,-13.46957,0.167219,7.570277,-7.543221,-13.84779,0.829519,26.22227,1.691472,-0.575113,-2.917596,0.456717,-1.892128,0.281772,1.47851,3.35817,3.171411,2.401196,0.385349,-5.498561,0.066127,-0.101816,0.522194,0.352885,-0.329066,-0.094959,-0.889475,0.53726,0.957706,0.218628,1.26887,0.664249,-2.375544,-0.015054,yes
-31.56974,-22.82066,-21.08847,0.876671,-9.805519,2.940656,-10.01423,8.26748,27.61006,-8.473198,-13.36505,-5.858191,26.25225,1.521174,-0.837552,-2.111493,-1.198262,-1.869153,-1.397605,0.932089,0.61365,1.7261,3.628697,0.419528,-8.622225,0.033314,-0.397309,0.353583,0.879031,-0.602611,0.680334,-1.38896,0.398309,0.011942,-1.778349,0.598401,0.647141,-0.042993,-0.02165,yes
-25.81198,-19.74579,-14.71226,-5.941844,-14.35182,-1.706489,-7.547084,8.9725,20.71854,5.549813,-8.758265,-16.40954,26.25595,0.080534,-0.053767,0.030093,-0.536919,-0.458849,-3.063838,2.739158,4.11921,2.337531,5.923321,0.435272,-4.405854,0.006458,-0.655948,0.268171,0.320657,0.102646,1.126872,-1.146434,-0.11856,-0.511112,-1.951753,-1.004491,0.89092,2.696705,-0.016976,yes
-29.26999,-24.30215,-18.31555,-11.04382,-15.82886,-17.50756,-4.638282,7.727728,22.71233,12.79725,-13.10507,-25.40615,26.2654,-0.187887,-0.176622,-0.308136,-1.398109,1.506719,-4.103294,2.612286,2.484688,-2.560364,3.013318,2.493063,-0.43812,-0.000588,-0.407894,0.395923,-0.108474,0.678447,0.969028,-0.059303,-0.647376,-0.868169,-1.848359,-2.007254,0.807298,3.653857,-0.008223,yes
-31.75776,-25.30206,-18.83484,-5.208837,-10.03046,-15.44546,-2.461759,21.03315,21.70679,11.43816,-11.80143,-11.42577,26.24799,-0.733739,0.43528,-2.215991,1.069872,2.054296,-4.097555,0.04561,-0.132911,-4.444121,-2.313569,3.803182,3.892913,-0.001802,0.041261,0.186271,-0.463987,0.648076,0.681723,0.854936,-0.97248,-1.799572,-0.93901,-1.363786,0.512219,2.244863,-0.002715,yes
-29.53629,-20.92564,-20.56786,-6.480381,-4.432605,-10.70633,0.504535,14.66059,14.31411,3.649221,0.621848,-10.54068,26.2533,-0.111162,0.897538,-1.530822,1.390578,1.719413,-1.177259,-0.958015,-1.601135,-4.124866,-2.289131,2.772064,5.49768,-0.003669,-0.00344,-0.041423,0.236765,1.038368,0.420492,1.07007,-0.613402,-1.315767,0.697997,0.166783,-0.126167,0.98013,-0.002895,yes
-29.34753,-19.25765,-24.66606,-2.874201,-9.77847,-25.59488,-9.890442,4.841514,2.69704,-1.444018,3.394189,-4.37771,26.25299,0.248476,0.340507,-1.6785,1.309119,2.84342,-0.252176,-0.338093,-2.835736,-1.575269,1.755614,2.856866,3.850561,-0.005577,-0.155246,-0.316667,1.061943,0.50923,0.160491,0.707175,-0.075088,-0.10297,1.279148,0.560326,-1.198763,-0.323877,-0.002761,yes
-31.03092,-22.83667,-23.05405,-5.258244,-7.357789,-18.31914,-5.714016,7.817867,11.59288,7.792686,-6.842553,-1.441785,26.24455,-0.696196,-0.336348,0.606946,3.674106,3.214618,-0.675635,-0.262874,-2.742732,-0.504805,1.81264,2.335388,4.483704,-0.013176,-0.301278,-0.10933,0.872104,0.110184,-0.472288,-0.518383,-0.725913,0.118075,0.646459,-0.508537,-1.546963,-1.187282,-0.000645,yes
-29.76807,-22.64401,-25.98424,0.72569,5.649233,-12.89994,-1.04295,10.27583,15.19107,18.1445,6.215106,3.27759,26.22447,-1.21745,-0.531114,2.024841,2.474257,2.109151,-0.812491,-0.677402,-0.076961,0.141585,-1.562824,-1.972294,2.780517,-0.010853,-0.105368,0.219279,0.547141,-0.699987,-1.463659,-0.834026,-1.287188,-0.157461,0.016932,-1.67353,-1.92569,-1.376466,0.002657,yes
-32.807,-20.9142,-16.87404,10.09021,3.926635,-20.43197,-5.233582,-1.770224,5.543075,2.918165,10.88833,8.050194,26.20167,-0.88459,0.786699,0.978029,1.358928,-0.274889,-3.489018,-4.417926,-2.390149,-1.750999,-3.172598,-2.548171,0.096292,-0.004253,0.387123,0.288095,-0.222164,-1.521312,-1.655783,-0.400142,-0.907287,-0.436454,0.04734,-0.498653,-1.439867,-1.639119,0.005202,yes
-34.54673,-22.87446,-17.63186,1.822861,-4.874929,-28.60092,-13.51767,9.250753,6.429869,-6.820876,-15.33272,4.778886,26.22016,-0.184168,0.87538,0.871665,-1.033225,-2.73012,-3.015612,-4.696509,-3.79933,-0.86751,-4.119419,-4.329806,-0.838065,0.003246,0.607401,0.197705,-0.225053,-0.727595,-0.615116,0.471461,0.217571,-0.49433,0.074882,1.449971,0.78751,-0.905684,0.002677,yes
-33.06453,-18.78795,-22.3401,0.98781,-3.470155,-27.91374,-21.56629,-3.62034,7.218482,4.412381,-8.809493,-1.710972,26.22544,0.722779,0.400879,0.072714,-2.178712,-2.644661,-1.574785,-2.789754,-3.063815,0.236442,0.597674,-3.685191,-1.9026,0.005784,0.214724,-0.389989,0.261263,0.322319,0.608811,1.208181,1.540436,0.781394,0.049139,1.416846,1.433543,0.321371,-0.001251,yes
-30.56014,-19.33024,-18.89289,0.110761,-4.30297,-24.23711,-16.35914,-7.795761,10.01581,-3.199709,-5.585012,3.96785,26.22882,1.015873,0.65032,1.352234,0.605101,0.218455,0.587697,-0.403635,-2.211777,-0.477724,3.801896,2.533766,-0.748458,-0.002485,-0.225652,-0.383368,-0.018218,1.066044,1.558386,1.121502,1.326912,1.375292,-0.12688,0.831282,1.682654,1.127567,-0.003987,yes
-31.1864,-20.68192,-15.87996,0.052696,-9.582651,-30.4878,-17.76162,-8.566042,4.932312,4.095953,-12.41148,-1.057287,26.22627,-0.410989,-1.050713,2.044056,2.151362,1.294876,0.750234,1.137818,0.723043,-1.700197,-0.049027,1.187756,1.658343,-0.007642,-0.438923,-0.32538,-0.499204,0.847901,1.535221,0.92685,0.701823,0.73359,-0.193119,-0.727145,1.339941,1.73095,-0.003821,yes
-30.40644,-18.67587,-14.10076,5.315923,-0.726407,-24.3754,-17.43818,0.664719,5.184336,12.34682,-0.862895,0.709755,26.20732,-0.745544,-0.315665,-0.205095,2.13196,3.092041,1.429387,-0.025738,1.183701,-0.533591,0.360341,1.646993,3.019297,-0.009975,-0.365137,-0.344073,-0.930524,-0.315845,0.272583,-0.04776,-0.016092,-0.226492,0.074471,-1.357991,-0.232288,1.147013,-0.000521,yes
-35.19633,-24.3687,-14.51588,9.142037,1.215943,-24.09343,-15.33768,-4.235366,1.133238,-3.606017,-5.231769,8.209791,26.19798,-0.591126,-0.743031,-1.644641,1.297364,3.59465,2.638621,0.530411,-1.093605,-0.701219,-1.317273,3.457901,4.868274,-0.009575,0.063927,0.073034,-0.464777,-0.754724,-0.387222,-0.421481,-0.106688,-0.400466,0.405443,-0.372597,-0.507973,-0.596958,0.002688,yes
-32.28289,-19.06517,-20.6004,6.225893,5.757937,-20.28736,-17.6998,-4.042593,9.247396,2.452982,-0.939904,14.4308,26.19309,-0.719743,-1.223885,-1.456038,-0.547127,0.431483,-0.595296,-0.180393,-2.435915,-0.604856,-2.353935,0.237254,3.381643,-0.004125,0.171922,-0.025474,0.523157,-0.624422,-0.747507,-0.438035,0.302488,0.385723,0.623714,0.06159,-0.608001,-1.824001,0.004171,yes
-33.2038,-24.20242,-20.85334,6.08453,5.148427,-19.33871,-14.97875,-11.68041,-0.60531,2.456504,4.916532,16.42356,26.18551,-0.104253,-0.231432,0.345646,-0.282714,0.689043,-0.34483,0.681706,0.530523,0.362649,-0.554875,-0.647239,-1.507618,0.002872,0.246091,0.307235,0.882962,-0.145343,-0.656756,-0.203985,0.09884,1.44203,1.378184,0.410993,-0.558101,-2.362504,0.004198,yes
