@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute catornot {yes,no}

@data
-30.08786,-5.009874,-4.503996,-0.003499,5.786258,12.27378,-3.132478,-4.667722,-0.524334,8.116151,1.670931,9.64352,26.09553,1.029226,1.489971,1.539367,3.295753,3.736042,4.731643,1.180368,0.987106,-4.206091,-1.253574,2.689342,-0.412602,-0.000661,0.34077,0.017,0.081685,0.985957,-0.95731,-2.420736,1.451366,2.434493,0.598718,-0.584366,-1.526518,-0.042978,-0.00017,yes
-32.79943,-1.290107,-6.187855,9.603281,12.59908,9.073745,1.582911,-1.171127,-16.81509,10.31874,19.3554,-1.343277,26.09483,1.061632,1.844674,2.983838,4.406949,-1.082284,-5.425708,3.047307,2.019095,-1.986124,0.971672,-0.812103,0.435988,-0.00067,0.211708,-0.65295,-0.245205,-0.948039,-2.013136,-2.290177,0.688451,1.193331,2.856963,0.112313,-2.016495,0.69788,-0.00003,yes
-24.52294,4.636001,1.137689,17.35489,12.17697,16.75199,9.938056,23.35309,-5.450259,9.905858,16.13151,-5.180238,26.09404,0.842135,-0.06311,1.526325,1.276104,-3.044039,-5.267548,3.276224,3.399265,3.117272,-0.720418,-5.72963,-0.497619,-0.000717,-0.416371,-1.136544,-1.012101,-2.298434,-1.249179,-0.539349,-0.698685,-0.922797,2.045948,-0.216514,-0.894643,1.135171,0.000096,yes
-26.96609,-1.238228,7.548356,14.45304,-3.722002,-19.01676,14.02816,7.899809,9.369203,21.29105,-10.1171,8.197824,26.09333,0.593339,-1.74642,-0.038481,-2.948824,-3.381425,-2.002243,1.242366,1.181288,5.968757,-1.132388,-4.896331,3.598155,-0.000654,-0.486318,-0.748917,-1.185083,-2.229146,0.71641,3.013699,-1.216717,-1.31772,-0.187602,-0.337384,1.631791,0.272675,0.000291,yes
-28.79386,-5.351365,-3.740478,3.952141,-1.273396,-0.018702,7.026016,7.793135,1.969881,-0.972093,-12.24096,2.384874,26.0927,-0.818482,-2.3972,-2.009977,-4.518529,-1.360283,0.323165,-1.410584,-3.207973,2.046209,-1.284113,0.258242,3.682168,-0.000189,-0.508981,0.06311,-0.476494,-0.62358,1.368081,2.04901,-0.907957,-0.995567,-1.798765,0.940344,2.533171,-0.977024,0.000587,yes
-27.69728,-5.028523,-3.941178,1.560535,2.417131,7.447877,9.250761,12.51529,9.318629,10.09578,9.059986,12.86494,26.09223,-0.539648,-0.732864,-1.173427,-3.841467,1.657889,6.847428,-0.692874,-1.265884,-2.388604,-0.433403,4.352918,-0.290533,0.00052,-0.402697,0.35088,-0.051048,0.951634,0.760255,0.206693,-0.500298,0.444579,-2.07243,0.333668,1.022483,-2.814176,0.00072,yes
-28.24975,-5.454853,-3.167431,1.208502,2.305984,5.135498,5.273835,5.005484,4.806075,9.08293,7.83418,10.89704,26.09364,-1.136277,-0.254337,-0.288671,-1.395474,1.27671,0.552665,-0.29594,-0.354986,-1.697874,3.63181,2.311604,-3.438396,0.001628,0.086269,0.649333,0.193605,0.930864,0.019472,-0.980866,-0.249526,1.367011,-0.143414,-0.412142,-0.499436,-1.979447,0.000405,yes
-29.93638,-4.850804,1.394696,-3.382478,2.777753,12.64328,11.43988,2.964214,-3.991912,14.09653,1.60992,2.489074,26.09546,-1.261249,-1.063454,-1.154373,0.247818,-0.898647,-1.083529,-1.816447,1.977689,-2.521352,-1.922009,-0.8106,-6.912445,0.002036,0.427918,0.65586,-0.120833,0.183331,-0.31446,-1.974911,-0.534749,0.297678,1.388981,-1.21572,-0.82592,0.489076,-0.000242,yes
-33.35569,-6.711907,-7.851768,-0.553721,4.929843,0.14692,4.451757,10.79374,0.135779,15.18658,3.042089,-9.61917,26.09922,-0.026335,1.014759,-1.051478,-1.908853,0.015345,-0.615687,-2.096429,2.005294,1.395515,-2.60052,0.34282,-2.90411,0.001077,0.841679,0.972286,0.202385,-0.572302,0.030805,-0.101063,0.043524,-1.266802,1.278246,-1.678257,0.021366,2.20162,-0.00083,yes
-31.45056,-9.717266,-7.370873,3.680734,-3.388035,4.524518,0.579564,19.5096,-0.952985,-2.566093,7.403034,-11.43918,26.09961,1.044972,1.911886,-1.39619,-2.668122,0.71627,-2.442951,-2.466377,-0.957633,3.009604,-3.395838,1.207712,1.887704,-0.000416,0.636931,0.978187,0.751493,-0.258777,0.648281,0.472456,0.84618,-1.9846,0.206584,-0.725707,-0.1505,2.076077,-0.000793,yes
-27.62434,2.052173,-4.042037,-11.86737,5.465605,6.116446,0.221848,6.75926,10.26419,4.411638,6.651724,3.340616,26.09695,1.91901,3.119421,0.844162,-2.799015,0.623277,0.727058,0.246644,-5.221336,1.927878,-4.022562,1.409279,3.169631,-0.001295,-0.180095,-0.01542,0.909599,1.471493,0.201587,0.397848,0.556506,-0.550379,-0.55338,-0.819058,-1.599936,-0.07883,-0.000465,yes
-27.5772,0.326587,-7.491118,-11.06626,6.091224,-2.556238,1.222949,0.193291,5.991903,2.504808,5.843663,5.447701,26.09451,0.950735,2.775151,1.655274,-0.600987,2.038792,0.607379,1.242916,-4.331996,-1.754616,-4.839522,-2.096331,0.431068,-0.000745,-0.65937,-0.243623,1.173056,2.20833,-0.019214,0.562486,-0.242629,1.934515,0.656949,0.476592,-2.224181,-0.890417,-0.000352,yes
-25.69732,3.863271,-3.570835,-7.175299,3.306597,7.32259,5.363282,-5.65478,6.302727,-7.461674,10.86817,-2.214454,26.0953,-0.879691,0.506029,1.970787,4.415043,0.362022,-0.151614,-1.168548,0.940583,1.010727,-5.973968,-6.00484,-2.569943,-0.001083,-0.535318,-0.380529,0.256525,1.150206,0.190914,-0.232668,-0.98762,2.411089,1.531553,2.249711,-1.047885,0.004857,-0.000495,yes
-27.66039,3.252942,0.669896,-1.670234,7.885431,6.958342,4.223427,4.056643,-7.745334,-20.82705,-5.186844,-6.506303,26.09671,-0.852527,2.000467,3.905779,4.7665,0.750826,0.808816,-2.971924,5.633985,6.752923,-0.037174,-6.206131,0.305407,-0.002281,0.098792,-0.550701,-0.882122,-0.591406,-0.452046,-0.406638,-0.807967,-0.051391,0.876684,3.186206,1.141605,0.583472,-0.000211,yes
-31.9812,3.11914,1.731389,5.509831,6.378609,0.601087,-7.121131,9.530499,22.18644,-13.79227,-17.85722,-3.532098,26.09044,0.144051,1.604117,1.001534,0.268273,2.221831,-0.536998,-2.584038,1.851121,5.331872,4.824819,-1.775247,3.256746,-0.003001,0.494693,-0.888776,-1.623738,-1.7767,-0.745633,-0.474266,0.287596,-2.218153,-1.966157,2.555715,2.715026,0.605399,0.000878,yes
-28.6979,10.70099,9.386667,6.423675,8.309346,4.848594,-7.394466,20.77058,31.81466,5.484239,-10.8243,7.63356,26.08554,0.932822,-0.527398,-2.270709,-1.484628,-1.151342,-1.23312,-2.089176,-5.044221,0.468233,5.692116,1.496899,0.435084,-0.000842,0.151366,-1.619871,-1.924559,-0.709482,-1.314515,-1.15258,0.497253,-2.509482,-3.629283,0.48665,2.513463,-0.050563,0.001707,yes
-24.45832,8.159834,-2.921552,-9.880891,14.20379,5.692475,-1.747961,-4.756143,13.18209,3.506773,4.810659,6.999346,26.08588,0.701102,-2.67392,-3.059657,-1.342893,-2.415059,-1.501974,-0.17194,-4.811077,-5.677711,3.939963,3.718778,0.392214,0.002587,-0.3367,-1.12197,-0.64642,0.813805,-1.508891,-0.53,0.967851,0.317529,-2.052875,-0.807373,1.168848,-0.022272,0.001383,yes
-26.75772,-1.904394,-8.357177,-1.398015,-1.78387,-1.752953,-8.909037,-14.02114,-0.901996,-1.015995,-9.036289,-9.596605,26.09478,-0.374223,-3.959868,-3.686422,2.024675,-3.503304,-4.471597,-1.691706,-3.582327,-5.888703,2.838501,3.614169,1.484857,0.003459,-0.248316,0.624545,0.625879,0.401692,-0.264767,0.91319,2.247905,2.489871,0.568368,-1.180122,0.664235,0.961963,-0.00011,yes
