@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute catornot {yes,no}

@data
-43.69162,14.14343,3.341426,3.996058,-1.561419,1.943531,-8.786786,-0.218964,7.12423,2.526242,-6.124783,1.514151,5.463832,0.76012,0.759459,0.336577,-0.630629,-0.574964,0.613581,-1.461127,0.811981,1.478355,-0.86405,-0.502265,1.659702,-0.176429,0.519449,-0.371485,0.113204,0.357084,-0.458125,-0.670114,1.193292,0.429182,-1.37737,0.004092,0.945681,-0.444608,-0.075352,yes
-41.87914,12.85251,-0.589028,5.786333,2.068891,3.001766,-10.24369,-4.830585,6.358236,7.428815,-4.084662,0.614646,5.283204,2.442765,0.865468,0.076333,-0.9863,-1.17782,-0.019946,1.143743,1.103421,-1.369308,-0.587606,1.411982,-0.214128,-0.314266,-0.03738,-0.490917,0.34139,0.331976,-0.353407,-0.733969,1.345714,0.08174,-1.111278,0.044594,0.727839,-0.693904,-0.018159,yes
-41.62665,13.5422,4.476946,3.834464,-3.770394,0.866006,-6.918718,5.317131,3.586963,-5.430074,-0.62164,5.439716,4.762174,1.604267,-0.607975,0.05852,0.191781,-0.25949,-1.413936,2.26944,0.027973,-1.462442,-0.165607,1.418631,-0.700218,-0.262628,-0.619213,-0.274783,0.029166,0.346212,0.139861,-0.474529,0.773878,-0.336076,-0.716849,0.46787,0.333477,-0.47632,0.07462,yes
-33.22451,15.85066,2.343629,-0.92084,-3.226017,2.271306,-1.213186,-0.274828,-0.825154,4.028008,-1.033421,-3.379468,4.276666,-0.046579,-0.791742,0.806809,0.49159,-0.352038,-1.773585,2.196075,-0.189592,-1.100865,0.383842,1.309943,-1.680997,-0.106658,-1.151103,0.018248,0.12673,0.23903,0.062442,0.051559,-0.207185,-0.049231,0.001782,0.105978,-0.197909,0.253915,0.136018,yes
-39.9976,9.604486,2.167695,8.308549,-0.211413,-4.760917,-1.954835,-2.356978,3.403714,3.398612,-0.557248,0.010117,4.65396,-1.091272,0.214148,0.117168,0.361484,-0.28855,-0.882242,1.882095,-0.221892,-2.240112,0.989576,1.216138,0.011535,0.09287,-0.447806,0.405094,-0.129897,-0.146772,-0.075876,0.856546,-1.113503,0.243363,0.505922,-0.077908,-0.597922,0.381762,0.098962,yes
-42.92656,10.86266,4.599641,6.007242,-1.47079,-3.052695,-1.745254,-1.941491,0.945534,4.933682,2.432859,-5.075542,4.804021,-1.964978,0.545646,0.680657,0.124001,-0.851081,-0.028,0.301491,0.982198,-0.971562,-0.635305,0.523684,0.699571,0.188074,0.346659,0.214647,-0.366676,-0.150378,0.116076,0.816179,-1.159076,0.019894,0.884185,-0.062976,-0.836704,0.345821,0.024295,yes
-42.23199,17.10694,3.934779,2.177842,-6.090758,-0.883201,2.757792,5.041005,-8.498941,-0.935031,3.725909,6.345426,4.962845,0.324438,0.7488,-0.527891,-0.358286,-0.389346,1.996001,-2.35078,0.658892,1.002518,-0.045572,-1.177851,0.018308,0.084817,0.554447,-0.249449,-0.135214,0.110729,0.187721,0.102043,-0.74141,0.005091,1.07185,-0.135131,-0.725696,-0.297073,-0.04633,yes
-41.93221,14.82766,4.863373,2.764519,-4.541749,0.192448,-2.062043,0.93717,0.268363,3.018304,-0.55658,-3.049267,5.062595,0.978861,0.014166,-0.704041,0.099585,0.278741,0.868188,-1.482866,-0.530513,1.698745,0.586537,-1.676583,0.044719,0.018842,0.353869,-0.350976,0.080435,0.196149,0.227778,-0.79367,0.195119,0.457713,0.172766,-0.565064,0.057282,-0.029094,-0.062266,yes
-38.87259,11.36598,-0.603624,8.138479,-0.622661,3.596517,-13.55034,-0.501849,8.754888,4.128439,-4.951786,-0.911478,4.94876,0.209042,-0.767356,0.133448,0.927335,0.085142,-0.820122,-0.932774,0.559919,1.783985,-0.297002,-1.312211,-1.146402,-0.054164,-0.037901,0.21808,1.019432,0.695329,0.610908,-0.728926,1.365745,0.760187,-0.738354,-0.967998,0.457933,-0.166266,0.054321,yes
-39.71195,13.80397,3.348637,3.52485,-2.811132,-0.951614,-1.005518,-1.822629,0.812342,5.334631,-1.611207,-1.223498,4.905275,-0.137937,-0.451155,0.752161,0.461936,0.050565,-2.58829,0.568085,3.320248,-0.498467,-3.334908,0.877273,1.136456,-0.053766,0.353586,1.251296,1.727502,1.49352,1.228358,0.858457,1.58084,0.859884,-0.617404,-1.058722,-0.021625,-0.178923,0.198459,yes
-42.29691,13.78201,5.359387,6.434351,-6.530359,-4.41178,-2.434342,9.220499,0.148994,-3.578204,-2.307833,-0.299472,4.770685,0.693333,2.071862,3.841169,2.937182,2.779283,0.079609,3.452468,2.534448,-1.590648,-2.92484,-0.165114,-1.358888,0.392727,0.892396,1.888112,1.701136,1.701775,1.882054,2.450525,1.450753,-0.152904,-0.116858,0.158784,-0.917097,-0.255325,0.279606,yes
-40.90973,11.36388,5.64267,5.926262,-1.335078,-8.744853,-4.77962,12.67723,2.078975,-9.802915,2.507807,2.327011,4.882802,2.504647,4.851035,6.079607,6.562265,5.073461,4.710608,4.22871,2.781642,0.299043,-3.393156,-2.358257,-0.743652,0.787692,0.743758,1.251331,0.683129,1.263622,1.079937,2.463683,0.436682,-1.206901,0.504504,1.327862,-1.41661,-0.554754,0.177737,yes
-34.80703,22.94534,17.45521,21.62368,12.53573,7.891183,5.599051,4.920458,0.168332,-2.926987,-7.836864,-9.481173,6.923629,3.349731,6.022109,5.975406,6.386043,6.983963,7.783053,4.49068,0.064703,0.800938,0.526042,-4.279931,-1.482971,0.923137,-0.438674,-1.094569,-1.973038,-1.320055,-1.268556,-0.303702,-1.554848,-1.326326,0.395743,1.493465,0.189669,0.308723,-0.17017,yes
-30.93365,33.47748,27.69876,28.74151,13.02313,16.44994,16.12134,14.2356,2.297888,-11.95676,-10.63797,-0.350906,7.767264,2.252654,3.830376,3.100686,5.055617,3.347911,5.878405,2.232387,-1.479384,0.828261,1.578961,-4.148369,-1.575274,0.569712,-1.567979,-3.078227,-3.704885,-3.555214,-3.159014,-3.181868,-2.497957,-1.24953,-0.539577,1.313637,1.991558,0.47448,-0.44036,yes
-30.53629,32.83575,24.20837,26.95694,21.21035,21.90609,9.568578,8.764827,4.044228,0.128929,-17.1346,-6.37537,7.944138,-1.374038,-2.890655,-4.534559,-2.909772,-2.700721,-2.022802,-3.323611,-1.966667,0.123456,2.056429,1.678289,0.600536,-0.349134,-1.884151,-3.276396,-3.359285,-3.783044,-3.47569,-4.024097,-2.341096,-0.008588,-1.018437,-0.202812,3.130498,1.038778,-0.477367,yes
-31.78183,25.57055,17.76952,28.53772,11.06716,13.63972,4.397552,3.358129,4.282333,-3.436068,-13.58517,-7.102259,7.221105,-2.973363,-6.083715,-7.189836,-6.565897,-5.879266,-6.295806,-4.35393,-2.450324,-2.060099,2.409834,4.620423,0.586993,-0.77797,-0.940777,-1.422413,-1.201327,-2.469532,-1.743393,-2.133223,-0.776648,0.909749,-0.885551,-0.7268,1.952457,1.147,-0.268853,yes
-41.25314,12.44552,-0.252965,7.17672,0.010107,-0.817713,-5.157113,0.52586,-0.206609,3.094815,2.028178,-3.102816,5.451038,-3.458014,-5.402824,-5.675757,-6.718422,-5.780902,-6.250327,-3.921642,0.507232,-2.847068,-0.903454,6.988164,2.629786,-0.789857,0.74925,1.191866,1.535946,0.425209,0.340683,0.952228,1.235843,0.933504,-0.203836,-0.757944,-0.637714,0.254747,0.01427,yes
-40.44205,13.25402,3.980253,5.802136,-5.773077,-3.667185,1.714531,6.103468,-5.877187,-1.390533,2.882753,0.947782,5.123964,-1.409241,-2.025606,-2.335351,-5.387719,-3.828962,-2.673946,-1.351839,1.832409,-2.11423,-0.575099,2.958979,3.1451,-0.55419,1.476147,2.137725,1.883893,1.63521,1.538398,2.080212,1.593377,0.141146,0.722807,-0.078217,-1.819957,-0.705208,0.115906,yes
-43.49625,11.9799,2.724218,4.732622,0.725963,-0.692091,-8.698121,9.928319,-5.111355,-5.411107,9.572264,2.748537,5.043425,1.590149,1.039621,0.71793,-1.372815,-2.022458,0.927407,1.354559,0.559487,-0.868657,-0.240826,-0.679559,0.595216,-0.389674,1.540135,1.590383,0.712229,0.997403,1.275486,1.311703,2.162026,-0.108378,0.644848,1.164647,-2.083888,-1.987747,0.187208,yes
-37.70648,15.67533,4.604177,2.821172,-8.435577,0.207179,-0.591138,7.818943,-3.836441,-2.0586,-2.562321,5.697564,4.65396,1.883291,1.383685,-0.967216,-1.062649,-0.066498,0.516387,0.974857,-1.770719,0.56473,1.687436,-0.645503,-1.921761,-0.39853,0.838595,-0.159803,-1.5567,-1.785608,1.016305,-0.432497,1.239528,1.105718,0.752008,3.055581,-0.517505,-3.190486,0.390916,yes
-34.67017,16.43297,3.024721,1.803126,-8.77093,1.882142,2.768515,2.465557,-5.570268,2.22472,1.35292,-2.501629,3.73767,2.596393,0.844445,-2.798678,-3.893943,-1.284706,-1.286979,5.725138,1.766909,-0.962307,3.788513,-1.629032,-4.775521,0.068355,0.452502,-1.532212,-3.286809,-4.789561,1.135154,-2.111985,-0.489136,2.302583,1.038176,4.774772,0.108528,-3.0459,0.652768,yes
-35.43863,17.94591,-1.006077,1.95364,-1.35712,-2.372368,0.8555,0.981254,-2.82408,3.228732,3.76491,-6.035939,3.78419,2.280611,-2.727035,-8.360549,-13.0552,0.883687,-3.729235,2.660511,6.75729,1.692633,12.68814,0.846191,-10.12196,1.171374,0.910926,-1.630484,-2.650563,-5.668949,2.580621,-2.49737,-1.642229,2.197837,1.051363,5.321448,-0.711916,-2.029228,0.833001,yes
-31.64821,15.06683,-8.464046,-14.30333,-9.236798,-5.837214,19.20425,22.18171,-10.42907,10.88779,-1.736514,-15.26232,5.820083,3.653997,-4.566082,-12.01945,-19.32435,3.178221,-7.509707,-1.933948,7.808394,3.75827,18.13268,-0.882766,-10.53418,2.089211,1.269669,-0.965963,-0.150564,-3.122362,5.305815,-2.407359,-3.486941,0.160056,1.118918,4.324652,-1.49936,-0.186341,0.678929,yes
-27.81441,2.723228,-31.45418,-54.40159,-3.784209,-14.57932,4.493551,31.74732,7.056125,57.05056,3.213352,-38.53189,9.469623,5.909116,-4.063472,-9.609645,-21.69219,10.60514,-8.8591,-3.406745,6.197723,3.461255,21.12259,-4.578217,-9.188573,2.756047,1.13212,-0.483882,2.969737,1.903125,5.289608,-0.503508,-2.644806,-1.896922,0.702953,0.258475,-1.690867,1.961086,0.239085,yes
-20.2123,1.213902,-41.84849,-66.64101,8.333718,-29.56292,-8.720249,26.1245,8.280977,65.97721,-2.785131,-38.92456,11.34101,7.130484,-3.317151,-2.92695,-15.18725,20.38364,-10.75884,-8.675939,2.84697,3.747974,21.19455,-6.413629,-6.173921,2.670662,-0.155579,-1.427585,4.261149,5.359015,1.871771,3.062513,-1.643698,-2.76579,1.845622,-3.793515,-0.164929,1.940505,-0.192853,yes
-11.61101,4.555015,-32.36208,-80.33847,42.88334,-34.80502,-2.215975,29.99848,5.12717,81.29697,-18.60187,-40.14768,14.80396,6.202969,-5.77091,1.941882,-5.608119,18.72902,-4.622205,-7.192524,-0.246609,5.212545,12.44958,-4.842711,-2.496662,2.076074,-2.13356,-2.664188,3.398069,6.26498,-4.173415,5.859125,-0.243013,-2.87288,2.11013,-8.180338,1.588344,1.795182,-0.536664,yes
-4.097491,-2.434814,-22.64485,-77.27116,69.34763,-49.51858,-20.82068,37.29098,9.27528,104.7373,-22.89705,-45.32403,16.50622,2.729177,-10.85029,3.510532,-0.571313,8.475142,5.684412,-8.259547,-2.798391,12.11073,3.501614,-1.575165,-4.177613,1.464931,-3.382916,-2.082728,2.369792,4.382709,-8.56864,6.810493,3.526272,-2.345865,0.364611,-11.3632,1.010642,2.249577,-0.542617,yes
-4.856969,-24.30696,-31.34659,-77.12711,59.35392,-27.71251,-25.41885,24.93103,32.6217,99.9184,-10.94425,-47.81547,17.26739,-2.558031,-13.61785,4.161961,2.324739,-4.307683,12.2149,-4.830007,-5.343997,9.830526,-10.93263,0.944273,-1.210815,0.675594,-3.491599,-0.209649,1.776132,1.697921,-7.358531,3.314879,5.771928,-0.740219,-2.32942,-10.03654,-1.904564,2.486523,-0.309435,yes
-9.943432,-38.60654,-24.80357,-71.10325,42.47414,-4.687116,-38.41655,14.66627,55.08738,74.17457,-14.48977,-55.97873,17.43395,-5.403597,-9.807323,7.811972,2.759862,-10.94121,14.87507,7.774161,-6.333662,3.262041,-23.93036,-4.253911,4.43104,0.65782,-2.04138,2.146633,0.954839,0.625388,-2.899179,-1.688667,6.948607,1.18199,-3.801044,-6.445409,-4.509923,2.716658,-0.042258,yes
-21.47819,-45.44836,-10.47292,-71.79873,34.78167,3.853741,-17.56807,14.59085,31.37375,41.9152,-18.08414,-40.8744,17.71807,-7.188638,-7.340637,8.67182,1.215898,-8.355459,7.35686,13.65026,-2.180066,-2.010209,-24.01711,-13.02616,5.631629,0.932454,-0.416555,3.296972,-0.99505,0.591315,0.441755,-4.728788,5.450407,2.458431,-2.216124,-1.578117,-3.505359,0.441862,0.113589,yes
-22.80486,-40.90073,5.978172,-66.13604,26.92769,9.073668,14.12474,10.79276,26.20946,14.08713,-40.59666,-26.63936,19.56998,-5.16242,-3.255727,6.029797,3.110046,-3.996863,-0.329907,17.24335,1.529594,-0.974118,-22.18319,-17.13956,5.984457,1.12521,0.548723,3.715604,-2.412593,1.102796,0.506755,-4.780046,2.168391,2.550594,-1.46727,2.045074,1.527606,-1.912024,-0.002149,yes
-34.36945,-59.86306,-3.378364,-73.53123,25.34984,2.191398,16.56182,15.96746,37.00962,9.876565,-63.02158,-34.327,20.86164,-4.761394,-0.408782,0.077797,5.106223,-5.571082,-3.826552,17.68743,3.016531,0.867986,-19.6968,-10.1397,0.221783,1.009841,0.771317,4.014102,-1.989457,0.816748,-1.436652,-1.513995,0.788349,1.063501,-2.959167,3.476073,6.635225,-2.682151,-0.159933,yes
-29.30991,-47.67783,1.798134,-54.68677,27.20574,-5.505479,30.73525,21.62593,47.39886,-20.72207,-77.71886,-29.33014,21.48822,-3.873607,5.304771,0.046019,6.32868,-9.799624,-3.433445,16.59753,3.821007,-5.513408,-15.86515,1.94089,-2.424155,0.608383,0.2413,2.532019,-0.520702,-1.205095,-1.759425,1.498775,-0.780469,-0.294578,-4.970805,5.410754,8.063975,-2.628302,-0.224462,yes
-42.03264,-44.10372,-7.99391,-51.99225,6.787231,-7.989444,62.56383,24.25692,25.11898,-39.1642,-50.22153,-38.4201,21.80816,-3.976458,8.449626,1.716422,3.690322,-12.63734,1.338654,17.91492,1.991733,-14.5364,-9.795769,10.60974,-3.574819,0.391201,0.594909,0.723241,1.175036,-2.723611,0.701465,2.195559,-2.580591,-1.169419,-3.579076,6.028896,4.420823,-0.953478,-0.18117,yes
-38.3413,-22.25654,8.516039,-45.26213,-12.78913,-3.003137,74.11138,25.75307,4.587736,-40.71821,-37.29223,-36.71359,22.13864,-4.34839,4.975163,2.606973,-2.207479,-9.26086,4.581363,13.22726,0.569104,-18.12595,-0.07994,12.80559,-5.25875,0.31222,0.850906,-1.199628,0.594799,-2.713716,3.549529,1.00782,-3.781822,-1.930898,0.810096,4.645678,0.103811,-0.077499,-0.102698,yes
-49.73604,-30.32557,1.844793,-59.79193,-17.83943,7.633494,84.44834,23.86255,-14.26682,-29.10421,-30.18618,-48.50938,22.49243,-1.549458,3.372228,4.6725,-4.243754,-2.333137,3.143837,6.469612,-1.204612,-10.72112,2.55508,6.532063,-3.12831,0.252073,0.751874,-1.911753,-0.824955,-1.2675,4.074756,-0.580321,-4.430196,-1.995304,4.956518,1.975491,-2.674422,0.30439,-0.07739,yes
-47.20015,-29.69109,9.913646,-61.82432,-6.785231,9.589868,85.92932,24.66863,-23.538,-26.15176,-23.70858,-50.57926,22.70718,-0.832578,1.84533,1.541975,-3.27286,2.795921,0.703063,3.411073,-4.235309,-3.370568,1.18782,4.498785,-3.034904,0.164456,0.551487,-1.020476,-1.177316,0.797811,2.054224,-1.094048,-4.463713,-1.26479,6.925867,-0.050563,-3.74845,0.393591,-0.081295,yes
-45.35051,-23.52531,14.66978,-64.92992,-7.880401,1.433242,89.00292,18.77608,-14.42376,-33.67202,-24.35304,-47.12881,22.78425,-1.974994,0.455775,-1.875855,-2.114487,1.70805,0.376201,0.672036,-5.582582,2.8685,-0.552194,1.391039,-3.164792,0.078133,-0.040434,-1.281255,-1.120464,2.216578,0.359434,-0.963372,-4.984679,0.533128,6.460799,0.279077,-3.104178,-0.503309,-0.090467,yes
-44.69696,-16.43002,9.813418,-59.05743,-3.789033,3.612303,88.88946,7.119764,-12.18663,-32.4952,-17.71488,-52.57839,22.81501,-1.378185,1.33101,-0.005431,0.716943,-1.010337,0.494943,-6.19251,-3.565861,9.708574,1.220882,-3.366143,-3.272553,-0.007282,0.372291,-1.150571,0.153327,3.464096,-0.400891,-1.169429,-5.889466,2.057618,5.303172,2.006508,-2.801381,-0.278102,-0.084043,yes
-60.86261,-34.67723,-7.484368,-71.74781,-10.79728,12.50328,86.32845,4.724075,-5.600002,-28.69346,-26.22784,-63.33377,22.82918,-1.478823,-2.776889,-0.156117,4.844234,1.367159,-1.568964,-13.65199,1.126305,15.0433,3.933932,-5.056363,-5.526029,-0.114395,1.232751,-0.442838,0.831036,4.075901,0.157421,-0.887316,-4.628399,1.45848,2.264561,3.50275,-0.902392,0.358408,-0.041949,yes
-46.33503,-17.46008,20.96357,-54.83066,-10.37848,6.529565,56.304,13.86533,20.59299,-22.53664,-39.60189,-58.83955,22.6483,0.78079,-2.291194,1.448743,10.56826,0.961912,-4.171501,-18.87424,2.698339,17.05789,8.9773,-6.284417,-3.244793,-0.159493,0.959261,-0.305013,-0.219186,2.723944,-0.002734,0.07957,-0.779541,-0.38466,-1.958229,3.142326,1.197517,0.87187,0.033613,yes
-51.92559,-36.89472,8.314128,-42.82214,2.250119,-7.870207,37.0357,21.03482,44.40294,-18.98165,-38.69135,-71.62838,22.29563,3.109273,0.052687,1.552236,13.33936,1.509028,-1.727158,-16.1291,-1.422283,10.51665,13.08335,-1.661783,-1.38663,-0.055507,0.823833,0.632046,0.181743,0.095953,-1.177275,1.724638,2.653084,-1.379212,-5.295414,0.948357,2.048175,1.708717,0.103787,yes
-45.26152,-26.77724,9.157886,-20.67897,-5.503169,-7.058458,19.16462,12.45609,48.10137,7.535388,-42.90521,-64.65505,22.28432,1.124073,-1.608843,-1.955539,10.0891,-1.094941,0.971892,-8.851661,-4.214868,2.180759,12.3578,0.92415,-0.982903,0.131341,0.084742,-0.107236,0.386596,-2.768077,-1.212437,2.085102,4.287834,-0.288214,-5.249551,-2.567603,1.879674,1.164109,0.121588,yes
-45.85299,-29.75521,6.179653,-22.12685,-5.689792,10.6615,24.25267,-1.682716,33.22905,21.68726,-32.8851,-67.35917,22.73363,2.468699,0.042166,2.45474,5.563577,-3.490788,4.48253,-5.397861,-2.313153,-3.995201,6.985465,1.580229,1.886611,0.259121,-0.532495,-0.484232,0.669445,-3.503443,-1.295024,0.76947,3.360304,1.15081,-2.062423,-3.938663,0.518585,0.112662,0.081229,yes
-43.75096,-29.07405,12.25311,-14.73281,-11.88323,2.123173,18.43721,4.149763,37.08373,18.91793,-37.88427,-65.88866,23.086,1.524786,-2.822113,2.930469,0.615767,-2.600367,3.149166,-2.800687,1.702705,-1.933937,-0.811776,1.492945,0.939134,0.291133,-0.601802,-0.1064,0.488507,-2.368473,-1.003709,0.245147,1.715246,1.069617,0.8014,-2.719686,0.357896,-0.901695,0.027126,yes
