@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute catornot {yes,no}

@data
-33.87445,-9.429205,-14.3117,-11.37805,17.80021,5.29641,25.80002,16.11959,-23.98184,-28.68098,-22.9661,4.498952,26.04981,-0.910333,-0.95658,-0.390214,1.196319,-1.792464,-0.486905,0.601442,-5.873829,0.744839,1.77897,0.117366,3.035903,-0.000798,0.025182,-0.184132,-0.586288,-0.796344,-2.065073,-0.44232,-2.169345,-3.368407,1.428719,0.831153,0.981141,-0.604807,0.00206,yes
-33.00218,-9.042034,-11.68849,-15.78076,0.616705,-4.844924,22.81428,-4.732528,-27.36293,-21.63577,-7.174631,12.37561,26.05101,-0.594186,-0.887534,-1.454946,0.304299,-2.409341,0.176551,-2.531425,-10.05677,-0.303494,1.107028,1.489832,0.785628,0.002029,0.177758,-0.222425,-0.694817,-0.518128,-0.309426,0.645474,-1.623448,-0.719977,1.908609,0.668499,0.6705,-1.351628,0.001861,yes
-35.13775,-10.87825,-12.17692,-6.978422,2.36154,1.26864,17.93112,-18.12671,-4.24003,-20.1881,-5.033291,17.56977,26.05249,-0.33357,-1.171912,-1.279614,0.436902,-2.334861,-0.062353,-4.161412,-7.512264,3.08987,0.35369,3.98421,0.575208,0.004118,0.445681,0.253167,-0.022694,-0.431733,0.937493,-0.158597,-1.244455,1.95363,0.472635,0.084908,-0.011585,-1.305082,0.00063,yes
-36.82726,-12.36044,-19.21446,-13.79751,4.702987,1.897976,19.02337,-19.34588,-17.65028,-27.51529,-6.95596,11.72248,26.05975,-0.03004,-1.63911,-2.137558,-0.027835,0.731072,1.607409,-3.01704,-1.722757,3.989897,1.774227,1.524462,-2.006339,0.003855,0.541832,0.625207,0.727867,-0.059947,1.073371,-0.968942,-0.831762,2.555675,0.279421,0.524969,-0.424162,-0.5788,-0.001012,yes
-33.62976,-13.62957,-16.94678,-10.18516,4.082763,1.613196,6.888412,-14.13506,-13.38882,-23.97277,-3.154386,7.701554,26.06603,1.035997,0.685043,-0.162377,-0.796277,1.324793,-1.995317,-5.378026,-0.272685,0.961318,1.869911,0.042126,-2.093523,0.001437,0.271212,0.608904,0.685794,-0.236423,0.153204,-1.587027,-0.385612,1.401455,-0.890174,0.545805,-0.511461,-0.14471,-0.001828,yes
-33.90638,-15.86192,-19.99135,-14.31656,3.411452,3.019844,13.25043,-15.34213,-2.839054,-10.8723,-0.491776,7.278022,26.06351,1.430193,1.310023,1.62577,0.621153,1.127686,-3.701676,-6.08193,-0.898189,2.157887,2.97376,1.340064,-0.774009,-0.001693,0.055686,0.323945,0.665769,0.107881,-0.973893,-1.456177,-0.009962,0.689966,-1.568813,-0.095994,0.55711,0.642973,-0.001435,yes
-31.41821,-5.702291,-12.60036,-10.70028,9.631272,-9.268878,-6.072546,-21.492,-6.839053,-19.16004,-8.054755,9.324389,26.0578,0.292372,0.398043,0.267694,-1.069705,-1.767146,-5.342944,-4.557029,-0.917275,-0.444993,2.482949,1.519106,-0.764507,-0.002249,-0.195863,-0.564961,-0.288182,0.143923,-1.703267,0.544955,1.937368,0.906736,-0.536724,-0.339734,0.812758,0.73918,-0.000635,yes
-30.78207,-9.773959,-13.25882,-10.43419,7.56716,-11.16937,-4.905803,-20.15835,-10.13573,-15.05285,2.194543,7.041022,26.0554,0.620205,0.124114,0.976253,0.648282,-2.592422,-3.999662,-3.477346,2.049367,-3.151013,0.987738,3.571524,0.544021,-0.001477,-0.208076,-0.382629,-0.537716,-0.182172,-1.357588,1.438063,3.080255,0.454743,0.78374,-0.556732,-0.367802,0.631669,-0.00032,yes
-33.73005,-14.68333,-18.97458,-17.47488,-6.830823,-18.00692,-6.818613,-16.31333,-11.96544,-9.467748,3.097983,3.99752,26.05884,0.461676,-1.546805,-1.27853,-0.09023,-5.331489,0.87845,3.006521,2.787215,0.932148,1.16425,2.990185,0.943361,-0.001848,0.010126,0.3839,0.074176,-0.015974,0.303238,1.834826,3.237323,-0.725759,1.737329,-0.886115,-1.395785,0.238214,-0.000449,yes
-29.64944,-10.75083,-11.92297,-7.687857,-1.319609,-12.60945,-3.763268,-7.684639,-16.03092,-10.77976,11.78947,12.66156,26.0556,0.30516,0.369301,-0.2897,-0.779443,-3.878083,0.377942,5.53757,-0.476719,5.388015,0.849449,-1.234488,1.530403,-0.003496,-0.258153,0.423855,-0.150663,-0.904217,1.217803,0.973128,1.838323,-1.273165,1.011082,-1.262484,-1.678632,-0.128752,0.000092,yes
-29.67615,-12.94788,-19.66093,-12.5246,-12.58279,-4.15659,8.388793,-13.79278,0.769285,-15.47534,2.098706,11.23092,26.04846,0.500524,2.194948,1.271548,-0.435716,0.391874,1.642384,7.12213,-3.283025,3.972136,-1.878483,-3.056813,-0.066626,-0.003484,-0.395685,0.029204,0.123919,-0.615592,2.071661,0.195127,-0.548969,0.374972,-1.075227,-0.875961,-0.156057,0.668327,0.0013,yes
-31.28322,-8.795182,-14.36415,-16.80654,-8.947277,-16.20482,15.17834,-23.80222,10.43698,-7.801817,-3.478256,11.07634,26.04312,-0.689984,0.372512,-1.052101,-3.700062,0.634913,0.48401,3.656464,-1.281339,0.384404,-3.803315,-1.798136,0.405254,-0.000197,-0.236183,-0.797189,-0.256181,0.256242,1.145426,0.751202,-1.140791,2.547145,-2.686576,-0.288251,1.553099,1.388934,0.002178,yes
-30.41054,-4.68642,-11.39625,-15.09411,-1.057619,-7.997312,19.32124,-24.66966,-5.338715,-20.34913,-4.552217,4.457,26.04767,-1.019178,-1.402389,-0.277736,-1.707882,2.770321,1.801048,1.202228,5.064387,-1.942181,-0.889171,2.491723,4.84757,0.003001,0.37808,-0.765412,-0.015364,1.158624,-0.04013,0.419887,-1.569523,2.517665,-2.02261,0.858647,1.326143,1.438755,0.001588,yes
-32.73216,-13.019,-21.31582,-24.90341,-3.907627,-8.269036,9.052829,-8.652891,-11.0549,-27.35943,6.124253,18.07479,26.05501,-0.115902,-1.817976,-0.795963,1.137849,0.659822,4.054621,2.793564,8.085299,-5.087706,-1.086462,3.756739,6.017973,0.004152,0.706185,0.371439,0.751452,1.758417,0.104536,0.485027,-0.706993,0.132159,-1.096062,0.588524,-0.449106,-0.538064,-0.000045,yes
-34.04757,-17.84792,-17.57377,-17.01557,-1.251007,0.880758,17.46269,3.954492,1.804322,-10.14238,9.756068,31.96955,26.05752,2.103885,-0.536867,1.066661,2.938448,0.178767,1.956514,-0.294033,4.621982,-3.40486,1.056325,0.796466,4.320787,0.00228,0.410054,0.959526,0.241796,0.32034,0.226177,-0.008578,-0.056927,-1.634958,-0.299414,-1.143084,-1.36678,-2.491738,-0.001433,yes
-30.04422,-11.30431,-15.25519,-10.15656,-5.551474,-0.370752,30.07544,2.312194,-18.57307,-18.33751,8.151297,27.40993,26.05895,1.27941,1.796949,2.032962,2.768858,2.453367,2.83141,0.86963,-0.399341,-4.364564,-1.833444,-3.196035,-2.021674,-0.000061,-0.448357,0.50285,-0.344998,-1.18347,1.033561,0.153506,0.292428,-1.309968,0.538234,-1.542755,-0.714735,-1.912002,-0.001773,yes
-21.23508,-8.2281,-9.093252,-7.775293,0.65814,-2.163882,7.339768,-7.0423,-18.60393,-19.57847,-1.583411,21.39336,26.0571,0.333434,1.587777,-0.483221,-0.921686,3.004435,2.369765,1.879562,1.13192,-3.800822,-6.231099,-0.865792,-3.591295,-0.002057,-1.122646,-0.464723,-1.098012,-1.59832,-0.13144,0.274966,1.237651,0.186866,-0.279628,-0.872875,0.534745,-0.473157,-0.001133,yes
-32.74135,-8.844164,-15.39127,-15.67925,7.404635,7.410335,18.46244,-5.151202,-22.6736,-31.80861,-4.186183,13.25451,26.05491,-1.472461,-0.366048,-1.746012,-2.849437,4.414792,4.615526,3.168908,3.280488,-2.198556,-5.156526,1.014191,0.414007,-0.002544,-0.47692,-0.899004,-0.637712,-0.740263,-1.225827,-0.414299,0.151825,0.933072,-0.041817,1.555636,1.019208,1.234654,-0.000363,yes
-31.03183,-11.1391,-19.92184,-18.86265,7.29311,8.83904,32.667,13.34579,-15.14952,-34.56232,11.59585,21.09078,26.04925,-2.133409,-1.778981,-2.53391,-2.244006,-1.459144,2.439287,4.744581,3.716395,-5.886003,-1.646507,1.365078,0.737161,-0.002144,-0.027397,-0.538367,0.248211,0.406751,-1.276991,-0.82992,-0.962324,0.426736,0.314853,3.512384,0.126426,1.364835,-0.000019,yes
-32.50814,-11.67905,-18.57096,-18.86007,13.205,17.20542,33.25636,8.520594,-31.29306,-36.62821,6.632623,29.63125,26.05016,0.128231,-1.014693,-0.130252,-0.271297,-1.443977,0.725154,0.196245,2.973781,-3.531059,3.652442,0.78457,1.987367,-0.001832,0.314459,0.320552,0.978733,0.771688,-1.024086,-1.275734,-1.41564,-0.877686,0.461565,2.884124,-0.648628,1.04898,-0.000462,yes
-32.01873,-15.70556,-20.17295,-17.40491,-9.537766,5.13501,23.66571,4.703778,-43.72421,-25.40121,-0.167423,16.8908,26.04876,-0.603896,-0.779736,-0.050045,-0.177003,-0.451133,0.165354,-1.445727,3.418951,-1.560308,6.926338,-0.118851,2.4462,-0.002509,0.148605,0.803736,1.259842,0.583767,0.952121,-0.391921,-1.009513,-1.771907,0.929202,0.908501,-1.21358,1.547389,-0.001021,yes
-31.60674,-11.6344,-15.91697,-17.76461,8.600186,12.88812,23.94431,14.03871,-26.04155,-18.12696,5.618301,25.29134,26.046,-0.664921,0.737086,1.905722,-0.024498,-1.209641,-0.626176,-0.814135,-0.959217,-2.053578,4.977674,-1.486983,4.804388,-0.004671,-0.298021,0.353988,0.702379,0.198403,0.746448,0.459459,0.316804,-2.470899,0.863108,-0.873732,-1.379644,0.39747,-0.000909,yes
-34.50201,-15.06011,-21.49906,-20.2954,7.339853,11.82446,30.09439,27.68148,-25.57682,-9.181254,11.50876,35.49174,26.03878,-0.993807,1.363807,2.74731,0.551432,3.184292,1.155347,0.202207,-3.176643,-1.978734,2.233382,-3.567048,7.065598,-0.005831,0.037493,0.057316,0.160141,0.148225,0.399084,0.837007,0.040406,-1.894954,1.619841,-2.555231,-0.592221,-1.708884,0.000151,yes
-34.59111,-8.316346,-8.379297,-17.53732,-1.282014,10.72981,25.97135,-7.764344,-50.63465,-19.84981,-6.64038,44.35272,26.03179,-1.166916,-0.316523,1.982964,0.356498,0.470549,2.527451,0.956297,-6.082919,0.993694,1.63026,-4.389551,1.66502,-0.004718,0.259716,-0.471599,-0.93264,-0.000096,-0.107506,0.589854,-0.401873,1.137861,2.980585,-2.626932,1.082181,-3.742034,0.001519,yes
-35.49559,-10.54556,-10.20524,-14.7614,11.3248,11.9909,23.66323,-0.27791,-41.32133,-13.37287,-11.87332,42.6881,26.02671,-0.165434,0.033648,0.71204,0.373624,0.704193,2.773574,-2.128913,-3.493971,5.015262,-4.176111,-1.628674,-4.528533,-0.001732,0.527671,-0.337238,-1.173857,-0.412321,-1.982149,-0.86078,-0.595984,2.057556,1.991965,-2.144395,2.309592,-3.289136,0.002047,yes
-36.94454,-15.47429,-11.64907,-18.74911,8.960461,25.44215,31.94137,-2.396184,-13.20082,-7.879848,-4.638412,30.01826,26.02845,0.219472,-0.955831,-1.739845,0.063926,-0.507121,1.513978,-1.657939,4.888752,9.352346,-4.95224,2.954733,-8.108716,0.000874,0.572713,0.085651,-0.695935,-0.254813,-1.747068,-2.23731,-0.61314,2.188419,-0.413755,-0.702871,1.821949,-0.306275,0.001355,yes
-34.15247,-11.31289,-16.30398,-17.82138,5.739581,18.33616,16.46481,7.52755,-19.21742,-36.04679,2.364404,20.0163,26.03179,0.951352,-0.00273,-1.260569,-1.363885,-6.237617,-2.641819,-1.470592,1.625303,3.801765,-5.197343,4.30877,-4.493213,0.001608,0.151941,0.122935,-0.158814,-0.322885,-0.936686,-2.166981,0.309843,0.785836,-1.350665,2.182768,0.284456,1.837585,-0.000278,yes
-34.16531,-12.71183,-14.02915,-15.6877,-1.025011,15.12707,21.28086,12.77669,-14.92487,-33.27405,1.014423,15.14504,26.03362,1.138258,0.129923,-0.510406,-0.048812,-4.793884,-5.951401,-2.43856,2.299537,-0.468333,-1.373477,1.751472,0.115987,0.00039,-0.312472,0.305754,0.174816,-0.193497,0.937827,-1.29487,-0.182597,-0.83309,-1.415326,2.540824,-1.549389,1.777612,-0.002312,yes
-32.12844,-11.94043,-15.31804,-23.11154,-14.87055,3.93934,21.64052,0.262167,-21.45049,-26.66248,6.844108,27.65864,26.03216,0.134879,0.105446,-0.696749,-1.184433,-1.835853,-4.328643,-0.189388,1.729816,3.172274,4.948346,0.395235,0.547039,-0.00288,-0.701699,0.016011,0.190203,0.378044,2.986385,0.290813,-0.309566,-0.25043,-0.017855,1.716281,-2.166737,0.345189,-0.003983,yes
-32.26526,-14.5109,-14.69406,-16.3481,-4.703894,2.88356,17.16072,12.73419,-14.42595,-19.43939,1.879096,26.77703,26.03021,-0.93465,0.518851,-1.147676,-0.993283,1.981131,-4.116961,-3.211526,0.671045,2.590463,2.679038,-2.835442,-1.740781,-0.008444,-0.54543,0.033851,0.403321,0.346105,2.424422,0.964568,-0.091603,-1.352047,-0.360805,0.159827,-1.473195,-0.126517,-0.004462,yes
-34.4281,-9.886127,-19.45527,-23.41334,-1.600242,2.814699,17.57794,16.19788,-3.605509,-18.22239,3.908241,16.93551,26.01909,-1.520688,-0.117137,0.009079,0.998567,5.306798,-2.104974,-2.631937,1.187396,2.183094,1.357806,-4.231458,-1.838884,-0.013891,-0.084905,-0.162109,0.835608,0.518683,0.66134,0.784998,0.208686,-1.449349,-1.708551,-0.643766,0.017828,1.505194,-0.002861,yes
-37.68873,-11.14473,-17.69892,-20.50321,2.245489,-4.895408,7.254519,8.164055,-10.89504,-24.09891,-11.69485,11.8027,25.99793,-0.76111,0.410468,1.153285,0.590214,3.7569,-2.240398,-1.675301,-4.189487,-1.777767,1.220926,-3.301157,0.676365,-0.016417,0.291684,-0.406292,0.787484,0.212984,-0.981414,1.530763,1.499773,-0.371673,-1.814987,0.182556,1.832587,2.770118,0.000514,yes
-37.02015,-14.20921,-13.77022,-16.04115,8.188743,-2.696044,13.43393,8.484217,-12.30047,-17.54369,-7.526205,25.95139,25.97884,-0.376416,-0.650908,2.330812,0.617235,0.582962,-1.341936,0.085928,-3.086666,-3.186367,2.458574,0.717234,6.864435,-0.013199,0.49207,-0.316312,0.282293,-0.282319,-1.742689,2.130735,1.018196,1.000647,-1.507347,-0.054742,1.971614,1.774751,0.003858,yes
-34.77479,-10.29702,-11.77016,-17.08313,9.186114,-5.56306,10.85621,-4.35641,-18.9673,-13.67411,-8.909468,25.65092,25.96825,-0.048365,-1.245723,1.628879,0.262305,-0.564023,3.155336,2.928404,0.949709,-3.79974,3.041434,3.853145,7.758147,-0.006221,0.306802,-0.40284,-0.281889,-0.42092,-0.873153,2.350099,-0.180836,1.594505,0.122099,-0.734655,1.182589,-0.345957,0.005478,yes
-37.76715,-13.56452,-10.76559,-22.03721,-2.155745,-3.561154,16.20673,7.024781,-15.50121,-11.14192,6.101717,44.33358,25.96794,0.583288,-0.870601,1.182745,-0.249075,-1.246185,5.850835,0.157191,3.621031,-4.342655,0.173841,2.049458,3.493981,0.000302,0.236666,0.19991,-0.789807,-0.56993,0.216242,2.050812,-0.885899,-0.254271,0.771787,-1.652327,-0.019223,-2.142043,0.004557,yes
-37.55705,-17.69569,-11.05684,-16.19365,4.597616,11.31383,20.51014,13.64232,-28.29337,-12.09262,0.756909,41.40234,25.97228,0.293047,-1.493886,0.317873,-1.08123,0.30571,5.913709,-2.61511,0.429192,-0.589131,-1.309984,1.945673,0.631809,0.004224,0.111941,0.536113,-0.738929,-0.435499,0.855007,0.134021,-0.998299,-1.394393,1.519933,-2.189223,-0.193859,-1.740161,0.002082,yes
-32.71258,-14.86288,-8.213155,-17.73126,4.252066,18.11969,9.392926,17.59001,-29.35072,-17.46523,-2.112101,35.54558,25.97834,0.636208,0.472724,-0.962719,-1.560648,1.229304,7.532937,-1.571809,-4.09776,-0.932738,-3.627353,1.574855,-0.282609,0.004366,-0.266775,0.535113,-0.77415,-0.052067,0.828833,-1.156165,0.104381,-1.811299,1.477645,-2.036865,-0.421382,-1.06857,-0.000279,yes
-35.83684,-17.11728,-11.45701,-24.64225,7.510757,13.16506,1.187567,-7.493065,-14.9882,-17.06237,4.925806,33.20396,25.98417,0.484879,0.763181,-0.993035,-1.259403,2.473266,2.984392,-1.198591,-2.162859,2.094967,-6.004083,3.121153,0.945636,0.002157,-0.347969,0.531674,-0.277637,0.684381,-0.087619,-1.94997,0.423114,-0.76546,0.124946,-1.737211,-1.305891,-0.820678,-0.001602,yes
-35.44622,-11.49011,-15.3791,-25.61615,2.534206,33.17791,18.00897,-2.896328,-26.81748,-26.79381,11.89154,47.01972,25.98382,-0.846504,0.676428,-2.032548,-0.420322,1.814201,1.534669,-0.029161,-4.13944,1.703522,-7.663433,-0.645193,-2.005785,-0.000062,-0.216309,0.126604,0.517056,0.89092,-0.972135,-2.564869,-0.740886,0.051719,0.636518,0.375129,-1.648916,-1.195427,-0.002185,yes
-33.76584,-15.56617,-12.43905,-18.54822,17.82288,18.70667,10.20916,13.07119,-19.08515,-37.44874,9.360852,40.39345,25.98032,-0.705442,1.062631,-0.535396,1.770512,-0.424836,-0.837007,-1.270864,-3.377269,-1.282533,-7.977995,-3.473757,-2.609991,-0.001571,0.19583,0.270215,0.904927,0.510011,-1.961799,-0.800935,-1.089818,0.53959,0.794351,2.792912,-1.131318,-0.896502,-0.003007,yes
-37.9806,-12.25629,-17.88488,-22.87988,8.16701,23.02223,4.736321,-13.38932,-18.78463,-45.58921,-7.55559,21.92191,25.97995,0.149825,0.956019,1.39374,1.378995,-2.182318,-3.380712,-5.240103,-3.23196,3.938602,-0.76475,-3.372272,-4.481931,-0.004696,0.651061,0.177251,1.298871,0.355008,-1.223749,0.18602,-0.756919,2.314389,1.357174,3.763571,0.432283,0.252484,-0.004508,yes
-38.09686,-11.42103,-12.8811,-17.15783,2.570178,14.05787,1.469575,-19.13291,-25.4173,-47.55465,-2.719412,32.70291,25.97825,0.965866,1.97446,1.818455,0.390992,-5.337468,1.437409,-4.042212,0.081349,4.949182,4.511136,-1.171896,-2.2988,-0.010559,0.377355,-0.137859,0.989438,0.257614,0.116929,0.980451,-0.035838,1.494727,1.253844,3.140276,0.480084,0.225697,-0.006018,yes
-32.53158,-8.782581,-8.189375,-19.41637,-0.751035,18.59875,-3.821748,-2.954078,-3.958399,-25.56461,1.070311,28.45534,25.96138,1.573148,1.106766,3.284882,2.04448,-1.848229,1.327559,-2.428082,5.703198,5.373533,4.909857,0.365293,-0.898962,-0.01811,-0.215897,-0.378189,0.422273,0.463575,0.910852,0.581713,0.99391,0.016969,-0.597425,0.316132,-0.560018,0.033671,-0.006262,yes
-31.66102,-7.430726,-8.194525,-18.32502,-4.405443,28.10546,-5.722863,8.260313,-1.752355,-24.90536,-0.811578,25.63274,25.93681,0.469673,0.297965,3.466223,2.72584,-0.007236,1.711111,-2.856065,-0.371214,4.269221,4.886082,-2.942122,-3.27299,-0.024955,-0.593774,-0.703042,0.019306,0.214399,0.96827,-1.494764,0.415642,-2.025849,-1.093611,-1.248064,-1.544155,-0.089524,-0.005471,yes
