@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute catornot {yes,no}

@data
-34.40139,-15.25471,-13.18696,-18.75468,7.041046,9.547002,-3.207675,18.73586,0.031301,-8.948122,-13.01056,-22.78207,26.36688,1.828471,2.164359,0.944687,-0.011367,1.377894,0.231245,-4.032139,1.678179,1.111795,4.36527,0.740945,-5.567048,-0.005552,0.130516,0.238068,-0.758602,-0.608543,-0.458944,-2.063574,0.32749,-0.141135,0.510296,-0.519471,1.823322,2.363436,0.001103,yes
-33.73138,-15.03036,-11.04661,-14.81862,0.740129,0.126125,-0.699668,27.31256,2.086376,3.94348,-6.777885,-24.12012,26.35892,1.158875,0.794776,-1.826694,-1.086491,0.515075,-2.47224,-1.31272,1.768459,1.862642,2.61665,3.929183,-0.466273,-0.002206,-0.485884,-0.375707,-1.095715,-0.767873,-0.148637,-1.472388,0.623582,-1.028212,0.136987,-2.356508,-0.526389,2.325523,0.001798,yes
-31.92453,-9.744332,-13.19321,-23.95639,6.983927,-0.046213,-7.250354,15.1637,2.467767,9.147981,0.502365,-26.45732,26.36132,0.152318,0.516167,-2.83443,-1.918259,-1.063497,-5.39699,-0.320913,0.334286,2.43237,-1.532289,1.354123,2.447473,0.000987,-0.817613,-0.880999,-0.1718,0.06381,-0.536232,-1.024122,1.230958,-0.692972,0.019976,-2.783979,-2.746459,1.403517,0.000802,yes
-32.8323,-12.12605,-18.77979,-21.3695,0.066258,-12.53275,-0.448063,23.534,9.332834,-5.072083,-0.341823,-15.77745,26.36775,-0.776377,-0.428137,-2.464402,-1.736985,0.48206,-3.291827,-0.873536,-1.520773,1.574472,-6.557166,-5.306235,1.370457,0.000494,-0.631608,-0.601628,1.051787,0.53306,-0.113895,0.423637,0.858894,-0.591549,-0.332275,-0.976734,-2.831742,-0.176962,-0.00107,yes
-34.08934,-14.12603,-23.49253,-25.07053,2.060498,-11.10851,-4.938045,22.29657,8.569923,-12.10178,-9.457971,-14.71604,26.3674,-1.291969,-1.62918,0.404543,0.632932,-1.28676,-4.479571,1.903058,-0.142065,1.355758,-4.96772,-8.373643,0.532174,-0.002895,-0.296745,-0.270381,1.347146,0.680069,0.110812,1.163868,0.963607,0.032182,-0.218232,1.223076,-0.447444,-0.994153,-0.00185,yes
-36.53086,-14.9802,-18.21896,-22.94647,5.612146,-10.80186,-6.223504,16.14226,6.907658,-18.21746,-28.32889,-23.13848,26.35835,-1.277024,-1.140689,1.812756,0.303212,0.057232,-0.812765,1.869762,-0.951113,0.739576,-0.549304,-5.365644,-0.393433,-0.005617,0.092939,0.186781,0.539442,0.436812,0.299887,0.98224,0.73404,0.711697,0.003219,2.251325,2.269677,-0.850411,-0.000926,yes
-36.53509,-16.46316,-11.45091,-20.00325,-2.222818,-23.30951,5.152657,18.14924,10.45915,-9.117927,-27.37231,-20.11593,26.35155,-1.081084,-0.479463,1.76272,0.46199,-0.297023,-0.817183,3.125474,0.210368,1.758659,1.579159,-0.853392,-1.641349,-0.005205,0.270057,0.292597,-0.732421,0.06514,1.283639,1.376336,-0.400537,0.337852,-0.599461,0.600254,2.118876,-0.6602,0.000456,yes
-37.99454,-16.66093,-15.73682,-22.38708,2.494078,-10.49607,3.855395,20.8521,12.0861,-9.310534,-18.21287,-15.04467,26.34759,-0.417127,-0.069091,-0.446281,0.532547,1.486625,-0.21182,2.185455,1.861494,1.389114,1.426018,2.282024,-1.794834,-0.002978,0.255902,-0.019161,-1.071106,0.040624,0.845008,0.645879,-0.557517,-0.044805,-0.876435,-0.7338,0.661391,0.105248,0.001058,yes
-38.76292,-15.68298,-15.92,-23.04028,2.134415,-15.34731,5.649874,20.99348,14.774,-8.659453,-18.78294,-26.96969,26.34676,-0.371635,-0.701995,-2.128042,0.843963,4.416738,2.101634,-0.257472,0.140891,-1.966314,-2.954113,-1.603095,-2.068124,-0.001933,0.266873,-0.000865,-0.41937,-0.074978,-0.071717,0.593119,-0.569769,-0.634764,-0.474157,-0.489149,-0.095921,1.537801,0.000528,yes
-37.50258,-15.71574,-18.21582,-18.76522,10.86666,-15.84206,4.455163,24.02761,11.6958,-11.31661,-21.21346,-28.68577,26.34586,-0.352237,-1.125229,-1.597391,0.315348,1.925393,0.957224,0.773648,-1.140401,-1.780112,-1.95167,-1.683836,0.346192,-0.001961,0.00007,0.199662,0.758506,-0.417981,-1.850924,0.414829,-0.086377,-0.906055,1.004038,0.963791,-0.134021,2.07381,-0.00033,yes
-38.63925,-20.44573,-20.85161,-17.59436,15.67458,-10.12835,3.565412,17.26594,0.822725,-22.88545,-33.8875,-23.636,26.34275,0.220837,0.044283,0.241424,0.1957,-0.874993,1.563889,0.982532,-1.462503,0.972489,0.822259,0.64993,4.977141,-0.003075,-0.064881,0.714707,1.424806,-0.428683,-2.59357,0.042366,0.345492,-0.191904,2.110971,1.817797,0.459961,1.361531,-0.000677,yes
-39.81756,-19.9057,-21.25797,-23.5333,5.35096,-8.319436,8.765867,17.01386,10.16118,-11.95588,-19.07977,-14.98055,26.33979,-0.713013,0.556081,2.161514,-1.233227,-5.122128,2.1312,1.133567,-1.867084,4.939902,4.356788,0.485407,5.051585,-0.004055,-0.07178,0.708823,1.185666,0.18725,-1.380958,0.001645,-0.156028,0.219125,0.855547,0.012596,-0.684985,-0.634699,-0.0004,yes
-36.50124,-13.36659,-13.19181,-19.67774,0.517301,-11.28918,8.407181,17.18784,20.40376,-4.228521,-16.60014,-8.936595,26.33441,-0.515655,2.030883,3.116538,-0.525165,-5.027352,1.726475,1.29003,-0.455289,5.228536,2.980644,-0.387912,2.386836,-0.004273,0.052408,-0.085827,0.08843,0.727338,0.463692,-0.276504,-0.024735,0.67715,-0.62805,-1.624336,-1.505496,-2.63553,0.000463,yes
-42.13665,-16.47491,-11.23816,-23.88967,-7.165346,-4.605647,7.702116,14.73124,26.6048,1.138866,-27.4301,-10.77754,26.32975,-0.342891,1.425586,2.893384,1.612027,-2.903216,0.884158,-0.160243,-0.548382,0.369598,-2.967882,-4.589839,-1.532149,-0.00336,0.518555,-0.587249,-0.889259,0.925791,2.181676,-0.965019,-0.081864,0.874723,-1.720466,-1.649062,-0.831456,-2.50574,0.001078,yes
-40.05798,-12.00671,-10.27883,-20.04201,-3.204025,-3.352866,10.54744,16.13081,18.74359,-14.52961,-31.65189,-13.80332,26.3264,0.297814,-0.819604,0.317637,2.409765,0.334013,0.804889,1.505763,1.263896,0.117392,-3.637086,-4.339927,-4.908643,-0.001107,0.363758,-0.894785,-1.14489,0.443965,2.368853,-1.070415,-0.072917,0.452544,-1.333953,0.261907,-0.166284,-1.96677,0.001143,yes
-39.75365,-13.45771,-8.247532,-15.29103,-7.304459,-7.866802,6.894526,14.80047,12.83925,-21.64475,-34.50309,-20.20793,26.32699,1.473031,-0.954921,-0.885331,1.928262,3.105572,-2.233103,0.616379,1.646941,-1.106854,-0.579657,-1.695865,-3.829377,-0.000249,0.13803,-0.283212,-0.831116,-0.002333,1.622287,-0.600163,-0.051968,0.200204,-0.421643,1.872931,0.645752,-0.45036,0.000789,yes
-36.20367,-18.97321,-13.09893,-11.92823,2.256919,-5.634158,16.33979,23.47271,27.87349,-11.02215,-34.76328,-28.76462,26.33026,0.395172,-1.25279,-0.718555,1.53654,3.812518,-2.066969,0.537135,0.709768,-0.703001,3.096065,-2.666317,-6.298402,-0.000111,-0.184515,0.554484,-0.013687,-0.230147,-0.179889,0.38413,-0.168548,-0.865673,-0.630896,1.469624,1.009246,1.600236,0.000267,yes
-36.69865,-17.76626,-14.25476,-18.30525,5.63204,-14.63052,7.887833,19.295,16.50558,-3.51315,-34.35373,-22.44378,26.32658,0.298581,0.226118,-0.744097,2.036975,3.468964,-0.680727,0.064233,0.729703,-1.328421,3.030196,-2.197882,-3.089068,0.000085,-0.441557,0.500332,0.358867,-0.642891,-1.937908,1.51676,0.359309,-0.963661,0.340375,0.166799,1.630624,2.722703,-0.000183,yes
-39.60962,-16.11639,-10.86799,-10.8522,9.390317,-10.30585,12.73646,17.43239,13.39542,-8.115088,-45.05815,-44.17741,26.32606,-0.037535,1.362295,0.178586,1.204671,-0.747129,1.949349,0.939094,-2.60585,-2.926302,1.906108,0.957313,2.722385,0.000063,-0.194182,0.180217,0.421195,-1.320534,-2.413716,1.09684,-0.292997,-0.977819,0.787276,-0.74924,2.615361,3.736403,-0.001156,yes
-36.55777,-13.75553,-13.08349,-5.644176,6.47366,-8.934589,9.017359,21.46914,13.43618,-7.947296,-40.34506,-27.94688,26.32952,-0.518402,0.239195,0.460434,-1.120259,-4.304145,3.342538,2.211942,-1.513552,1.706671,0.849316,4.645442,5.273747,-0.001252,-0.189213,-0.335102,0.540919,-1.670838,-1.664851,0.077211,-1.180773,-1.00405,0.834453,-1.002198,2.113145,1.978923,-0.002647,yes
-36.46178,-14.1671,-12.79164,-12.23541,-1.899535,1.264624,20.4705,9.35638,14.77668,0.725465,-26.98105,-12.40114,26.3291,-0.167248,-0.358244,0.785154,-3.487514,-4.369507,1.405599,-2.001705,-3.057698,1.715832,0.440305,6.988828,8.202204,-0.005225,-0.011031,-0.379535,0.205955,-1.053177,0.035151,-1.018327,-1.815956,0.051074,0.501121,-1.17796,0.70202,0.01699,-0.003526,yes
-40.86457,-17.54493,-10.99077,-23.21493,-10.24376,-3.703069,15.08053,15.76524,24.3483,-3.686847,-20.16508,-11.96317,26.3188,-0.582628,-0.589124,1.657212,-3.971123,-3.044102,-0.022795,-4.369233,-4.064624,0.522775,-1.247896,5.352087,4.065637,-0.010508,0.294429,0.23669,0.028128,0.178042,0.974752,-1.022719,-0.761011,0.568921,-0.41818,-0.725181,-0.973505,-1.125302,-0.002725,yes
-38.29245,-16.01291,-7.988583,-19.50439,-4.098507,-5.89362,-0.303652,4.995848,16.51852,-8.043785,-20.204,-11.15824,26.30529,-0.060575,-0.121221,0.60997,-2.63578,-1.201396,-1.459622,-4.850098,-1.074943,0.171251,-2.935085,4.114089,3.41139,-0.012938,0.272602,0.269984,-0.262239,0.910368,0.932378,0.35235,2.021467,1.354402,-0.073101,0.343497,-1.720196,-1.79954,-0.000332,yes
-38.55557,-15.77825,-7.198955,-21.8653,-7.647366,-5.469442,-2.441733,3.32629,15.17913,-9.802149,-16.97315,-8.240141,26.28889,0.900407,1.304135,0.688667,-0.655915,-1.014439,-0.338449,-0.168916,0.339677,0.388062,-1.088896,1.215285,2.042643,-0.011021,0.213723,-0.073841,-0.632505,1.124694,0.360118,0.866282,2.637072,0.815544,0.192182,1.116395,-1.530488,-1.148823,0.002273,yes
-37.91916,-15.65654,-11.63769,-26.08913,-9.20471,-5.150298,4.981135,10.20114,20.21752,-10.89231,-8.006567,2.794288,26.27937,0.454247,0.045045,-0.041767,-0.59328,-0.722451,3.325175,6.005473,1.512162,1.417684,2.07829,0.45625,0.215999,-0.006627,0.014305,-0.502073,-0.530156,1.181619,-0.023935,0.68552,1.314806,-0.718599,-0.32465,0.520088,-1.464824,-1.409369,0.003464,yes
-36.54919,-11.20244,-5.722879,-23.20214,-12.76285,-5.766973,11.59355,14.86098,24.43912,-7.707063,-20.18737,-8.726222,26.27666,0.228576,-1.041463,-1.179445,0.631095,-1.482985,1.916215,3.388343,-1.280458,0.860471,1.827394,-0.471434,-0.080783,-0.002299,-0.261399,-0.838327,-0.889964,0.822188,-0.300945,-0.674652,-0.971663,-1.076111,-0.794384,-0.709147,-0.551256,-0.669845,0.002883,yes
-37.02441,-18.07559,-8.935456,-21.80237,-5.153019,10.88102,22.70607,6.789314,18.97695,1.300124,-16.31564,-9.83521,26.27827,0.346865,-1.458784,-1.106754,2.628808,-1.086795,0.840645,-0.054695,-3.857867,-1.688203,-1.792789,-2.366671,-2.573743,0.000021,-0.141402,-0.178689,-0.354271,0.74447,-0.342526,-2.139089,-2.295868,-0.267666,-1.274122,-1.793105,-0.395388,-0.320076,0.001257,yes
-37.86007,-19.77604,-14.4473,-20.8532,-17.08814,-3.904026,5.637512,-1.370088,20.10177,-6.761396,-15.17578,-2.329306,26.27794,-0.352898,-2.135587,-3.22866,1.84398,-2.33699,-2.469444,-1.997144,-2.355864,-2.030915,-2.69909,-0.129536,0.088289,0.000072,-0.000955,0.424559,0.564875,0.48081,0.330082,-1.473884,-1.033701,1.400125,-1.072428,-1.695477,-0.427243,-0.512208,-0.000332,yes
-35.5294,-18.66366,-12.80925,-14.11956,-12.47604,-1.878545,7.68568,-0.972666,13.94518,-20.32908,-22.34572,-13.27289,26.27883,0.037975,-0.301336,-0.788515,2.522628,-2.008078,-5.177441,-2.781125,0.711538,-3.507235,-4.623993,-1.691639,-1.468916,-0.001526,0.152639,0.663312,0.823216,0.265641,0.615702,-0.16923,-0.117966,1.946076,0.199798,-0.35044,-0.231972,-0.694794,-0.001159,yes
-39.06119,-21.58633,-19.92928,-17.82365,-20.78629,-11.73441,9.118029,6.962646,16.80042,-10.38791,-17.82001,-6.56594,26.27674,0.378246,0.502608,1.485813,3.088235,0.628066,-2.444163,-0.416946,3.435464,-3.592153,-5.23439,-2.945163,-3.194235,-0.003186,0.244326,0.648723,0.804395,0.433971,0.883748,1.26162,0.317209,0.844902,0.901327,0.454742,-0.775534,-1.513419,-0.001771,yes
-36.23398,-18.67712,-10.13704,-10.70401,-13.34434,-11.09099,7.060189,6.180634,3.09145,-20.00659,-23.45172,-15.06147,26.27124,0.744486,0.538679,0.652087,3.334887,0.509185,-0.018143,-1.434627,2.976846,0.091408,-2.277336,-2.118714,-4.406451,-0.004146,-0.181672,-0.085859,-0.168939,-0.433744,0.315747,1.331087,0.463341,-0.51899,0.883576,2.326608,0.105093,-0.438579,-0.003486,yes
-35.61654,-17.25627,-8.35434,-7.119799,-13.51366,-11.51862,3.865527,12.23058,7.567869,-33.0946,-29.34859,-17.40619,26.2658,0.515477,0.688021,0.073013,3.607704,0.82312,1.259009,-1.084347,0.735992,0.676399,-1.59871,-3.793667,-6.010039,-0.007471,-0.5185,-0.352571,-0.280843,-1.161322,-0.634667,0.124138,0.056398,-2.020598,-0.740344,3.919793,1.645237,1.098346,-0.007353,yes
-33.52929,-18.1353,-15.33629,-2.797048,-13.56643,-2.077157,3.138797,11.2776,19.0185,-20.36242,-27.175,-29.88502,26.26357,-0.938998,-0.823336,-0.926812,0.094175,-0.526869,-0.37359,-0.130719,-0.533675,-1.223633,5.191207,-0.741924,-2.253909,-0.016812,-0.574265,-0.108465,0.414744,-1.510894,-1.377858,-1.194566,0.00076,-2.134106,-2.580456,3.675212,2.918962,1.823751,-0.012829,yes
-37.83615,-18.41714,-16.96459,-3.738608,-16.55964,-9.94628,5.656991,8.094125,12.2189,-18.20354,-34.92671,-29.20436,26.24322,-1.37251,-0.579239,0.871046,-1.098018,-2.027241,-1.645751,-0.786908,-4.912266,-6.63635,10.6303,4.592626,1.221224,-0.033617,-0.108461,0.200327,0.67612,-0.934299,-1.551566,-0.850479,-0.234794,-1.14527,-2.114189,2.550766,3.744205,1.396769,-0.017571,yes
-39.81916,-22.21337,-10.46597,-11.92373,-14.45569,-13.74511,5.51086,5.580489,-5.352229,-1.496083,-24.37228,-20.43193,26.19847,-1.182845,0.629985,2.326789,-1.86672,-4.954923,-4.538591,-1.579546,-4.869555,-9.154497,9.98422,8.282947,1.096674,-0.055217,0.4567,0.645584,0.384795,0.465761,-0.76179,0.825086,0.127309,0.368552,-0.021136,-0.409512,1.947765,-0.492213,-0.020707,yes
-39.33416,-18.11343,-6.434268,-8.046549,-23.20524,-13.9134,-1.255045,-9.482191,-13.42852,10.62376,-7.786823,-16.02661,26.13026,0.095098,0.962996,1.826813,-0.083343,-4.720681,-0.910886,-1.533902,-2.822416,-5.929111,8.758615,10.41492,-0.701484,-0.076123,0.447309,0.245507,-0.410273,0.955413,0.427716,2.639431,1.132893,2.284738,2.041029,-2.862644,-1.796409,-1.419761,-0.022485,yes
-38.69451,-15.13723,-8.967504,-9.97668,-35.01825,-22.78655,-1.302914,-4.282019,-13.93028,15.14503,0.669788,-30.99052,26.04396,0.610698,1.633466,0.519278,1.915642,-2.989099,3.384408,0.879321,0.264158,-1.682934,4.079494,6.085753,-3.753622,-0.099096,0.128901,-0.20794,-0.652823,0.938693,1.705374,3.559133,1.794024,2.858406,2.99491,-2.819418,-3.755354,-0.368313,-0.020537,yes
-37.92299,-17.14023,-8.579762,-5.128847,-29.88177,-9.979988,1.394368,-1.086699,-13.13764,17.26898,4.626871,-27.43248,25.93986,-0.032736,0.146557,-0.276566,1.787866,-0.871572,7.589901,3.648122,3.944567,-0.166984,-0.730554,-3.290821,-3.452432,-0.124106,-0.162774,-0.201747,-0.423507,0.168351,1.808624,1.659485,1.643676,1.826198,1.739179,-2.367672,-3.556065,0.755947,-0.008525,yes
-37.47126,-14.53264,-6.796833,-3.804369,-26.06292,1.210228,8.58276,2.703532,-13.91234,15.57877,-0.15036,-33.4971,25.7982,-0.474426,-0.001496,0.114363,1.891139,1.647392,9.006681,4.799564,6.038981,2.938987,0.631714,-3.640952,0.630585,-0.133911,-0.126077,-0.196541,0.013272,-0.33538,1.463,-0.366061,0.322106,-0.549503,-0.560727,-1.39989,-0.724003,1.742648,0.019492,yes
-40.10946,-17.68294,-8.902431,-2.193376,-32.04076,12.03772,12.04273,6.747872,-14.27241,6.754114,-23.83085,-32.03548,25.63262,-0.176211,0.77174,-0.088262,0.770666,2.004194,4.575399,4.724355,3.421162,0.455822,-1.355853,-2.502048,0.886149,-0.101341,0.179101,-0.050805,0.114208,-0.467452,0.904534,-2.253515,-0.832265,-1.824625,-0.979909,-0.386501,2.534997,1.381143,0.05511,yes
-39.9734,-14.87335,-8.234356,-1.988722,-25.70179,11.238,17.37073,21.9956,1.332047,23.56103,-3.30611,-25.5361,25.52803,0.052052,0.33817,0.491485,0.747345,2.888018,3.061354,1.951735,-2.221655,-4.797974,-2.607306,2.071351,2.790328,-0.013017,0.406966,-0.499476,-0.328555,-0.219526,0.10914,-2.902373,-1.348046,-1.313147,-0.153861,-1.067404,0.995835,0.196142,0.077201,yes
-37.55297,-13.11118,-8.30231,-2.183343,-20.04137,7.883125,20.62216,6.373075,-18.48072,6.498587,-6.305496,-26.98224,25.56824,0.599531,-0.277303,0.105913,0.022503,3.030787,-0.705009,0.910712,-1.048242,-1.198046,-1.043549,6.528013,2.37341,0.090999,0.446421,-0.768213,-0.719485,0.361026,-0.040674,-2.331374,-0.95049,1.527085,2.614392,0.125828,-1.564608,-0.773576,0.066259,yes
-38.48925,-15.12768,-4.639468,-0.072662,-17.62253,18.5943,14.05172,-8.217345,-35.79805,2.670009,1.443716,-22.07208,25.7653,1.172531,-1.974355,-1.625502,1.167592,1.679795,-2.864978,-0.033843,1.707947,2.996618,-4.861459,-3.176809,0.867662,0.155924,0.433724,-0.323821,-1.017715,0.668107,0.095543,-2.107697,0.129319,3.634809,4.064574,1.164004,-4.016027,-2.116967,0.024092,yes
-37.85389,-18.94229,-10.17031,-3.03889,-20.92646,4.834524,18.25579,16.61313,-1.697589,11.98188,6.434298,-21.90044,25.96898,1.495655,-1.913063,-2.627191,2.365673,2.404937,-4.118304,0.964693,9.091786,9.630486,0.400363,-7.701009,-2.020396,0.145482,0.031006,0.137028,-0.883066,0.69089,0.430236,-0.57197,0.760626,1.712926,1.959555,1.040871,-3.80209,-2.222516,-0.021875,yes
