@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute catornot {yes,no}

@data
-25.80758,-11.40199,1.136678,-9.853887,-21.91332,-3.005285,-15.14415,11.18168,0.823129,-5.954497,-15.55859,-15.54486,26.06424,-1.677539,-0.327097,0.704317,0.415533,1.572992,-0.417877,2.210594,1.959618,-0.168052,0.370009,-1.371223,-2.490146,0.001219,-0.169287,-0.873839,-1.351096,0.207923,0.887255,-1.729011,1.672801,-0.794143,-1.570534,-0.147797,-0.070286,1.033719,0.001011,yes
-29.44012,-20.29985,-2.24434,-7.963567,-6.643472,-11.58724,-15.54927,-0.014247,-5.441396,-21.6954,-21.21461,-3.316643,26.06187,-1.991321,-3.202223,-2.187035,-0.303333,1.542398,-3.913853,2.540385,-2.737983,-1.635914,0.926776,-0.459355,0.557162,0.002991,0.034927,-0.202888,-0.599913,-0.492402,-0.095302,0.238334,2.3696,0.678641,-1.084141,0.267488,0.593783,1.498953,0.000934,yes
-29.17612,-13.92284,1.392041,-10.74925,-8.097276,-19.17894,-7.936939,14.89576,0.266901,-8.259498,-9.575289,-7.767128,26.0689,-1.401249,-2.421185,-3.391139,-1.696298,2.870747,0.319088,5.660719,3.649839,-1.327844,-0.750038,2.207255,5.219421,0.00359,0.278015,0.297739,0.442569,0.369244,-0.458378,1.25295,0.683783,0.510086,-0.590472,0.167907,0.699231,1.22603,0.000403,yes
-30.4109,-26.12957,-14.67861,-10.07381,-11.09159,-13.19472,-7.606268,5.499077,-4.396212,-11.43474,-11.93185,-3.477977,26.07404,-0.884719,-0.12658,0.053612,-1.40214,0.196427,3.071225,8.448851,4.809638,-3.473439,1.986625,1.349983,3.725562,0.003996,0.329679,1.281966,1.653214,1.529234,-0.331971,1.042384,-0.752786,0.054989,0.387704,0.933835,1.052249,-0.529885,-0.000363,yes
-32.32843,-20.59306,-9.601881,-17.28025,-5.335524,-0.606102,9.187947,26.67421,-6.338686,-14.83502,-9.163694,10.63291,26.0761,-0.840767,-0.376226,1.796836,2.811157,-0.045911,2.354332,2.675275,0.736236,-2.201649,0.679619,1.22026,2.055803,0.002732,0.130971,0.864637,1.331901,1.860295,-0.640862,-1.041966,-3.174012,-2.801204,1.466441,1.808236,0.951692,-2.064221,-0.000844,yes
-32.28757,-17.59764,3.520683,-11.70877,-7.042213,-5.517532,18.13255,18.14472,-19.5058,-8.474512,-14.67049,6.111145,26.07825,-0.623169,2.185128,3.485046,5.089111,1.340875,0.280446,0.269177,-1.006237,0.739507,4.881123,5.295389,-0.510452,0.001607,-0.014235,-0.024123,-0.222881,0.607067,-0.346181,-2.297273,-4.074201,-2.918947,2.789507,1.743927,0.669029,-1.532699,-0.001297,yes
-32.44162,-20.06993,1.276575,4.124011,-10.35152,-11.24587,-7.429968,12.25412,-3.186552,-6.341517,-2.104667,-2.282675,26.08045,-0.877168,0.746147,1.552649,4.359549,-0.905786,-3.495353,-6.119502,-7.448245,3.89789,6.843896,4.993012,-2.983678,0.000565,0.06924,-0.237003,-0.666331,-1.641204,-0.378327,-1.658545,-1.684547,-1.537988,2.02697,1.500465,-0.194288,-0.507509,-0.001523,yes
-33.47015,-15.46549,-2.692608,4.66961,-1.879221,-6.47261,2.048575,7.677937,-2.274745,8.724128,11.01558,0.427557,26.0799,-0.937692,-0.808383,-0.938699,0.859,-1.10454,-5.490299,-7.524767,-5.692854,7.424327,7.624124,2.808751,-1.418195,-0.001408,0.230514,-0.597604,-0.49497,-2.201197,-0.789069,-0.272828,0.052362,-0.090055,0.203811,-0.576662,-1.346853,0.08808,-0.001711,yes
-36.12298,-17.9284,1.268007,-3.671697,-12.44595,-17.60533,-13.36758,-5.333628,4.535237,10.78515,2.958333,-1.443685,26.0781,-0.337304,-0.064486,0.677053,-3.279807,-0.714839,-3.053017,-1.850486,-4.610398,4.590791,6.810442,1.492141,-0.027873,-0.003374,0.199227,0.016573,0.146311,-1.394926,0.350985,1.773054,2.330027,2.377044,-1.588132,-2.453881,-1.169556,0.015948,-0.002141,yes
-35.13535,-22.71033,-1.168528,-3.515913,-11.51769,-29.7893,-16.52249,-1.52568,13.75494,21.08277,-3.158239,-1.399323,26.07238,0.259469,-0.397575,1.447995,-2.097198,-2.699946,-1.304862,-1.603522,-2.875437,1.412108,2.014541,0.311557,-1.547957,-0.004977,0.061523,0.590968,0.053052,-0.444177,0.892806,2.344281,2.166248,2.752052,-3.688011,-3.424113,-0.679244,-0.352377,-0.002645,yes
-33.29554,-16.76995,3.8998,-8.18226,-9.106477,-14.85261,-7.396869,-6.196063,11.75256,21.53137,12.44295,-1.508598,26.06734,-0.479615,0.623606,1.090855,-1.13698,1.646839,3.277199,2.570009,3.028267,-1.036662,-2.620715,0.393829,-2.839058,-0.008355,-0.121486,0.589037,-0.677086,0.016299,1.045463,0.914413,0.569688,2.067664,-4.121152,-3.75626,-1.155767,0.289322,-0.002847,yes
-33.58653,-18.03259,3.231472,-3.561101,-17.04869,-14.37328,-8.954389,-6.268031,1.177137,13.42372,7.831057,-7.27977,26.0604,-0.558921,1.802413,-0.880338,-2.433296,2.178651,3.065997,1.096227,4.248074,-8.202003,-4.780862,-0.038314,-1.774484,-0.01214,0.007787,0.589714,-0.899681,-0.570262,1.255165,-0.237224,0.152788,0.73971,-2.958419,-2.285816,-1.455307,1.285905,-0.002419,yes
-39.29546,-17.14924,4.522281,-9.334005,-1.446257,-8.927341,-4.301586,12.17888,5.640829,1.511101,-0.567172,-12.69875,26.04232,-0.53554,1.780706,-1.544211,-3.030262,2.073175,-0.66638,-0.351923,2.166165,-11.20791,-8.573156,-4.11176,1.532001,-0.014026,0.270151,0.147197,-0.529906,-0.160381,0.473358,-0.859456,-0.441175,-1.302799,-0.598921,0.071937,-0.338189,1.229647,-0.001547,yes
-34.92999,-13.50862,-5.881456,-15.10652,-4.454546,-17.42195,-12.58899,10.52722,-24.19921,7.188601,3.155249,-4.676668,26.02419,0.326366,1.972443,-1.732876,-4.00187,3.362709,-0.519194,0.621383,1.254162,-8.294359,-6.43832,-4.712185,2.696038,-0.014234,0.09754,-0.312494,0.362543,0.735278,0.218133,-0.009155,-0.347821,-1.710135,3.468905,2.554101,0.89772,-0.636922,-0.002421,yes
-35.30151,-10.1284,0.73521,-17.56086,-5.037671,-16.66018,-7.339182,-3.762861,-31.59883,-18.21685,-5.777948,4.849855,26.01531,0.428494,1.274577,-1.132405,-1.154596,3.421598,0.772513,0.601557,-1.988771,-3.985088,-1.4323,1.03982,1.073916,-0.015044,0.016064,-0.435217,0.043359,1.101403,-0.146,0.79599,-0.511755,-0.37767,5.005452,4.678308,1.92389,-2.702318,-0.003418,yes
-33.95168,-11.68079,-3.539371,-19.45703,1.56056,-13.10283,-4.328675,7.973652,-21.67483,-8.903906,-13.12448,-2.573884,26.00273,-0.55324,0.493007,0.726476,0.305262,2.595103,2.300776,-1.119618,-2.225131,5.531109,4.419216,1.874496,-4.730049,-0.023735,0.029184,-0.288509,-0.308774,1.024689,-1.147041,0.302986,-0.671592,0.357332,2.934281,3.666888,1.630723,-2.64115,-0.002864,yes
-37.64215,-11.69026,-2.310786,-12.93173,12.65418,-7.224336,-5.423958,3.511808,-15.5468,2.395854,12.77179,-8.380564,25.97783,-0.015415,0.344339,-2.55709,0.323186,1.726977,1.903583,-2.040195,2.01746,6.906614,9.389616,2.214347,-8.266545,-0.026364,0.152935,-0.224013,-0.891923,-0.35551,-1.352429,-0.234098,-0.048042,1.039842,-0.148961,1.170008,-0.322213,0.240896,0.001716,yes
-36.52587,-10.26265,-0.726079,-15.89477,-0.324958,-10.63599,-19.1447,-4.235774,-4.56968,18.97833,3.252856,-21.7117,25.92426,0.694239,0.995016,-2.5644,0.382686,-1.525184,0.430201,-1.4157,1.037705,0.931197,6.485165,2.854167,-5.83948,-0.022895,0.07286,-0.331349,-0.89587,-0.601211,-0.318171,-0.020804,1.799363,1.133462,-2.77299,-1.454484,-0.527165,4.239604,0.00905,yes
-34.09149,-9.11578,-13.45689,-17.72605,4.539972,-8.37568,-10.13215,12.42915,-5.618336,14.79011,-2.894878,-26.91396,25.92273,0.569429,-0.096492,-3.946583,-2.970856,-1.280403,0.53731,0.509387,1.579023,-2.429938,3.384768,-1.061079,2.833112,-0.006883,-0.265706,-0.403673,0.69588,0.305478,-0.00966,0.511194,2.899394,-0.533376,-1.895847,-2.562552,-0.634507,5.474184,0.012362,yes
-32.25581,-7.992957,-10.78832,-15.14644,-2.008257,-10.37615,-9.053079,8.703504,-21.98308,17.32479,8.979691,-22.50459,25.91581,-0.48136,-0.943324,-3.058129,-1.053772,2.507936,2.879895,6.602403,3.661399,-3.665563,0.14922,0.876386,10.91814,0.011776,-0.397937,-0.358505,1.390953,0.951605,0.07178,0.607598,2.71671,-1.304098,0.553386,-2.059014,-1.565795,3.113358,0.010351,yes
-36.93004,-13.30757,-17.01258,-28.16018,7.093816,-4.667709,-7.92283,4.937283,-18.98979,20.14646,4.602983,6.181436,25.94764,-0.756146,-0.704855,1.169174,2.568803,-0.337883,3.234704,8.447721,-1.961268,-0.274239,-0.255171,0.0307,10.72556,0.018109,0.024456,0.294118,1.396106,1.234197,-0.551859,-0.469491,0.896932,-1.511563,1.027892,-1.276669,-1.824177,-1.093411,0.001424,yes
-37.51339,-12.88338,-14.23888,-15.94657,10.9378,1.909495,12.76266,17.81716,-16.21177,17.04626,3.885858,16.33129,25.97069,-0.632659,-0.493327,1.832485,2.370882,-1.637544,2.119491,8.198685,-3.712641,2.620276,-1.989935,-5.520699,5.781084,0.016366,0.418489,0.654692,0.116682,-0.475187,-0.303203,-1.597099,-1.918209,-0.768442,0.383104,-0.669845,-2.367273,-3.419121,-0.00927,yes
-35.24343,-10.19485,-5.885737,-4.481971,-3.622472,1.655019,21.19858,-1.934013,-9.875187,13.65352,-0.19446,7.295913,25.98583,0.767357,1.149098,0.588642,1.487803,-1.966955,-1.429945,4.195909,-2.291771,-0.433397,-1.929,-6.983423,-0.065416,-0.002057,0.286892,0.645882,-1.244931,-1.585676,1.630354,-1.793595,-2.98648,2.29637,-0.122129,-0.922528,-2.037419,-3.554229,-0.015544,yes
-36.26241,-12.01595,-7.189321,-15.13113,-4.837834,-2.94006,17.37964,-6.424054,-13.439,10.62158,-16.22508,5.843595,25.97854,0.849336,1.403161,-2.184453,-2.889205,1.806457,-2.773277,-0.862735,-0.015561,-1.670463,-2.36309,-7.452915,-0.781975,-0.024489,-0.074705,0.369301,-1.291221,-1.133317,2.243631,-1.145224,-2.214824,3.470319,0.601525,-0.736482,-0.109923,-2.251822,-0.014484,yes
-33.71875,-7.995791,-17.59415,-21.12888,5.146857,-9.392657,10.74822,5.599032,-22.54316,13.7138,-20.25866,11.0982,25.93343,-0.062686,1.57631,-3.047014,-2.729532,6.091887,-3.286884,-1.953967,7.672041,1.260488,-4.681232,-9.190287,-3.764053,-0.039186,-0.467737,-0.391704,-0.117954,-0.495189,0.229503,-0.048387,-0.888157,1.253748,2.11351,-0.127076,1.827536,-1.066103,-0.004221,yes
-34.02906,-6.967102,-19.30694,-22.06914,15.58542,-6.433053,13.67417,13.97283,-18.2301,5.200664,-23.34662,10.52028,25.87444,-0.591161,1.139574,-2.805793,-1.187037,5.55119,-2.678162,0.1995,8.657049,4.780959,-4.296231,-4.966884,-3.628708,-0.037488,-0.415993,-0.959732,0.882539,0.404833,-2.632373,0.698979,-0.146973,-1.805596,1.366627,1.336324,2.647831,-0.072625,0.00721,yes
-36.67353,-4.837722,-15.062,-14.66062,16.62534,-13.03291,13.28148,26.22775,-1.177198,-7.042179,-42.58512,-13.86269,25.84195,-0.85108,-0.67763,0.30954,-1.839226,-2.691809,-1.719437,-0.775992,-0.359336,6.908442,-1.597808,0.911244,-3.972565,-0.016664,0.10725,-0.881498,1.009959,0.20494,-3.999188,1.494651,-0.254377,-4.38157,-0.907761,2.875436,2.666253,1.926653,0.010881,yes
-37.74082,-7.897115,-22.48436,-24.30044,17.17888,-14.51074,17.11051,26.54683,-0.217183,-0.481585,-29.89627,0.180501,25.83684,-0.836432,-2.268531,0.549967,-1.310192,-6.963559,-0.062106,-2.186586,-5.027853,2.338694,2.776816,0.735474,-1.040843,0.000301,0.482144,-0.121482,0.82006,0.447161,-2.590922,1.681918,0.234687,-3.317401,-2.352637,2.87063,1.165823,1.686708,0.004963,yes
-36.11826,-10.91893,-14.45774,-29.20936,-9.108916,-13.951,5.150091,-2.484653,2.992589,8.565888,-12.42762,-3.594734,25.86892,0.596199,-1.127128,0.324903,-1.643253,-7.646678,2.878343,-2.032809,-7.393358,-2.057185,6.159425,1.289801,4.575279,-0.003677,0.487126,0.824801,-0.028373,0.838963,0.554618,0.859832,1.487658,0.645933,-1.847627,1.060529,-0.096653,1.285889,-0.004463,yes
-38.48885,-15.26915,-16.85924,-21.34573,-6.365243,-6.284536,6.806934,3.189766,-8.621518,11.28071,-34.748,0.18208,25.86247,1.095917,0.756913,1.286826,0.950782,-4.925987,3.432537,2.001345,-4.412944,-2.499413,6.1783,0.67295,0.530912,-0.019166,0.19627,1.189976,0.038523,0.471443,1.743609,-0.481404,1.571164,1.855607,0.281349,-0.556909,1.064989,-0.257433,-0.005962,yes
-33.31852,-6.787346,-16.25005,-24.35424,-9.835992,-2.754292,8.269225,0.939497,-7.260956,17.8738,-33.71025,9.012916,25.81075,0.618374,1.933654,-0.200757,1.225104,-0.937508,0.832401,4.568334,2.562872,0.089362,2.004097,0.459241,1.671,-0.029245,-0.270795,0.620152,0.289539,0.302083,1.998158,-1.668997,-0.095838,0.865462,0.962053,-1.5759,1.308867,-1.851947,0.002409,yes
-33.66111,-6.178342,-15.15407,-21.97409,-7.087519,-2.946411,25.55766,2.770039,-7.587477,25.75596,-15.8902,-3.468763,25.77009,0.13383,2.150956,1.00541,-0.387155,-1.600099,-1.446157,2.368661,-0.727933,2.672167,2.069934,6.475698,-0.875868,-0.016724,-0.342442,0.092782,0.300943,-0.117544,1.780017,-1.793278,-2.042495,-0.203464,1.2655,-1.234695,0.737467,-1.047916,0.011287,yes
-35.44027,-5.796064,-16.3141,-22.76966,-13.43532,-11.45805,18.61639,10.53957,2.922377,11.34875,-19.56031,6.585687,25.76888,-0.276733,1.27661,1.913304,0.536132,0.681169,-3.027296,-2.695657,-4.908556,0.167291,0.33411,4.93276,-3.981063,0.007147,-0.250394,-0.381688,0.15441,-0.295443,1.381117,-1.120466,-1.753473,-0.18026,0.938511,-0.156051,-0.117188,-0.774083,0.01175,yes
-36.75883,-5.010011,-11.80016,-24.0738,-12.56608,-9.163441,13.47666,-5.249934,-0.352351,24.89291,-9.444488,-2.983644,25.79978,-0.168741,1.549346,1.734509,0.707546,3.164759,-3.604007,-4.579135,-1.694551,3.789122,0.839817,2.123524,-1.882639,0.01907,-0.147637,-0.595071,-0.592119,-0.227586,0.989089,-0.308021,0.107908,2.102079,0.643726,-0.282401,-1.096881,0.535088,0.00339,yes
-33.15333,-0.988464,-8.360482,-20.62373,-3.69087,-14.78226,0.831446,-19.5933,-10.04207,19.97588,-12.26931,-11.13496,25.83164,-0.482309,0.326021,0.206744,-0.799464,3.585647,-3.691002,-0.725133,2.144883,4.223437,1.838899,2.04939,-1.696029,0.011605,-0.089816,-0.548679,-1.036191,-0.387777,-0.476299,0.404532,1.748214,2.745882,0.218939,-0.913017,-0.914413,1.509848,-0.00477,yes
-35.64828,-0.835415,-10.45834,-19.50933,3.864053,-19.30435,11.55446,9.363716,17.84036,25.64148,-8.918082,-4.021632,25.83406,-0.501566,-0.349107,-1.101907,-0.857287,1.893104,-2.654407,1.922941,6.255744,3.862724,-0.094466,2.432978,0.657053,-0.002004,0.186631,-0.212209,-0.592526,-0.144979,-1.21269,0.637475,1.106812,-0.104686,-1.583005,-2.085167,-0.742794,1.206548,-0.008404,yes
-38.40709,-6.253257,-15.95129,-29.04921,-3.722146,-24.84261,15.95182,13.95716,14.94321,20.16896,-9.576565,-1.375463,25.80977,-0.559403,-0.51756,-1.849442,-0.620335,-1.064497,-1.479437,2.794377,4.845705,1.225184,-3.763832,0.205969,2.298331,-0.006167,0.353797,0.115075,-0.150102,0.445416,-0.93766,1.082101,-0.809806,-2.6368,-1.459807,-2.07306,-0.802464,1.068517,-0.008351,yes
-36.63978,-4.123149,-13.51429,-24.14749,-3.084918,-17.4053,15.53117,9.25356,6.468627,24.32404,1.374033,-4.578128,25.8007,0.802961,0.910091,-0.200026,-0.106914,-0.57362,-1.522415,-0.80483,-3.568394,-2.626775,-6.784653,-0.668737,2.152924,-0.014062,0.18065,-0.203819,-0.095485,0.740927,-0.226174,1.376599,-1.785932,-3.788734,-1.250763,-1.357219,-0.943412,-0.209839,-0.008731,yes
-35.45459,-1.932394,-16.07971,-21.40632,-5.538871,-23.12897,12.81497,4.690306,1.769721,1.815441,-16.38552,0.634944,25.81749,0.634414,0.271795,-0.994707,1.052429,0.130709,1.153505,-3.410276,-6.127048,0.169149,-5.181306,-0.412073,2.898624,-0.024119,-0.125786,-0.610613,0.221845,1.633547,0.606636,1.624839,-1.579545,-2.926065,-1.656205,-0.023014,0.678375,-1.500377,-0.012859,yes
-33.10973,1.554609,-11.39426,-23.86535,1.904317,-27.77324,9.098735,-3.844826,11.29323,0.89498,-8.857287,5.737785,25.75989,-0.195225,-1.762878,-2.0067,2.010968,0.164629,2.912116,-3.904395,-7.201549,-1.863074,-6.171825,-1.975061,-0.69229,-0.036684,-0.364545,-0.974882,0.172843,2.014131,0.547485,1.376585,-0.363928,0.151876,-1.626478,0.711671,1.425305,-1.685102,-0.012605,yes
-37.00004,-7.733161,-21.98484,-23.92814,-5.563217,-13.89111,2.116661,-10.12889,13.37666,5.976955,-6.521272,7.959697,25.70958,-0.689239,-2.234138,0.163118,6.488459,1.599557,4.427492,-3.553565,-7.96804,-7.43769,-4.185315,4.251006,-3.780945,-0.059153,0.075748,-0.209167,1.09169,1.333087,0.247778,-0.210366,0.410752,2.038649,-0.923527,0.781776,1.396293,-0.844911,-0.009329,yes
-36.84318,-10.03716,-20.59523,-12.83174,-2.249603,-7.463647,1.358356,-19.34458,-8.650209,-8.615847,-13.4334,-11.70195,25.67123,-0.35794,-2.711351,0.085276,7.245725,1.429383,3.723516,-2.552825,-1.88852,-6.955747,-3.724296,4.12625,-2.932802,-0.059569,0.396089,0.533509,1.216076,-0.116303,-0.56446,-1.518881,0.581613,2.986658,1.603095,2.191778,1.050314,1.250411,-0.002321,yes
-37.03406,-7.307202,-10.66364,5.51917,4.535876,-11.14631,-1.082661,-27.40002,-25.44701,-14.35572,7.157561,-9.549911,25.56605,1.094513,-0.299806,3.417757,5.100484,0.737224,-0.304025,-2.0323,1.409683,-1.90215,-2.49619,3.518736,-0.205673,-0.059321,0.442449,0.703921,0.561639,-2.25963,-1.453497,-2.08434,0.312752,3.18274,4.489614,2.637748,-1.483382,2.407303,0.008743,yes
-34.88242,-12.21513,-16.62848,-2.360376,4.001685,-10.52806,-2.065732,-4.651862,-4.073671,-7.560163,4.934547,-0.17142,25.53381,0.893343,-0.062502,2.446359,2.123442,-2.226506,-2.316531,-1.756962,3.042881,3.384633,3.942503,3.642645,3.772128,-0.048206,0.241442,0.748484,0.279382,-2.188281,-1.090351,-0.83709,0.549652,1.131903,3.361655,2.2423,-1.514891,1.574633,0.013672,yes
