@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute catornot {yes,no}

@data
-25.19387,-13.06033,-13.9727,-20.02481,-26.98796,-13.31977,1.151913,-2.369688,-11.66032,21.30884,55.03517,38.99541,26.16397,-0.671062,0.737514,0.159007,-1.049727,0.538238,5.914856,4.607912,-0.738345,5.309774,7.106428,-0.07878,-1.340875,-0.026628,0.285068,-0.049672,-0.152056,0.186913,1.520766,0.753508,-1.64901,-0.050885,3.197759,-1.374085,-5.306445,-3.255728,0.007222,yes
-24.57957,-12.40394,-15.74682,-23.46896,-24.37635,-4.413066,7.534321,-3.905924,1.917694,32.79613,38.75894,28.93004,26.14109,-0.193153,0.124227,-0.309331,-1.192072,1.964863,5.387269,1.347948,-0.929646,9.919592,5.395687,-4.844272,-3.920376,-0.014146,-0.194468,-0.667431,0.009471,0.855631,1.542826,-0.165714,-2.190017,0.4647,0.571274,-2.355217,-2.355314,-2.35775,0.001471,yes
-25.99036,-14.21523,-17.22108,-22.34267,-22.28742,-2.853148,-0.751101,-7.36369,17.82549,34.96641,31.64301,31.44392,26.13251,-1.795046,-1.191981,-0.525448,-0.299344,3.128109,5.229404,-0.335554,2.337969,10.84152,4.131783,-0.525577,-6.353819,-0.020191,-0.62543,-0.949926,0.182902,1.401953,0.651188,-1.539626,-1.495391,1.430467,-2.833793,-3.399513,-0.286872,-0.687823,-0.009661,yes
-27.65959,-14.85647,-16.17317,-22.91004,-19.61746,3.240054,2.013968,-0.035137,35.1633,43.14072,42.65089,20.96259,26.12829,-2.184318,-2.204603,0.109424,1.707163,3.929513,3.317909,-2.051789,3.041633,3.185758,-0.897384,0.71315,-4.214606,-0.038536,-0.723431,-0.713512,0.487929,2.219587,0.038559,-2.571634,-0.626837,0.81131,-6.141612,-4.76895,-1.877946,0.407663,-0.016553,yes
-32.6291,-17.79397,-16.38677,-21.80099,-13.72686,9.000691,2.234319,7.384767,25.92446,36.79546,50.46131,11.21004,26.06942,-2.802629,-2.8477,0.864139,4.510418,2.811853,-0.748592,-1.169174,4.428349,-5.492274,-6.744601,-4.291853,-4.632874,-0.062735,-0.089684,-0.161841,0.508676,1.827697,-1.051367,-2.652883,-0.313436,-0.430983,-5.999754,-4.271179,-3.373394,0.861208,-0.010631,yes
-32.1818,-21.63758,-15.61686,-15.20398,-9.009061,6.249561,-4.217336,3.928013,13.797,27.39468,32.91554,17.97396,25.97995,-3.306517,-2.615471,1.435522,7.500983,2.315784,-4.481899,-1.369429,2.081713,-12.62157,-13.01087,-12.35087,-2.742535,-0.075639,0.502828,0.468341,0.258143,0.520984,-1.698565,-1.211936,-0.135643,-1.151108,-2.542165,-1.909261,-1.65321,0.225143,0.003594,yes
-37.7424,-25.06317,-13.17854,-3.643609,-13.53236,-8.100862,-3.481319,12.79648,1.047268,9.116424,15.05142,9.773869,25.893,-1.682367,-1.795752,1.354883,5.942232,-1.32186,-4.135108,-2.243912,0.663014,-11.25359,-11.16737,-10.86054,-2.783816,-0.054795,1.012775,0.856119,-0.25755,-1.053265,-0.891393,0.446736,-0.390878,-1.689727,1.335183,1.529388,1.708972,1.00558,0.015897,yes
-41.63552,-24.29923,-10.59968,5.516179,-8.135795,-10.61867,-1.975358,7.667573,-15.50595,-8.074098,-1.398486,7.967999,25.8383,-0.230309,-0.38887,1.154767,3.596176,-2.496454,-1.048514,-2.192634,-0.831238,-6.644408,-8.232306,-4.268559,-4.013423,-0.024535,0.9781,0.692918,-0.748221,-2.11304,0.397252,1.274759,0.014459,-0.731612,3.887968,4.109889,3.132967,1.462419,0.01765,yes
-36.31407,-25.44191,-12.12094,-2.449914,-20.77279,-3.240734,-10.10623,8.830054,-15.69203,-1.30701,13.31563,2.293938,25.86627,0.72314,0.319596,-0.283236,1.196495,0.761009,-0.231603,-2.711964,-2.563812,-1.80494,-1.486944,0.211852,1.030471,-0.008803,0.281217,0.491903,-0.789821,-1.504762,1.702818,0.083779,0.619363,0.326777,3.465419,4.205288,1.406864,1.525675,0.007358,yes
-34.04751,-23.39257,-10.37182,2.180047,-17.87111,-1.423073,-11.86805,1.75504,-11.0554,-8.555128,12.44064,1.646807,25.87064,0.381229,-0.208555,-1.486521,-0.691349,3.260611,-0.059857,-1.063107,0.037066,2.093945,2.698364,-2.222227,2.662414,-0.010387,-0.23136,0.343329,-0.342193,-0.711068,1.173915,-0.457718,0.738088,0.731285,2.558527,3.178775,0.283646,1.288247,-0.00247,yes
-37.92071,-23.91852,-14.70865,4.006932,-4.859649,-13.85667,-12.09479,2.933689,-10.20271,1.922219,9.191118,18.08682,25.83282,-0.58205,0.573606,-1.273578,0.562185,4.313699,-4.21054,0.288137,1.862746,1.704328,4.393735,-4.849382,1.506642,-0.02508,-0.247641,0.285096,0.442247,-0.014976,-0.659049,0.161171,0.711629,0.443628,1.4318,0.484232,0.11045,-0.937659,-0.00219,yes
-38.92605,-26.1037,-16.73843,-1.168988,0.210691,-5.609982,-6.296612,10.80109,-7.780883,3.803108,-10.44736,13.38363,25.8031,-0.734512,1.200768,-0.061026,0.357991,1.596774,-1.347633,-0.002244,0.611909,4.393591,4.721228,-0.319711,2.189724,-0.028749,0.050646,0.183775,0.840604,0.56671,-1.774461,0.979456,0.371399,-0.744415,0.560495,-1.025648,1.31148,-1.901059,0.004869,yes
-36.78505,-21.21831,-15.30553,2.03553,-8.245197,-22.19998,-11.45126,13.62076,-8.807644,14.48255,0.512718,3.958737,25.77464,0.042807,1.040415,1.215249,0.596947,-1.702318,1.218141,0.315751,-0.633095,4.204234,-0.077216,-0.187156,-3.421477,-0.010574,0.156552,-0.170547,0.413648,0.399401,-1.83228,1.84637,1.299609,-1.561323,-0.085929,-1.049893,0.951993,-1.888339,0.011558,yes
-38.2879,-18.73883,-10.37851,4.955702,-8.194471,-3.989583,-12.20103,-0.528951,10.21503,8.770847,15.18128,19.65947,25.75599,0.322033,0.476913,1.472083,2.124822,-2.603685,2.123084,0.780083,-2.437087,3.646464,-0.1944,2.004062,-4.378819,0.006705,0.159769,-0.250266,-0.314989,-0.01952,-1.111662,0.467747,2.127814,-1.225115,-1.333034,-0.200525,-0.906154,-1.647889,0.012506,yes
-38.02575,-22.39888,-11.81236,3.929319,-9.16866,-8.576164,-7.563829,5.433234,1.820508,-0.94773,-4.558985,-2.158483,25.8035,-0.327565,0.082798,0.028107,1.675776,-2.747471,3.285954,6.395019,-4.419368,1.648245,1.602084,-1.251302,-4.650781,0.014985,0.141499,0.017612,-0.623797,-0.69512,-0.408325,-0.529824,1.635118,-0.686579,-1.014221,1.442597,-0.817829,0.589931,0.008747,yes
-36.69554,-23.12885,-11.1246,8.508226,-12.346,-1.806467,-4.339914,2.709418,5.137362,10.54625,2.1088,-5.451858,25.82219,0.24952,0.428245,-1.042399,-0.279023,-3.438957,-0.042804,7.597192,-3.620527,-0.993582,2.878953,-4.318408,-5.435069,0.021002,0.334228,0.254471,-0.351305,-1.388115,0.056884,-0.98634,0.234533,0.225729,-0.731646,1.338792,-0.544766,1.288803,0.006623,yes
-39.21906,-18.60931,-14.79195,8.638149,-19.90679,-6.861768,16.59327,-10.09526,1.972412,21.60527,0.792451,-6.739505,25.81646,0.786558,1.152807,-0.646492,-1.676732,-3.326305,-0.348033,5.082788,-3.474267,1.45315,5.599095,-1.115064,0.056303,0.02601,0.505324,-0.04834,0.208789,-1.098572,0.771289,-0.233037,-1.87151,1.694319,0.204471,0.780002,0.856654,0.842908,0.005513,yes
-36.44365,-18.49239,-14.10072,1.206172,-20.02019,-5.060804,13.70638,-10.86734,5.171164,11.88912,-9.086477,-5.225367,25.85452,1.436109,1.214263,0.052859,-3.139498,-2.02985,-0.991625,2.608864,-1.78099,0.085783,4.501053,-0.787887,-0.288348,0.03431,0.022755,-0.50178,0.305079,-0.149042,1.241981,0.892003,-2.035565,2.154745,1.396108,0.744301,1.960317,-0.55065,0.002181,yes
-34.21891,-18.95307,-13.55676,-0.803314,-21.96309,-8.689158,8.826962,-5.149723,9.069356,26.37631,-4.536665,-1.990214,25.91739,1.605761,-0.551913,0.524424,-2.386847,0.404417,2.595181,-0.468367,3.132458,2.130917,4.691045,1.266707,-3.009604,0.035895,-0.396569,-0.568481,0.178007,0.606339,0.982224,0.719209,-1.297266,1.92876,1.238144,-0.187439,0.892976,-1.693657,-0.001585,yes
-32.01507,-16.88565,-11.47789,-2.468531,-21.4671,-5.850895,12.58756,-8.668303,2.017808,30.66599,0.833923,-9.268242,25.94328,-0.046307,-1.228295,-0.102463,-0.669177,0.905587,2.945606,0.194944,3.849835,5.648075,7.054481,4.292291,-6.655365,0.026963,-0.650959,-0.348112,-0.030502,0.842341,0.526478,0.459863,-1.066497,0.584166,0.894512,-1.295418,-0.22106,-0.230598,-0.002858,yes
-33.40454,-22.17224,-13.48124,-1.458734,-17.16125,6.509181,14.81085,4.467514,14.20367,35.67206,2.165786,-19.76608,25.95156,-0.455077,-0.468317,0.321206,0.119801,0.117094,1.279396,-0.196585,3.354122,4.862722,3.385184,0.809726,-5.228473,0.02176,-0.430563,0.329041,-0.020289,0.183782,-0.14023,-0.484049,-1.204766,-1.665726,-1.310444,-3.271325,-1.555103,1.580374,-0.000404,yes
-37.08236,-23.02428,-14.65079,-1.812005,-17.89318,2.068057,11.68916,3.573221,30.84438,42.51365,9.023752,-29.61425,25.97225,-0.788268,-0.568094,0.001959,-0.181119,0.746202,1.965582,-2.859514,1.02901,3.19244,-1.323104,-1.664694,-0.331903,0.027086,0.176653,0.533068,0.120634,-0.443015,-0.419105,-0.361852,-1.465806,-1.99906,-2.918132,-3.952428,-1.832555,2.405409,0.002858,yes
-33.96064,-18.22535,-10.36429,-0.532572,-23.16458,-6.251655,8.293239,5.500125,18.96968,37.3784,-4.582949,-17.95957,26.0117,-0.176074,0.76319,0.370768,-1.711966,-0.217042,0.664946,-4.964967,-3.78576,-3.193484,-7.476789,-3.530317,1.730534,0.033814,0.314678,0.246196,-0.032991,-0.618496,-0.592323,-0.154291,-0.770698,-1.345459,-1.993051,-1.971008,-0.43332,1.210674,0.003211,yes
-35.67836,-21.69957,-13.02658,-3.837209,-14.73442,10.35744,1.548797,-4.03956,15.597,23.1973,-4.11518,-11.83101,26.04864,0.697455,0.821291,0.475925,-1.968371,-1.022871,1.443572,-4.749897,-2.575526,-4.914481,-7.276674,-2.700465,1.892179,0.035227,0.25912,0.068108,0.159901,-0.005186,-0.784256,-0.866835,0.437034,0.296688,0.155082,0.863686,0.5655,-0.328042,0.000185,yes
-34.98691,-19.01865,-12.43951,-9.005962,-19.82584,5.689219,-4.943805,-10.6549,5.859944,7.94629,-8.91633,-20.00503,26.08243,0.375452,0.06797,-0.080732,-2.079053,-1.959986,0.768947,-3.104881,-1.570907,-1.049072,-3.493073,-0.838989,-0.287146,0.033744,-0.003626,-0.290077,0.169009,0.920863,0.059841,-0.681456,1.393432,1.588858,2.129294,2.43196,0.617036,-0.864123,-0.004146,yes
-33.08195,-18.52118,-11.23356,-7.417163,-24.6769,3.315482,-5.441804,-1.226897,12.82684,20.84633,-2.31188,-19.13063,26.11302,0.231567,0.120056,1.027212,-0.023506,-2.303607,-2.420591,-1.604389,1.405023,2.895643,1.003468,-0.182858,-0.963273,0.028045,-0.189259,-0.167853,0.224031,1.156914,0.936983,-0.445611,1.293465,0.990851,1.905249,1.224282,-0.038688,-1.097659,-0.007674,yes
-33.38158,-19.4747,-11.66445,-9.137858,-27.99327,1.114054,-3.735865,-3.760742,15.10941,21.08852,-9.679543,-15.7455,26.14823,0.03874,-0.336576,0.940167,1.919917,0.722533,-0.810252,0.429439,2.168254,3.547924,0.542939,-1.70394,-1.162356,0.016676,-0.037568,0.107845,0.128312,0.83757,1.176996,0.017968,0.941947,0.168088,0.237631,-0.320455,-0.369697,-0.546629,-0.008993,yes
-35.32318,-20.87127,-8.278042,-3.888791,-22.16875,0.542064,-7.077118,-0.461525,25.45049,21.64352,-4.647864,-18.77715,26.15596,-0.080486,0.184297,1.085632,1.816717,2.320786,0.005115,-0.049734,0.509147,2.313265,-3.173269,-2.461428,-3.158511,0.005392,0.131214,0.303113,-0.233628,-0.164085,0.438932,0.456135,0.578826,-0.889052,-1.07091,-0.669329,-0.189846,0.132165,-0.00689,yes
-33.6726,-19.52648,-9.216429,-1.170565,-17.46725,3.024667,-1.978954,-0.196312,17.28774,10.26239,-16.26804,-25.99355,26.14434,0.34364,0.575077,0.531616,1.188688,1.612797,-0.354064,0.827528,-0.282531,0.430272,-3.006977,-1.548187,-1.922671,0.000104,0.121154,0.263699,-0.419891,-0.98255,-0.739601,0.363526,0.186098,-1.07926,-1.186655,0.714981,0.60118,0.992858,-0.002649,yes
-33.33888,-17.5738,-7.029409,-2.317224,-18.33598,2.385753,-6.568928,-0.463376,23.304,10.39305,-11.32477,-29.79916,26.14193,0.735189,1.179794,0.063347,-0.478315,-0.554082,-0.368011,1.090696,-1.814846,-0.900083,-0.568217,-1.209962,0.077706,0.001884,-0.057313,-0.03867,-0.583002,-1.077665,-0.737166,0.51371,0.299673,-0.808307,-1.107098,1.901759,0.644262,1.346388,0.000483,yes
-32.65554,-18.24805,-9.630691,-3.980203,-21.84567,-1.578113,0.147682,-5.17247,18.33401,11.67887,-14.08202,-19.84785,26.15576,0.236672,0.484171,-0.648145,-1.845315,-1.538037,1.19394,0.789712,-2.066048,-0.778679,2.815316,0.676228,2.183825,0.005185,-0.295076,-0.313661,-0.411983,-0.568729,0.168979,0.916034,0.025822,-0.0153,-0.466184,1.66137,0.356567,0.657495,0.00111,yes
-32.15577,-15.61152,-7.754174,-4.875546,-22.74995,1.003399,-2.686954,-7.047674,20.42694,18.0942,-11.79068,-21.46147,26.15967,-0.313564,0.036398,-1.239496,-2.054605,0.210375,1.799665,1.467539,-2.640628,-2.617751,3.424377,-0.352327,1.520182,0.005269,-0.459015,-0.45392,-0.208577,0.242973,0.645534,0.898751,-0.001696,0.837562,-0.190937,0.74141,0.230445,0.437511,0.000399,yes
-33.08079,-18.08676,-12.09477,-9.117977,-22.95045,9.685542,0.028619,-7.234403,14.83288,20.4884,-12.65394,-19.24327,26.16139,-0.607364,-0.42153,-0.876876,-0.866812,2.075464,3.142266,0.768219,0.053859,-1.041812,3.303575,-0.194171,0.643567,0.003963,-0.276137,-0.013199,0.338647,0.915345,0.275472,-0.135291,-0.628944,0.684653,0.187987,-0.683989,-0.130967,0.034843,-0.000263,yes
-34.69407,-17.47245,-11.99485,-10.02136,-16.73171,5.752252,0.8283,-12.63555,11.96581,23.11017,-13.80044,-22.50053,26.16546,-1.137868,-0.636957,-0.86517,0.247297,0.866836,3.151579,1.092965,1.313011,-1.723201,2.894706,0.377461,3.03539,0.004492,-0.040366,0.411335,0.670919,0.889755,-0.739956,-0.909794,-1.139425,0.112583,0.896722,-1.420069,0.057647,-0.272245,-0.00035,yes
-34.42321,-19.42523,-11.89473,-5.741357,-14.47747,11.75879,2.231151,-2.109238,17.35551,25.68876,-14.048,-16.11048,26.17268,-0.73186,0.754855,0.857928,1.580461,-0.488909,-0.15847,-2.167722,-0.619603,-0.286021,-0.339791,-0.343502,1.600437,0.004256,0.095889,0.500698,0.537983,0.339543,-1.042215,-1.18466,-0.812214,-0.943733,0.544124,-1.514056,0.187876,-0.591329,-0.00083,yes
-37.1739,-18.12707,-12.18005,-5.327371,-22.65226,15.72467,1.676604,-3.045201,10.54961,29.96755,-9.206353,-7.850914,26.17648,-0.453146,1.50488,1.247695,1.170534,-2.20722,-1.098938,-2.761618,-1.740984,1.487963,-1.854288,0.010574,-0.319479,0.003374,0.252703,0.177502,0.174052,-0.218908,-0.171635,-0.584011,-0.140268,-0.815138,0.24248,-1.192746,-0.143847,-1.019091,-0.001877,yes
-35.50018,-13.98518,-7.712534,-3.562667,-22.43472,3.906986,-11.23414,-15.12759,14.11087,15.36075,-16.6685,-18.5659,26.17716,-0.470279,1.011038,0.756605,0.369283,-1.598585,-0.655776,-1.36556,-3.137809,0.073223,-1.892208,0.928652,-0.635642,0.000374,0.18645,-0.397192,-0.262703,-0.470041,0.258228,0.597596,0.891546,0.04814,-0.807731,-0.094519,0.094217,0.024744,-0.002761,yes
-36.42131,-12.66808,-7.847475,-5.258035,-23.78919,4.183465,-6.247142,-14.8313,21.02794,19.00274,-12.43732,-22.87022,26.18009,-0.005143,0.122459,0.055751,-0.241654,0.563498,0.480177,-0.009453,-1.503576,-0.690422,-2.292814,-0.977851,-0.942026,-0.002953,0.127181,-0.603584,-0.282638,-0.418492,0.410547,0.798294,0.742456,0.4555,-1.638147,-0.097062,-0.344052,0.662194,-0.002783,yes
-37.15089,-17.09953,-10.27799,-3.92961,-21.90193,14.25051,-0.634777,-11.90523,12.48246,21.71012,-7.789255,-11.77904,26.17275,-0.023613,-0.539892,0.140386,-0.063652,-0.583126,2.039954,0.913927,-0.497606,-3.235481,-0.593123,0.621796,2.03543,-0.006386,0.024715,-0.307075,0.087358,-0.35179,-0.116575,0.054048,0.100046,0.334566,-1.068693,-0.366724,-0.323492,0.696186,-0.001166,yes
-36.37426,-15.95759,-10.61856,-6.35217,-20.10117,12.95379,-3.670345,-12.17426,7.911712,15.32879,-18.53523,-15.95447,26.16393,-0.040574,-0.737572,0.142614,-0.705458,-0.662214,1.544668,-0.189084,-0.783587,-5.048422,-2.98914,-1.556257,1.655954,-0.00716,-0.135402,-0.056579,0.349653,0.007673,-0.598186,-0.691221,-0.251566,-0.02964,-0.028048,0.119545,0.69418,0.587568,0.001578,yes
-35.64177,-15.03988,-5.625062,-3.333857,-27.19436,9.721596,-7.952908,-18.94414,4.491583,14.23211,-10.51056,-11.84662,26.15331,-0.328988,-0.094321,1.149966,-1.157766,-1.568604,-0.91778,-0.775514,-1.824975,-3.091242,-3.377668,-0.399603,1.546296,-0.003352,-0.330907,-0.039357,0.252703,0.250382,0.260106,-1.053224,-0.323036,0.107416,1.247597,1.484561,0.845759,-0.051088,0.004576,yes
-37.37875,-17.38576,-9.460871,-9.0832,-24.45404,14.17126,-3.533496,-15.22978,-0.21873,7.796044,-18.85795,-14.55666,26.15401,-0.529464,-0.383221,1.299225,0.34377,-1.934694,-1.497062,-0.422561,-0.98809,-0.902783,-0.302816,3.00375,2.240382,0.003421,-0.078298,0.043909,0.356891,0.730689,0.695218,-0.708316,-0.509158,0.085474,1.526708,2.273573,1.651364,-0.315208,0.006347,yes
-38.29359,-16.85706,-5.10701,-8.352924,-27.56852,9.052875,-4.580774,-19.50235,1.091472,8.588157,-9.625908,-4.746461,26.16095,-1.4337,-0.91385,0.825595,0.663644,1.353643,-1.7053,-0.584514,0.141727,0.929687,5.486521,2.570588,1.487774,0.011201,0.350591,0.107195,-0.204973,0.547758,1.061942,0.292777,-0.153418,0.250498,1.001621,2.165017,0.501099,-1.096539,0.005868,yes
-37.69567,-16.96511,-4.381462,-2.123786,-29.58756,5.802839,-7.469218,-16.83561,5.097853,16.63669,-3.958809,-8.302645,26.17721,0.12029,-0.108261,2.089254,2.037279,1.352753,-1.603152,-2.830375,-1.339567,0.574653,3.946629,5.215468,0.109174,0.017299,0.518403,0.254371,-0.642689,-0.392379,0.74132,0.609371,0.68331,0.406798,0.82293,0.20415,-0.993184,-1.505431,0.002878,yes
