@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute catornot {yes,no}

@data
-36.47357,-11.69558,-11.12858,-1.651635,-3.069274,6.923795,2.625003,1.010004,0.481792,-6.477016,-10.66949,1.245417,25.64336,0.084626,-0.112202,-1.469061,-2.602896,-3.519524,-1.325089,0.048383,-3.277654,-0.504625,0.167729,3.969807,4.55512,0.006907,0.487338,0.963075,-0.481789,-1.05995,-0.27422,-1.64621,-1.350298,0.434329,-1.209372,0.810861,0.551573,0.111486,-0.012091,yes
-37.21028,-7.892442,-7.058101,-0.776912,-1.753532,-2.211006,-1.031369,-5.391035,-8.247046,5.282456,-1.791639,9.198134,25.62375,0.711751,1.784876,-2.278872,-2.942924,-2.100662,-2.617781,-2.263646,-0.536463,-2.470802,-1.145648,3.760142,3.426709,-0.006193,0.159556,0.610581,-0.184223,0.00257,0.623534,-0.749532,-1.38185,0.800448,0.061843,-0.478652,-1.038683,-1.911745,-0.005999,yes
-36.03282,-5.327118,-11.34975,-13.43701,-20.05645,-6.966756,-1.751237,-5.310537,-4.64944,2.643288,-7.586403,11.81683,25.60886,0.367234,2.814541,-0.368344,0.909581,1.630921,-3.792946,-3.224401,0.146791,-0.535661,-0.233615,2.19453,-0.539593,-0.014623,-0.282041,-0.533721,0.088937,0.972042,1.470291,-0.013,-0.473869,-0.087466,1.113563,0.170148,-1.549131,-2.223603,-0.002876,yes
-34.77868,-0.929543,-12.92031,-5.256138,-1.636552,-11.18369,-9.55521,-4.94179,-8.344501,-4.377811,-0.170762,11.51118,25.60959,-0.297726,0.058192,-1.514302,0.154695,1.951424,-2.100106,-3.328794,-1.183581,0.994843,-3.011772,0.103407,-2.457721,0.000386,-0.141393,-1.167255,0.401194,0.240442,0.554907,0.440133,0.446545,-0.996083,1.39263,1.03461,-2.506855,-1.035563,-0.006838,yes
-35.8532,-1.104326,-10.03919,5.135884,5.026844,-7.554595,-9.235085,1.519334,-2.147786,-2.81496,-0.507285,-2.60907,25.57732,-0.820838,-1.917465,-1.406663,0.708502,1.805886,-1.648929,-1.78839,-3.391425,3.330369,1.951528,-1.947482,-3.620683,-0.010765,0.369825,-0.525946,0.600846,-1.289395,-0.318217,0.056927,1.00841,-0.101449,0.866044,1.204439,-2.030495,0.749427,-0.015122,yes
-38.78872,-9.712877,-15.28489,-9.289886,-4.538058,-12.41761,-13.93341,-14.72388,-4.523661,-7.047279,-4.814163,4.122479,25.64145,0.598822,-1.685393,0.24626,-1.640174,0.586393,-1.489124,-0.748925,-3.747771,2.559334,2.934829,-6.703125,-0.210558,-0.042311,0.461986,0.470959,1.150224,-1.19699,-0.742563,-0.257327,1.603528,1.52455,0.207274,1.705532,-0.146042,0.692639,-0.018199,yes
-38.13199,-10.52278,-17.20078,-7.877627,-9.576263,-14.59444,-8.504086,-17.37662,10.09198,13.73566,-15.00211,-2.592229,25.53911,1.768083,1.056607,1.755603,-4.639961,0.722351,-3.813804,0.527715,0.921639,3.012315,2.815278,-4.554681,2.083959,-0.068885,0.057746,0.748773,0.810018,-0.408097,-1.102466,0.505258,1.11657,1.44125,-1.183721,-0.552432,2.213067,-0.256083,-0.002658,yes
-30.64517,-4.647285,-8.108218,-6.950253,8.596966,-15.10939,-13.66533,-14.23266,-1.667718,2.021023,-26.43897,10.44997,25.41714,0.717741,0.925952,2.655684,-3.156022,-1.219625,-2.304303,3.530793,4.282636,2.190241,5.084015,0.676799,-1.846846,-0.061548,-0.543565,0.296654,-0.441378,0.927302,-1.022896,2.206011,0.859586,-0.590988,-1.58267,-1.670089,3.955013,-1.498207,0.013699,yes
-31.08455,1.64591,-4.849511,-19.23374,2.071086,-25.27773,-6.73055,5.881921,11.48582,6.727279,-12.46828,4.646978,25.34505,-0.591566,0.520725,1.438717,-0.574059,-2.803436,1.28495,1.654604,-0.200379,-2.40369,-1.885224,5.427888,-4.082952,-0.014436,-0.409099,-0.539779,-1.460891,1.672016,-0.196231,3.423658,1.210598,-2.445768,-1.642106,-3.133767,1.995003,-0.315785,0.015269,yes
-38.72374,-11.16746,-8.182103,-19.39194,-16.45986,-18.59748,2.833784,-4.939967,5.730631,21.87699,-2.697085,-8.731354,25.43074,-0.939179,0.065817,-1.802187,0.963387,-2.765194,6.991553,2.985561,-6.141704,-2.646015,-3.065367,8.080653,-4.61814,-0.00104,0.487224,-0.18159,-1.222577,0.929482,1.177626,0.842878,0.419866,-1.744913,-0.771873,-3.013757,-0.952532,2.231484,-0.000151,yes
-37.05054,-4.659064,-9.970254,-4.527075,-11.06503,-6.425643,-8.480626,-23.02486,-5.62564,-5.618443,0.266383,-13.41632,25.46013,0.551046,-1.21222,-3.319915,1.660413,0.513981,8.656557,6.85332,-6.095031,-2.780089,-8.778868,1.718408,1.890679,-0.022794,0.812432,-0.147358,-0.310823,-0.508504,1.749084,-2.035166,0.191027,1.173283,0.382729,0.253048,-2.516029,2.784166,-0.013618,yes
-32.35808,-1.165714,-14.55878,-9.48665,1.339055,10.42233,2.137506,-30.48779,-6.342066,-7.132951,7.59696,-3.609079,25.35441,2.582557,0.884475,-1.077885,0.37415,3.009799,-1.775717,3.030767,-1.494603,-1.480926,-6.537946,-2.231122,6.323758,-0.058122,0.240371,-0.44307,0.596531,-0.791903,1.083871,-3.712124,-1.251733,2.674805,0.673551,1.689482,-1.557291,1.409223,-0.002382,yes
-31.51215,-9.416062,-18.26074,-15.88432,-4.258463,3.495151,27.88419,-11.81932,3.621719,-22.66209,-9.023263,11.53924,25.26925,1.709728,-0.625394,-0.477551,-2.82196,3.054486,-4.507244,2.587135,3.342484,-1.072588,1.116304,-1.99637,4.366931,-0.053983,-0.652351,-0.198261,1.140627,0.201052,-0.060558,-2.247391,-2.801364,1.904439,0.306174,2.468777,1.339501,-1.103452,0.019793,yes
-28.58015,-4.366586,-9.426284,-11.84257,-4.814148,-32.43647,-0.194792,-18.01575,-6.297678,-2.290919,-9.20787,10.40965,25.23557,-0.316668,-2.442944,-0.240712,-0.754943,1.383909,-4.987168,-1.140013,2.513564,-0.13201,0.434456,2.151586,1.189847,0.002647,-1.121507,-0.42952,0.574272,0.839165,-1.076386,1.689722,-1.08629,0.90784,-0.256393,0.740274,1.142918,-2.101851,0.031111,yes
-30.39087,-6.185596,-14.92426,-17.45891,7.283997,-7.532464,5.621196,-12.54846,-11.01077,-2.457938,-1.313054,1.408964,25.24963,-1.261098,-0.539816,1.964633,3.230218,1.024136,-0.974673,-5.068109,1.423083,-1.923677,0.078818,6.224557,-1.059625,0.045787,-0.515418,-0.034366,0.249408,0.979657,-1.184578,1.775923,-0.924856,0.504142,-0.37038,0.572879,-1.321557,-2.110923,0.016478,yes
-34.50206,-14.99567,-17.43059,-12.47407,2.487369,-8.999701,7.568939,-17.5554,0.314131,-15.06275,14.49979,7.405295,25.37745,-1.539567,-1.305912,0.572385,1.543884,-1.356958,4.906608,1.426937,4.0043,-2.337344,-2.317833,-0.626994,-1.472218,0.047549,0.20796,0.330409,0.637887,0.131591,-0.199547,0.623834,-0.680007,1.671947,-0.462836,1.616686,-3.21935,-2.203376,-0.007396,yes
-34.85669,-6.800604,-4.435426,0.582515,-2.788541,-13.0966,-1.338215,-4.934081,-9.302571,-15.88208,10.24569,7.743293,25.42724,-0.255914,-1.36574,0.362942,0.926913,-1.497972,-0.574517,-3.32062,5.117827,-1.821821,5.356842,-7.214865,-4.85665,0.005958,0.350671,-0.216758,0.554086,-1.094886,0.400766,-0.360245,-0.564424,1.013903,0.435542,1.297015,-2.041235,-1.846491,-0.011045,yes
-34.04507,-10.58864,-11.80878,-13.14387,-6.562667,-5.121363,10.4196,-1.801442,-18.8385,-7.168012,-18.12221,-0.118601,25.38451,0.220542,-0.377935,3.74957,1.054662,1.647227,-2.068074,-5.41379,9.025927,-2.497119,5.878875,-7.225453,-7.928522,-0.014416,0.027332,-0.021813,0.477357,-0.760926,0.999407,-0.892132,-1.26552,-1.199696,0.704565,-0.604109,1.600166,0.330458,0.008202,yes
-31.89893,-15.21781,-15.92045,-12.48945,4.319157,-12.34422,-12.40723,5.163691,-10.54356,20.3789,-21.07638,-19.11234,25.27589,-0.387798,-2.087595,3.146472,-1.999602,1.525874,0.711446,-4.469867,3.981786,0.33392,2.46554,-0.682388,-7.063927,0.021546,-0.233879,0.462626,-0.537745,-0.709338,0.338301,0.409784,1.543844,-3.272933,0.170472,-2.951223,3.319155,2.844537,0.029275,yes
-34.87823,-12.67674,7.05978,-0.664777,7.169656,-19.71626,-13.9655,22.52534,-11.55097,-3.798863,-5.966441,-18.8095,25.38104,-1.336963,-1.05405,1.567406,-0.797488,2.128154,-0.197034,-4.326041,-1.426158,0.107607,-3.892726,4.107597,1.28371,0.080764,0.062786,0.771886,-2.235378,-0.758052,-0.840835,0.41064,3.352477,-4.225188,-0.223469,-0.987354,1.439659,4.092227,0.023487,yes
-36.3791,-16.19453,1.862654,-15.65504,-2.025333,-2.241922,-11.495,2.811458,-11.27674,-5.238956,0.755868,-18.23089,25.53671,-0.646554,1.285449,-1.234702,-1.693701,-0.046928,0.538884,3.854724,-6.020799,-2.271823,-4.513471,3.714386,4.759921,0.10474,0.573944,1.559262,-1.964994,-0.382842,-0.842547,-0.190503,3.840034,-1.457089,-0.228277,2.072345,-2.12034,2.455775,-0.002188,yes
-38.4898,-15.37053,-12.8633,-15.54851,7.250347,-11.15768,-11.66672,-7.756117,-17.93388,-13.82271,-8.50035,5.859228,25.65792,0.663849,1.794973,-5.236734,-2.888549,-1.770546,0.071408,7.186297,-7.098722,-2.311594,4.431611,-2.225547,6.62069,0.061419,0.645268,0.961733,-0.44217,-0.396078,-0.916111,0.442795,2.852413,1.731537,1.057763,3.932695,-3.202452,-0.76916,-0.020436,yes
-33.32591,-7.443667,-12.13242,-13.51608,4.04417,-13.92909,5.717,-9.799577,-18.71122,2.823475,-1.237493,-7.647099,25.66115,1.481517,4.284202,-3.276427,-2.868281,-0.737513,-0.37529,8.974137,-0.467377,0.402137,8.665098,-8.117513,2.546458,0.020279,-0.078354,-0.442848,0.984119,0.185863,-0.151195,0.652373,-0.725337,3.314334,2.379486,1.576535,-1.660367,-0.990254,-0.013563,yes
-33.08558,-8.077307,-12.12635,-16.177,-4.717824,-13.51564,13.35999,-6.662746,-19.3917,14.32797,-16.09749,9.002055,25.62592,0.825344,2.255239,0.37742,-2.190584,-2.107109,2.47403,7.376318,4.454814,4.059445,9.181466,-5.988713,-1.45536,0.020816,-0.78857,-1.417635,1.711453,0.935688,0.298308,0.072163,-3.646391,1.982135,2.408314,-2.141087,2.092011,-0.955578,0.009382,yes
-31.67363,1.579866,-14.88796,-29.6822,0.271186,-2.939395,20.86233,-0.072114,-8.537144,24.01119,-36.03312,-7.070013,25.65411,-1.119069,-1.158926,0.878814,-1.113369,-0.634619,2.599439,0.133027,4.774102,6.440086,0.994274,-2.705864,3.846674,0.057225,-0.99215,-2.204896,1.279804,1.817783,0.207884,-0.825242,-4.782323,-0.791515,1.061836,-3.747471,4.474993,-0.607402,0.021467,yes
-35.18923,-8.606105,-9.598437,-18.41837,-1.398703,-4.282379,17.6422,9.65422,-2.72369,21.49076,-21.0461,-1.706117,25.76552,-1.978707,-2.57164,1.24291,0.912434,-0.330452,-1.055139,-6.625104,0.191216,6.711,-2.438415,5.528684,1.192692,0.089857,-0.521726,-1.138206,0.841909,1.371595,0.422652,-1.168974,-3.070293,-1.673865,-0.680142,-2.955305,3.041074,-0.927514,0.013613,yes
-37.86943,-12.9739,-9.002312,-17.96225,-0.788486,-5.548521,4.241029,5.912453,5.155204,4.213453,-12.29251,16.94036,25.87747,-2.077207,-4.32684,2.689851,4.669126,-0.586424,-2.736914,-7.936768,-2.293151,4.385541,-4.262318,8.498754,-1.81458,0.093096,0.156372,0.160603,0.918052,0.470155,0.206764,-0.246508,0.433212,-0.361349,-1.897135,-0.35793,0.417696,-1.970219,-0.004784,yes
-39.88121,-13.65863,-8.854624,-17.47481,-5.840248,-17.48677,-11.45489,-8.698951,7.317129,12.03477,-0.324379,2.960332,25.96352,-1.304219,-1.851833,3.681445,1.776144,-0.017944,-0.702662,-3.940253,-0.380883,1.686006,-2.966761,3.614346,-3.262305,0.070946,0.478246,0.837047,0.610587,-0.640561,0.291686,1.170148,2.889895,1.624797,-2.04822,0.533844,-2.260885,-0.202227,-0.019036,yes
-39.71367,-17.52807,-1.81061,-6.808357,-0.440163,-10.02177,-4.272962,-2.361286,8.370154,7.427601,-3.900217,-18.47614,26.02059,-0.674454,-0.715813,4.249806,0.805551,0.242947,1.190662,0.956663,3.253407,-0.533094,-0.531205,0.339785,-3.776924,0.042762,0.473997,1.108955,-0.273586,-1.479547,0.141511,1.079339,2.57798,1.620829,-1.323639,0.890556,-2.361623,1.532089,-0.022605,yes
-40.7882,-15.58818,5.212939,-15.1146,-1.662585,-5.559064,2.197933,11.88667,4.098866,5.049877,-7.170517,-0.309397,26.04869,-0.288852,-0.191922,3.515868,-0.358582,0.71329,2.831811,3.377654,5.541921,-1.070781,-1.634751,-1.696258,1.162728,0.019845,0.306799,0.480746,-1.020799,-0.601909,-0.045154,0.11072,0.821802,0.035795,-0.369318,0.598918,-0.822254,1.393488,-0.017903,yes
