@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute catornot {yes,no}

@data
-37.16243,-7.89926,-12.98765,-13.08077,-7.497634,2.017804,-3.949853,-9.691022,16.66626,13.15346,-7.792606,4.707288,25.62985,1.603029,1.782661,-1.107523,2.114212,-0.634584,-0.427917,-3.629321,2.098835,7.112726,-4.514982,4.860837,0.266049,-0.014128,0.010779,-0.346276,0.422876,1.461901,-0.470577,-1.530136,-0.928231,-0.971557,-0.530336,0.906744,-0.131443,-0.637597,-0.004095,yes
-34.31262,-5.852599,-14.5325,-4.999968,-2.359952,-5.289601,-0.307704,3.230294,-0.117467,-5.971999,1.737002,-7.880119,25.5971,1.163686,2.045626,0.482806,2.532418,-3.960793,-3.356702,-3.25202,1.458175,1.940554,-2.321726,2.294786,-1.14567,-0.024604,-0.437551,-0.718597,0.701525,0.388758,0.098477,0.201853,-0.379683,-1.705134,-1.108749,2.125843,-2.307648,0.019215,-0.002389,yes
-33.98212,-9.570679,-16.37837,-9.084997,-14.69104,-5.644243,-18.75947,-10.644,14.89546,-5.541744,-20.16428,-3.537739,25.55506,-0.116388,-0.926597,0.277531,3.515043,-2.211801,-2.909129,-2.860828,1.026827,0.620608,-1.938259,-1.919118,-1.155485,-0.029803,-0.482274,-0.483626,0.557922,0.018112,1.470555,1.600835,0.609399,-0.948172,-1.684947,1.731643,-1.344074,1.298464,0.00248,yes
-35.61652,-5.320058,-13.43864,-5.848947,-21.72725,-12.17261,-6.25472,0.053046,12.94358,0.142442,-13.70454,-4.412683,25.53507,-0.167495,-0.357929,1.905329,3.033585,1.183613,2.516041,-2.418804,-1.862259,0.803698,0.889826,-3.009792,2.38731,-0.013701,-0.283321,-0.508329,-0.02325,-0.709289,2.160868,2.755414,0.061494,-1.176282,-0.020253,1.565339,-0.396364,2.139047,0.008344,yes
-37.09242,-12.79852,-12.14693,4.918934,-8.872991,-9.086337,-15.28049,-2.968261,13.23878,0.404949,-9.667424,-2.803854,25.51186,-0.142748,0.566308,0.970825,1.954189,4.145988,4.639889,-0.998935,-0.981806,-0.743583,2.537459,0.792759,4.991881,-0.007181,-0.007652,0.161593,-0.038728,-1.439054,1.104727,1.631857,-0.068304,-0.997419,0.972226,1.461672,-0.062177,1.970186,0.011585,yes
-33.59495,-6.028323,-7.121573,3.165993,0.649092,9.011653,-14.14121,-9.918873,4.729365,-4.496217,-18.56039,3.689488,25.5502,-0.239737,-1.242473,0.019909,-0.233598,3.664655,6.645861,-3.875496,-3.418916,2.521385,3.267108,-1.042972,6.475883,0.005806,-0.129492,-0.135509,-0.360517,-0.996311,-0.009017,-1.330909,0.053523,-0.427944,1.215987,0.702023,-0.430278,0.547482,0.003754,yes
-35.70665,-6.385005,-14.68277,-3.821524,-5.149265,6.963071,-19.8109,-10.56707,15.28465,9.46488,-13.77257,17.37058,25.51159,-0.118526,0.32364,1.0266,-2.046636,2.071312,3.185246,-2.474001,-3.181939,4.622896,4.181458,-3.213411,6.651158,0.018369,-0.097116,-0.236136,0.016959,-0.276981,0.002973,-2.781376,1.215823,-0.522918,0.443037,-0.381112,-1.064391,-1.213642,-0.004321,yes
-37.50809,-14.73918,-12.07117,-2.646707,-5.265833,13.03199,-23.36699,-13.24213,24.52757,11.94802,-16.86683,17.87951,25.56423,-0.827066,-0.91414,0.074859,0.052445,2.175866,-3.411184,-1.413657,-2.901912,4.200395,3.577939,-3.158098,4.295082,-0.007704,-0.30553,0.173971,-0.33234,0.125446,-0.321031,-2.489928,2.379533,0.309994,-1.949409,-0.780812,-0.129369,-2.728082,-0.009451,yes
-35.72848,-6.82489,-4.539128,-2.407897,4.441032,4.82972,-23.0376,-17.21633,26.45415,13.09012,-26.58126,23.35693,25.59669,-0.334666,-0.778539,1.028147,0.42626,4.905248,-4.238468,3.849262,-3.854898,0.632096,0.476483,-3.471635,0.014074,-0.022029,-0.453108,-0.235723,-1.214066,-0.328038,-1.523385,0.122352,1.936986,1.26944,-2.63717,-0.818681,1.217314,-2.708437,-0.003401,yes
-37.71937,-10.37908,-11.8191,2.721405,6.733272,-6.97759,-19.59614,-21.1038,20.14658,11.58086,-27.94653,22.17172,25.46913,-1.659317,0.17847,-1.642563,-0.842816,0.64253,-2.091922,4.860538,-1.532467,-5.230257,1.215534,-1.560704,-3.845984,-0.021248,0.018852,0.074219,-1.057358,-0.992349,-2.311701,2.047521,0.647313,1.485614,-1.878638,-0.857555,1.524455,-1.528625,0.010345,yes
-37.27434,-12.45775,-9.668074,-4.374279,13.37742,-4.224475,-2.45001,-25.91073,20.63562,12.03087,-25.59089,15.29485,25.44899,-1.967941,-1.40128,-4.185021,-3.239196,-4.778946,3.137373,4.073834,2.480539,-3.847626,1.269258,2.074462,-2.820493,0.008136,0.504098,-0.052536,-0.494054,-0.722236,-2.09785,0.848055,-1.204377,1.141541,-0.20987,-0.782436,1.496856,-0.088822,0.01072,yes
-45.03175,-11.0304,-17.71951,-5.877594,-6.521375,7.099483,-9.358102,-16.55726,1.285551,18.55531,-25.16553,2.680631,25.53184,0.083832,-0.231675,-2.605345,-3.076569,-4.540543,3.1385,1.710624,1.358441,-2.952933,-1.106221,1.691132,-1.930759,0.028938,1.113518,0.062752,1.221421,0.108827,0.303564,-1.176406,-0.989656,-0.143294,1.404541,-1.240268,0.781447,0.546147,-0.000584,yes
-41.91199,-13.50563,-22.51403,-14.30438,-12.82638,13.47805,-7.787451,-7.086904,16.64654,15.94919,-17.59945,19.00001,25.60601,1.314251,-0.836147,-0.960733,-2.068041,-2.992466,-2.613402,-0.597667,0.407351,-1.555918,-2.27482,2.386729,-1.387647,0.006477,0.755028,0.722868,2.070326,0.923381,2.483813,-2.092693,-0.421589,-1.181636,1.012221,-0.917223,0.104047,-0.02163,-0.01401,yes
-34.98138,-11.01352,-18.42285,-7.69639,-2.867545,-0.136352,-8.374305,-23.72351,7.376455,4.090595,-23.48659,10.66535,25.53531,2.267179,0.209662,2.852398,-0.884259,1.267112,-5.098563,2.248008,-1.212341,0.646594,-3.213767,2.190398,-1.831673,-0.023337,-0.194966,0.624692,1.17686,1.045271,2.740922,-0.845482,-0.107776,-0.173506,1.034828,0.013788,0.704781,0.421726,-0.014541,yes
-35.72827,-16.64692,-14.12007,-13.80508,-3.411825,-13.67357,-5.930244,-20.29085,9.810574,7.889131,-14.49672,4.364252,25.47964,0.715525,1.992393,3.437739,0.281551,4.736291,-3.207558,1.697199,-2.142251,-0.586286,-2.263083,2.345064,-2.978188,-0.035776,-0.650319,0.352381,-0.09057,0.806768,1.6788,0.770317,-0.035924,0.57117,0.904147,0.53985,0.246658,0.479928,-0.004579,yes
-36.78771,-8.411447,-7.6545,-10.54853,-4.893091,-4.817522,0.953335,-16.01699,7.936503,6.516503,-15.76491,0.840141,25.47834,-0.591635,1.477515,1.079717,0.974992,5.299687,-0.791831,0.024312,1.765713,1.736393,-1.04315,5.23587,0.973142,-0.022638,-0.600182,-0.478977,-1.446392,0.216842,-0.383407,0.622184,-0.260418,1.29014,0.719566,0.94914,-0.191968,0.213975,0.003031,yes
-37.4312,-4.844702,-10.70951,-11.47055,11.86785,-0.219156,-3.965274,-21.65142,13.43509,3.420817,-9.734967,9.02167,25.45562,-0.507939,0.291834,-0.527243,1.036175,3.385246,-0.915185,0.334561,1.774174,2.419916,-0.66088,2.097283,-0.390412,-0.01677,0.027292,-0.786858,-1.2089,-0.049772,-1.975326,-0.562962,0.487313,1.425267,0.052301,1.101266,-0.835638,-0.884038,0.004222,yes
-37.08809,-9.527057,-14.72954,-3.988696,15.99105,-10.82271,-9.235231,-14.21466,14.24616,1.109,0.311879,13.20235,25.43414,-0.121999,-1.334946,-2.39707,-0.177359,0.025602,-3.13383,1.627237,3.280147,2.741323,0.73083,1.35445,-2.055688,-0.017686,0.330173,-0.233897,-0.092267,-0.131478,-2.264166,-0.821776,0.673021,0.249699,-0.899244,0.989082,-1.514439,-1.397381,0.0023,yes
-38.11777,-14.62995,-13.21876,-11.90413,3.072333,-15.2469,0.836843,-12.32115,18.75532,7.28848,-12.0487,-3.768916,25.4179,0.617167,-0.535665,-0.86837,0.608866,-2.503296,-4.85137,3.332302,4.226869,-0.827246,2.356257,0.107587,-5.883963,-0.017144,0.242573,0.238575,0.38177,0.134123,-1.201065,0.064923,-0.206216,-0.924911,-1.394612,0.346897,-0.723612,0.129787,0.003292,yes
-37.05442,-10.19355,-18.38523,-11.21854,-0.367322,-12.9728,6.688463,-4.281396,18.983,8.23682,-7.835792,-3.043005,25.40877,0.496679,0.721778,0.788947,0.531255,-3.076872,-2.932618,1.890544,1.78786,-1.136249,2.393692,-1.341475,-3.266988,-0.010949,0.066578,0.11346,0.571545,0.283983,-0.158665,0.929179,-0.622578,-1.459757,-0.752722,-0.874128,-0.853027,1.597926,0.006827,yes
-34.3622,-7.18978,-13.22352,-4.811296,7.53056,-23.40096,4.73439,-5.483707,6.930439,11.63819,-5.123199,-12.27547,25.38258,0.395585,0.456348,-0.211403,1.352481,-1.068844,-0.691177,-0.828175,-2.104237,-2.614356,0.242173,-0.172816,0.864175,-0.003679,-0.130779,-0.302985,-0.195993,-0.141067,0.278169,1.415463,-0.320167,-0.645209,0.985794,-1.484532,-0.542354,2.320377,0.010112,yes
-36.48248,-9.638253,-10.78243,-4.878839,-1.622422,-21.40877,-1.731287,-8.694083,14.47736,10.9026,-9.858246,1.120691,25.39705,0.321681,-1.263653,0.132173,0.870749,-1.484947,-0.568031,0.594586,-0.853086,-0.12873,-2.582769,-2.770484,2.559875,0.009718,-0.066258,-0.382168,-0.660614,-0.389517,0.092786,0.73746,0.371353,0.643335,1.145907,-1.225012,0.0704,0.600103,0.010231,yes
-36.42582,-12.62586,-18.07718,-8.311573,-1.644337,-14.4848,0.905845,-20.63599,7.936363,7.166452,-11.90155,-1.529892,25.40536,0.050771,-1.057873,-1.519948,-0.266216,-1.908413,1.043653,2.379446,2.321297,3.597963,-2.578171,-1.88968,2.804491,0.023085,-0.00982,0.11211,-0.322441,-0.574818,-0.044437,0.552044,0.49322,0.940319,0.750556,-0.426917,1.108553,-0.561501,0.005992,yes
-34.41421,-13.79378,-15.29753,-5.114657,-3.204611,-20.27104,11.57567,-0.970686,17.83639,-2.441153,-18.29904,4.383584,25.44597,0.337796,-0.43195,-1.85985,-0.606982,-2.193157,-0.112732,2.1435,2.791768,1.487126,-2.321198,-0.131042,-1.236629,0.026822,-0.001676,0.358525,-0.338528,-0.286435,0.34451,0.781377,-0.39682,-1.087036,-0.543026,0.74479,2.68701,-0.79115,-0.002093,yes
-35.14248,-10.40138,-18.56571,-6.024469,-1.220408,-18.75157,9.978142,2.261081,23.24074,5.419213,-10.3512,0.115538,25.47355,0.338426,0.601045,-0.827599,-0.782742,-0.936927,1.841391,0.86347,0.774932,0.330497,-2.023195,4.050227,-0.045076,0.017726,-0.070727,0.219059,0.446933,0.323629,0.577957,0.108639,-0.978696,-1.758123,-1.320607,0.533222,2.417811,-0.175862,-0.008248,yes
-35.43517,-12.91024,-19.83741,-9.057302,-12.80017,-19.83904,4.450065,-6.183778,14.2608,0.170232,-11.28863,-5.88517,25.49707,0.169474,-0.300487,-1.906639,-0.303165,-0.248139,2.939985,-0.631526,-5.515084,-1.210128,0.863695,7.694612,0.028907,0.001934,-0.178554,0.400311,0.970895,0.458597,0.276818,-0.458436,-1.449463,-0.25648,-0.321115,-0.168983,1.646832,0.730372,-0.006782,yes
-34.22321,-10.0624,-19.94523,-10.25396,-1.531189,-5.493839,8.785997,-14.15479,11.37664,-4.255217,4.84438,3.379104,25.46844,-0.218703,-0.028307,0.738112,1.200017,0.008863,0.06049,-1.126523,-2.315892,-1.656445,-1.504509,6.28655,1.292411,-0.005711,-0.076547,0.496097,1.182903,0.256756,-0.4885,-1.142526,-1.636241,1.536894,0.207083,-1.485552,-0.79916,-0.051149,0.002903,yes
-34.02648,-15.4657,-24.14097,-4.515737,-4.289917,-12.19998,9.01411,-20.33817,17.7178,6.714538,12.57623,2.896337,25.45819,-0.27641,1.884279,2.21177,0.694623,-1.281964,-1.514463,-4.108819,3.05478,0.875023,-3.425457,6.984955,1.746488,0.004629,-0.005596,0.592496,1.142354,-0.454995,-0.314243,-0.328498,-1.527005,2.269477,0.164079,-2.456155,-2.798282,-0.68295,0.013912,yes
-36.94034,-9.265186,-12.72337,-2.295166,-5.431221,-22.26865,2.063503,-2.24118,13.23002,-5.375487,9.149113,2.18684,25.46443,0.178632,1.989146,3.027709,0.002142,-2.862512,-1.644014,-5.579087,4.174471,0.323335,-7.30638,0.409254,-1.159613,0.030894,0.196021,-0.216289,-0.270194,-0.862016,0.055707,1.226373,-0.737505,-0.215442,0.588809,-1.090539,-3.651452,-1.125574,0.017097,yes
-35.45865,-3.887453,-12.38949,-9.563583,-17.25997,-19.02396,-12.73278,3.13332,17.70923,-16.39692,21.48377,3.443401,25.52222,-0.057173,1.653264,2.660331,-1.979203,-0.383666,2.149749,-6.040268,2.58712,-1.379621,-8.516145,-3.358149,-2.159832,0.053191,0.208988,-0.989242,-0.931743,-0.340575,0.87097,1.575996,0.948891,-2.355203,0.482529,0.870132,-3.68815,-0.877895,0.009547,yes
-32.61396,-5.905792,-10.68242,-7.719326,-9.35872,-10.30192,-8.235991,-5.018177,12.9976,-29.23139,2.436879,-2.692492,25.5909,0.651786,-0.994245,-0.837137,-1.773152,-0.161749,4.360251,-3.848325,-3.15927,2.414923,-4.411861,-6.799155,-2.3823,0.055491,0.044357,-0.890063,-0.99849,0.383042,1.149126,0.434235,1.448615,-1.790761,0.573039,2.889114,-0.727874,0.17144,-0.003032,yes
-36.47553,-8.879076,-11.85979,-11.69967,-4.244498,-7.434595,-16.03749,-6.014079,10.9359,-23.93823,-0.858401,-5.463159,25.66091,0.531953,-1.570236,-0.514522,-0.120606,1.722506,3.363386,-0.229744,-5.054362,2.241871,-0.522055,-7.851589,-2.031642,0.040064,0.0676,-0.284606,-0.274703,0.883368,0.743883,-1.366153,0.788149,-0.137115,-0.054163,3.445536,1.991302,0.830054,-0.011961,yes
-33.17297,-11.7406,-17.1739,-10.09288,-12.74771,-6.262075,-15.52577,-13.46383,28.6913,-23.66413,-13.67557,-5.271382,25.67254,0.105855,-0.849418,-0.377313,0.988053,1.830032,-0.079656,-1.241274,-0.958595,1.377784,3.142146,-0.983397,-0.366509,0.022296,-0.112028,0.385231,0.667207,0.390994,0.678491,-2.261856,-0.643944,1.997127,-1.464441,1.88811,3.101731,0.668024,-0.013249,yes
-32.51938,-8.821229,-11.71636,-8.979834,-6.95295,-4.226949,-10.23661,-17.91566,21.07174,-21.79082,-9.717948,-5.425363,25.68172,0.553795,0.157821,1.056906,1.057036,2.339859,-2.461062,-3.403051,0.801205,-1.131864,4.934529,3.690481,0.982541,0.009983,-0.008891,0.260091,0.680336,-0.584097,-0.004435,-1.945171,-0.978473,2.652955,-0.544621,-0.348517,1.88465,0.419194,-0.009496,yes
-34.06276,-10.18181,-12.6407,-4.138982,1.145666,-12.30402,-17.3428,-3.860359,14.81861,-14.59437,1.949667,-4.543936,25.69198,0.080726,0.067881,1.713186,-0.407004,2.922029,-4.036804,-5.481393,3.898582,-3.220415,2.300395,2.938465,-0.549269,0.004286,0.067179,-0.102469,0.562452,-0.829891,-0.481726,-0.570973,0.167736,1.549354,0.794696,-1.909082,-0.720828,-0.032864,-0.005044,yes
-33.26167,-8.869368,-8.841861,-9.391442,0.508114,-16.71893,-32.14423,-6.809791,12.21293,-3.800473,9.781384,-0.914179,25.70111,0.500065,-0.728432,1.841908,-2.343561,1.154331,-4.383894,-3.002049,5.781824,1.817866,-1.843764,-0.389271,0.155707,0.001588,0.042501,-0.435968,-0.184947,-0.351364,-0.471794,1.187163,1.664719,0.105383,1.290844,-1.421179,-2.005772,0.022041,-0.001407,yes
-32.3982,-11.37713,-10.04523,-11.9221,-1.86809,-20.2001,-31.97893,0.476144,17.01863,-21.15733,-8.73291,-10.27332,25.68427,0.468617,-0.918638,2.042447,-1.461103,0.014169,-1.973105,-0.603096,4.297863,3.8764,-3.014121,-2.547663,-0.117411,0.001273,0.065614,-0.290206,-0.757205,0.683859,0.413048,2.798151,1.823245,-1.346269,0.234998,0.54505,-0.758146,0.50239,0.000217,yes
-30.85134,-11.86573,-3.80456,-16.80608,0.325583,-22.19838,-17.92879,8.825205,29.06106,-27.72816,-6.323016,-1.782136,25.69351,0.572355,-1.528759,-0.032461,-0.172736,1.434819,2.442902,2.481393,1.12848,1.773949,0.485894,-3.595315,0.876818,0.004454,-0.056301,0.0457,-1.175024,1.553337,1.334234,3.074426,0.48814,-1.324794,-1.697201,2.098392,0.704939,0.455887,-0.00049,yes
-32.92484,-13.27682,-4.947114,-7.737179,1.307775,-19.42982,-27.466,9.81146,25.77654,-17.70113,-2.73645,-4.697012,25.70214,0.37265,-0.982986,-1.135657,1.926878,4.847023,6.540554,0.893112,-0.506091,-2.023467,3.860817,0.750759,1.602124,0.003936,-0.037682,0.33578,-0.728138,1.163634,1.161531,1.27116,-0.673442,-0.82608,-1.766,1.135397,1.339882,0.878103,-0.002185,yes
-30.13657,-15.56332,-11.55322,-12.34758,6.094279,-4.88956,-21.99373,-5.835047,16.70371,-3.099107,-11.19342,0.681757,25.71445,0.266544,-0.467757,-2.44416,3.729132,5.409074,6.731407,-1.309453,1.55983,-3.718208,5.210725,1.486213,1.575374,-0.002194,-0.243153,0.508579,0.103685,0.024981,-0.59605,-1.541319,-1.482181,-0.62988,-0.742577,-1.321706,1.048253,0.525972,-0.002747,yes
-30.89234,-14.44326,-11.84918,-4.516957,19.48268,3.84826,-25.4809,5.275814,13.07997,-14.16777,-2.543914,-3.494648,25.69349,0.433114,0.22976,-0.392392,2.406134,3.834698,2.238444,-2.074883,-0.048212,-2.20752,0.30045,1.61098,3.923827,-0.006328,-0.416177,0.200101,0.658,-1.103398,-2.216777,-2.9063,-0.973094,-1.541118,0.295181,-1.915039,0.109793,0.278578,0.000246,yes
-30.53488,-13.62129,-12.57433,0.229468,18.2835,-0.180388,-25.4686,18.89218,16.81831,-3.441212,1.011782,5.493553,25.68687,-0.673643,0.407764,0.114331,-0.287459,-1.039269,-3.112636,-3.445514,-2.249858,-1.846911,-4.34245,1.215837,2.345827,-0.004148,-0.313711,-0.055965,0.988284,-1.049071,-2.459437,-2.126856,-0.046124,-1.935873,0.625314,-1.4969,-0.051523,-0.610545,0.003401,yes
-30.56012,-13.09903,-6.39852,-1.995035,14.38666,-10.59219,-36.10298,-2.793211,14.68165,-16.02783,-0.784154,12.51622,25.68429,-1.238144,-0.420241,0.875095,-1.581816,-3.012692,-3.068922,-2.904327,-6.306837,-1.483209,-0.937792,1.434911,2.609785,0.006145,-0.040544,-0.056233,0.629976,0.258645,-1.410971,-0.095739,0.858723,0.035583,0.872289,-0.101526,-0.330465,-2.342,0.003879,yes
-33.67089,-14.19661,-13.7069,-15.04584,3.445943,-13.23252,-33.91026,-13.04982,6.668317,-23.88133,-5.994118,4.405457,25.6983,-0.466383,-0.422582,1.863518,0.47775,-3.464418,-1.249192,-1.125351,-4.990222,-0.953794,-1.654657,1.316632,-0.820329,0.008577,0.386766,0.18012,0.487311,1.268804,0.322907,1.106103,1.1167,1.874519,1.363063,0.851075,-0.783848,-2.659398,0.001593,yes
