@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute catornot {yes,no}

@data
-30.66148,-5.604389,-3.934682,2.47031,4.541326,11.03043,14.47586,21.13504,21.41913,21.12876,10.89046,6.954865,26.35968,-0.487861,0.387708,1.198661,0.459463,-2.860237,-1.027452,0.913878,-2.373001,1.247576,-0.794677,-3.603491,-4.663963,-0.001335,0.21273,-0.105454,0.20772,0.129845,-0.243089,-0.953402,-0.870053,-2.184872,-1.864471,-1.753516,-0.534313,0.276846,0.000027,yes
-32.79174,-6.970992,-5.55105,-1.15513,-1.586581,6.836883,11.59885,18.66396,19.46762,12.82948,1.03402,-3.776626,26.36107,0.341937,0.360081,1.451824,0.501608,-1.863437,-1.314885,0.188993,-3.795212,-0.911717,-2.684668,-4.327697,-3.788725,-0.000844,0.245482,-0.015404,-0.184781,0.233158,1.290341,0.3304,-0.899443,-1.411613,-2.19711,-0.803674,1.113036,1.815003,0.000267,yes
-33.44991,-6.840817,-2.784277,-0.203923,-8.746789,5.291597,15.27558,1.736152,15.65404,7.147636,-4.868172,-0.161541,26.35928,0.590007,0.120536,0.22027,0.285457,0.771745,0.029018,-0.600329,-3.08239,-3.243021,-2.883587,-1.101789,0.341103,-0.000502,0.158659,-0.212617,-0.640957,0.043441,1.457763,0.566998,-0.873986,0.473296,-1.464224,0.751015,2.985405,2.218141,0.000193,yes
-29.2742,-8.558983,-3.755245,-0.364069,2.300572,9.055585,16.43734,10.31787,10.97584,4.035951,-9.327442,-0.06658,26.35836,0.684874,0.271815,-0.198844,0.912891,3.150199,1.13067,-1.604789,-2.455566,-4.560111,-0.513566,3.13913,2.640128,-0.000373,-0.395158,-0.447158,-0.647544,0.048164,0.335954,0.487286,-0.496008,0.62121,-0.034792,1.111229,2.909656,1.970329,-0.000381,yes
-29.47021,-4.207715,-3.731233,3.502062,6.456476,10.06617,9.054972,9.896137,9.449916,11.10758,10.56225,6.805355,26.35853,0.133967,-0.631246,-1.180787,0.471028,1.921761,0.584759,-2.559162,-0.676344,-4.249346,1.874847,7.590123,3.212313,-0.000607,-0.59847,-0.57873,-0.395471,0.056711,-1.083215,0.256805,0.180783,0.059943,1.390039,-0.309091,0.23455,0.524212,-0.000962,yes
-31.35722,-6.928467,-6.071794,1.556334,6.562784,10.10295,6.685208,2.306139,-0.230875,8.281672,9.014459,5.940568,26.35958,-1.405834,-1.499819,-1.085366,0.649644,-0.758678,0.843675,-1.311632,-1.892184,-0.582515,0.49226,5.874629,4.627316,-0.002699,-0.247117,-0.165989,0.113785,0.031527,-2.134957,-0.872303,0.726864,0.172489,2.649216,-1.414599,-2.132989,-0.330063,-0.000957,yes
-31.73856,-10.8123,-7.529936,1.191016,-1.269091,7.691711,7.35584,2.360296,0.010666,14.39901,23.91149,12.89645,26.35563,-1.356988,-1.887295,-1.313825,0.700634,-2.689889,1.45654,0.157007,-3.064365,1.718379,-4.931955,-1.296787,1.96857,-0.004149,0.227878,0.541735,0.857559,0.186052,-1.836776,-1.915765,0.629643,-0.329253,2.02108,-0.853063,-3.302625,-1.195019,-0.000306,yes
-35.16919,-12.75578,-7.282722,4.039676,2.369968,14.46119,10.72874,4.62487,12.78289,4.851534,13.37108,20.02445,26.34632,0.194768,0.069895,0.436599,0.955723,-5.218761,-3.666736,0.671444,-0.39911,5.702109,-4.18316,-3.082362,1.611687,-0.00339,0.511299,0.657861,0.763359,-0.011637,-0.501484,-2.076859,0.319174,0.215279,0.09363,0.967731,-1.657639,-1.765401,0.000628,yes
-34.34916,-10.73053,-9.694894,5.763562,-4.896562,15.16975,7.818239,-6.585055,11.53493,-11.83713,1.900007,9.606265,26.34442,0.473056,1.292571,2.346024,1.248248,-5.032077,-6.738863,-0.402484,-3.069144,2.713739,-0.052755,-4.444509,-1.254969,-0.001793,0.283404,0.224161,0.477693,-0.37637,0.841421,-1.170347,0.494883,1.114044,-1.293709,2.706275,0.201918,-1.001351,0.000768,yes
-29.07808,-6.61988,-2.806321,4.048676,-17.71729,-11.96976,9.811226,4.783263,22.51754,0.483943,4.608391,15.6441,26.34823,0.235641,0.199554,0.901504,0.317654,-2.095005,-5.442916,0.563981,-0.813401,-0.612047,2.891313,-0.839706,-2.587918,-0.000739,-0.144624,-0.435399,-0.508935,-0.646489,1.944097,1.355324,0.356235,1.120895,-2.201178,0.884596,0.342092,-0.331027,0.000598,yes
-32.41884,-7.417403,1.961983,7.427758,-16.38585,-12.78713,5.802177,-13.06462,8.712035,16.31903,6.070294,8.811781,26.34571,0.039596,-0.831319,0.842187,-0.862182,-0.044662,-3.507106,2.685152,2.713002,-1.593086,5.062181,-1.408524,-0.938381,-0.001633,0.0156,-0.362251,-0.97748,-0.718064,1.639014,2.338287,-0.300006,1.12943,-0.852101,-1.417393,0.411791,0.683376,0.00097,yes
-34.95615,-13.41458,-8.603642,4.795846,-2.360412,1.225048,14.55668,3.797648,11.1341,5.23002,7.087409,7.4821,26.34198,-0.311622,-1.045155,-1.356158,-1.221509,2.008015,1.494006,0.908801,2.314294,-3.150368,-2.317651,-2.889893,-0.201741,-0.000481,0.162709,0.47403,-0.119869,-0.110171,0.812605,2.16677,-1.542415,-0.990542,-0.045054,-1.58992,0.725073,0.747021,0.001719,yes
-31.21214,-11.48978,-2.5853,1.079068,-12.79831,-8.963183,18.87127,7.472763,9.261216,11.10074,-6.382123,8.995358,26.33938,0.824685,0.103669,-1.412543,-1.572491,1.111485,1.484112,-2.074924,1.01416,-0.277603,-4.535241,-1.36046,0.968824,0.00293,0.10214,0.897439,0.3256,0.868781,0.843018,1.461175,-2.105324,-1.810183,0.274318,-1.136657,1.788965,-0.075064,0.001956,yes
-31.23954,-9.809469,-7.31347,1.115476,-9.470983,-6.4117,7.820685,6.086041,6.491109,-8.495165,-3.614866,14.5436,26.34899,0.656641,2.102211,1.429526,0.121952,1.389947,2.895325,-4.768057,-4.916692,-1.495056,-0.259576,2.761626,0.193583,0.005572,-0.127925,0.545751,0.665055,0.885739,0.561111,0.536544,-0.486514,-0.344728,0.787859,1.594356,2.247047,-0.508293,0.000763,yes
-30.15372,-8.701614,-5.745819,1.40549,-7.273139,-1.548198,-1.204447,-9.138013,9.645516,0.505419,4.619133,10.12515,26.35685,0.066165,2.082195,1.077343,2.80999,4.47946,3.098107,-5.003037,-2.722418,-1.049152,-1.650144,4.71054,-1.511363,0.005123,-0.475171,-0.045535,0.336987,0.399193,0.282509,-0.250332,1.232357,1.805766,1.137385,1.73816,1.032681,-0.404169,-0.000822,yes
-32.20216,-4.297608,0.124246,5.242393,1.826737,11.99418,0.754253,-12.48042,3.466668,9.229798,15.39491,7.885118,26.3611,-0.571989,0.694337,0.724175,1.015947,3.129584,3.36973,-0.059712,2.458941,1.174703,4.211578,5.30984,-1.503111,0.002238,-0.221893,-0.74828,-0.519639,-0.890455,-0.776961,-1.435017,2.023673,2.635145,1.548082,0.633564,-0.777889,0.401286,-0.001524,yes
-30.40001,-3.834734,-0.917445,13.06556,3.95013,-2.675588,-2.610699,3.143904,5.527678,-6.012462,7.66569,4.767787,26.35894,-0.936856,0.579929,0.62507,-0.023525,1.654211,-0.004748,1.732686,6.355171,4.074443,1.919979,2.528838,-0.203674,0.00049,0.116011,-0.799935,-0.646394,-1.725208,-1.767113,-1.126536,1.384917,0.412081,0.516037,0.574623,-1.582237,0.667109,-0.001246,yes
