@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute catornot {yes,no}

@data
-28.5773,-16.60044,-6.115057,8.087073,-1.379735,7.121687,6.298098,2.076366,13.00263,7.719949,9.021669,14.55928,27.07666,-2.778949,-4.144685,-1.982807,1.752705,-5.303979,0.774713,2.564362,-0.333225,-1.14458,-0.104483,0.916421,0.420941,-0.019442,-0.511483,-0.119262,0.523322,-0.140334,-1.06689,0.085569,0.17864,-0.260672,-1.008059,-0.228556,-1.086071,-1.455671,-0.001189,yes
-35.03214,-22.026,-11.41574,12.49821,-12.92422,5.082432,8.573208,-4.723783,7.542936,12.67798,7.560681,4.729645,27.05219,-3.134946,-3.378543,-0.894879,2.173286,-5.087698,1.931453,1.786556,-2.747257,-3.163046,0.324996,-1.742192,-1.965602,-0.01806,0.213399,0.815232,0.682105,-0.607975,0.664084,-0.598279,-0.116727,-0.21554,-0.101096,0.159224,-0.642499,-0.368283,0.002906,yes
-35.65644,-24.45534,-11.20388,10.5899,-12.3653,8.243092,2.500033,1.008338,10.15726,13.80491,9.949214,13.14029,27.03595,-2.367195,-1.245877,0.059869,0.408982,-2.566643,-0.156385,1.377997,-1.964557,-0.235108,1.6527,-0.993297,-0.005335,-0.010681,0.750687,1.196321,0.375411,-0.510587,1.461888,-0.834432,-0.286514,-0.075957,0.525841,0.193672,-0.130341,-0.214025,0.005396,yes
-37.76606,-22.53798,-7.150574,13.12357,-13.98219,10.0334,9.276548,-3.654266,8.522364,10.29246,3.324913,5.205997,27.03395,-1.124623,-0.082479,0.091692,-0.08016,-0.025825,-1.302417,2.022255,-2.091414,0.260478,1.149277,-1.349036,-0.074335,-0.004034,0.984102,0.78628,0.010154,-0.492778,1.238704,-0.629666,-0.751558,0.810495,0.480424,-0.325518,0.641306,0.235197,0.004957,yes
-39.04631,-22.57384,-7.948295,9.819305,-13.68397,3.864281,12.83641,-8.281179,11.33737,17.17621,6.173069,14.29442,27.03237,-0.030677,0.188886,-0.599041,0.326494,-0.525477,-1.780512,1.013943,-1.040931,-0.227138,0.451736,0.06814,-1.59482,0.000523,0.740503,0.244884,0.010823,0.037001,0.587263,0.579193,-0.815539,1.057886,0.013756,-0.731067,0.320557,-0.148829,0.002731,yes
-38.96031,-23.37914,-12.58507,12.4827,-12.39401,0.759752,13.5163,-10.53609,8.255273,16.73871,2.703573,3.780902,27.03381,0.617303,-0.164527,-0.514655,-0.24936,0.085239,-0.40481,-1.789208,0.843407,-0.764913,-0.70211,0.933618,0.005124,0.001124,0.19646,0.051394,0.35892,0.007297,0.157141,0.792641,-0.522694,0.610117,0.063189,-0.289325,0.209043,0.479596,0.000666,yes
-35.2127,-23.09033,-11.48183,12.5428,-15.78677,3.977355,5.449875,-0.7554,9.155118,12.84046,10.60059,5.878736,27.03863,0.464355,0.019569,0.417158,0.678589,0.31414,2.290779,-0.793966,1.857464,0.346369,-1.076939,-0.531838,-0.789211,0.000393,-0.260427,0.037013,0.266614,-0.030576,0.260602,0.281692,0.506541,-0.381305,0.141847,0.282402,-0.491426,0.298982,-0.000494,yes
-36.59635,-23.10237,-7.957078,10.51502,-12.50459,7.952813,4.023775,-3.200123,5.788925,8.949782,5.779243,9.439461,27.03644,-0.389837,0.259149,1.378193,-0.219725,0.340072,0.625141,0.312739,-0.490028,0.28967,0.466989,-0.00383,1.920842,-0.00064,-0.190302,-0.0245,-0.253786,0.032006,-0.073182,-0.469876,0.643147,-0.541917,0.234843,0.634204,-0.166732,-0.151528,-0.000315,yes
-37.90652,-22.61438,-8.176502,14.19609,-12.05798,11.72164,13.61284,-2.661845,14.30239,15.68598,1.976043,7.519091,27.03302,-0.82924,0.162112,-0.212397,0.158795,0.650118,-0.88703,2.495676,-2.280737,-0.045196,1.279196,-1.920268,-1.057769,-0.001066,0.08626,-0.108875,-0.416538,-0.180026,-0.278755,-0.659594,-0.359254,-0.129764,-0.317091,-0.080345,0.358043,-0.194636,0.000168,yes
-39.56258,-22.32137,-7.346775,10.55744,-12.55805,0.013312,10.9985,-12.03301,7.129988,17.6509,6.996696,12.56494,27.03341,0.312589,-0.3583,-1.468809,0.170568,-0.448662,-1.165284,-0.218293,0.202925,0.605084,1.290843,0.794172,-0.618236,0.00028,0.266135,-0.102951,-0.201438,-0.000777,-0.24662,0.367597,-0.578814,0.761144,0.045097,-0.578303,0.235409,-0.213919,0.000239,yes
-37.87579,-22.67027,-12.84897,13.31557,-12.50945,3.511956,14.44089,-7.742639,8.258604,14.88589,0.390519,-0.972848,27.03482,0.544444,-0.216083,-0.242033,-0.416688,-0.685266,-0.111979,-2.324722,0.862169,-1.396793,-1.890589,0.859376,-0.49285,0.000774,0.001582,-0.009911,0.386457,-0.130128,-0.079735,0.347923,-0.37683,0.337526,0.116872,-0.273771,0.404959,0.789211,-0.000012,yes
-35.04877,-24.86592,-12.96489,11.80812,-14.52217,6.231239,2.518286,0.354897,11.83624,15.80405,10.54286,10.59425,27.03695,0.253996,-0.066507,0.385821,0.064131,-0.225337,2.075598,-0.17113,1.744238,1.190955,-0.839633,-0.216606,0.56879,-0.000365,-0.360917,0.179026,0.296581,0.045637,0.314851,-0.036967,0.922934,-0.645067,-0.013542,0.336649,-0.575297,-0.146516,-0.000757,yes
-37.4412,-22.42252,-6.577609,11.48731,-14.50225,8.052787,6.229345,-4.544955,4.965301,7.156459,4.49984,6.040183,27.03512,-0.792033,-0.033338,0.792571,-0.438625,0.139783,-0.767858,0.587945,-1.363766,0.24623,0.97558,0.609914,2.294771,-0.000802,-0.156571,0.132301,-0.35487,0.203139,0.23672,-0.491224,0.508822,-0.56801,0.454873,1.190719,-0.56124,-0.833955,-0.001656,yes
-38.5099,-22.77778,-8.553351,11.79222,-12.68834,8.120889,14.24862,-4.910664,14.73141,17.31745,3.859005,11.90237,27.03143,-0.823758,0.445459,-0.503206,0.409723,0.713069,-1.022182,2.940041,-1.909442,-0.284139,1.541005,-1.957581,-2.744627,-0.002717,0.216809,0.236635,-0.359172,-0.153395,-0.103511,-0.417249,-1.31642,0.129355,0.323197,0.300374,-0.456002,-0.568206,-0.002868,yes
-40.10539,-23.88103,-11.09188,11.13039,-12.72745,-1.272157,11.51544,-11.92869,8.042167,19.00708,6.782018,9.846945,27.03357,0.300468,0.189439,-1.571871,0.426211,0.02913,-1.019209,-1.336196,-0.151041,1.615116,2.872687,-1.076334,-3.005918,-0.006333,0.405951,0.343701,0.147263,-0.54437,-0.239902,0.814116,-2.235485,1.295386,0.799835,-1.007893,-0.489423,0.364541,-0.003882,yes
-37.83547,-21.90938,-13.22379,14.03519,-11.84422,5.782802,14.57544,-5.500445,8.87711,17.58376,-0.386132,-5.032269,27.02414,0.791788,1.005282,-0.227819,-1.135263,-0.687564,0.115029,-5.79116,1.784652,2.122499,-0.286315,-1.653493,0.378107,-0.01194,0.007182,0.078579,0.941679,-0.799963,-0.215211,0.763899,-2.211223,1.337451,0.727508,-0.856346,0.521757,2.186708,-0.003093,yes
-36.27607,-21.90952,-12.10174,12.49687,-14.77865,4.125788,-0.615044,-5.005269,15.96803,21.38674,1.240737,-0.522084,27.00711,0.429948,1.405255,1.391195,-2.387982,-0.359412,2.734115,-6.22388,3.266119,3.042084,-3.150224,-1.989245,2.556109,-0.0156,-0.428657,-0.152859,1.219726,-0.601993,-0.266095,0.423048,-0.037079,0.523744,-0.429541,-0.426003,1.000874,1.556191,-0.000381,yes
-36.46561,-18.73713,-9.187517,5.432667,-15.10056,5.997061,-8.641928,0.550884,21.38097,14.69604,-1.63782,18.97742,26.98496,-0.852589,0.230446,2.723655,-2.182996,-0.168717,0.92065,-5.672231,3.069235,2.639919,0.270733,1.107658,5.407902,-0.013546,-0.379598,-0.631747,0.304214,0.175687,-0.25529,-0.426132,2.031199,-0.353362,-1.685506,0.396576,1.549597,-1.089051,0.002865,yes
-38.64058,-18.44088,-6.154043,3.491747,-12.89634,12.29129,-7.995271,1.376237,17.00066,4.699817,-2.538365,10.62264,26.97515,-1.020629,-0.18744,3.051024,-2.059887,-1.560769,0.693223,-1.581055,1.825387,-0.791297,0.464147,2.54746,2.26014,-0.007434,0.058485,-0.652232,-0.871949,0.900147,0.257799,-1.86333,2.233217,-1.288362,-2.894352,-0.562272,1.036682,-2.510979,0.004551,yes
-40.91616,-22.49147,-2.57936,7.62278,-13.62897,6.303302,-10.0956,6.654979,21.56039,27.28089,7.041709,16.43488,26.97238,-0.380915,-1.357107,0.463336,-0.420877,-1.363336,-0.995184,2.043422,0.738209,-4.38834,-0.110623,3.826138,-4.919163,-0.001698,0.407354,-0.22795,-1.676251,0.983084,1.114126,-2.028017,1.778432,-1.414219,-2.772371,-2.601885,0.171125,-2.796698,0.003736,yes
-39.15395,-20.96955,-0.150701,1.102382,-23.31829,7.438782,-7.793482,1.069617,11.92184,17.41505,9.638274,12.04989,26.97622,0.486535,-1.062129,-1.838392,1.231691,1.526894,-5.624618,1.084376,-2.010178,-7.915549,-5.770907,1.834925,-4.835256,0.001233,0.102629,0.015093,-1.369821,1.033044,1.659744,-1.458152,0.663905,-0.811552,-0.435456,-2.087922,0.053692,-0.721392,0.001428,yes
-38.11351,-24.25832,-9.872506,4.522966,-16.70626,3.447396,1.474289,4.395237,1.978683,7.785315,11.40455,-6.332015,26.97594,0.430597,-0.471959,-3.212891,1.086636,3.85808,-6.060515,1.887213,-2.084079,-7.65981,-9.621165,2.319553,-5.027888,0.000802,-0.175134,0.385242,-0.062556,0.379656,0.821289,0.220826,0.000357,0.393652,2.309094,-0.320499,-0.040337,2.033546,-0.000476,yes
-37.60923,-22.8681,-11.69943,11.20011,-3.723222,-14.40385,-8.358335,-7.544784,-12.78623,-14.40694,4.454839,-2.170187,26.97954,-0.91324,-0.554548,-1.959969,2.351573,4.127242,-4.064874,1.816574,-0.821232,-1.332841,-5.220192,3.569212,-1.292457,-0.001547,-0.289983,0.373228,0.751216,-0.182867,-0.437731,1.798407,0.19194,1.443638,3.446352,2.004609,-0.085186,2.790704,-0.001284,yes
-39.53553,-23.90199,-12.86945,8.007098,-4.136102,-13.07796,-0.377107,0.541784,-4.384624,-4.913951,21.23119,-1.594528,26.97474,-0.556696,0.315315,0.211345,0.917462,1.442935,-0.670928,1.679111,2.111993,3.865775,-1.988477,2.757309,3.477171,-0.002687,0.028973,0.454338,1.096145,-0.198289,-1.0595,1.33022,-0.488327,1.009941,2.405011,2.106493,-1.131773,2.41606,-0.000688,yes
-43.00913,-23.92046,-8.452071,11.11818,-8.967161,-4.62291,2.215084,-1.109813,8.439285,-2.336274,22.57102,3.218858,26.96909,-0.469733,0.410373,0.205569,0.401945,0.545815,0.672624,2.148126,3.109975,3.553418,0.435793,1.190116,4.865734,-0.003441,0.444779,0.490666,0.769139,-0.34534,-0.985973,0.286572,-0.845826,0.303324,0.388471,0.616027,-1.434291,0.47337,0.000392,yes
-38.19704,-22.15557,-10.43946,9.151236,-6.869616,-4.797711,4.583133,11.73772,10.6948,-8.192402,16.13301,8.35932,26.96773,0.353708,1.317271,1.185064,1.070005,0.351294,-1.778163,-0.720198,1.000022,1.922114,-1.916689,-2.149765,3.973317,-0.001692,0.249037,0.129386,0.284686,-0.199703,-0.592759,-0.190481,-0.680482,-0.50226,-0.289402,0.180663,-0.614525,-1.16949,0.001064,yes
-40.62715,-21.68945,-11.88658,12.63776,0.372608,-15.18085,-0.097827,2.407124,-2.558853,-10.58875,12.95451,17.18156,26.96584,0.855454,1.397804,1.398868,0.548604,-0.256801,-2.078397,-1.212903,1.251373,1.581343,-2.175952,-1.148708,0.82632,-0.000086,0.057411,-0.199063,-0.106954,-0.315277,-0.432305,-0.159188,-0.296274,-0.586133,0.369015,0.574566,0.414709,-1.052484,0.001481,yes
-38.95798,-18.43114,-5.226878,12.59733,-7.049517,-16.6898,-2.821639,3.783425,10.72501,-10.37116,15.29062,11.2907,26.9679,0.025893,0.46853,1.038124,-0.154383,-1.119551,-0.247822,-0.042786,0.529993,3.404803,0.220709,0.854096,-0.350572,0.000954,-0.293272,-0.642635,-0.924036,-0.379489,0.229794,-0.181537,0.353875,-0.727491,-0.441125,1.170274,0.929448,0.376564,0.001823,yes
-38.35139,-18.79366,-4.064019,12.13815,-10.16121,-9.068852,-0.147047,9.124197,16.33089,-12.12666,17.24867,5.884767,26.96857,-0.018773,-0.160569,-0.255732,-0.562246,-0.880286,-0.888486,0.328048,0.414327,4.657149,2.239925,1.761731,1.765259,0.002641,-0.369599,-0.667347,-1.137508,-0.086081,0.66555,-0.861497,0.611781,-0.918709,-1.469326,0.764397,0.370685,1.053538,0.002815,yes
-39.20545,-21.26082,-9.160116,8.629127,-7.200459,-9.092821,4.393815,11.02915,18.27394,-6.319902,18.25641,12.25485,26.97113,-0.675539,-1.116718,-2.607817,-0.272014,1.812006,-3.280803,0.278701,-2.21891,-1.821414,1.726744,1.042255,5.386669,0.00606,-0.083561,-0.245407,-0.533935,0.177263,0.407734,-0.707797,0.637561,-0.385713,-2.294766,-0.706716,-0.336581,-0.17106,0.003769,yes
-40.59728,-21.07745,-11.19862,11.81063,-3.95335,-23.42177,-2.065314,0.855896,16.95243,-1.41475,20.28027,25.52578,26.97743,-0.641824,-1.146305,-2.465701,0.177014,1.60517,-4.869391,1.685258,-1.967722,-3.15218,0.893017,0.610635,3.22539,0.011435,0.116337,-0.060439,0.244435,0.110495,-0.366526,0.786534,1.124594,0.854665,-1.479243,-1.180416,-0.540045,-3.010276,0.003674,yes
-41.21273,-22.87283,-14.69866,11.40102,-1.093421,-25.91736,-0.469,-3.176975,1.307176,-7.093395,18.9861,28.40355,26.99378,-0.080388,-0.265638,-0.526569,0.362302,-0.323609,-1.796354,2.466415,-0.207546,-4.164362,-2.639415,-0.253263,-1.935937,0.015403,0.349322,0.125028,0.952702,-0.112484,-1.058106,1.712059,0.649675,1.633218,0.689311,0.108117,0.120995,-4.235486,0.002129,yes
-40.55687,-23.71918,-13.62325,11.63727,-5.188886,-25.00354,10.71065,6.388649,9.053372,-7.274827,19.937,13.93737,27.01443,0.265336,-0.888302,-0.07418,-0.326927,-1.645108,2.301957,4.857162,3.681967,-1.567592,-1.479075,-0.290734,-9.624818,0.016337,0.348557,0.086644,0.772896,-0.198552,-0.611201,1.559013,-0.833163,0.740674,1.347918,1.538574,0.305661,-2.176386,-0.000139,yes
-39.6276,-21.26814,-10.58065,10.52731,-8.200733,-17.2837,10.33791,7.225041,1.401661,-16.58694,17.16173,8.369375,27.02965,0.61749,-0.620578,0.959932,-0.582462,-1.853388,1.693816,1.941123,3.122338,0.832848,3.453375,2.097914,-9.365654,0.014256,0.118404,-0.179586,0.009141,-0.188858,0.371764,0.588671,-1.380262,-0.275604,1.983167,3.089133,0.338865,1.228248,-0.001782,yes
-40.06317,-26.32131,-13.62853,10.61285,-8.625235,-16.22881,16.81704,14.06472,9.067228,-4.063352,19.73878,-12.58122,27.04117,0.752023,-0.535616,0.65553,-0.343366,-0.685947,1.180588,-2.217912,0.070707,1.088805,5.539492,0.963351,-3.941682,0.011314,0.041241,0.062204,-0.317951,-0.232256,0.964999,0.017435,-1.459167,-1.226303,1.301986,2.74815,-0.425332,3.918462,-0.002307,yes
-38.37214,-24.67465,-9.896359,9.000928,-8.642185,-21.83565,6.183418,8.596678,5.464489,8.567743,29.57478,-5.165428,27.05168,0.26829,-1.339909,-0.84572,-0.573766,1.055633,1.707684,-0.897359,0.220065,4.423275,9.296965,0.814018,1.363733,0.009005,0.081547,0.187883,-0.455758,-0.336175,1.123658,0.45682,-0.384063,-0.92113,0.203417,1.184187,-1.598563,3.291436,-0.002068,yes
-37.42448,-24.694,-10.68775,10.68364,-8.397893,-16.82463,1.698334,6.056365,12.46598,7.845291,18.54723,0.996361,27.05998,0.646142,-0.217616,-0.76111,-1.492554,1.725378,2.382196,-1.019431,-0.998413,3.147124,9.339883,-1.775446,4.602798,0.007427,0.379126,0.534575,0.016368,-0.428229,0.556889,0.081183,0.233088,-0.5153,-1.38178,-0.600204,-1.443849,1.211067,-0.001562,yes
-39.60549,-28.78134,-16.27964,7.623088,-3.03624,-8.447374,13.41047,12.32954,21.81866,23.94356,21.82759,8.399247,27.06527,1.078164,0.159838,-0.610539,-1.688741,2.559239,3.377112,-0.578434,-0.948752,0.820772,7.474114,-4.525503,2.819289,0.005861,0.579264,0.837271,0.541588,-0.357224,-0.358711,-0.536074,-0.255861,-0.803101,-2.677858,-2.584744,-0.471609,0.107761,-0.001049,yes
-36.21578,-25.35604,-14.24244,3.838999,-2.801317,-11.01197,8.10636,7.206223,16.62576,34.94815,14.73515,3.650428,27.07151,2.242716,1.387386,0.619779,-1.927026,1.346694,0.751791,-1.211937,-1.921385,-4.018846,3.449897,-3.586135,1.385876,0.005074,0.44362,0.767216,0.315445,-0.633305,-1.126627,-0.455286,0.067584,-0.566472,-1.732361,-3.555613,1.433667,0.286067,-0.000627,yes
-33.58567,-23.54445,-11.17171,3.979542,1.355724,-7.856417,0.087233,3.277989,7.488457,32.38688,8.853313,7.603983,27.07522,2.366323,2.043946,1.171774,-2.14265,-0.548582,-0.157482,-2.08041,-3.333955,-5.383031,-0.681764,-0.638684,3.511,0.004936,0.155429,0.826387,-0.153232,-0.754808,-1.534569,-0.021975,0.346232,0.08465,-0.096779,-3.278149,2.637511,0.523871,-0.000244,yes
-29.22082,-20.37552,-10.14282,2.870284,-3.860403,-13.36115,2.300267,0.975216,-0.463143,20.87312,7.103698,8.323373,27.08037,2.220161,2.676407,-0.075041,-4.432127,-2.353845,1.873062,0.069475,-2.638171,-2.41278,-4.360241,3.44948,5.687278,0.004756,-0.322644,0.606015,-0.229933,-0.217926,-0.495413,0.783954,0.460758,0.717092,1.303041,-1.549829,1.598794,-0.313409,-0.000118,yes
-31.27136,-21.05187,-12.47058,-2.605804,-5.249607,-8.060191,5.911466,-1.224726,3.447952,27.57226,22.4499,23.61777,27.08552,1.866587,3.64726,-1.029288,-4.210231,-3.263336,2.7066,0.512022,-0.167108,-0.466154,-5.011563,5.144248,3.287941,0.004798,-0.604292,0.272684,0.300972,0.974288,0.717985,0.877826,0.520255,1.552683,1.117796,-0.309902,-0.691202,-2.287124,-0.000278,yes
-26.27213,-13.22029,-13.96821,-15.02896,-11.26788,-1.544769,5.541622,-3.733273,6.582115,15.55426,25.18426,24.07993,27.09015,0.879363,3.615803,0.570644,-1.982865,0.227008,3.23952,-0.204364,0.080654,0.03792,-2.134349,1.516371,-0.06964,0.004552,-0.983639,-0.244439,0.985586,2.063056,1.374148,-0.155592,0.429509,1.59772,0.372716,1.077487,-2.482628,-2.440286,-0.000578,yes
-25.72708,-8.885761,-14.40545,-8.12199,-11.25722,-0.231611,1.026666,4.796695,1.63506,9.988493,25.53428,16.16541,27.09433,0.01526,2.937668,2.353793,1.504159,1.750915,3.548418,0.657787,3.070048,-1.019401,-3.34422,-3.12814,-5.046161,0.003648,-0.95964,-0.528626,1.060976,1.740793,1.169784,-0.707729,0.729226,0.958982,0.482463,1.584403,-2.5259,-0.805625,-0.000872,yes
-27.59614,-8.379568,-6.322166,-4.28595,0.278441,-1.077842,3.720845,-1.632226,0.632901,18.99325,13.14336,11.70135,27.09873,-1.772372,1.809009,3.161347,3.025961,2.009768,0.674193,2.144139,3.731853,-0.272579,0.193523,-4.827466,-2.347099,0.002439,-0.544154,-0.403274,0.171692,0.921584,0.275405,-0.529274,0.712508,0.691342,1.07468,1.049385,-0.440679,0.905014,-0.000904,yes
