@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute catornot {yes,no}

@data
-28.7535,-2.709611,-2.133409,4.833133,7.447385,11.48879,11.22011,14.77417,14.56639,15.59984,15.49007,13.62676,26.36221,0.605128,-0.663235,1.168559,4.603676,1.783579,0.027862,4.263274,-1.780229,1.703703,2.329023,0.426758,-1.234303,-0.00125,0.755197,0.431828,0.831649,2.61029,0.488254,-0.213115,2.587608,-0.518446,2.507497,-0.03172,0.762914,-0.138802,0.000335,yes
-18.87126,-2.333308,8.592358,43.29918,24.25078,4.462289,42.43089,4.198323,35.2664,13.71115,20.16588,12.07902,26.36231,3.15916,0.940114,2.579784,11.30599,2.886094,-1.276593,10.74875,-3.211074,7.103442,0.422843,3.097503,-1.225994,-0.000789,0.089315,0.449316,0.408959,-0.129245,-0.230065,0.060528,-0.162061,0.40176,1.158898,-0.11971,0.393274,0.496151,0.000376,yes
-18.82775,-2.139795,10.48626,44.01593,19.56991,6.895499,41.16768,1.956714,42.73246,17.85294,20.10339,9.370294,26.36267,2.041248,0.88237,2.163222,6.887301,0.332317,-1.827851,7.127685,-2.888046,7.712687,-0.337735,2.06154,-0.339052,-0.000095,-0.624142,0.086686,-0.018093,-2.060222,-0.38798,0.241544,-2.739894,0.519644,-1.03687,-0.445333,-0.508265,1.170143,0.000177,yes
-17.89699,1.579218,4.100111,41.16096,14.8616,6.195643,48.87175,4.418454,35.07502,15.17552,27.18045,8.926501,26.36251,-0.21086,0.250643,1.021433,-0.612183,-0.371281,-0.838244,-1.111431,-0.468572,1.727459,0.796543,0.611128,1.136899,-0.000464,-1.2925,-0.306733,-0.419544,-3.547039,-0.011897,1.327451,-4.160659,1.47091,-2.735058,-0.01777,-1.380093,1.173035,0.00013,yes
-19.0344,-0.254026,10.92882,40.33875,13.80356,1.482859,43.6381,0.223875,53.22551,13.17897,22.29048,13.50776,26.36164,-0.830571,0.114932,1.857272,0.261651,1.472368,1.016407,-3.506107,-0.553259,-0.792655,-0.08449,-0.871379,3.434964,-0.000527,-1.218621,-0.362455,-1.26836,-3.559307,-0.189125,1.693301,-2.837788,2.236247,-3.221124,0.017579,-1.722958,-0.459469,0.000229,yes
-19.82224,-2.02298,13.47824,42.07685,25.27755,2.977387,35.63852,2.721883,38.65716,20.03085,22.12797,15.69478,26.36051,-1.867432,-0.209834,0.635037,-3.116382,2.256586,3.938531,-4.737648,2.976081,-2.319177,0.207368,-2.336502,2.752172,0.000077,-0.841602,-0.293476,-1.82277,-3.263122,-1.320227,0.98546,-0.792416,2.229416,-1.637069,-0.200309,-1.675467,-2.084789,0.000448,yes
-22.01798,0.235965,15.08356,44.86624,21.72378,13.58666,30.25376,0.038706,36.97811,15.00283,18.27273,23.16098,26.36104,-3.223569,-0.699665,-3.985381,-9.657131,-1.927243,4.250268,-5.248145,6.570865,-6.369616,0.044749,-5.079434,-3.444036,0.000778,0.025798,-0.067603,-1.279107,-1.527121,-1.639226,-1.039808,0.903432,0.717874,0.003365,0.259086,-0.24806,-2.350445,0.000205,yes
-25.74236,0.285053,5.197927,23.31531,22.18442,19.8364,31.87568,19.39144,31.60284,15.30044,17.50681,17.86075,26.36319,-3.222369,-0.809438,-5.17109,-11.9684,-5.272611,2.472123,-4.202491,7.116449,-3.669407,-0.26962,-5.662182,-5.847547,0.001124,1.192845,0.39374,0.684033,2.807909,-0.953782,-2.539865,2.252704,-2.31887,1.514472,0.353581,1.679337,-0.304774,-0.000346,yes
-32.19218,-4.906365,-4.857925,1.433865,5.713912,14.3047,19.2788,24.74342,24.90459,15.76792,-0.796108,-4.795407,26.36418,-0.024114,0.076719,-1.635198,-2.947942,-2.959162,-3.449428,0.743476,0.965926,-0.100717,1.449434,-0.448838,-4.017402,-0.000027,1.95863,0.70219,2.611927,6.124061,1.243222,-2.110682,3.116435,-3.866417,2.321182,0.110922,3.235008,2.739487,-0.000684,yes
-30.84698,-3.499005,-2.406467,3.951039,6.919431,14.97899,20.11354,25.95177,26.34688,18.3002,3.35148,0.435236,26.36456,2.497067,1.370672,2.880111,7.568568,-1.996366,-4.910945,3.53006,-5.815799,2.118734,1.272931,3.744883,1.514984,-0.00125,1.209047,0.482266,2.002813,4.086333,1.950801,-0.16769,1.523449,-2.165284,0.8323,-0.070205,2.271527,2.680229,-0.000495,yes
-19.58624,2.511589,10.70976,39.80866,14.56046,-1.231773,39.85221,1.58817,39.1025,20.75011,23.10621,11.78673,26.36022,3.709862,1.721229,5.048653,11.19469,2.650746,-2.611605,6.467753,-6.295098,2.342224,-0.171917,6.392074,6.572133,-0.001457,-0.798356,-0.448333,-0.617448,-2.23296,0.590805,2.018043,-1.767285,1.67028,-0.993243,-0.199872,-0.628338,0.173312,0.000354,yes
-19.56,3.429436,11.81464,41.97075,7.779313,3.049906,39.23927,1.890074,35.09755,19.174,24.28007,17.14461,26.35893,0.955879,0.779638,1.501049,1.39195,1.676438,1.214761,0.552616,-0.079458,-0.729376,0.190029,2.274998,2.25883,-0.000639,-1.845402,-1.014411,-2.392817,-5.929477,-0.30792,2.146285,-3.272453,3.731689,-1.668125,0.000186,-2.350718,-2.047931,0.001006,yes
-19.28637,0.235557,13.27479,38.39745,18.5377,7.211211,42.0547,5.298777,32.24038,14.47144,20.69997,19.71057,26.35972,-3.245299,-1.869426,-4.032908,-11.02443,-1.841539,3.577932,-6.604225,6.449153,-3.642876,0.991523,-2.855586,-3.522765,0.001438,-1.730229,-0.952946,-2.487786,-5.125363,-1.544446,0.746872,-3.113317,2.404055,-1.800292,-0.591137,-2.847994,-2.222382,0.000981,yes
-26.21752,1.537198,3.816269,11.6164,13.313,16.8313,21.77538,23.69918,26.13106,22.38968,15.92959,7.767461,26.36161,-3.252361,-1.906055,-4.543191,-10.96926,-1.289821,2.725711,-6.296213,6.470523,-3.229342,0.69214,-3.384876,-3.677222,0.002335,-0.247506,-0.332411,-0.550138,-0.262067,-0.748681,-0.737003,-0.413079,-0.853568,-0.966053,-1.368778,-1.158817,0.274326,0.000305,yes
-32.48397,-5.889425,-5.455592,-0.136325,2.585922,9.767188,15.56303,22.92938,25.37137,24.09989,13.00352,-1.138526,26.36606,-2.837163,-1.700657,-4.368155,-8.251524,-3.588355,0.367279,-5.674415,2.450184,-5.409251,-3.378656,-5.017958,-1.571752,0.00196,1.285999,0.747333,1.604044,3.833697,0.79077,-0.962188,1.719528,-2.569976,0.166577,-1.00698,1.049048,2.224358,-0.000637,yes
-29.223,-3.038347,-1.536125,6.391338,9.306097,15.40047,21.00404,25.42739,22.38535,17.82048,11.20392,9.183047,26.36743,-0.485721,-0.9668,-1.082018,-1.304841,-1.193559,-0.864928,-1.977683,-2.347815,-4.676452,-4.468774,-2.437903,2.654955,0.000624,1.429173,0.752695,1.909497,3.827175,0.753379,-0.842311,1.559149,-2.703907,0.065178,0.047986,1.94683,1.402177,-0.001118,yes
-31.96944,-5.979954,-5.889791,-0.247648,2.59938,9.76302,14.06829,16.68559,7.066982,-0.137241,-2.026986,11.14402,26.36661,1.801377,1.39761,2.256723,3.311845,2.06418,0.562312,-0.165848,-1.991559,-2.086435,-1.46292,1.916168,4.432939,-0.000894,1.09427,0.188647,1.247599,2.266396,0.308389,-0.885967,0.907987,-2.174184,-0.168945,1.369344,2.014401,-0.367575,-0.001166,yes
-28.90339,-3.251537,-1.376723,5.147854,7.338477,12.50874,12.63433,15.082,11.901,12.16438,11.25533,14.90096,26.36446,1.574233,0.308288,1.691853,2.384929,-0.349193,-1.583362,-1.254752,-4.828143,-4.56486,-0.025795,2.88221,0.331316,-0.00183,0.011961,-0.646709,-0.378457,-0.38458,-1.103831,-1.11142,-0.170957,-1.007725,-0.477773,1.010998,0.296069,-2.058947,-0.001066,yes
-23.63689,1.205223,5.748323,17.04464,13.89063,14.02461,18.91864,18.14428,20.18137,19.61333,22.55866,18.16721,26.36308,1.604212,-1.394965,0.482905,1.235572,-2.468593,-3.70334,-1.495945,-7.180571,-6.309771,1.246574,2.393991,-2.247809,-0.002644,-0.91653,-1.061166,-1.12763,-1.677845,-1.933422,-1.379011,-0.214816,0.075691,-0.198007,0.238015,-1.459967,-2.821945,-0.000767,yes
-25.51811,-5.089494,1.104083,9.669839,1.914507,5.35287,12.30511,0.557329,-6.996146,7.816212,13.32214,7.328031,26.36004,-0.327332,-2.804056,-2.087393,-2.189606,-4.446329,-4.289201,-2.167418,-4.791937,-4.953647,-0.76853,-1.19647,-4.299405,-0.003832,-1.08691,-0.313248,-0.695713,-1.055554,-0.553678,-0.10373,0.167372,1.387963,1.330379,0.140144,-1.145327,-1.638312,-0.001308,yes
-25.64102,-12.0358,-4.715671,3.66922,-7.031602,-5.175745,6.753185,-11.95493,-15.0333,8.269711,8.909563,3.691437,26.3556,-1.830488,-2.352046,-1.491801,-2.790113,-5.55436,-4.979826,-0.783595,-1.631209,-2.882076,0.098521,-3.344329,-7.361424,-0.003726,-0.956581,0.207453,0.030741,-0.033714,0.683081,1.059435,0.472313,1.589938,1.687111,-0.068157,-0.543856,-0.339268,-0.002995,yes
-29.53798,-10.65131,-6.58169,0.887534,-4.432049,0.662917,7.879972,6.171918,4.740098,13.99354,12.09752,0.641824,26.34904,-2.142966,-0.77941,-0.799359,-0.879997,-1.574699,-1.463766,-0.774069,-0.663007,0.373189,1.248952,0.024734,-5.303435,-0.007831,-0.298655,-0.125045,0.195663,0.694718,1.381904,1.378241,0.474904,-0.078174,0.214842,-0.74046,-0.189657,1.050958,-0.005527,yes
-30.77939,-7.774099,2.132204,7.485231,-10.70789,-8.529542,17.21324,7.180943,-0.097131,17.01728,6.449323,-15.29681,26.34995,-2.270875,-1.370023,-0.007405,0.4122,-0.489004,0.181119,0.168946,-1.295348,-0.537635,-0.102953,-0.935889,-3.442132,-0.015621,0.351078,-0.584573,-0.595364,0.25557,1.039428,1.109478,0.073982,-0.757083,-0.856066,-1.605713,0.061612,2.251639,-0.008402,yes
-33.66375,-11.1174,-6.316651,3.361846,-4.120843,-0.289062,3.204735,-12.32564,-12.59828,9.68719,14.67593,-9.69502,26.32372,-1.600411,-3.920294,-1.851277,-0.317175,-0.069487,0.021532,-0.269167,-5.350738,-5.051659,-4.370091,-3.348973,-1.004259,-0.025519,0.821973,-0.386778,-0.831366,-0.392972,-0.167265,0.062884,0.793009,0.13086,-1.046873,-1.21845,0.23403,1.937566,-0.008155,yes
-34.93251,-18.65287,-4.885214,4.493062,-9.632227,-3.794159,9.935534,-9.182884,-9.052284,9.908122,2.940914,-8.350799,26.29016,-0.346378,-3.704471,-3.942661,-1.793677,-1.109826,-0.175083,-0.666137,-3.07276,-4.449983,-5.120524,-1.349414,1.747182,-0.036893,0.77096,0.61584,-0.422927,-0.50861,-0.17438,0.143183,1.02676,0.542339,-0.427706,0.363433,1.849434,1.400938,-0.004313,yes
-35.46348,-24.81339,-12.32937,0.797742,-5.317314,-1.597115,10.17299,-12.39986,-16.04062,-4.302339,-2.893138,-7.852479,26.25134,1.004651,-1.546074,-2.988561,-1.741921,-2.100612,-0.971244,3.608515,0.880001,-2.905004,-2.334513,1.401645,1.789738,-0.037972,0.277054,1.289188,0.674716,0.044758,0.428197,0.685957,1.018348,0.983104,1.074327,1.835883,2.254293,0.771856,0.003576,yes
-31.61142,-19.44846,-14.57474,-0.2011,-15.65879,-8.75093,10.39843,-8.14575,-20.62588,-1.590579,8.48679,-7.482169,26.20167,0.281394,0.522065,-1.553396,-1.418475,-0.345341,1.393424,3.363904,-1.699023,-3.74949,0.696421,5.93597,2.165557,-0.030958,-0.298966,0.932567,1.667617,0.842262,0.941599,0.439586,0.303999,0.248807,1.842938,1.961985,0.376774,0.026129,0.01243,yes
-30.30104,-18.44997,-16.41469,-3.000677,-11.61062,-2.666897,21.01586,-8.444206,-21.3365,3.763973,18.91122,-1.180642,26.1781,-0.529026,0.41238,0.327668,-0.280988,1.689255,2.667063,2.807555,-1.122085,-0.030271,1.900848,4.279799,2.645835,-0.010605,-0.270992,0.374837,1.4956,0.845049,0.448673,-0.491475,-0.9958,0.383399,2.077704,0.954213,-1.710997,-0.416253,0.017814,yes
-36.10676,-19.22425,-10.60953,-0.700105,-8.212276,3.707853,21.33361,-19.65583,-25.15179,9.357071,21.71859,-0.858932,26.17199,-1.074369,-0.020865,2.737311,1.687169,1.703235,0.203695,1.25434,-0.827681,3.32734,2.571722,-0.904622,1.449781,0.011574,0.440543,0.300997,0.970393,0.416984,-0.240916,-1.155508,-0.876841,1.31513,1.985024,-0.179994,-3.145555,-1.002517,0.018282,yes
-35.86094,-22.86359,-12.67363,-0.357696,-0.594295,5.508811,18.74317,-12.25525,-13.92902,-0.271922,11.88996,2.065076,26.21316,0.327571,0.599574,2.344088,0.930503,-0.881534,-2.833754,-0.315704,2.361324,3.945099,1.498899,-3.733042,0.066361,0.029833,0.814278,0.458069,0.334927,-0.341627,-0.229598,-0.698027,-0.856808,1.32202,0.977694,-0.649812,-1.900576,-1.457679,0.012051,yes
-34.20332,-17.34597,-2.758715,6.913253,-12.65077,-11.82031,17.80647,-10.37863,-7.692921,13.28598,7.474309,-1.856124,26.24202,2.055812,1.933451,2.29036,0.060699,-0.264525,-1.633705,0.541329,3.134921,4.187944,-0.002575,-5.785381,-1.557292,0.040232,0.479317,0.07804,-0.667163,-1.015523,0.509321,1.208544,-0.29311,1.544341,0.263225,-0.644921,0.077634,-1.052625,0.003184,yes
-29.61491,-16.39124,-8.619661,-2.154843,-13.79904,-9.071587,21.20091,-1.276182,-10.34044,9.294013,7.368145,-0.350243,26.29225,1.977275,1.725566,2.225778,-1.175886,1.525143,0.095627,-1.119979,3.506716,4.427896,-0.061063,-2.782702,-3.139025,0.035321,-0.398116,-0.596824,-1.146871,-0.36107,1.059031,1.612513,-0.179742,0.799268,-0.666133,-0.003841,1.309819,-0.261594,-0.006023,yes
-28.95071,-12.79317,-1.184715,0.501963,-2.932527,2.829524,22.81138,-9.470757,-6.006358,4.56123,-4.947409,-7.437732,26.3336,0.497363,-0.193662,-0.539351,-2.337252,3.0465,4.781725,0.19093,6.321327,4.402068,0.127098,-0.991623,-2.210651,0.02475,-0.945593,-0.815848,-1.330647,0.267171,-0.227971,0.130872,-0.430679,-0.119656,-2.221518,0.650425,2.943329,1.490384,-0.012382,yes
-28.60086,-16.51216,-2.33174,-3.031481,2.172296,-1.337974,10.64082,4.824397,7.367183,3.785141,4.187313,-10.83924,26.34397,-0.883786,-1.320989,-1.975411,0.32413,2.758109,2.021094,-1.039213,4.76446,0.507373,1.414858,0.419173,-0.914931,0.007459,-0.784311,-0.234884,-0.86891,0.680931,-1.663887,-1.135855,0.176385,-2.172285,-4.084916,-0.01926,2.660212,2.301182,-0.014689,yes
-32.22352,-18.25382,-8.599429,-4.334692,-5.403947,8.221508,24.04117,18.17771,5.463608,16.67591,4.106611,-7.664878,26.3399,-1.241623,-0.622513,-2.262279,0.646546,-2.020862,-1.942077,-1.652449,1.907771,-4.959383,2.51159,7.330327,4.782582,-0.007746,-0.354294,0.405291,0.428799,0.580869,-2.271794,-2.098656,-0.16606,-3.55949,-3.755382,-0.857717,1.875907,1.748382,-0.016433,yes
-32.39743,-20.26587,-14.78936,1.884135,1.227209,-1.662109,15.38995,8.721884,-13.53856,10.31096,4.936998,-4.811324,26.3264,-1.074784,0.76557,-1.257307,0.736872,-4.260612,-2.22175,0.683636,-5.147932,-11.31596,-1.349608,6.357382,4.870269,-0.021874,-0.088582,0.302902,0.971338,-0.230031,-1.118157,-0.741837,-0.739559,-3.15988,-1.03203,-0.84869,0.40292,0.192349,-0.016554,yes
-33.26054,-14.02888,-6.267303,1.276883,-12.56429,-6.718794,12.17457,-1.880647,-20.3504,13.85627,31.32938,13.46122,26.30366,-1.178608,0.789512,1.245591,0.360723,-4.803111,-3.590131,-1.500796,-6.519927,-8.463176,-2.779256,5.418808,3.638658,-0.042751,0.093491,-0.496413,0.489689,-0.139784,1.406121,0.679878,-1.801986,-1.468111,2.722776,-0.100454,-2.518244,-2.027784,-0.012285,yes
-33.45627,-14.79678,-9.784338,-2.15291,-15.55059,-4.976571,19.9923,-10.88608,-36.30561,-1.553078,22.36284,2.949056,26.25272,-1.358203,-0.512492,1.127344,-0.683114,-1.441554,-0.864066,-4.812835,-6.821093,-2.900878,-0.18317,3.389529,0.618776,-0.057809,0.359018,-0.894174,0.080355,0.368462,2.787199,1.200586,-2.406754,0.840191,4.746566,0.725554,-3.536442,-2.169816,-0.002254,yes
-37.58714,-17.04081,-4.873986,-0.512554,-21.0306,-8.071918,14.23602,-4.617936,-25.46875,8.711651,22.48773,6.648222,26.16299,-0.632456,-2.465546,-1.006158,0.657617,3.600215,0.778469,-7.914141,-4.596204,4.446957,1.426101,-3.776965,-3.23059,-0.051202,0.752629,-0.372939,-0.570386,0.670543,2.55286,0.952067,-0.326566,1.66121,2.92291,0.008051,-3.35339,-1.596911,0.009366,yes
-37.02515,-21.32236,-9.849298,-0.636714,-1.747408,-5.305879,-9.704947,-24.01494,-25.48378,11.96742,26.30547,1.689055,26.10769,0.447229,-2.077769,0.270345,2.430732,5.473721,1.596879,-8.143464,-1.908837,5.961802,0.175486,-6.726941,-2.544188,-0.028916,0.679983,0.6183,-0.162164,0.384357,-0.010063,0.015887,2.69927,2.339089,0.05613,-0.734483,-1.428795,-0.625909,0.014345,yes
-34.63839,-23.09382,-11.26561,3.806868,-1.46481,-2.661793,-12.54751,-18.29724,-3.526532,14.22652,10.47324,-2.06173,26.12017,1.68182,-0.292545,-1.177838,2.156517,4.503554,-0.060271,-1.468313,-0.670005,1.720035,-2.91833,-6.289907,-2.764416,-0.010369,0.054938,1.207553,0.676401,-0.207674,-2.295467,-0.672333,4.171398,1.715385,-2.501458,-0.341565,1.529854,0.330175,0.012391,yes
-32.6945,-22.15912,-5.236801,7.841039,2.035119,0.302763,-7.333253,-13.59062,-17.46771,-3.433087,-5.26462,-5.416905,26.12955,0.884574,1.492509,0.402363,0.489219,-1.943541,-0.365262,5.460599,2.911251,-1.256768,-1.683369,-2.497977,-2.743856,-0.006502,-0.368282,0.872854,0.706647,-0.600476,-2.752118,-0.311098,3.011652,0.879202,-1.87691,0.719815,2.987688,0.73545,0.012268,yes
-31.34337,-18.08515,-13.06942,6.031154,-0.404096,-11.17759,5.708614,-13.18012,-20.87661,1.820258,6.823242,-3.620877,26.10021,-0.576439,1.787079,2.309835,0.590002,-4.16849,-1.602127,6.140817,1.570678,-4.451045,0.647705,1.757824,-1.479882,-0.000457,-0.404314,-0.093158,0.811647,-0.479456,-1.313519,0.246555,-0.576563,0.616581,0.470456,1.0025,2.110275,1.414537,0.016809,yes
