@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute catornot {yes,no}

@data
-40.61954,-14.99366,-1.493607,-7.746018,-3.718079,-3.170966,-8.981488,-4.34264,0.697392,-26.54681,14.08411,-2.817532,26.27446,-0.255408,0.994394,0.818994,-0.920952,6.986808,1.30549,-5.716917,0.52804,-10.15581,-2.429999,-5.568,-5.445556,-0.015446,0.069181,-0.544093,0.142421,0.479683,-0.535962,0.187607,1.262293,-0.299288,0.4738,4.473048,-0.901924,0.71708,0.000188,yes
-39.7993,-12.10815,2.315409,-7.337312,2.764465,-5.533095,-21.96939,6.529179,-2.486489,-12.20573,21.22581,-18.5992,26.26578,-0.512053,-0.876116,0.047143,0.002324,5.48479,3.56633,0.481744,1.314197,-5.551715,2.443502,-6.598126,-2.071655,-0.014271,0.154428,-0.235975,-0.355788,0.177474,-3.015213,0.1278,1.745349,-1.347195,3.141114,2.213898,0.226736,2.601668,-0.000354,yes
-41.93785,-14.16542,2.26137,-10.94982,8.482824,14.01143,-19.64708,-5.70272,-1.10528,8.437157,-7.608691,-7.274978,26.25903,-0.559329,-0.325686,-0.539621,-0.241405,-0.29005,2.824994,1.058169,-0.617761,0.374274,0.69153,-5.310078,3.130943,-0.016252,0.396128,0.313066,-0.49755,0.252973,-3.278343,-1.470573,1.18731,-0.183424,3.052813,-1.400582,2.248247,1.718662,-0.001085,yes
-43.97932,-19.67991,1.630157,-5.225511,10.34066,8.334709,-3.900346,4.600499,-0.446121,-12.14549,-5.81617,3.89195,26.23266,0.138068,0.629253,-1.189804,0.005047,-5.869863,-0.54648,0.685494,-3.488615,2.72482,-3.925562,-1.033806,6.113501,-0.019606,0.633139,0.687511,-0.393144,-0.450019,-1.339082,-1.312656,-0.863771,0.361474,0.516156,-0.975589,2.48889,-0.907123,0.000233,yes
-41.32618,-12.8362,-3.849085,-10.00894,-8.956425,4.0201,-12.72517,-6.467103,1.548577,-23.11928,1.054714,1.59161,26.20976,1.400174,1.807038,-1.050282,0.342552,-3.72758,-3.990968,0.117759,2.012328,0.969991,-6.248374,2.891076,-0.944824,-0.018205,0.412571,0.1792,-0.025062,-0.836815,1.656313,0.181287,-0.588551,1.766129,-2.08695,0.294017,1.478697,-1.890096,0.002716,yes
-39.4148,-9.626492,-0.578386,-7.782518,-17.86523,-3.269831,-22.00288,-10.5317,9.810683,-16.05532,11.72508,7.535014,26.19239,1.673892,1.495076,-1.663246,-2.53975,0.508145,0.41103,-3.366907,1.80652,-3.268792,1.03551,1.745749,-4.569388,-0.012132,-0.092943,-0.451908,0.017337,-1.24595,2.659408,1.176826,0.214961,2.623901,-2.537983,1.115216,0.568377,-1.487105,0.004682,yes
-37.21925,-10.15694,-1.885771,-7.958562,3.947865,-0.141141,-10.00702,11.92502,-1.383727,-20.8498,-1.923939,-13.82063,26.18814,0.735615,0.137405,-0.428212,-3.153081,4.80251,3.252671,0.141614,5.565316,-7.063667,-0.31892,0.693631,-0.978091,-0.006407,-0.475349,-0.663635,-0.121683,-0.555714,0.569204,0.293302,0.641515,0.928888,-0.36502,1.366093,0.027303,0.257126,0.004781,yes
-37.66333,-13.54416,-7.667729,-18.94945,6.429235,12.47048,-22.09395,4.437035,-15.32393,-8.102674,4.401903,-11.24887,26.1828,0.005632,-0.795469,-1.414157,-4.476886,3.162132,1.715833,1.74837,7.854394,-5.948268,-1.314212,2.906801,-1.305389,-0.002096,-0.451622,-0.135092,-0.233643,1.373237,-1.062157,-2.268964,0.845881,-0.805046,2.202595,0.710069,-0.207141,0.36901,0.003628,yes
-38.52384,-10.19034,-2.445471,-20.19088,2.908893,12.4133,-11.97157,13.87511,-21.20246,-28.6902,8.184459,6.093097,26.18251,-0.142441,-0.365865,-1.783242,-1.467452,-2.208555,-3.176861,0.767694,3.632832,0.484631,1.75695,2.447063,-1.291192,0.000681,-0.116635,0.678237,-0.491944,2.257093,-1.322059,-3.04149,0.205903,-3.140449,3.038525,1.857375,-0.914776,-0.41822,0.001941,yes
-38.73434,-13.58714,-7.36932,-24.05079,-1.535082,-0.967887,-12.27876,27.76522,-10.02129,-18.70618,21.20489,-8.948795,26.18472,-0.145192,1.07125,-2.153943,3.48362,-1.297109,-7.719023,0.549458,-1.25247,3.970035,3.547921,-0.166674,-2.567791,0.002465,-0.099645,1.026677,-0.15011,2.350562,0.382383,-1.372993,0.748828,-3.454453,0.929766,1.030205,-2.123428,1.042507,0.000064,yes
-37.39594,-11.96478,-10.95119,-12.74516,-3.112753,-9.306262,-11.07615,18.42509,-1.611894,-6.763295,1.909884,-21.42663,26.19059,0.22785,2.595231,-2.518037,4.15213,0.421836,-7.237351,1.770583,-5.583496,3.169806,6.536887,-2.34351,-2.437989,0.001017,-0.192578,0.563884,0.317047,0.745289,1.439016,0.996321,0.871571,-2.209977,-1.917391,-1.006097,-1.777169,1.943554,-0.00108,yes
-38.95324,-7.300691,-14.18459,-5.254216,2.954511,-15.26486,-19.79437,-4.100309,-5.269034,-1.326524,6.705822,-10.32796,26.19109,-0.677739,2.857368,-1.797311,4.466135,3.758849,-3.118886,4.991063,-4.809705,-2.642026,1.446843,-5.31505,4.480542,-0.001945,-0.262894,-0.493795,0.41802,-1.051582,-0.219941,3.068272,0.772017,-0.032061,-1.527269,-1.668068,-0.762353,1.638976,-0.000824,yes
-37.27514,-0.357413,-11.62802,-8.828518,2.773274,-16.62498,0.639155,1.890394,-7.729552,-4.695597,3.716441,-5.407264,26.18441,-0.839055,1.560498,-0.376326,1.767737,2.458547,-0.495324,2.904744,-5.638435,-5.796292,-2.222994,-3.864592,4.902413,-0.002515,-0.322848,-1.146899,0.357186,-1.482175,-2.295209,3.079159,0.16396,1.006785,0.370934,-1.504034,1.352491,0.963746,0.00049,yes
-42.18343,-5.103977,-16.01746,-3.678433,14.31615,-12.90296,6.818901,11.98404,-20.17259,-12.50582,-6.273635,5.444236,26.17809,-0.926211,-0.880356,-1.134698,-0.582093,-3.415168,4.251321,3.84246,-1.385308,0.81674,-0.412481,-3.217899,1.956888,0.00011,0.108113,-0.655471,0.491412,-1.102763,-2.598752,1.802694,-0.06707,0.844438,2.449345,-0.593855,2.945331,-0.888212,0.001381,yes
-39.97612,-5.260643,-11.91638,-4.694361,3.499161,-12.96383,-9.859068,-17.80926,-23.14157,-12.28862,-10.92335,-4.800658,26.18452,-1.262154,-1.270403,-1.063415,-0.734632,-7.4672,4.473341,3.164685,-2.261771,3.295092,-0.05362,3.370368,3.642571,0.002439,0.420092,0.109016,0.636835,-0.292158,-0.433454,0.273088,0.15642,1.193824,2.078426,-0.844653,2.597939,-0.661051,0.001383,yes
-42.2338,-9.250857,-19.7139,-10.23176,-14.48427,4.161177,4.667037,-1.177019,6.520674,0.407584,-2.06378,-0.846826,26.19159,0.074374,0.995466,1.003294,0.203503,-4.272037,3.410249,4.525741,-2.275849,5.059009,-2.607117,5.794126,0.669404,0.002483,0.605825,0.48811,0.995026,-0.16046,1.940248,-1.502603,-1.828516,0.328325,-0.583719,-1.17793,0.768262,0.265235,0.001228,yes
-43.56073,-4.63599,-15.09687,-9.225016,-20.16252,-2.790341,17.53851,-2.837931,-4.600725,-11.4204,18.46335,15.95112,26.18986,0.76111,1.167665,1.738852,-0.085851,0.719711,1.290651,3.345203,0.775955,2.474704,-5.348939,4.619091,2.240901,0.003214,0.417915,-0.405952,0.728305,-0.705205,2.234377,-1.550043,-2.708488,0.849354,-1.312913,0.751962,-1.936365,-0.186646,0.000856,yes
-40.01926,-0.438972,-9.410745,-0.395589,4.786804,-0.93846,15.74881,-6.880868,-4.147973,-25.97551,8.003647,-1.584636,26.18783,1.091282,0.341161,2.4393,-1.708783,2.192619,-1.670349,-5.39038,-1.262547,-1.691658,-3.654471,-0.000949,3.983898,0.005862,-0.177167,-1.448936,0.218563,-1.097843,-0.085763,-0.644393,-2.750911,0.420216,-1.002929,3.637263,-2.498865,-0.311737,-0.000547,yes
-37.27784,-3.828262,-8.373699,-10.0417,-2.537821,-3.960752,1.32606,-11.07756,-5.433731,-25.84177,7.138397,6.772754,26.20247,0.318966,-2.973008,1.860105,-3.304515,0.472358,-0.736577,-5.419695,1.478346,0.105863,4.229865,-3.413921,1.052093,0.005028,-0.340135,-1.027634,0.445641,-0.137177,-1.349854,0.421099,-1.658174,-0.411429,0.371021,3.971016,-1.485845,-1.554572,-0.00349,yes
-39.91883,-7.948916,-10.87898,-18.36733,-12.33353,-3.605362,-14.17864,-3.369939,-1.521114,-10.65409,3.593949,23.66185,26.21459,-0.590389,-4.178877,2.035482,-3.676379,-4.577176,1.201896,-4.846367,-0.525967,1.228784,10.7898,-2.683693,-0.294877,-0.001156,-0.085915,0.114463,0.688629,1.092722,-0.146064,0.872911,0.155339,0.008959,0.817591,1.181276,0.556097,-1.907836,-0.005964,yes
-42.01611,-15.74606,-5.062229,-16.76172,-9.24056,-5.139774,5.403763,2.798334,-5.384839,2.068214,3.598596,8.588346,26.20162,-0.09873,-1.710488,4.168966,0.21206,-2.64466,1.960025,-5.217675,-1.64948,2.869586,7.284009,-1.468763,-3.39257,-0.010724,0.212724,1.225573,0.169141,1.316137,1.412093,0.370249,0.096606,0.4433,0.514532,-1.948632,2.080173,-1.181436,-0.004665,yes
-40.60207,-15.37446,-0.889069,-15.41747,-14.74771,5.660531,-10.52187,-16.44865,1.971501,14.01848,-3.644918,-3.966818,26.18248,0.870556,0.282217,4.728015,1.996539,3.020809,1.345903,-4.714694,0.34616,1.014436,0.724835,1.806959,-3.33295,-0.016083,0.258155,1.089864,-1.163942,0.762022,2.126419,-0.319221,1.243977,1.576648,0.010493,-3.667394,2.344373,-0.166706,0.00029,yes
-37.42988,-8.667929,7.476174,-10.45633,-14.55403,1.206425,-26.5907,-12.78561,7.16789,-1.757999,3.414014,3.624235,26.1649,0.652112,0.92431,1.359543,0.439712,3.73383,1.042666,-5.002501,3.258781,2.785698,-0.480817,4.741621,-3.336052,-0.010833,-0.005685,0.082531,-2.298764,-0.246042,0.564423,-0.324755,2.300356,1.06693,-0.335972,-2.766706,1.02085,0.60909,0.005396,yes
-37.85917,-10.0769,6.491889,-11.53733,5.427251,-0.048947,-21.75488,6.152833,-2.725297,-5.116809,12.72103,9.47915,26.15254,0.324965,-0.046956,-2.379516,0.019904,2.865672,0.064468,1.265933,4.903142,1.323192,-3.664762,5.932979,-1.156668,0.000347,-0.206344,-0.368803,-1.673426,-0.388026,-1.57828,-0.166531,1.815381,-1.046397,0.234151,-1.290973,-0.956315,0.963914,0.00709,yes
-40.127,-13.77329,-1.954991,-16.50323,-0.658887,2.928295,-13.99224,7.791499,10.89205,9.231772,19.12373,-14.8149,26.16242,0.145642,-1.133244,-3.771089,-0.029831,0.255025,0.976968,3.293791,1.406681,1.035348,-4.354721,1.572475,-1.435263,0.008041,-0.137702,-0.303239,-0.061985,-0.4988,-1.711722,-0.470891,0.579199,-2.292323,-0.089824,-1.434654,-2.117961,1.96521,0.004208,yes
-37.62868,-13.05656,-8.071069,-12.2945,-7.366924,5.121935,-10.49144,-2.221496,6.725382,-9.800224,18.16512,-0.530593,26.18545,0.092073,-0.533021,-1.0738,0.291181,-3.131189,0.546099,0.214066,-3.959773,3.060368,-3.79308,-1.390044,0.536227,0.009929,-0.14187,0.090381,0.957866,-0.769411,-0.586648,-0.544426,-0.800347,-1.131034,0.187015,-0.409845,-1.923071,1.15172,0.000147,yes
-36.81691,-12.84432,-4.097793,-10.2269,-6.881823,3.505822,-15.75346,-1.565038,7.619292,-21.1899,8.554346,1.452791,26.18865,0.080047,-0.348854,0.39676,-2.189926,-1.82635,-1.552605,-1.580573,-3.771374,1.46799,-7.589929,-2.186672,5.643548,0.005417,-0.232285,0.347112,0.92274,-0.482919,1.115997,-0.584236,-0.325852,0.990526,-1.053157,0.849166,-0.86374,-0.36467,-0.002094,yes
-39.05385,-13.20648,2.194291,-13.21959,-7.117224,2.392783,-19.80394,-8.967761,14.21292,-8.871374,11.05551,4.026443,26.18907,-0.351589,0.012755,0.325889,-2.747101,0.973119,-1.392877,-0.298621,1.837002,2.041949,-4.096385,-1.802801,1.062527,0.002395,-0.188904,0.246988,0.101224,0.310848,2.241559,-0.122669,0.809431,2.606811,-2.334431,2.356531,-0.677966,-2.344546,-0.00226,yes
-39.01418,-15.44259,-5.103872,-26.99032,-9.915485,-3.470152,-17.23886,-7.692236,14.48823,-29.18229,11.74518,11.12433,26.1877,-0.793953,0.329429,0.142767,-0.925285,3.782854,-0.974727,1.920874,3.460924,-3.721225,0.042763,-2.539848,-3.521763,0.00134,-0.097345,0.1937,0.267698,1.527807,1.617752,0.165086,0.962668,1.598584,-2.019321,4.871149,-0.676665,-3.287151,-0.00117,yes
-38.28799,-11.69365,-5.938585,-17.64829,-0.984496,1.645535,-11.24184,10.02711,13.50065,-26.28595,7.555698,-0.053725,26.1979,-0.415448,0.36278,-0.440685,1.213101,5.272006,-0.356184,2.510499,5.458131,-6.017181,4.17323,-4.603287,-6.603848,0.000665,0.039972,0.087827,0.332478,0.964735,-0.213037,-0.092073,1.016568,-0.211274,-0.742342,4.906253,-0.130468,-1.679351,-0.000283,yes
-41.16961,-11.95359,0.682479,-12.63898,8.966081,-0.994186,-10.43014,6.242146,-10.6307,-12.2688,-2.394989,-14.11594,26.19094,-0.374746,0.444634,2.118536,3.469009,4.112966,-1.245521,1.828207,2.410982,-4.599049,12.63101,-4.169754,-6.95902,0.000432,0.316902,0.309311,0.026614,-0.251087,-1.751663,0.011143,0.38798,-1.639503,1.294782,2.1984,0.524025,0.315209,0.000683,yes
-40.05338,-13.13709,-2.902309,-14.32976,9.802025,-0.626119,-10.6558,11.3557,-3.313517,3.538028,-4.890848,-16.37266,26.19078,-0.361332,0.394286,1.000392,-0.120574,-0.257122,-1.717846,4.830554,1.305601,-1.230851,14.14076,-1.640186,-5.6156,0.001436,0.225851,0.321498,-0.376815,-0.860519,-2.096064,0.551728,-0.383091,-2.922397,1.129025,-1.459879,0.701713,1.918003,0.00158,yes
-40.00522,-12.4977,3.970671,-11.30454,5.256082,-8.561931,-8.390843,3.69838,-0.099924,19.06076,-2.880322,-15.5113,26.19343,0.763497,1.860231,-0.4447,-1.513885,-2.210899,-0.238178,2.700744,-2.660325,0.359519,6.050999,-1.401273,-2.43984,0.004369,0.099686,0.151971,-0.82872,-0.691034,-1.130358,0.965626,-1.124442,-2.66415,-0.815411,-4.687375,0.653873,2.525708,0.00184,yes
-40.67685,-9.450161,-2.580719,-18.91838,-0.415106,-3.159822,11.89127,17.827,2.081009,28.75307,-0.402567,-27.43404,26.20384,0.144685,1.262473,-1.043144,-0.598047,-2.046382,1.898784,0.158777,-6.6182,-2.851339,0.163841,-2.478961,0.726576,0.006595,-0.220629,-0.312776,0.150089,0.690674,0.993262,1.268644,-1.870618,-1.524011,-1.828887,-4.981483,0.973032,2.341473,0.000555,yes
-37.04039,-4.495903,-1.701814,-17.91409,3.020149,-0.918226,-8.199957,-10.29513,-11.53037,5.378675,-11.64549,-20.78445,26.20625,-0.129327,0.770394,-1.003296,0.252579,-0.644193,1.774295,-1.458114,-6.947868,-7.865858,-3.817407,-0.481002,2.498431,0.007055,-0.583825,-0.943885,0.998926,0.744674,0.992835,0.118219,-0.429667,2.093614,-0.34575,-2.367847,2.538899,1.48205,-0.00109,yes
-40.81237,-10.82562,-5.281785,-14.01522,0.68808,5.045949,-9.957355,-14.73854,-11.85499,11.19828,-12.90307,-10.10321,26.21734,-1.018062,-0.624675,2.030135,2.449564,3.925837,3.619137,-2.443106,-4.17068,-6.262599,-5.832452,2.764839,3.62263,0.00287,-0.254908,-0.726388,1.050588,0.153971,-0.46602,-1.203909,0.485977,4.125796,2.078759,-1.34693,2.436022,0.161047,-0.001739,yes
-40.58409,-7.958002,0.304726,-12.49323,1.483526,-3.793341,-4.757101,-14.75819,-32.46122,8.751125,0.964921,-11.68457,26.22195,-1.574255,-1.915619,3.01329,0.685678,-0.232832,-0.507258,1.85335,6.583986,0.336401,-2.790091,8.671321,3.522382,0.000782,0.048572,-0.371531,0.20084,-0.143873,-1.844099,-1.451159,0.845273,3.478151,4.30806,-1.175529,0.542334,0.142053,0.000035,yes
-43.9953,-10.84248,6.566687,-9.380994,19.98239,16.37342,-2.045684,-0.794868,-18.76656,-2.095413,7.11642,-13.87083,26.21034,-0.407388,-1.026461,2.201502,-0.044741,-4.582163,-2.979984,0.932928,7.244856,3.441327,-7.084466,5.124988,1.019837,0.001035,0.395689,0.002964,-1.082299,0.130275,-2.199185,-1.40888,0.208624,0.471646,2.998296,-0.814114,-2.049611,0.146278,0.003252,yes
-43.3202,-14.06557,7.4404,-16.80281,-7.791165,-9.118253,-2.889041,15.65296,-6.392578,-1.924936,21.70137,-1.288728,26.21367,-0.191805,-0.88637,-0.084781,0.780366,-5.610687,-2.181939,1.080235,4.735116,8.822478,-9.069042,1.050592,4.510092,0.008149,0.42742,0.098483,-1.445158,0.92229,0.371428,1.081916,-0.37695,-2.929994,-0.052975,0.027907,-3.918561,0.571098,0.003848,yes
-41.48126,-12.90415,2.157887,-12.08414,-17.58539,-7.191514,-6.226747,6.280164,-7.682671,-18.88602,2.353644,-10.20194,26.22666,0.269159,-1.12448,-1.832326,3.053594,-4.381161,-2.58792,-1.01343,-0.888017,4.485845,-6.763548,-3.672853,3.860166,0.015448,0.381815,-0.071256,-0.843606,0.568,1.543525,1.72421,-0.514195,-2.885215,-1.710495,2.849189,-2.581328,1.406417,0.001313,yes
-42.80014,-11.35902,2.085219,-7.239825,-7.786022,-2.92057,2.734606,5.379874,6.109229,-28.19878,8.599271,9.031449,26.25453,0.224572,-1.374196,-2.195588,3.747958,1.523809,4.70629,0.941781,-3.999549,-0.450735,-2.811014,-6.522563,4.957707,0.012818,0.492636,0.068332,-0.317315,-0.707347,1.052053,1.301829,-0.740877,-2.090183,-2.152506,3.910273,-1.55527,0.489825,-0.003027,yes
-42.90954,-17.81816,0.08265,1.105484,-1.92599,0.334979,-9.924659,-0.098407,-2.588241,-22.77623,-4.696795,0.26991,26.26715,1.293497,-1.138827,-0.961124,1.311461,-0.431786,2.196951,-1.568821,-2.813887,-0.474542,4.032464,-3.995075,7.828116,0.005264,0.270614,0.489141,0.26042,-1.616278,-0.138805,0.655039,-0.178972,-0.736107,0.132302,2.484027,0.479692,-0.150232,-0.005396,yes
-41.4832,-18.47954,-2.499922,-4.657832,-8.001821,10.64995,3.668821,-1.1555,-11.19347,-14.0349,-7.386224,18.26388,26.25751,1.759204,-0.537536,-2.106956,-1.885303,-2.325108,1.934768,-2.346455,-4.752861,0.540143,5.084317,-6.564645,4.975244,-0.001896,-0.140466,0.394717,0.386659,-0.846572,-1.133118,-0.263201,-0.215464,0.331986,1.828192,0.356012,1.627578,-2.163733,-0.003977,yes
-35.67225,-15.03802,-0.355164,-6.817827,-19.63642,-2.992018,-14.53796,-4.521585,-1.404032,-5.805641,-9.628986,24.32243,26.25149,0.854916,0.902896,-0.574541,-2.211166,-3.150727,2.073036,-0.264169,-4.191896,4.651914,1.708924,-1.25335,3.100239,-0.004176,-0.605347,0.061336,0.290939,0.476105,-0.690638,0.178334,1.430017,1.111817,1.147955,-0.880574,1.907617,-3.485235,-0.001052,yes
