@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute catornot {yes,no}

@data
-13.43066,7.910655,18.68155,10.73367,11.70253,24.82402,18.41859,10.12152,8.031853,22.36553,18.38904,4.699125,22.226,-0.195766,-0.061144,-0.732867,-0.060509,-0.522662,-1.716687,-2.67153,-3.527793,-1.338149,-0.837484,-1.069872,-2.13435,-0.47951,0.242203,0.06396,0.214371,0.485143,0.534984,-0.952248,-0.052406,-0.553652,-0.308892,-1.447588,-1.302476,1.042872,-0.037575,yes
-12.90783,9.318744,19.51836,14.74561,15.95902,25.20795,22.35397,10.19921,7.775196,17.4136,12.18401,-0.616646,21.37924,0.589315,0.043647,-0.307486,-0.236744,0.467268,-1.882607,-2.021329,-2.48145,-0.552598,-1.96934,-5.173981,-1.498373,-0.263201,0.167347,-0.099214,0.007798,0.142089,0.515262,-0.109376,0.25234,0.322592,-0.173917,-0.259422,-0.36292,1.210219,0.095875,yes
-10.71168,8.928586,19.72108,16.53318,19.90745,19.2011,20.64516,7.541596,10.11556,11.45796,13.02889,2.565533,21.88386,-0.265144,-0.705576,-0.379148,0.267985,2.114637,-0.315134,-0.216779,0.090196,-1.484229,-2.044532,-2.320936,2.922027,-0.027232,0.038754,-0.142019,-0.166057,0.052354,-0.371253,0.49683,0.664007,1.045289,-0.349092,0.329424,0.641335,0.494625,0.051391,yes
-11.98324,7.375468,16.27674,12.26712,22.40187,17.91293,14.72996,11.06383,11.12663,14.55762,5.53126,10.7764,22.10512,-0.129039,-0.627646,-0.825717,-0.30968,0.308991,-0.447168,-0.961664,-0.669223,-1.618481,0.72136,-0.634421,1.308377,-0.096987,0.170173,-0.146309,-0.358463,0.501,-0.872073,0.112909,0.105786,0.732951,0.065273,0.882701,1.412358,-0.569528,0.018736,yes
-15.21867,5.354412,18.40662,13.31284,19.05429,26.89585,21.1467,10.14019,-1.065009,13.57086,10.11074,13.61274,21.7269,0.357183,-0.435594,-1.304037,0.237729,-2.29979,0.049744,0.118673,0.792539,-2.55067,-0.535714,-0.132979,-1.064602,-0.305662,0.559598,0.146988,-0.168893,0.852043,-0.694141,-0.660025,-0.902901,0.239877,1.31792,0.789276,0.408154,-1.18414,0.094295,yes
-11.29952,7.967601,16.047,14.80738,17.93056,19.12473,17.29488,5.553797,5.273072,19.96395,10.47098,0.401635,20.97279,1.129015,-0.822887,-1.637358,2.283387,-1.685885,-1.500503,-1.660127,0.832135,0.306986,1.689755,0.793831,-2.352696,-0.030306,0.243469,0.242476,0.375727,0.810498,0.390592,-0.379913,-0.153801,0.827593,2.038176,0.373343,-0.043727,-0.165479,0.228619,yes
-9.267616,6.45455,13.31576,16.45169,10.64416,18.84392,19.95606,14.25931,0.288988,6.076218,9.894135,2.429905,20.92172,1.903819,0.126983,-0.817791,3.231669,-0.358631,-3.088591,-4.382051,0.538904,4.142638,1.417653,-0.994292,-1.168138,0.410901,-0.310928,0.334063,0.787444,0.054234,1.491552,0.503862,0.892625,0.278713,1.579752,0.594254,0.203203,0.816361,0.231603,yes
-9.31369,2.710964,10.63538,22.11462,18.17751,14.43639,7.024641,13.16495,11.98456,26.75371,9.608717,4.604331,22.35618,0.314988,0.303446,0.809794,2.245842,1.291372,-0.777565,0.519693,3.595562,5.225744,1.611389,-0.4224,0.53275,0.687824,-0.705512,0.352357,0.709129,-0.953238,0.916133,1.277168,2.080696,-0.120636,-0.17317,-0.942509,0.312174,0.970033,0.015052,yes
-6.692493,8.617647,17.02348,25.81756,17.13766,13.79707,4.371567,9.029133,16.29243,17.26424,5.570408,5.670699,23.08971,-0.790443,0.671555,1.409604,0.527669,3.669339,2.207585,3.491885,0.804392,2.88871,2.474737,1.491151,1.57448,0.49329,-0.801812,-0.108386,0.225177,-1.318864,-0.171667,1.034162,1.870804,-0.167123,-1.043714,-1.134354,0.298179,0.945672,-0.18753,yes
-11.01215,8.403283,18.24211,21.35365,21.14067,17.76033,27.68559,26.14669,23.40007,22.42688,10.52085,1.444986,23.32791,-1.051411,0.666613,0.794591,-1.130805,0.880794,2.237249,4.806382,0.096213,0.068102,-3.551333,1.111981,1.126158,0.00376,-0.058867,-0.252471,-0.13159,-0.820514,-1.062691,-0.373649,-0.769293,-0.782774,-1.226365,-1.106702,-0.405192,0.451562,-0.245926,yes
-12.37061,6.966166,16.56041,19.47052,27.50928,28.21987,27.08502,11.79039,9.024785,20.61332,16.89382,11.88198,22.9023,-1.422042,-0.596531,0.315693,-1.67433,-1.011677,0.574811,2.828623,1.452963,1.502889,-1.672757,-0.270589,3.263516,-0.184714,0.553664,-0.806415,-0.78268,-0.844351,-1.849636,-1.209567,-2.152148,0.120501,-0.202074,-0.365371,-1.133604,-1.176851,-0.184861,yes
