@relation (null)_(null)

@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_LOGenergy numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_LOGenergy_de numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric
@attribute pcm_LOGenergy_de_de numeric
@attribute catornot {yes,no}

@data
-15.79792,2.523032,11.34896,38.48571,17.81901,3.183968,44.61652,4.33368,27.32899,35.67332,19.28445,9.547509,26.36463,-0.063271,-0.213698,0.234778,1.238325,-1.45353,-0.94093,0.377573,-1.495319,-1.446366,3.971519,2.308473,-1.265846,-0.000298,-1.885255,-0.577492,-1.776098,-4.839673,-1.21112,1.006835,-5.052949,1.876765,-1.866916,-2.446924,-0.292403,0.684458,-0.000265,yes
-15.29713,2.679435,10.87046,36.18916,15.35403,10.3262,43.45353,3.193975,27.45098,25.35923,22.6906,10.33489,26.36387,-1.592186,0.460291,-0.880539,-3.930621,-0.069257,2.137638,-4.559937,3.279235,-0.819155,-0.250468,3.006104,0.749889,-0.001222,-1.595384,-0.518507,-1.521958,-4.149646,-0.598436,0.750007,-4.092727,1.867449,-1.336802,-2.455593,-1.157953,0.871428,0.000084,yes
-16.90738,7.073859,11.29254,41.29773,5.382553,11.2935,44.05549,-0.665697,29.01588,25.72034,27.76365,10.56872,26.35802,-3.545549,-1.105257,-3.522436,-9.097882,-2.3194,2.193323,-8.795029,3.57091,-3.176324,-4.816405,-1.177224,1.358834,-0.000647,-0.363711,-0.139381,-0.448492,-1.602492,0.664202,-0.153646,-0.447963,0.005519,-0.141475,-1.315558,-1.691141,0.544962,0.000469,yes
-23.75749,3.769428,5.182583,15.77374,16.91306,21.25125,27.16337,23.40685,27.60229,25.23778,23.71578,17.06342,26.35819,-3.672641,-1.716393,-3.4604,-9.314482,-0.84127,0.630818,-9.200141,4.03448,-4.010473,-3.350379,-2.732027,1.46763,0.000921,0.937008,0.472795,1.082713,2.252083,0.840997,-1.741894,3.555369,-2.391701,0.984245,0.675816,-0.842255,-0.230545,0.000236,yes
-29.29548,-3.548248,-3.419279,3.204011,5.442501,8.68806,8.786452,12.08179,11.37171,11.65202,12.88574,12.97741,26.36424,-0.8416,0.17774,-0.717754,-4.082206,2.253485,-0.955751,0.457858,-1.845347,-0.558084,-1.056315,-3.278169,1.100091,0.000973,1.419854,1.159278,1.84927,3.499785,0.459499,-2.323619,4.328889,-2.036997,2.138954,0.728364,0.421708,-1.277819,-0.000809,yes
-27.46628,-0.591479,0.924366,8.66361,11.11771,14.78301,15.08734,16.99263,16.22069,15.64149,16.46942,16.4687,26.36537,1.740881,2.182768,3.130688,4.821956,1.849284,-4.997298,8.590465,-5.97114,2.792948,1.248567,-0.154699,-0.273464,-0.000854,0.512407,0.550841,0.908911,1.625957,-1.324696,-1.683586,1.367326,-0.602688,1.456379,-0.779141,0.631188,-2.267845,-0.001311,yes
-19.26098,10.14301,9.832882,24.44177,19.54765,9.74886,52.3828,-6.685324,31.91626,25.23691,14.99598,16.36653,26.35929,0.84696,2.741551,2.428368,1.332823,-1.367184,-6.610716,3.954111,-1.611267,4.116735,-3.474057,-0.35735,-4.159715,-0.003805,-0.592859,-0.658305,-0.481184,-0.813914,-1.924863,0.610557,-3.147931,2.214671,-0.566607,-1.217539,0.444371,-1.339563,-0.000385,yes
-20.07033,7.83764,14.20994,29.26464,19.1069,-4.265643,48.31752,2.934702,31.29476,24.68817,21.88717,14.00154,26.35639,-1.954887,-0.244095,-0.488904,-3.89221,-5.654417,-4.959629,-4.111636,0.904,0.93401,-6.037215,-1.036496,-7.241693,-0.003243,-0.512974,-1.099859,-0.808457,-0.657421,-0.64125,3.296168,-2.839774,1.892108,-1.160653,-0.147697,-0.178239,0.751744,0.000953,yes
-28.75865,5.94495,2.079771,-0.432387,-5.388021,-14.8412,11.94191,11.05442,24.41835,-10.2416,8.390116,-6.58758,26.3497,-1.95801,-1.900355,-1.313875,-3.794693,-3.61898,2.0782,-8.930747,5.79044,-2.461648,-3.501118,-0.615416,-2.113609,0.000244,0.755264,-0.500819,0.367549,2.640271,1.593495,4.494206,1.932872,-1.064771,-0.831247,2.739691,0.690832,3.293634,0.001979,yes
-32.49188,0.287077,2.356401,1.63964,-4.68654,2.279892,14.7496,12.64276,24.6397,3.194672,14.58987,-8.262712,26.35395,0.578494,-0.995571,0.959523,4.098611,-0.231067,7.139083,0.834021,-0.211452,0.278873,0.523612,-0.916859,2.462204,0.001888,1.676266,0.483496,0.914988,4.060386,2.448057,2.233808,4.367302,-2.668795,0.584957,2.699423,0.665911,3.203506,0.001601,yes
-22.84026,4.416516,9.190278,19.2808,13.34948,16.86709,24.51303,17.41285,22.93555,18.47807,15.56755,16.93061,26.36174,3.356587,0.613195,3.541901,10.53877,3.888615,9.810961,11.14564,-6.377397,0.288068,6.943982,3.03699,7.456507,0.003526,1.029711,0.452917,0.364388,2.176321,0.966296,-1.459299,3.209389,-2.37488,1.450213,0.646638,0.017204,0.501137,0.0003,yes
-20.13706,3.624003,15.4523,39.9011,8.582819,15.57563,46.20207,-1.301771,33.43053,12.94639,13.71416,14.55346,26.35982,3.769147,0.916611,1.658146,9.24299,2.832072,2.34303,7.686681,-6.356054,2.483937,2.23735,0.466858,3.990776,0.003123,-0.205542,0.042743,-0.773744,-1.141754,-0.089795,-3.558339,-1.192921,0.714737,0.554041,-0.656291,-0.315589,-1.617726,-0.000757,yes
-18.15313,7.342461,13.24132,33.13072,7.420375,27.56574,51.94389,-13.8603,21.46328,19.60244,24.01292,19.28687,26.3644,1.59522,-0.591862,0.158753,4.514723,-0.319072,-2.820269,3.68987,-3.011658,3.686885,-1.124799,-1.221257,-0.37221,0.001128,-1.031291,-0.273162,-1.192887,-2.419059,-0.769279,-3.342233,-3.305408,2.370533,0.152618,-1.152077,-0.911746,-2.561845,-0.001633,yes
-15.98971,3.407157,8.621609,40.92963,12.43837,8.64572,39.46758,-3.500938,37.79552,13.81923,12.70148,10.51304,26.36823,0.431467,-0.179328,-1.217623,1.401863,1.4238,-4.336997,-1.402697,1.679361,1.349669,1.276549,-0.365683,-1.712069,-0.0007,-1.276434,-0.087035,-0.577318,-2.915192,-0.392122,-0.196742,-2.480297,2.412895,-1.44222,0.28749,0.365457,-0.881638,-0.001417,yes
-16.93783,1.565629,13.39939,41.34015,9.826344,6.2307,46.32962,3.454139,39.18748,12.41765,9.967604,17.08978,26.36317,-0.131026,-0.204643,-0.984648,2.364035,0.746356,-3.56019,-0.836708,1.45756,1.618293,1.663999,-1.10547,-2.501298,-0.002726,-1.153657,-0.110603,-0.642843,-3.475029,-0.239037,1.517538,-2.609323,1.554401,-2.560971,0.292982,0.601945,0.258704,-0.000277,yes
-18.58737,5.615777,9.285158,42.8057,14.49883,4.558158,41.99572,-1.562186,31.31677,22.92154,18.9084,7.091665,26.35693,-1.7499,0.287825,-0.656742,-4.257623,0.338749,1.729281,-2.451513,3.473811,-3.692869,2.2804,2.236248,0.647129,-0.002037,-1.050316,-0.646342,-0.711119,-3.928525,-0.939196,1.548456,-2.612828,0.830288,-2.367971,-1.058834,-0.164324,0.797072,0.000696,yes
-17.50942,5.214935,7.986309,44.01286,10.12192,11.80857,46.49628,-7.541878,32.79412,23.37129,15.38211,8.491067,26.35642,-3.082383,-1.378455,-3.335901,-10.03068,-0.971729,1.73428,-8.832338,3.86312,-6.5967,-0.161812,0.487505,-0.258291,0.000413,-0.699095,-0.761944,-0.783626,-3.220495,-0.848715,0.39667,-2.535504,0.460927,-1.758592,-1.48839,-0.538961,0.538295,0.000789,yes
-24.45341,3.021628,8.044439,18.30516,13.98433,14.50319,27.12668,19.36613,22.52785,19.74442,21.17546,18.04804,26.36143,-3.344435,-2.824133,-3.597591,-12.04341,-2.413138,0.758049,-10.46902,4.62802,-6.38269,-3.104716,-1.983789,1.15179,0.001213,0.099226,-0.353149,-0.254826,0.092652,-1.11585,-0.723718,-0.083318,-0.735498,0.834289,-1.474802,-1.395881,-0.724496,0.000057,yes
-29.41672,-4.029571,-2.659754,3.437029,5.224953,9.929583,9.602455,12.30558,10.59844,13.19715,11.2716,10.32013,26.36299,-2.829233,-2.458385,-3.432354,-9.845544,-2.121275,-1.091221,-9.505476,3.185091,-5.829755,-3.085393,-1.690258,-0.062151,-0.000405,0.705867,0.705314,1.299351,2.949048,-0.725822,-0.580046,2.789255,-0.964424,2.183698,-0.151771,-0.408575,-1.184054,-0.00035,yes
-29.3559,-3.882637,-3.379763,2.876579,4.881629,9.287895,8.097535,11.65418,10.50116,12.48503,11.04471,11.93608,26.35971,-1.380345,-0.937956,-1.882646,-3.886932,-4.665727,-0.476555,-2.531533,0.135335,0.095101,-3.631822,-3.654277,-3.073422,-0.00134,0.672793,1.084398,1.82443,3.762372,-0.4449,-0.863761,3.397083,-1.021157,1.822726,1.338915,0.521998,-1.455053,0.000137,yes
-29.20434,-3.624856,-3.463362,2.499434,4.066897,8.96011,8.483468,12.23955,9.658689,11.57402,11.99619,11.23629,26.35525,-0.535094,1.205024,2.303384,0.636321,-3.474543,-0.548646,1.145192,1.287345,1.082897,-0.657116,-0.720127,-4.065957,-0.000058,0.558117,0.85293,1.757545,3.08378,0.242254,-0.794561,3.110212,-0.30763,1.372369,2.291229,0.906852,0.253246,0.000674,yes
-31.46133,-1.870508,-0.966988,-0.660705,-8.76528,12.60515,15.02851,20.07582,23.47323,2.396873,2.541781,2.222856,26.35859,-1.127541,0.766153,2.65669,1.527523,-3.961001,-3.832047,1.191059,0.47111,-0.725385,2.375719,0.141134,-4.121573,0.001723,0.346113,-0.018275,0.245219,1.044289,1.706094,-0.370662,1.028174,-0.033572,-0.038925,1.765421,1.065877,2.003824,0.0003,yes
-31.03948,0.989487,7.650779,8.387278,-5.324306,5.527725,11.86292,14.53149,9.526888,14.95565,11.92243,-5.153039,26.36326,-0.165048,0.95421,3.085701,2.866126,-1.262366,-3.38628,4.18429,1.479053,1.442334,5.366981,0.946297,1.728157,0.001434,0.174348,-0.981018,-1.202359,-0.621139,1.511254,0.005727,-0.166594,-1.220785,-0.240205,-0.40154,-0.386113,1.907367,-0.000933,yes
